index,feature,mutual_info_raw,relevance_score,n_neighbors
5,free sulfur dioxide,0.0,1.0,3
3,residual sugar,0.01136736401623617,0.9886326359837638,3
4,chlorides,0.019653313135738593,0.9803466868642614,3
0,fixed acidity,0.023557091083825643,0.9764429089161744,3
8,pH,0.024481927431050154,0.9755180725689498,3
2,citric acid,0.027396184199641294,0.9726038158003587,3
7,density,0.039577251156452276,0.9604227488435477,3
6,total sulfur dioxide,0.05144736227092639,0.9485526377290736,3
9,sulphates,0.05295490106602929,0.9470450989339707,3
1,volatile acidity,0.08363707220113148,0.9163629277988685,3
10,alcohol,0.11839206264661106,0.8816079373533889,3
