index,feature,mutual_info_raw,relevance_score,n_neighbors
5,free sulfur dioxide,0.0,1.0,3
8,pH,0.0,1.0,3
3,residual sugar,0.000726233983892044,0.999273766016108,3
0,fixed acidity,0.012050632226631386,0.9879493677733686,3
4,chlorides,0.016576366672606202,0.9834236333273938,3
2,citric acid,0.03490805500824212,0.9650919449917579,3
7,density,0.047870225077229156,0.9521297749227708,3
6,total sulfur dioxide,0.058431738015379375,0.9415682619846206,3
1,volatile acidity,0.06781568547232264,0.9321843145276774,3
9,sulphates,0.07157498603393964,0.9284250139660604,3
10,alcohol,0.11267444121095238,0.8873255587890476,3
