feature,importance,C_value
BACT.1,2.097462163483937,10.0
TNMIV,0.16918681425054247,10.0
Adenocarcinoma,0.16244149894826956,10.0
Linea1Cisplatino,0.12261688771372889,10.0
TNMCOD,0.12037877087388,10.0
TTPa (s)_homogeneous,0.09688736633309945,10.0
Leucocitos_sum,0.08832112912204021,10.0
Linea1Vinorelbina,0.08584740121270813,10.0
HistOtros,0.08001105341386806,10.0
Neutrófilos_sum,0.07847626893089511,10.0
Pembrolizumab,0.07665151069955414,10.0
Plaquetas_kurtosis,0.07377263540727959,10.0
Alcohol,0.07297956458356573,10.0
Plaquetas_iqr,0.0683791587306353,10.0
Gemcitabina,0.06744316559627318,10.0
Linfocitos_min,0.06613407841846011,10.0
Adenoescamoso,0.06606099948184459,10.0
Hemoglobina_max,0.06484465769171205,10.0
CAORL,0.06441229983215489,10.0
Neutrófilos_quartile1,0.06230775418829625,10.0
Hemoglobina_min,0.06179956260305374,10.0
GGT_homogeneous,0.061332395131409624,10.0
LDH_sum,0.05945177451161982,10.0
TTPa (s)_std,0.058189689805275696,10.0
LDH_homogeneous,0.0581223415889474,10.0
Alectinib,0.058060382924367646,10.0
Sodio_min,0.05600505149316678,10.0
OtrosFarmacos,0.05529867797513564,10.0
Fosfatasa Alcalina_min,0.05493008704390649,10.0
Potasio_quartile3,0.05447631790655778,10.0
Hemoglobina_initial,0.05428160287109016,10.0
GPT_homogeneous,0.05427978166044951,10.0
GOT_kurtosis,0.05127073597983198,10.0
Neutrófilos_initial,0.049848297363233054,10.0
Docetaxel,0.049822866541176854,10.0
TTPa (s)_sum,0.04972100290206146,10.0
Fosfatasa Alcalina_iqr,0.04935284210490759,10.0
Linfocitos_quartile3,0.04916294721813554,10.0
missingindicator_TTPa (s)_initial,0.04905953828368711,10.0
Glucosa_sum,0.04881682527392152,10.0
Creatinina_median,0.048813016471852544,10.0
Fosfatasa Alcalina_kurtosis,0.04873562468726613,10.0
Sodio_sum,0.04835252772895489,10.0
Linea1Pacli,0.047297774147289716,10.0
GPT_kurtosis,0.046846607487299186,10.0
Fosfatasa Alcalina_homogeneous,0.04638357712174481,10.0
Pemetrexed,0.04609068107969627,10.0
Carboplatino,0.04609068107969627,10.0
TP (s)_homogeneous,0.04600679982870499,10.0
missingindicator_TP (s)_initial,0.04595873742036662,10.0
Albumina_max,0.045710727822165696,10.0
