feature,importance,C_value
LDH_quartile3,0.04376775067263623,10.0
EPOCAsma,0.0436007500908634,10.0
Calcio_median,0.043126090971173474,10.0
CIsquémica,0.043023872216579113,10.0
Neutrófilos_skewness,0.04290463295685679,10.0
Creatinina_median,0.04194509370340222,10.0
CelPeq,0.04180278590535901,10.0
TP (s)_iqr,0.0411309188189658,10.0
Afatinib,0.04079621936360323,10.0
Pemetrexed,0.04008203455844693,10.0
Carboplatino,0.04008203455844693,10.0
Hemoglobina_sum,0.03950562552450113,10.0
Sodio_homogeneous,0.03881328287556426,10.0
Linfocitos_quartile3,0.038034975820841935,10.0
Fosfatasa Alcalina_homogeneous,0.037767523407794254,10.0
Neutrófilos_initial,0.03762352225760266,10.0
Atezolumab,0.037547490562398846,10.0
Linea1Pacli,0.037264872649392496,10.0
Linea1Gemcitabina,0.03682049113410363,10.0
Albumina_sum,0.03675094811766486,10.0
Linea1Carbo,0.03576687052392291,10.0
Linea1Atezo,0.0357206537516605,10.0
missingindicator_Plaquetas_initial,0.03557145665012328,10.0
missingindicator_Linfocitos_initial,0.03557145665012328,10.0
TP (s)_kurtosis,0.035085804608554975,10.0
GOT_homogeneous,0.03482134974715417,10.0
GPT_kurtosis,0.03449213035672684,10.0
Leucocitos_iqr,0.034443001029420474,10.0
Hemoglobina_iqr,0.03431330838506443,10.0
GGT_max,0.03342347995746721,10.0
Linea1Nivo,0.03321678922390117,10.0
Hemoglobina_quartile1,0.03287237445818827,10.0
Glucosa_iqr,0.03278995245280036,10.0
Sodio_skewness,0.032222043087478655,10.0
LDH_skewness,0.03192469112760508,10.0
TP (s)_median,0.03152707724184933,10.0
TP (s)_min,0.031286675315068575,10.0
Leucocitos_initial,0.03110871856663246,10.0
Plaquetas_median,0.030173831034840014,10.0
Sodio_std,0.029952161672620492,10.0
Fosfatasa Alcalina_quartile3,0.029852250103022084,10.0
Neutrófilos_kurtosis,0.02969800338128697,10.0
Glucosa_min,0.02894855097266165,10.0
Leucocitos_quartile1,0.028711537353480705,10.0
missingindicator_GGT_initial,0.02857906760725876,10.0
GPT_mean,0.028165873582796763,10.0
missingindicator_LDH_initial,0.027970966885957425,10.0
Linfocitos_homogeneous,0.0279570042968299,10.0
Urea_iqr,0.02791627415912698,10.0
Fosfatasa Alcalina_max,0.02778830015835535,10.0
missingindicator_Fosfatasa Alcalina_initial,0.027774789698527886,10.0
Calcio_homogeneous,0.027763619900425838,10.0
EnfNRL,0.027556135218067792,10.0
Bilirrubina total_max,0.027399330398819546,10.0
TTPa (s)_quartile3,0.02717936145637616,10.0
Calcio_max,0.02708105924806985,10.0
CADigestivo,0.026957080369442884,10.0
Sodio_max,0.02694867163026609,10.0
Albumina_initial,0.0267701038197271,10.0
Potasio_iqr,0.026737608701907417,10.0
GOT_min,0.02671024627266691,10.0
LDH_min,0.02668191899468602,10.0
Neutrófilos_min,0.026602866754345814,10.0
GPT_median,0.0265045544990279,10.0
LDH_kurtosis,0.026329583952528917,10.0
TP (s)_quartile3,0.026282960144277365,10.0
Leucocitos_min,0.026184807984025515,10.0
GPT_initial,0.026180674685215614,10.0
Sodio_median,0.02610324630888792,10.0
Neutrófilos_iqr,0.02605101234144529,10.0
missingindicator_TNMIV,0.02601166666388791,10.0
Hemoglobina_std,0.02589787557143194,10.0
Plaquetas_homogeneous,0.02587855334619275,10.0
GPT_quartile1,0.025700152682835743,10.0
TTPa (s)_max,0.025321671702446733,10.0
missingindicator_Calcio_initial,0.02524994992521059,10.0
GPT_iqr,0.02522585045118663,10.0
Radioterapia,0.025069187329958654,10.0
Potasio_quartile1,0.025041687525104574,10.0
Urea_kurtosis,0.024953327795199282,10.0
GGT_min,0.02486524719270009,10.0
TTPa (s)_min,0.024846096680377367,10.0
TP (s)_homogeneous,0.02481655595795485,10.0
Potasio_skewness,0.02455857510705278,10.0
Glucosa_mean,0.024467643703104863,10.0
QTinmunosupresores,0.024044686621879727,10.0
Bilirrubina total_sum,0.02393917760217067,10.0
GOT_kurtosis,0.02388833206762432,10.0
Linfocitos_max,0.02370564284872602,10.0
missingindicator_TTPa (s)_initial,0.023448729573554233,10.0
missingindicator_TP (s)_initial,0.023448729573554233,10.0
missingindicator_Hemoglobina_initial,0.02329893560111354,10.0
missingindicator_Neutrófilos_initial,0.02329893560111354,10.0
missingindicator_Leucocitos_initial,0.02329893560111354,10.0
NºLineasIV,0.023088091179388034,10.0
Crizotinib,0.022936098892049304,10.0
EnfDigest,0.02238823781596302,10.0
GPT_rms,0.022320608204002317,10.0
Leucocitos_skewness,0.02206008992190343,10.0
TTPa (s)_median,0.021273793009912178,10.0
Neutrófilos_std,0.021272457342945826,10.0
Bilirrubina total_std,0.02090279525985042,10.0
Potasio_min,0.02046056475821381,10.0
Gefitinib,0.02045050792980257,10.0
Neutrófilos_max,0.02033055011600812,10.0
Edad,0.020097181429580065,10.0
GPT_min,0.019620375038698065,10.0
TTPa (s)_rms,0.019522391953629026,10.0
Creatinina_max,0.019408181269960197,10.0
GGT_initial,0.01929502833474347,10.0
Etoposido,0.019270335182137322,10.0
NºLineasVO,0.019248465380016337,10.0
Osimertinib,0.01880459633810639,10.0
ValvMitral,0.018795697214213262,10.0
Albumina_quartile1,0.018531243243796947,10.0
Neutrófilos_median,0.018373174024025555,10.0
Albumina_min,0.018037589999602744,10.0
Creatinina_sum,0.0177404826944803,10.0
Fosfatasa Alcalina_initial,0.017706425567086934,10.0
Urea_min,0.017482212653355342,10.0
Creatinina_quartile1,0.017085104878727365,10.0
Hemoglobina_skewness,0.01697149356407431,10.0
GGT_sum,0.01686079193133695,10.0
Traqueostomía,0.016780006147896733,10.0
Creatinina_std,0.016661083848748776,10.0
missingindicator_Urea_initial,0.016591977513728685,10.0
LDH_mean,0.01654270247419805,10.0
Plaquetas_rms,0.016398586893694,10.0
GOT_quartile3,0.016342006385538264,10.0
Lorlatinib,0.016051636301332647,10.0
Hemoglobina_median,0.016038710632327292,10.0
Plaquetas_std,0.016021202176440666,10.0
Linfocitos_kurtosis,0.01592967866015186,10.0
LDH_rms,0.015787085301623833,10.0
GGT_quartile3,0.01569516831313469,10.0
LDH_initial,0.015637797936180132,10.0
Glucosa_quartile1,0.015428212321789687,10.0
Urea_std,0.015400941807740055,10.0
missingindicator_Bilirrubina total_initial,0.015388879296665704,10.0
Linfocitos_skewness,0.015353135603753879,10.0
Irinotecan,0.015100982351779441,10.0
Bilirrubina total_quartile3,0.01476683317892527,10.0
Hemoglobina_quartile3,0.014728382617802377,10.0
Urea_initial,0.014708584950241988,10.0
Indiferenciado,0.014570061392453608,10.0
Potasio_initial,0.01451984700595303,10.0
Albumina_kurtosis,0.014493715947315059,10.0
AIT,0.014462324216322554,10.0
GGT_iqr,0.01444570099977522,10.0
Calcio_quartile1,0.014445125398240766,10.0
Linea1Beva,0.014393783136640682,10.0
missingindicator_Potasio_initial,0.014291770847930702,10.0
missingindicator_Sodio_initial,0.014291770847930702,10.0
Glucosa_homogeneous,0.014226425407360115,10.0
GGT_median,0.014187127640484309,10.0
Bilirrubina total_kurtosis,0.014124733474018044,10.0
Hepatopatía,0.013862375866717477,10.0
Sodio_quartile1,0.01375868876720956,10.0
Trasplante,0.013597257480393489,10.0
Leucocitos_kurtosis,0.013479974094647509,10.0
Fosfatasa Alcalina_skewness,0.013438778554866727,10.0
Potasio_homogeneous,0.013376197658331193,10.0
Leucocitos_median,0.013271702291208061,10.0
Neutrófilos_rms,0.013183659362218644,10.0
Urea_quartile1,0.012908080547092785,10.0
ValvAórtica,0.012821237853910454,10.0
GOT_quartile1,0.01275882585936361,10.0
TTPa (s)_quartile1,0.01275765533560741,10.0
PrótesisArticular,0.012756900464597586,10.0
Glucosa_rms,0.012637275059313328,10.0
EnfCerebroVascular,0.01255494208748706,10.0
Potasio_median,0.012552237137577128,10.0
GGT_quartile1,0.012521224249621118,10.0
Creatinina_rms,0.012510683725215827,10.0
Linfocitos_initial,0.012380651668507351,10.0
Calcio_min,0.012326169041084283,10.0
Fosfatasa Alcalina_rms,0.012253465846168475,10.0
Bilirrubina total_median,0.012160647196651069,10.0
Plaquetas_quartile1,0.012039833862804336,10.0
Potasio_rms,0.011586931808616564,10.0
Glucosa_max,0.011526012744104638,10.0
Urea_skewness,0.011445776931933407,10.0
TTPa (s)_kurtosis,0.011323162489620673,10.0
Plaquetas_skewness,0.011251108622425492,10.0
TTPa (s)_mean,0.011084818820754338,10.0
GOT_initial,0.011076912288798155,10.0
QTprevia,0.010954186075459556,10.0
Potasio_mean,0.010926642351225578,10.0
GOT_std,0.010878931459286104,10.0
missingindicator_GGT_iqr,0.010838557144359941,10.0
missingindicator_GGT_rms,0.010838557144359941,10.0
missingindicator_GGT_quartile1,0.010838557144359941,10.0
missingindicator_GGT_mean,0.010838557144359941,10.0
missingindicator_GGT_kurtosis,0.010838557144359941,10.0
missingindicator_GGT_std,0.010838557144359941,10.0
missingindicator_GGT_skewness,0.010838557144359941,10.0
missingindicator_GGT_quartile3,0.010838557144359941,10.0
missingindicator_GGT_sum,0.010838557144359941,10.0
missingindicator_GGT_min,0.010838557144359941,10.0
missingindicator_GGT_max,0.010838557144359941,10.0
missingindicator_GGT_median,0.010838557144359941,10.0
Calcio_quartile3,0.010780060096043905,10.0
GPT_quartile3,0.01071124309430176,10.0
Hemoglobina_kurtosis,0.010601354192598646,10.0
Calcio_std,0.010325547541143515,10.0
GPT_sum,0.010310457024221446,10.0
Bilirrubina total_iqr,0.010253150659720739,10.0
Plaquetas_quartile3,0.010087866333366089,10.0
Fosfatasa Alcalina_std,0.009959028920878122,10.0
TP (s)_rms,0.0099050309380006,10.0
Leucocitos_mean,0.009820179205918031,10.0
Fosfatasa Alcalina_sum,0.009760536105848799,10.0
Linfocitos_iqr,0.009745076422954689,10.0
Bilirrubina total_rms,0.009623049162410972,10.0
TP (s)_max,0.009564867713579884,10.0
GGT_kurtosis,0.00949848264614404,10.0
Creatinina_min,0.009299930929283553,10.0
GPT_std,0.009186593517192206,10.0
Leucocitos_max,0.009051235746602047,10.0
missingindicator_Albumina_initial,0.00890777298445818,10.0
Neutrófilos_quartile3,0.008901432043178571,10.0
missingindicator_GPT_initial,0.008827313583739192,10.0
Urea_max,0.008765386979697786,10.0
Plaquetas_sum,0.008708650408493664,10.0
GPT_max,0.008691570694871063,10.0
GOT_mean,0.008540051452300343,10.0
Glucosa_std,0.008514376346450457,10.0
TP (s)_skewness,0.008488146854537255,10.0
InjertoCV,0.008459075600768216,10.0
Plaquetas_min,0.008333051199967252,10.0
LDH_max,0.008310156680721558,10.0
Linfocitos_rms,0.008173111462787135,10.0
CATiroides,0.008165026980951087,10.0
Vinorelbina,0.008095435403523548,10.0
missingindicator_Glucosa_initial,0.008026778394487311,10.0
LDH_quartile1,0.008025084922353681,10.0
GOT_iqr,0.007981636446657907,10.0
Sodio_quartile3,0.007930943100850747,10.0
Creatinina_mean,0.007906871695030954,10.0
Calcio_iqr,0.007759393548309158,10.0
Linea1Pembro,0.007705470898441701,10.0
Calcio_skewness,0.007691644964315834,10.0
Hemoglobina_mean,0.007667063738632898,10.0
Glucosa_kurtosis,0.007640450839302785,10.0
MelanomaPiel,0.0074149305079923514,10.0
Leucocitos_std,0.007408195333819255,10.0
Creatinina_kurtosis,0.007327440205157635,10.0
missingindicator_Albumina_rms,0.00729559277508275,10.0
missingindicator_Albumina_std,0.00729559277508275,10.0
missingindicator_Albumina_quartile3,0.00729559277508275,10.0
missingindicator_Albumina_iqr,0.00729559277508275,10.0
missingindicator_Albumina_median,0.00729559277508275,10.0
missingindicator_Albumina_quartile1,0.00729559277508275,10.0
missingindicator_Albumina_sum,0.00729559277508275,10.0
missingindicator_Albumina_skewness,0.00729559277508275,10.0
missingindicator_Albumina_kurtosis,0.00729559277508275,10.0
missingindicator_Albumina_min,0.00729559277508275,10.0
missingindicator_Albumina_max,0.00729559277508275,10.0
missingindicator_Albumina_mean,0.00729559277508275,10.0
FRA,0.007262600921726067,10.0
Potasio_max,0.007225733313224604,10.0
Albumina_quartile3,0.007209952639187072,10.0
Creatinina_skewness,0.006942266442260046,10.0
Creatinina_quartile3,0.006858749619536869,10.0
Albumina_skewness,0.006773888642824792,10.0
Plaquetas_initial,0.006751155355417739,10.0
Urea_quartile3,0.006714234825268489,10.0
Bilirrubina total_quartile1,0.006708084354957883,10.0
ACmonoclonalprevio,0.006643560522761292,10.0
missingindicator_Hemoglobina_iqr,0.006612249624357166,10.0
missingindicator_Neutrófilos_mean,0.006612249624357166,10.0
missingindicator_Hemoglobina_rms,0.006612249624357166,10.0
missingindicator_Leucocitos_median,0.006612249624357166,10.0
missingindicator_Leucocitos_std,0.006612249624357166,10.0
missingindicator_Leucocitos_sum,0.006612249624357166,10.0
missingindicator_Neutrófilos_max,0.006612249624357166,10.0
missingindicator_Leucocitos_skewness,0.006612249624357166,10.0
missingindicator_Neutrófilos_iqr,0.006612249624357166,10.0
missingindicator_Neutrófilos_median,0.006612249624357166,10.0
missingindicator_Neutrófilos_std,0.006612249624357166,10.0
missingindicator_Leucocitos_iqr,0.006612249624357166,10.0
missingindicator_Leucocitos_quartile3,0.006612249624357166,10.0
missingindicator_Neutrófilos_min,0.006612249624357166,10.0
missingindicator_Leucocitos_rms,0.006612249624357166,10.0
missingindicator_Hemoglobina_max,0.006612249624357166,10.0
missingindicator_Hemoglobina_mean,0.006612249624357166,10.0
missingindicator_Hemoglobina_quartile1,0.006612249624357166,10.0
missingindicator_Hemoglobina_quartile3,0.006612249624357166,10.0
missingindicator_Hemoglobina_kurtosis,0.006612249624357166,10.0
missingindicator_Neutrófilos_rms,0.006612249624357166,10.0
missingindicator_Neutrófilos_quartile3,0.006612249624357166,10.0
missingindicator_Hemoglobina_min,0.006612249624357166,10.0
missingindicator_Leucocitos_kurtosis,0.006612249624357166,10.0
missingindicator_Leucocitos_quartile1,0.006612249624357166,10.0
missingindicator_Leucocitos_max,0.006612249624357166,10.0
missingindicator_Leucocitos_mean,0.006612249624357166,10.0
missingindicator_Neutrófilos_kurtosis,0.006612249624357166,10.0
missingindicator_Neutrófilos_quartile1,0.006612249624357166,10.0
missingindicator_Neutrófilos_sum,0.006612249624357166,10.0
missingindicator_Neutrófilos_skewness,0.006612249624357166,10.0
missingindicator_Hemoglobina_sum,0.006612249624357166,10.0
missingindicator_Hemoglobina_skewness,0.006612249624357166,10.0
missingindicator_Hemoglobina_std,0.006612249624357166,10.0
missingindicator_Hemoglobina_median,0.006612249624357166,10.0
missingindicator_Leucocitos_min,0.006612249624357166,10.0
Fosfatasa Alcalina_mean,0.006547472122372716,10.0
Sodio_initial,0.006273779432592525,10.0
missingindicator_Calcio_median,0.006169338797230382,10.0
missingindicator_Calcio_sum,0.006169338797230382,10.0
missingindicator_Calcio_skewness,0.006169338797230382,10.0
missingindicator_Calcio_std,0.006169338797230382,10.0
missingindicator_Calcio_mean,0.006169338797230382,10.0
missingindicator_Calcio_min,0.006169338797230382,10.0
missingindicator_Calcio_max,0.006169338797230382,10.0
missingindicator_Calcio_iqr,0.006169338797230382,10.0
missingindicator_Calcio_quartile3,0.006169338797230382,10.0
missingindicator_Calcio_quartile1,0.006169338797230382,10.0
missingindicator_Calcio_kurtosis,0.006169338797230382,10.0
missingindicator_Calcio_rms,0.006169338797230382,10.0
Glucosa_quartile3,0.006086462447232658,10.0
missingindicator_Bilirrubina total_iqr,0.006000610780293614,10.0
missingindicator_Bilirrubina total_quartile3,0.006000610780293614,10.0
missingindicator_Bilirrubina total_quartile1,0.006000610780293614,10.0
missingindicator_Bilirrubina total_kurtosis,0.006000610780293614,10.0
missingindicator_Bilirrubina total_rms,0.006000610780293614,10.0
missingindicator_Bilirrubina total_min,0.006000610780293614,10.0
missingindicator_Bilirrubina total_median,0.006000610780293614,10.0
missingindicator_Bilirrubina total_skewness,0.006000610780293614,10.0
missingindicator_Bilirrubina total_mean,0.006000610780293614,10.0
missingindicator_Bilirrubina total_max,0.006000610780293614,10.0
missingindicator_Bilirrubina total_std,0.006000610780293614,10.0
missingindicator_Bilirrubina total_sum,0.006000610780293614,10.0
GGT_std,0.005878046012003471,10.0
LES,0.005846309600475084,10.0
missingindicator_GOT_initial,0.005446427095602094,10.0
Erlotinib,0.005389020739790401,10.0
missingindicator_Fosfatasa Alcalina_quartile3,0.005377425431538183,10.0
missingindicator_Fosfatasa Alcalina_quartile1,0.005377425431538183,10.0
missingindicator_Fosfatasa Alcalina_min,0.005377425431538183,10.0
missingindicator_Fosfatasa Alcalina_median,0.005377425431538183,10.0
missingindicator_Fosfatasa Alcalina_kurtosis,0.005377425431538183,10.0
missingindicator_Fosfatasa Alcalina_skewness,0.005377425431538183,10.0
missingindicator_Fosfatasa Alcalina_std,0.005377425431538183,10.0
missingindicator_Fosfatasa Alcalina_mean,0.005377425431538183,10.0
missingindicator_Fosfatasa Alcalina_iqr,0.005377425431538183,10.0
missingindicator_Fosfatasa Alcalina_rms,0.005377425431538183,10.0
missingindicator_Fosfatasa Alcalina_sum,0.005377425431538183,10.0
missingindicator_Fosfatasa Alcalina_max,0.005377425431538183,10.0
Calcio_kurtosis,0.0052185347330232735,10.0
Creatinina_iqr,0.005105875841662496,10.0
Hemoglobina_homogeneous,0.005065548969996603,10.0
Potasio_kurtosis,0.005029355470009462,10.0
TEP,0.004991890770379607,10.0
Albumina_median,0.00478667533946694,10.0
GOT_rms,0.004723285754638543,10.0
Sodio_rms,0.004713224912335372,10.0
Leucocitos_homogeneous,0.004683846674416381,10.0
Neutrófilos_homogeneous,0.004683846674416381,10.0
missingindicator_GOT_iqr,0.00466695960937009,10.0
missingindicator_GOT_quartile1,0.00466695960937009,10.0
missingindicator_GOT_skewness,0.00466695960937009,10.0
missingindicator_GOT_min,0.00466695960937009,10.0
missingindicator_GOT_rms,0.00466695960937009,10.0
missingindicator_GOT_max,0.00466695960937009,10.0
missingindicator_GOT_kurtosis,0.00466695960937009,10.0
missingindicator_GOT_median,0.00466695960937009,10.0
missingindicator_GOT_sum,0.00466695960937009,10.0
missingindicator_GOT_quartile3,0.00466695960937009,10.0
missingindicator_GOT_mean,0.00466695960937009,10.0
missingindicator_GOT_std,0.00466695960937009,10.0
missingindicator_LDH_min,0.004428082452676794,10.0
missingindicator_LDH_mean,0.004428082452676794,10.0
missingindicator_LDH_max,0.004428082452676794,10.0
missingindicator_LDH_median,0.004428082452676794,10.0
missingindicator_LDH_kurtosis,0.004428082452676794,10.0
missingindicator_LDH_std,0.004428082452676794,10.0
missingindicator_LDH_sum,0.004428082452676794,10.0
missingindicator_LDH_iqr,0.004428082452676794,10.0
missingindicator_LDH_quartile1,0.004428082452676794,10.0
missingindicator_LDH_quartile3,0.004428082452676794,10.0
missingindicator_LDH_rms,0.004428082452676794,10.0
missingindicator_LDH_skewness,0.004428082452676794,10.0
TTPa (s)_iqr,0.004361687279516052,10.0
Hemoglobina_rms,0.0042462305526191155,10.0
Mesotelioma,0.004241224096637257,10.0
CAmama,0.004226199618833761,10.0
Durvalumab,0.004163189160512211,10.0
missingindicator_Creatinina_initial,0.004094360803435885,10.0
Bevacizumab,0.003893633914707896,10.0
TTPa (s)_skewness,0.003844461380980384,10.0
NºLineas,0.0038396257993707815,10.0
Urea_mean,0.003711854892071211,10.0
Linfocitos_quartile1,0.003708829353285042,10.0
PulmonarIntersticial,0.003707610388062018,10.0
Linfocitos_mean,0.003654438450939581,10.0
GGT_mean,0.0036244740340171046,10.0
Creatinina_initial,0.0034632035455490345,10.0
Urea_rms,0.003421893784181463,10.0
missingindicator_Linea1Vinorelbina,0.003345737906926789,10.0
missingindicator_Linea1Beva,0.003345737906926789,10.0
missingindicator_Linea1Pacli,0.003345737906926789,10.0
missingindicator_Linea1Gemcitabina,0.003345737906926789,10.0
missingindicator_Linea1Cisplatino,0.003345737906926789,10.0
missingindicator_Linea1Atezo,0.003345737906926789,10.0
missingindicator_Linea1Carbo,0.003345737906926789,10.0
missingindicator_Linea1Nivo,0.003345737906926789,10.0
missingindicator_Linea1Pemetrexed,0.0033457379069267877,10.0
missingindicator_Linea1Pembro,0.0033457379069267877,10.0
missingindicator_Linea1Etoposido,0.0033457379069267877,10.0
Sodio_kurtosis,0.0033049915527658437,10.0
Creatinina_homogeneous,0.0030904733707061466,10.0
Crohn,0.0030254743306309478,10.0
Cisplatino,0.0030212743209534847,10.0
Sodio_mean,0.003000793032323463,10.0
Urea_median,0.0029085257094889484,10.0
Albumina_homogeneous,0.0028411197605659544,10.0
Albumina_rms,0.002700570113006855,10.0
GOT_sum,0.0026108819049208893,10.0
missingindicator_GPT_min,0.0025045069691502007,10.0
missingindicator_GPT_median,0.0025045069691502007,10.0
missingindicator_GPT_max,0.0025045069691502007,10.0
missingindicator_GPT_quartile3,0.0025045069691502007,10.0
missingindicator_GPT_quartile1,0.0025045069691502007,10.0
missingindicator_GPT_kurtosis,0.0025045069691502007,10.0
missingindicator_GPT_skewness,0.0025045069691502007,10.0
missingindicator_GPT_sum,0.0025045069691502007,10.0
missingindicator_GPT_mean,0.0025045069691502007,10.0
missingindicator_GPT_rms,0.0025045069691502007,10.0
missingindicator_GPT_iqr,0.0025045069691502007,10.0
missingindicator_GPT_std,0.0025045069691502007,10.0
ERC,0.002492407751869085,10.0
LDH_median,0.002471145261482336,10.0
Fosfatasa Alcalina_quartile1,0.0024202986225366637,10.0
CAGenitalFem,0.0023718691578007707,10.0
TTPa (s)_initial,0.002349479608431335,10.0
missingindicator_Plaquetas_sum,0.002337215606790737,10.0
missingindicator_Plaquetas_std,0.002337215606790737,10.0
missingindicator_Plaquetas_iqr,0.002337215606790737,10.0
missingindicator_Linfocitos_median,0.002337215606790737,10.0
missingindicator_Linfocitos_mean,0.002337215606790737,10.0
missingindicator_Linfocitos_max,0.002337215606790737,10.0
missingindicator_Linfocitos_min,0.002337215606790737,10.0
missingindicator_Plaquetas_rms,0.002337215606790737,10.0
missingindicator_Linfocitos_kurtosis,0.002337215606790737,10.0
missingindicator_Linfocitos_quartile1,0.002337215606790737,10.0
missingindicator_Linfocitos_quartile3,0.002337215606790737,10.0
missingindicator_Linfocitos_iqr,0.002337215606790737,10.0
missingindicator_Linfocitos_rms,0.002337215606790737,10.0
missingindicator_Linfocitos_std,0.002337215606790737,10.0
missingindicator_Linfocitos_sum,0.002337215606790737,10.0
missingindicator_Linfocitos_skewness,0.002337215606790737,10.0
missingindicator_Plaquetas_min,0.002337215606790737,10.0
missingindicator_Plaquetas_mean,0.002337215606790737,10.0
missingindicator_Plaquetas_max,0.002337215606790737,10.0
missingindicator_Plaquetas_quartile3,0.002337215606790737,10.0
missingindicator_Plaquetas_median,0.002337215606790737,10.0
missingindicator_Plaquetas_quartile1,0.002337215606790737,10.0
missingindicator_Plaquetas_kurtosis,0.002337215606790737,10.0
missingindicator_Plaquetas_skewness,0.002337215606790737,10.0
Albumina_mean,0.0022702892963662995,10.0
Neutrófilos_mean,0.002229028577461241,10.0
LDH_std,0.0022099268440275723,10.0
Glucosa_initial,0.002089511810329943,10.0
GPT_skewness,0.0020760240797578007,10.0
Leucocitos_rms,0.002053122457950339,10.0
TP (s)_sum,0.0019946434690542485,10.0
Artropatía,0.001984274653159584,10.0
Calcio_mean,0.0018242673774902102,10.0
missingindicator_Glucosa_median,0.0018081469075622216,10.0
missingindicator_Glucosa_sum,0.0018081469075622216,10.0
missingindicator_Glucosa_std,0.0018081469075622216,10.0
missingindicator_Glucosa_kurtosis,0.0018081469075622216,10.0
missingindicator_Glucosa_iqr,0.0018081469075622216,10.0
missingindicator_Glucosa_quartile1,0.0018081469075622216,10.0
missingindicator_Glucosa_skewness,0.0018081469075622216,10.0
missingindicator_Glucosa_rms,0.0018081469075622216,10.0
missingindicator_Glucosa_max,0.0018081469075622216,10.0
missingindicator_Glucosa_min,0.0018081469075622216,10.0
missingindicator_Glucosa_mean,0.0018081469075622216,10.0
missingindicator_Glucosa_quartile3,0.0018081469075622216,10.0
Plaquetas_mean,0.0017959566118041378,10.0
Urea_homogeneous,0.0017856686400454338,10.0
GOT_skewness,0.001680354061580459,10.0
Bilirrubina total_skewness,0.0015820745804758104,10.0
Bilirrubina total_initial,0.0015484678666727143,10.0
Cardiopatía,0.0014064893477332638,10.0
Calcio_initial,0.0012845844117771897,10.0
GOT_max,0.0011694890927293053,10.0
Bilirrubina total_mean,0.0011093669152604706,10.0
DosisRT,0.0010770241881028477,10.0
Calcio_rms,0.0010737503995296449,10.0
TP (s)_mean,0.0009972463612516653,10.0
Paclitaxel,0.0009699257737340407,10.0
Albumina_std,0.0009165248606938766,10.0
LDH_iqr,0.00089211571030905,10.0
Desnutrición,0.0008188012622816488,10.0
Potasio_std,0.000817243519887345,10.0
Linfocitos_std,0.000786698280359901,10.0
missingindicator_TP (s)_std,0.0007359667379704227,10.0
missingindicator_TP (s)_rms,0.0007359667379704227,10.0
missingindicator_TTPa (s)_min,0.0007359667379704227,10.0
missingindicator_TTPa (s)_max,0.0007359667379704227,10.0
missingindicator_TTPa (s)_iqr,0.0007359667379704227,10.0
missingindicator_TTPa (s)_rms,0.0007359667379704227,10.0
missingindicator_TTPa (s)_quartile3,0.0007359667379704227,10.0
