index,feature,mutual_info_raw,relevance_score,n_neighbors
601,AATS3m,0.0,1.0,7
659,nHBint6,0.0,1.0,7
641,minwHBa,0.0,1.0,7
642,nT6HeteroRing,0.0,1.0,7
644,AATSC0m,0.0,1.0,7
647,ATSC0v,0.0,1.0,7
650,ATSC0m,0.0,1.0,7
651,ATSC0i,0.0,1.0,7
652,ATSC0e,0.0,1.0,7
657,nHBint3,0.0,1.0,7
658,ETA_Epsilon_1,0.0,1.0,7
660,nHBint7,0.0,1.0,7
638,VC-6,0.0,1.0,7
661,nHBint4,0.0,1.0,7
663,nHBint8,0.0,1.0,7
667,AATS2s,0.0,1.0,7
668,nBondsT,0.0,1.0,7
669,AATS2e,0.0,1.0,7
672,AATS2m,0.0,1.0,7
676,Sp,0.0,1.0,7
677,Sv,0.0,1.0,7
681,n7HeteroRing,0.0,1.0,7
640,minaaaC,0.0,1.0,7
635,MATS4p,0.0,1.0,7
688,SRW5,0.0,1.0,7
608,MLFER_A,0.0,1.0,7
583,AATSC8v,0.0,1.0,7
589,AATS3s,0.0,1.0,7
590,AATS3p,0.0,1.0,7
592,SpMin5_Bhv,0.0,1.0,7
594,SpMin5_Bhs,0.0,1.0,7
597,AATS3e,0.0,1.0,7
599,AATS3i,0.0,1.0,7
603,maxdCH2,0.0,1.0,7
607,GATS5v,0.0,1.0,7
609,GATS5i,0.0,1.0,7
634,MATS4s,0.0,1.0,7
610,GATS5m,0.0,1.0,7
611,IC3,0.0,1.0,7
614,IC0,0.0,1.0,7
618,ETA_Eta_R,0.0,1.0,7
619,ETA_Eta_L,0.0,1.0,7
629,MATS4c,0.0,1.0,7
630,MATS4e,0.0,1.0,7
632,SP-4,0.0,1.0,7
633,MATS4m,0.0,1.0,7
682,minssssC,0.0,1.0,7
691,SRW8,0.0,1.0,7
580,SpMAD_DzZ,0.0,1.0,7
771,AVP-2,0.0,1.0,7
757,C2SP3,0.0,1.0,7
759,C2SP1,0.0,1.0,7
763,ETA_Shape_P,0.0,1.0,7
765,khs.dCH2,0.0,1.0,7
766,AVP-5,0.0,1.0,7
767,AVP-4,0.0,1.0,7
768,AVP-7,0.0,1.0,7
769,AVP-1,0.0,1.0,7
770,AVP-0,0.0,1.0,7
774,AATS1s,0.0,1.0,7
755,SssO,0.0,1.0,7
778,AATS1e,0.0,1.0,7
779,maxaaNH,0.0,1.0,7
781,nT8HeteroRing,0.0,1.0,7
782,GATS7c,0.0,1.0,7
783,GATS7m,0.0,1.0,7
784,GATS7v,0.0,1.0,7
785,GATS7p,0.0,1.0,7
787,SsOm,0.0,1.0,7
788,SsOH,0.0,1.0,7
756,SssS,0.0,1.0,7
749,SpAD_Dzs,0.0,1.0,7
694,SCH-5,0.0,1.0,7
728,ATSC7c,0.0,1.0,7
695,SCH-6,0.0,1.0,7
700,maxaasN,0.0,1.0,7
703,nsNH2,0.0,1.0,7
711,GATS4i,0.0,1.0,7
715,VE1_Dzv,0.0,1.0,7
717,GATS4e,0.0,1.0,7
719,McGowan_Volume,0.0,1.0,7
724,ETA_dAlpha_A,0.0,1.0,7
725,ATSC7v,0.0,1.0,7
729,VC-4,0.0,1.0,7
748,SpAD_Dzp,0.0,1.0,7
730,VC-5,0.0,1.0,7
732,ATSC7e,0.0,1.0,7
733,maxssssNp,0.0,1.0,7
734,JGI2,0.0,1.0,7
737,JGI6,0.0,1.0,7
739,JGI4,0.0,1.0,7
740,JGI5,0.0,1.0,7
744,SpAD_Dze,0.0,1.0,7
746,SpAD_Dzi,0.0,1.0,7
581,AATSC8s,0.0,1.0,7
579,SpMAD_Dzm,0.0,1.0,7
791,AATSC4s,0.0,1.0,7
457,hmax,0.0,1.0,7
427,ATS8p,0.0,1.0,7
435,SC-6,0.0,1.0,7
439,SssssC,0.0,1.0,7
443,MLFER_BH,0.0,1.0,7
444,MLFER_BO,0.0,1.0,7
452,MATS6v,0.0,1.0,7
453,MATS6i,0.0,1.0,7
455,MATS6e,0.0,1.0,7
456,ETA_Beta_ns_d,0.0,1.0,7
458,ETA_Beta_s,0.0,1.0,7
423,BCUTw-1h,0.0,1.0,7
461,khs.sNH2,0.0,1.0,7
466,ATSC2s,0.0,1.0,7
467,ATS4v,0.0,1.0,7
469,ATSC2c,0.0,1.0,7
471,ATSC2i,0.0,1.0,7
473,AATS4s,0.0,1.0,7
475,AATS4e,0.0,1.0,7
477,AATS4m,0.0,1.0,7
478,khs.sOH,0.0,1.0,7
424,BCUTw-1l,0.0,1.0,7
420,SpMin6_Bhe,0.0,1.0,7
480,SHsOH,0.0,1.0,7
399,nHBd,0.0,1.0,7
388,MIC4,0.0,1.0,7
389,MIC3,0.0,1.0,7
390,MIC2,0.0,1.0,7
391,MIC1,0.0,1.0,7
392,MIC0,0.0,1.0,7
393,ATSC5p,0.0,1.0,7
394,piPC10,0.0,1.0,7
395,ATSC5s,0.0,1.0,7
397,nT10HeteroRing,0.0,1.0,7
402,minsOH,0.0,1.0,7
419,AATS5v,0.0,1.0,7
405,nF11HeteroRing,0.0,1.0,7
407,AATS5m,0.0,1.0,7
408,SpMin6_Bhs,0.0,1.0,7
409,SpMin6_Bhp,0.0,1.0,7
412,ETA_dBeta,0.0,1.0,7
413,khs.sCH3,0.0,1.0,7
414,ALogP,0.0,1.0,7
415,SpMin6_Bhm,0.0,1.0,7
417,AATS5s,0.0,1.0,7
479,AATS4i,0.0,1.0,7
483,MDEN-12,0.0,1.0,7
578,SpMax6_Bhm,0.0,1.0,7
556,BCUTc-1l,0.0,1.0,7
542,MATS5e,0.0,1.0,7
544,MATS5c,0.0,1.0,7
545,MATS5m,0.0,1.0,7
546,SpMin2_Bhm,0.0,1.0,7
547,MATS5i,0.0,1.0,7
550,MATS5v,0.0,1.0,7
551,MATS5p,0.0,1.0,7
552,SpMin2_Bhs,0.0,1.0,7
555,Mare,0.0,1.0,7
557,BCUTc-1h,0.0,1.0,7
536,MWC4,0.0,1.0,7
558,SssNH,0.0,1.0,7
562,naaO,0.0,1.0,7
563,naaS,0.0,1.0,7
566,TSRW,0.0,1.0,7
571,SpMax6_Bhs,0.0,1.0,7
573,SpMax6_Bhv,0.0,1.0,7
574,SpMax6_Bhe,0.0,1.0,7
575,SpMAD_Dze,0.0,1.0,7
577,SpMAD_Dzi,0.0,1.0,7
540,MWC2,0.0,1.0,7
535,MWC5,0.0,1.0,7
485,ntsC,0.0,1.0,7
508,SM1_Dzm,0.0,1.0,7
488,khs.aasN,0.0,1.0,7
491,MPC7,0.0,1.0,7
495,nG,0.0,1.0,7
499,SM1_DzZ,0.0,1.0,7
501,SpAbs_Dze,0.0,1.0,7
503,SpAbs_Dzm,0.0,1.0,7
504,SM1_Dzv,0.0,1.0,7
505,SpAbs_Dzi,0.0,1.0,7
506,SM1_Dzp,0.0,1.0,7
510,SM1_Dzi,0.0,1.0,7
529,ATSC1c,0.0,1.0,7
511,SpAbs_Dzp,0.0,1.0,7
513,SM1_Dze,0.0,1.0,7
514,maxaaCH,0.0,1.0,7
515,maxdO,0.0,1.0,7
516,nF11Ring,0.0,1.0,7
517,GATS2v,0.0,1.0,7
520,GATS2m,0.0,1.0,7
