index,feature,importance
208,Fosfatasa Alcalina_homogeneous,0.00023353255770367472
539,missingindicator_GOT_rms,0.00023110656510922343
538,missingindicator_GOT_iqr,0.0002241485855584959
620,missingindicator_Urea_initial,0.0002105077691653782
556,missingindicator_GGT_std,0.00019980023028369912
195,GGT_homogeneous,0.00019906454686556048
560,missingindicator_GGT_quartile1,0.00019731695485468738
555,missingindicator_GGT_median,0.0001961038075662569
307,Linea1Nivo,0.00019414454177424105
568,missingindicator_Fosfatasa Alcalina_std,0.00019134815079463585
553,missingindicator_GGT_max,0.00018951398100310933
558,missingindicator_GGT_skewness,0.0001892234376771907
557,missingindicator_GGT_sum,0.00018901407769545425
574,missingindicator_Fosfatasa Alcalina_iqr,0.00018810048748193364
565,missingindicator_Fosfatasa Alcalina_max,0.0001861885979884226
561,missingindicator_GGT_quartile3,0.00018364900080012608
567,missingindicator_Fosfatasa Alcalina_median,0.0001831468713588817
559,missingindicator_GGT_kurtosis,0.00018278997351034204
566,missingindicator_Fosfatasa Alcalina_mean,0.0001813997654270055
572,missingindicator_Fosfatasa Alcalina_quartile1,0.00017710553627241424
554,missingindicator_GGT_mean,0.0001767849061603854
564,missingindicator_Fosfatasa Alcalina_min,0.00017532650705212032
552,missingindicator_GGT_min,0.00017384488454190748
563,missingindicator_GGT_rms,0.0001721710538203466
575,missingindicator_Fosfatasa Alcalina_rms,0.0001713178339508759
546,missingindicator_GPT_skewness,0.00016888299520724807
542,missingindicator_GPT_mean,0.0001676598411294828
541,missingindicator_GPT_max,0.00016607074941865735
573,missingindicator_Fosfatasa Alcalina_quartile3,0.00016411275799017928
562,missingindicator_GGT_iqr,0.0001640850656922257
544,missingindicator_GPT_std,0.00016347155211648994
569,missingindicator_Fosfatasa Alcalina_sum,0.0001630951908520023
547,missingindicator_GPT_kurtosis,0.00016105338852341326
570,missingindicator_Fosfatasa Alcalina_skewness,0.000157655824701136
551,missingindicator_GPT_rms,0.00015258450746057726
571,missingindicator_Fosfatasa Alcalina_kurtosis,0.00014883118346863206
545,missingindicator_GPT_sum,0.00014350463961592782
540,missingindicator_GPT_min,0.00014133413735961705
550,missingindicator_GPT_iqr,0.00013860827694653957
548,missingindicator_GPT_quartile1,0.00013667672084788002
549,missingindicator_GPT_quartile3,0.0001366653284926553
543,missingindicator_GPT_median,0.00013556575815440534
169,GOT_homogeneous,0.00013351745898815322
182,GPT_homogeneous,8.842976611197256e-05
358,ValvAórtica,7.512299954725556e-05
371,QTinmunosupresores,5.0199952855768014e-05
340,CAmama,3.222092966189574e-05
643,missingindicator_TNMIV,3.024884828656083e-05
362,Artropatía,2.3330648895230943e-05
130,Sodio_homogeneous,1.9352548599914456e-05
365,Trasplante,1.7908324288219032e-05
289,Crizotinib,1.5946572151482123e-05
370,ACmonoclonalprevio,1.4469528717921425e-05
377,missingindicator_Hemoglobina_sum,8.142606662770283e-06
91,Glucosa_homogeneous,6.930098545109374e-06
494,missingindicator_Sodio_mean,6.38843711365034e-06
396,missingindicator_Leucocitos_min,5.996493278784318e-06
420,missingindicator_Neutrófilos_min,5.933372296902377e-06
