feature,importance
max_y_extension2,0.04300985770173313
max_y_extension5,0.03902750328847174
max_x_extension5,0.035703154791081694
max_x_extension4,0.03402038082733391
max_x_extension3,0.03341059993741538
num_of_pendown9,0.032883717833480874
mean_jerk_in_air9,0.032576829040180416
air_time15,0.03211005675700365
disp_index6,0.03135355172530215
air_time9,0.03130676995064801
mean_acc_in_air9,0.03117336735453208
max_y_extension4,0.028359409142394938
max_x_extension21,0.028237639153527692
num_of_pendown8,0.02775914403460674
air_time24,0.027561658806626584
total_time15,0.027534326469523716
total_time24,0.027386626601946726
air_time13,0.027101210368742065
mean_jerk_in_air21,0.026744576631646817
gmrt_in_air20,0.02644863194958342
total_time10,0.026366904525043852
gmrt_in_air1,0.026176467872036518
total_time9,0.025985403416662587
total_time8,0.025983280044707752
mean_acc_in_air21,0.025119521222027142
paper_time6,0.024924684417160937
paper_time10,0.024381430987562496
total_time13,0.02406415758846262
pressure_var19,0.02390746794947869
air_time7,0.02358086800791429
gmrt_in_air8,0.023399776403797663
air_time10,0.023223119942655576
num_of_pendown19,0.023203298134972964
max_x_extension15,0.023008328643626882
mean_jerk_in_air15,0.022831684284486488
paper_time9,0.02258411826767566
mean_jerk_in_air2,0.022233542754513766
max_y_extension15,0.022126222133187778
total_time6,0.022110682849020864
air_time8,0.02198564885529026
total_time7,0.021782608842058675
mean_gmrt8,0.02167273572303115
paper_time8,0.021260670236908214
mean_jerk_on_paper24,0.021192298948611455
mean_acc_in_air2,0.021093126650370577
pressure_mean1,0.020992512598092147
mean_acc_in_air15,0.020974182312042282
mean_jerk_in_air7,0.02077006291999009
mean_gmrt20,0.020745286687024623
mean_acc_in_air7,0.020721232762029196
air_time3,0.020594276581899013
mean_jerk_on_paper19,0.02059316465058768
air_time1,0.02053206320029032
paper_time23,0.02023583148805206
mean_jerk_on_paper3,0.020133536387784187
paper_time13,0.020029985601361627
air_time6,0.020001433600448495
mean_gmrt1,0.01973023194206951
total_time23,0.019592114132352317
max_y_extension17,0.019563785097920547
mean_jerk_in_air11,0.01952345074260093
disp_index17,0.019460365697158803
mean_speed_in_air1,0.01922303605572858
paper_time22,0.019163683224326846
max_x_extension17,0.018817070032727486
gmrt_in_air4,0.018704386790533996
mean_acc_on_paper19,0.01832910745236142
paper_time11,0.017904164496924106
max_y_extension16,0.017871582091303476
paper_time7,0.017810210632842223
gmrt_in_air7,0.017668208353856806
mean_jerk_on_paper2,0.017635791880394353
gmrt_in_air15,0.017617287537719753
mean_acc_on_paper8,0.01749055713473289
total_time22,0.017318688029636924
total_time4,0.017310200864869157
disp_index8,0.01724012473312216
mean_speed_on_paper5,0.01715613967355465
disp_index4,0.01714691304116553
mean_speed_on_paper8,0.01711981273543989
mean_speed_on_paper22,0.016795128504772827
pressure_mean3,0.016727551112091375
gmrt_on_paper7,0.01670916970115328
num_of_pendown25,0.016706978313106084
mean_speed_in_air4,0.016641418569961382
disp_index12,0.01649200531214543
gmrt_on_paper8,0.016386582942163507
max_x_extension13,0.016323241692882694
mean_acc_in_air18,0.016279278658065544
total_time1,0.01625718288106571
mean_gmrt7,0.016163124724561717
mean_gmrt4,0.016119763267916882
air_time22,0.016073550438743603
num_of_pendown4,0.01606238601305694
total_time12,0.016036732490636474
max_x_extension25,0.01596814325928076
mean_speed_in_air7,0.015919888536327986
mean_speed_on_paper10,0.015895822749628294
total_time16,0.015890884806522985
disp_index13,0.015840725478744794
air_time16,0.0158100909955478
air_time17,0.015803587087716005
air_time4,0.015771713972350127
mean_speed_on_paper9,0.015706339322032636
mean_speed_in_air18,0.015579050879693067
mean_acc_on_paper10,0.01545702389014203
gmrt_on_paper5,0.015444597009167319
num_of_pendown1,0.015413765648672403
pressure_var4,0.015312672786220697
mean_speed_in_air15,0.015306113367590366
gmrt_on_paper10,0.015253900217075102
gmrt_on_paper22,0.015216011475447447
total_time17,0.015157432314720685
mean_acc_in_air3,0.015144949029634125
mean_speed_in_air20,0.015121004187643231
air_time23,0.015062350954210404
max_y_extension25,0.015036603034521515
max_x_extension7,0.015004059576737484
mean_acc_in_air11,0.014996612787593847
mean_acc_in_air17,0.014763903716514246
pressure_mean19,0.014739045160691605
mean_acc_on_paper24,0.014718813719463923
mean_jerk_in_air17,0.014710435671251847
air_time19,0.0146582749076302
mean_acc_in_air13,0.014509462977640676
paper_time12,0.014501943294830715
paper_time24,0.014442734695233484
disp_index24,0.014392742620237011
mean_jerk_in_air3,0.014137898143644887
max_x_extension6,0.014096131258510251
mean_jerk_on_paper13,0.014067216061683725
mean_gmrt3,0.013810265924980313
mean_acc_on_paper2,0.013704417603321983
paper_time14,0.01369311655308238
paper_time17,0.013533203535317506
mean_jerk_in_air18,0.013514786516895888
