feature,importance
mean_acc_in_air6,0.0028042608979362174
mean_jerk_in_air1,0.0027828465901415527
air_time1,0.002771420095788527
max_y_extension3,0.002732708692699377
gmrt_in_air10,0.0026130867463462822
max_y_extension13,0.0025580384717193904
mean_jerk_on_paper5,0.002525389849509551
mean_jerk_on_paper18,0.002510310224800819
pressure_var4,0.0024783600286883405
gmrt_in_air18,0.002463494910988778
mean_speed_in_air3,0.0024037706705756275
pressure_mean17,0.0023814554157153157
max_x_extension13,0.002366724738470315
mean_acc_in_air16,0.0023302523086207233
mean_speed_in_air24,0.002274403539953562
num_of_pendown2,0.002220233160125923
mean_acc_on_paper17,0.0021977763053322415
max_y_extension18,0.0021747962258295748
gmrt_in_air11,0.0021572955920166658
mean_speed_on_paper1,0.0020873108252974486
mean_acc_in_air5,0.002002513661034047
pressure_mean15,0.0019995219156169206
mean_gmrt13,0.0019421504893989956
mean_gmrt24,0.0019399288524156212
mean_jerk_in_air6,0.0019253185051765526
num_of_pendown21,0.001894953304847196
mean_acc_in_air19,0.0018389542281179129
mean_gmrt25,0.0016867186739160424
mean_gmrt5,0.001672759137525604
gmrt_on_paper1,0.0016597990913683415
mean_acc_in_air10,0.0016578059145505876
mean_speed_on_paper3,0.0015701062716828031
mean_gmrt19,0.0015476228155093556
mean_jerk_in_air16,0.001504165418854976
max_y_extension10,0.0013496452807370309
mean_acc_on_paper15,0.0013204921577298424
mean_acc_on_paper5,0.0013096804222063846
max_y_extension24,0.0012633002285312692
gmrt_in_air25,0.0012213177864231215
mean_jerk_on_paper25,0.0011968756464288798
gmrt_on_paper21,0.0011690986424307238
pressure_mean11,0.0011243799448145842
paper_time5,0.0010975341499698842
num_of_pendown16,0.0010329700715981584
mean_speed_in_air21,0.0009927932306265015
pressure_var20,0.000978991079976421
pressure_mean23,0.0009684861041168835
num_of_pendown17,0.0009385041391596782
mean_speed_on_paper21,0.0009021270495774258
max_x_extension14,0.0008843658599686708
mean_jerk_in_air25,0.0008659567080176009
pressure_var23,0.0008618641736498731
pressure_var6,0.0008126011887435989
mean_acc_in_air1,0.0007589424817761983
gmrt_on_paper9,0.0007584225876807483
pressure_var1,0.0007525871632198023
pressure_var19,0.0007207743137847373
mean_acc_in_air25,0.0007103776995206501
air_time18,0.0005912862054270331
pressure_var16,0.0005713121287359837
pressure_var7,0.0005186073005663442
mean_acc_in_air24,0.0005157624106355761
gmrt_on_paper24,0.000507357035068846
mean_acc_on_paper4,0.0005022856604170665
pressure_var10,0.00047947569084696583
pressure_var17,0.00045423748858016116
pressure_var24,0.0004420340841297026
pressure_var2,0.0003892909868543008
mean_speed_in_air25,0.0003881436300543355
pressure_var21,0.0003779086654538532
mean_speed_in_air13,0.00037426071821034467
mean_jerk_on_paper21,0.0003680887303065427
pressure_var13,0.0003558160750869014
gmrt_on_paper25,0.00032963626099167154
disp_index5,0.00030297629365234283
mean_acc_on_paper25,0.00028106518847541387
gmrt_in_air24,0.0002801363713930859
mean_jerk_in_air24,0.0002541662331869588
pressure_var12,0.00023810165876400654
paper_time20,0.00022106179228880693
total_time3,0.00021432827618009915
max_y_extension6,0.0002116425206182105
pressure_var25,0.00018692001441675144
pressure_mean16,0.0001814420140588526
pressure_var3,0.00017800794965651943
air_time14,0.00016598251780866382
paper_time16,0.0001381980123639721
pressure_var11,8.96462387161236e-05
num_of_pendown14,8.524991639471879e-05
max_x_extension11,8.067123789351698e-05
pressure_var18,6.996982498969657e-05
pressure_mean4,2.5552708889868615e-05
mean_jerk_on_paper1,2.3774108021012033e-05
pressure_var14,2.243481827561434e-05
pressure_var22,2.2304804082737082e-05
pressure_var15,2.2680582718725112e-07
