feature,importance
mean_jerk_in_air11,0.04891987956666801
max_x_extension3,0.04732227760444934
num_of_pendown9,0.03857864343125828
air_time9,0.03792507617035925
max_x_extension21,0.036973163290325975
air_time4,0.03519947024347605
air_time15,0.03372881102125893
air_time24,0.03362932270387104
total_time24,0.032261344940030495
max_y_extension5,0.032261033586258564
mean_acc_in_air11,0.031664831927523625
total_time15,0.0314715857200602
mean_jerk_in_air23,0.031015647232594565
max_y_extension2,0.029783740369615626
paper_time7,0.02977298070540076
max_x_extension17,0.028790436234846083
total_time10,0.028735972310308413
disp_index6,0.028363338002376684
total_time9,0.028064365308745582
air_time7,0.02802926269314529
total_time7,0.027933951513683757
max_x_extension5,0.02768225554086328
gmrt_on_paper7,0.027494918514515028
mean_acc_in_air23,0.027087968971147833
mean_speed_on_paper7,0.026303395272818348
mean_jerk_in_air9,0.02618279541370628
air_time10,0.02610509549552482
mean_acc_in_air7,0.02606933770367641
air_time17,0.025488019234676938
air_time22,0.025278446823257406
total_time6,0.02526311180338934
mean_jerk_in_air7,0.02500538943208555
mean_gmrt7,0.02460148869656374
total_time22,0.024538076391320055
total_time4,0.024505925442415106
mean_acc_in_air15,0.024025346519312735
total_time17,0.02380753247646761
air_time13,0.02366819577606157
max_x_extension15,0.02334225886679506
mean_jerk_in_air15,0.023204775096431842
mean_acc_in_air9,0.023197733676501606
paper_time6,0.023127113641226056
air_time6,0.022623706484595316
paper_time10,0.02240100215007857
max_y_extension15,0.022331615823999885
total_time8,0.02197668958250919
total_time13,0.021919853160209515
gmrt_in_air20,0.021777113982818834
gmrt_in_air4,0.021681983635761844
mean_jerk_on_paper2,0.021211071031887914
max_x_extension7,0.0211646243936745
mean_speed_on_paper10,0.02045079389751999
gmrt_in_air7,0.020426455089685328
gmrt_in_air8,0.02036809042073542
mean_acc_in_air2,0.020350069804323873
paper_time9,0.020330374127695373
mean_speed_in_air7,0.02005939580351899
mean_jerk_on_paper13,0.020034091813938153
disp_index8,0.02002908602860973
mean_acc_on_paper8,0.019890151060623616
gmrt_on_paper10,0.019824387548695057
max_y_extension4,0.019646328765898436
mean_speed_on_paper22,0.019553981118755843
disp_index17,0.019525856117175996
disp_index7,0.01942674511356438
mean_jerk_in_air2,0.019368587713189164
mean_acc_in_air24,0.019131553955106205
paper_time13,0.019034238776767947
mean_jerk_on_paper24,0.018831880384746348
max_x_extension23,0.018746403241831557
mean_jerk_in_air24,0.018717666195563643
max_x_extension6,0.018520929589782863
mean_gmrt4,0.018268993193007642
air_time8,0.01813342960385027
max_x_extension8,0.017964248127844116
mean_speed_in_air20,0.01795601394888916
paper_time23,0.017922547292849977
max_y_extension21,0.017861050714005098
gmrt_in_air21,0.017717104670936477
max_x_extension4,0.017679768152400677
mean_jerk_in_air16,0.017636276293391703
mean_jerk_in_air21,0.017633189144867285
num_of_pendown19,0.01760729929604072
total_time23,0.01757100622600168
mean_acc_on_paper7,0.01752787588148279
mean_acc_on_paper10,0.0173423888154216
mean_speed_in_air18,0.017337484741325286
num_of_pendown15,0.0172286513270839
paper_time17,0.01719590618925831
paper_time11,0.017185683022199746
mean_speed_in_air9,0.017158538574387944
gmrt_in_air1,0.016960152967628952
mean_gmrt24,0.016958447884685406
mean_speed_on_paper11,0.016927335232241762
mean_speed_on_paper5,0.01679478521149685
max_y_extension25,0.01676813509031886
mean_gmrt20,0.016766954282598515
gmrt_on_paper22,0.016762626188896405
mean_acc_on_paper2,0.016630194996730446
mean_acc_in_air21,0.016627095585627746
gmrt_on_paper11,0.016593191267035113
disp_index19,0.016120041556191025
disp_index13,0.01606524507382697
gmrt_on_paper24,0.01581291388831502
max_x_extension20,0.015755034440796418
gmrt_on_paper2,0.015537703828535265
air_time19,0.015516653487386218
gmrt_on_paper5,0.015442174696685218
mean_speed_in_air15,0.015288278739399176
gmrt_in_air2,0.015266106050499642
mean_acc_in_air16,0.015249193214138616
mean_gmrt8,0.015230385272279993
pressure_mean6,0.015162152589001781
air_time25,0.01513487092222915
paper_time8,0.015061120239283863
mean_speed_in_air4,0.014943574121548982
mean_gmrt21,0.014942502394317405
mean_gmrt10,0.014899323725803802
mean_jerk_on_paper7,0.014676284717403522
paper_time22,0.014675254311048385
max_y_extension17,0.014661375895296588
paper_time15,0.014564825621598129
pressure_mean19,0.014554224300424518
mean_jerk_on_paper19,0.014382130245503727
air_time23,0.01436805027368332
mean_speed_in_air14,0.01435142400948855
max_x_extension9,0.014288547737151993
num_of_pendown25,0.0142633016607875
air_time21,0.014260929616600537
mean_jerk_on_paper12,0.014206969235439062
mean_gmrt3,0.014176954772416804
mean_acc_on_paper1,0.013918919895139204
mean_jerk_on_paper9,0.01390802724395401
mean_jerk_on_paper10,0.013859003581276433
mean_jerk_on_paper8,0.013799162406098025
total_time19,0.013765198211623888
gmrt_in_air15,0.013618810285853735
pressure_mean1,0.013613515067134239
mean_gmrt1,0.01351311623036908
mean_gmrt11,0.013435329485206482
num_of_pendown7,0.013420785870763376
pressure_mean9,0.013376085661419256
max_x_extension12,0.01292256252324696
mean_jerk_on_paper6,0.012896356499947359
pressure_mean8,0.012834029931567938
paper_time24,0.012758934958937622
paper_time21,0.012729293324693733
gmrt_in_air18,0.012691342306520925
max_x_extension1,0.01267038833320854
mean_speed_in_air24,0.012554227952739073
pressure_mean21,0.012548239119689884
mean_acc_on_paper9,0.012500813727548379
air_time5,0.012470030956281271
mean_acc_on_paper6,0.012452655244132044
mean_gmrt2,0.012378092177019445
mean_jerk_in_air3,0.012307216767534325
mean_speed_on_paper1,0.012040863873819961
gmrt_in_air5,0.012015449465765446
mean_gmrt23,0.011857723676436343
mean_speed_in_air23,0.011775917793172629
mean_acc_in_air3,0.011717477157591276
total_time25,0.011703996650284008
pressure_mean5,0.01163734883761565
mean_jerk_in_air17,0.011636879043923064
gmrt_in_air23,0.011634196866610397
mean_speed_in_air1,0.01162785386441242
mean_speed_in_air6,0.011603365859056228
mean_acc_in_air17,0.011542895990121416
paper_time4,0.01150382223690293
gmrt_in_air9,0.011442240983105601
max_y_extension19,0.011433054069056875
mean_acc_in_air14,0.011269731035120308
disp_index5,0.011214745996267733
mean_acc_on_paper13,0.011206571078182175
max_x_extension13,0.011187965554941975
mean_jerk_in_air14,0.01113960364557022
mean_speed_in_air2,0.010896320535592776
mean_gmrt9,0.010855792336493643
mean_acc_on_paper24,0.010762987898885303
disp_index21,0.0107288887420485
air_time2,0.010666711735743357
disp_index4,0.010588252002682088
total_time12,0.010540028852335825
gmrt_in_air24,0.010524066160265117
disp_index15,0.01046673096433437
mean_speed_on_paper23,0.010400274095323113
air_time3,0.010341404566782933
paper_time19,0.01031207852316223
num_of_pendown1,0.010284889350410798
mean_acc_in_air18,0.010107177021025914
disp_index12,0.010103410754907718
total_time1,0.010069933913004167
air_time18,0.010044666514906063
max_x_extension25,0.010013286635701998
num_of_pendown22,0.0100120189964954
gmrt_in_air6,0.009772417142651198
mean_acc_on_paper11,0.009753962936921759
mean_acc_on_paper14,0.009648386262825775
mean_jerk_on_paper14,0.009633809668417415
mean_jerk_on_paper16,0.009624995803210783
mean_speed_in_air5,0.009597117930677732
paper_time12,0.009594794326802698
disp_index16,0.009591733340988976
mean_jerk_in_air18,0.009583762240680468
disp_index1,0.009575866972266393
mean_acc_on_paper19,0.009564387463151334
paper_time14,0.00953493365536671
gmrt_in_air17,0.009505997232415735
paper_time1,0.009463991756707268
num_of_pendown4,0.009438055781268618
gmrt_in_air10,0.009397278741617639
total_time18,0.00934850499157935
total_time2,0.009341115054833921
gmrt_in_air16,0.009309383890619598
mean_speed_on_paper8,0.009292868705827682
mean_speed_in_air17,0.009271359562128838
mean_speed_on_paper20,0.009231035821610879
mean_speed_in_air19,0.009098096313258376
max_y_extension1,0.008987997710005377
mean_acc_in_air8,0.008902984357322155
disp_index11,0.00881853209509893
gmrt_on_paper8,0.008810960719259272
mean_speed_on_paper6,0.008784879543017541
max_y_extension8,0.008769388210058071
disp_index9,0.00875102647965763
disp_index10,0.008652280414693965
air_time16,0.008650252064846705
mean_acc_in_air13,0.008639655587530694
gmrt_in_air11,0.008577856260142628
pressure_mean2,0.008575550971919385
mean_jerk_in_air8,0.008533063821516453
mean_speed_on_paper19,0.008495794298470223
max_y_extension9,0.008418338642227874
disp_index23,0.008398655786792275
gmrt_on_paper14,0.00838960149732142
num_of_pendown12,0.00835695506557618
gmrt_on_paper3,0.008349011377615777
mean_gmrt22,0.008251745363545112
gmrt_on_paper19,0.008210772985989406
num_of_pendown5,0.008210356455671045
mean_gmrt6,0.008174621645029185
mean_speed_on_paper24,0.008162732977784533
mean_speed_on_paper16,0.008142045853887619
mean_speed_on_paper15,0.008118946683749384
gmrt_on_paper1,0.00810681279380311
num_of_pendown20,0.008021279475696634
mean_gmrt18,0.008006541653488426
mean_speed_on_paper13,0.008002389881600935
gmrt_in_air3,0.007944438375113952
gmrt_on_paper16,0.007940288445750192
gmrt_on_paper6,0.007833467646470686
disp_index24,0.007783075510247243
num_of_pendown10,0.0077585462047992946
mean_gmrt17,0.007719932826787884
gmrt_on_paper13,0.007698937928740082
max_x_extension24,0.007584468624354901
gmrt_on_paper23,0.007529432169979562
total_time16,0.007493568766128797
max_y_extension3,0.007465073161407074
pressure_mean10,0.007344757369817547
mean_speed_on_paper2,0.0072266031323089
mean_jerk_on_paper17,0.007155010365791314
mean_jerk_on_paper15,0.007027365680285463
gmrt_in_air14,0.006930059095700783
max_x_extension2,0.0068135603260722774
pressure_mean12,0.006789452813982525
gmrt_on_paper17,0.006754536108390736
mean_jerk_in_air4,0.006751570089018147
pressure_var5,0.006712781536121227
mean_acc_on_paper20,0.006705051971706461
air_time11,0.006653357979275622
mean_speed_on_paper14,0.006625186343694187
mean_gmrt14,0.006592897051934269
disp_index14,0.00642142626891417
total_time11,0.006403715945428152
max_x_extension16,0.00636645357797753
pressure_mean3,0.006326767889785878
mean_jerk_on_paper25,0.006275619489915264
mean_jerk_on_paper23,0.006266038927388493
max_x_extension19,0.006169083433138218
max_x_extension10,0.006155328921664934
mean_speed_on_paper3,0.006136973960426422
pressure_mean22,0.006081588295337647
mean_speed_in_air22,0.006023765210362824
air_time1,0.005980204476494583
mean_acc_in_air6,0.0059322646364729234
pressure_mean23,0.005923768689523898
mean_jerk_in_air10,0.005889794688974346
disp_index22,0.005756540291627506
max_y_extension22,0.005703889442587158
paper_time20,0.005606244985254201
mean_speed_in_air21,0.005599702436250745
gmrt_in_air19,0.00558770107934
pressure_var9,0.005578587882226683
num_of_pendown14,0.0055768498363641785
mean_jerk_on_paper5,0.005555177719302146
mean_speed_in_air10,0.00555260380093091
mean_jerk_in_air6,0.0054071339329600015
pressure_mean24,0.005375751627791219
mean_gmrt15,0.0053571402413544545
mean_speed_in_air12,0.005356923245009226
disp_index20,0.005319216533484064
max_y_extension7,0.0053028752768276245
mean_jerk_on_paper4,0.005283355836680458
disp_index18,0.0051848987548945465
pressure_mean13,0.00512978752418883
max_y_extension16,0.005120043602711182
disp_index3,0.00509528351280951
mean_acc_in_air4,0.005078086673320383
max_y_extension23,0.005062730304644929
pressure_mean7,0.004983281180293941
total_time3,0.0048645260058678514
mean_gmrt16,0.0048479311535149705
max_y_extension24,0.004816798119480422
gmrt_on_paper20,0.004783296859323115
pressure_mean14,0.004685027349276924
paper_time25,0.004667488839266724
paper_time18,0.004665262427352092
mean_jerk_in_air5,0.004664389732023733
num_of_pendown21,0.0046134459532688995
air_time12,0.004539352975865176
num_of_pendown11,0.004535498308503509
total_time20,0.004490168551061547
pressure_var4,0.00449002514302945
mean_speed_in_air16,0.004432234430715973
disp_index25,0.004385852309595409
paper_time2,0.004378455680352746
air_time20,0.004259085145922341
pressure_mean18,0.004221766714335747
mean_gmrt5,0.004154054819312202
mean_jerk_in_air1,0.0041334990173509095
mean_speed_on_paper12,0.004109266686804728
total_time5,0.004044809632158155
mean_acc_on_paper25,0.003992105321159982
num_of_pendown8,0.00399196161496174
mean_speed_in_air8,0.003977108974869569
num_of_pendown24,0.0038622582542979073
mean_speed_on_paper25,0.003814459371590498
gmrt_in_air22,0.003767297971211614
mean_speed_on_paper21,0.0037569977870251215
mean_acc_on_paper16,0.003728253808662209
mean_acc_on_paper22,0.00365295034623436
mean_gmrt13,0.0036256234396389937
mean_acc_on_paper23,0.003604580698187369
mean_jerk_in_air19,0.0035895995051873648
mean_acc_on_paper17,0.003526839914868079
max_y_extension10,0.0035176739041799313
mean_jerk_on_paper11,0.0034894792576716954
num_of_pendown6,0.003463297653480193
mean_jerk_on_paper3,0.003450332133877936
num_of_pendown23,0.0034496036139503006
num_of_pendown17,0.0034486642052827597
gmrt_in_air12,0.0033170490444783107
total_time14,0.0033139575980171147
mean_speed_on_paper9,0.0033023814741407285
mean_gmrt25,0.00324839009635311
gmrt_on_paper18,0.0032251647719176812
gmrt_on_paper12,0.0032070135157513955
mean_acc_on_paper21,0.0031229553211968154
mean_speed_in_air3,0.0030781214412698653
max_x_extension18,0.002998322034584697
mean_acc_in_air10,0.002891735752318281
mean_speed_on_paper18,0.002820164891262855
gmrt_on_paper21,0.002819854499835938
mean_acc_in_air22,0.002790656050070863
gmrt_on_paper15,0.0027789057704240027
pressure_mean20,0.002757348307946304
mean_acc_in_air1,0.0027414470984181323
pressure_mean25,0.002702310900938118
num_of_pendown3,0.0026725369912985832
mean_acc_on_paper4,0.0026668014185068714
gmrt_in_air25,0.0026528626692142823
max_y_extension18,0.002618308709025757
paper_time3,0.00258599047478009
mean_jerk_on_paper21,0.002517172983402226
disp_index2,0.0024980352018475612
gmrt_on_paper25,0.0024810315057405257
max_x_extension14,0.0024671278891233036
mean_acc_on_paper15,0.00243345608274177
mean_gmrt19,0.0023752920087457387
mean_acc_in_air19,0.002363036461222248
paper_time16,0.002361810603543611
mean_speed_on_paper17,0.0023418548093469306
max_x_extension22,0.0023147500785853574
max_y_extension11,0.0023098684307593918
pressure_var12,0.0021967615890392785
mean_jerk_in_air13,0.002154090660172937
max_x_extension11,0.002128398011005555
max_y_extension20,0.0020897188664827358
mean_acc_in_air5,0.0020581252877203402
mean_speed_on_paper4,0.002016625427715476
pressure_mean17,0.0019640667999611047
pressure_var25,0.0018174047921670031
max_y_extension12,0.0018038448475764248
mean_jerk_on_paper18,0.001749012794711412
mean_speed_in_air25,0.0017326125407658793
mean_jerk_in_air12,0.0017147966877037347
mean_gmrt12,0.0016292964207918897
pressure_var20,0.0015750485772573915
max_y_extension6,0.0015270327931738966
mean_speed_in_air11,0.0015251831326406043
mean_jerk_in_air20,0.001500010971983416
mean_jerk_in_air25,0.0014662086825696602
mean_acc_on_paper5,0.0013916106326470252
mean_acc_in_air25,0.001377546055990029
pressure_mean11,0.001354661445478086
mean_jerk_in_air22,0.001353775861889637
mean_acc_on_paper3,0.0011860368457166364
mean_acc_on_paper18,0.0010937629119309729
num_of_pendown2,0.0010909285120550944
mean_acc_in_air12,0.001063652403817068
paper_time5,0.0010171644099110186
num_of_pendown16,0.001012424801454893
gmrt_on_paper4,0.0010016630207542463
num_of_pendown18,0.0009620474740424342
pressure_var23,0.0008540374235681934
pressure_var19,0.0008460999966459329
max_y_extension13,0.0008255977822025696
pressure_var1,0.0007767696717515813
pressure_var6,0.0007369977912307215
pressure_var21,0.0007080342730535716
pressure_mean16,0.0006589767900685209
pressure_var8,0.0006498055677406466
mean_jerk_on_paper1,0.0006478949554179693
pressure_var16,0.0006385718098219179
num_of_pendown13,0.0005357821397283809
pressure_var2,0.0004966688199471283
pressure_mean15,0.00047899211300772164
max_y_extension14,0.0004464752877432224
