feature,importance
air_time4,0.03895368538453196
air_time15,0.037702916709331624
max_y_extension5,0.036092487504492385
mean_acc_in_air9,0.03560283626200812
air_time24,0.03542916373046446
mean_jerk_in_air9,0.035061727310235505
total_time15,0.033452824261024444
num_of_pendown9,0.033407590659227764
total_time24,0.03307611313168879
mean_acc_in_air13,0.03259974392622032
max_x_extension5,0.031660931990345476
mean_jerk_in_air23,0.030939227732590693
max_x_extension15,0.030107732632291467
gmrt_in_air1,0.02931002243007013
mean_jerk_in_air13,0.028396509289472755
max_x_extension21,0.028286112266831535
mean_speed_in_air1,0.0274372697739948
air_time17,0.02711248950995237
mean_jerk_on_paper24,0.026124906570316728
mean_acc_in_air23,0.02603020979890025
air_time9,0.02571769233128262
air_time7,0.02514191087498414
max_y_extension15,0.025048908482479974
paper_time6,0.02484013562257054
mean_jerk_in_air21,0.0247839679351715
total_time17,0.024636942783453932
disp_index6,0.02454535205070514
max_y_extension25,0.02410738724075362
mean_jerk_in_air15,0.024004957664548836
total_time6,0.023944217582491403
mean_acc_in_air21,0.023553809207467094
paper_time17,0.02330480276259987
total_time7,0.023141766728511454
num_of_pendown7,0.023024034940485053
total_time4,0.02301863552990201
air_time1,0.0225338119940863
total_time9,0.02249397860728484
mean_acc_in_air7,0.022387458207845715
mean_acc_in_air15,0.02214382588807644
num_of_pendown8,0.021986479526649696
air_time6,0.02198367966299402
mean_gmrt1,0.02188591562680216
air_time13,0.021780080103064755
mean_jerk_in_air7,0.021638986110999812
total_time11,0.021282733238058883
disp_index17,0.021092029775603285
paper_time7,0.020893128794438682
mean_speed_on_paper22,0.020583785136261346
total_time8,0.02053237200233681
mean_jerk_on_paper13,0.02043974186031084
disp_index5,0.02021519959364713
air_time11,0.020194801815975306
mean_speed_in_air18,0.01990899832477762
total_time13,0.01967951266415406
mean_speed_in_air7,0.01956250528676491
gmrt_in_air7,0.019369640876036678
mean_acc_on_paper8,0.019040116505540508
total_time22,0.01898305416968879
paper_time23,0.01855879659895264
mean_gmrt7,0.018493818958327534
mean_acc_in_air2,0.018452332444985387
paper_time25,0.018175719058411366
gmrt_in_air20,0.018166566579227664
paper_time22,0.018083758443164826
