index,feature,mutual_info_raw,relevance_score,n_neighbors
8,pH,0.003224539973529783,0.9967754600264702,11
5,free sulfur dioxide,0.010830118853184523,0.9891698811468155,11
4,chlorides,0.017612910303127727,0.9823870896968723,11
3,residual sugar,0.022117977307155368,0.9778820226928446,11
0,fixed acidity,0.035597962360222724,0.9644020376397773,11
2,citric acid,0.03624301491036519,0.9637569850896348,11
7,density,0.048995638425382015,0.951004361574618,11
6,total sulfur dioxide,0.06007322533185144,0.9399267746681486,11
9,sulphates,0.0679317852540704,0.9320682147459296,11
1,volatile acidity,0.07977986783472968,0.9202201321652703,11
10,alcohol,0.11648563934753975,0.8835143606524603,11
