index,feature,mutual_info_raw,relevance_score,n_neighbors
3,residual sugar,0.0,1.0,11
5,free sulfur dioxide,0.0031048206072328277,0.9968951793927672,11
8,pH,0.01678827010762518,0.9832117298923748,11
2,citric acid,0.021703761996041848,0.9782962380039582,11
0,fixed acidity,0.025085292055504915,0.9749147079444951,11
4,chlorides,0.02792985133637682,0.9720701486636232,11
7,density,0.04617289407632441,0.9538271059236756,11
6,total sulfur dioxide,0.05865792441521345,0.9413420755847866,11
1,volatile acidity,0.07698906569203601,0.923010934307964,11
9,sulphates,0.08045771813018243,0.9195422818698176,11
10,alcohol,0.1165836943736549,0.8834163056263451,11
