feature,importance
Alectinib,1.6799479963686617
Linfocitos_max,1.6681222313220445
Afatinib,1.6077753200331035
Glucosa_mean,1.3676237130922966
Bilirrubina total_max,1.3535654875750471
Calcio_max,1.3483813871098589
GGT_rms,1.3283650986237776
Calcio_min,1.3177444643287175
Calcio_sum,1.2053763490304337
NeoHEM,1.1949587197927245
Albumina_sum,1.1665020740281697
Urea_sum,1.1549206720902494
Neutrófilos_min,1.132837535383494
TP (s)_median,1.102775036010649
CAORL,1.0707235221679787
Linea1Vinorelbina,1.067691544959675
Linea1Pacli,1.0666599856204997
Leucocitos_sum,1.0555525563205705
Neutrófilos_std,1.0215404525751046
Lorlatinib,1.020103389281169
GPT_median,0.9647642718644659
Plaquetas_rms,0.9495104437727383
Pembrolizumab,0.9326879556554382
Neutrófilos_quartile1,0.9221991039932632
Hemoglobina_sum,0.9149538024119485
CAneuroendocrino,0.8933367251222708
GPT_quartile1,0.8816867302600021
CAurinario,0.8735973997890275
GGT_min,0.8508909917048986
GGT_homogeneous,0.8459518072865237
Calcio_std,0.8453449968223368
Glucosa_homogeneous,0.8398218263810738
Neutrófilos_initial,0.8333390534782396
missingindicator_Urea_initial,0.8260919230507664
Urea_max,0.8182022327156013
GOT_std,0.8123381048272099
Albumina_min,0.7736466717423993
Glucosa_max,0.769082199926218
Etoposido,0.7654781341329386
Bilirrubina total_homogeneous,0.7641774570333243
GOT_max,0.7628684025611872
Potasio_min,0.762047074607139
Fosfatasa Alcalina_homogeneous,0.7561805834916779
GOT_mean,0.7553640470049238
GPT_sum,0.7516856647590447
Bilirrubina total_std,0.7494192686847013
Crizotinib,0.7468157087644666
CADigestivo,0.7420609838764402
GGT_std,0.7258241726304272
missingindicator_GOT_initial,0.7117473992537063
Potasio_quartile1,0.7083486387959355
Potasio_homogeneous,0.7068219306164806
Urea_std,0.6969612728836091
GPT_rms,0.6963105091097357
Gefitinib,0.6934273337083646
LDH_sum,0.6912070292218603
TTPa (s)_sum,0.689710191849036
Linfocitos_kurtosis,0.681341690319887
GOT_median,0.6806659892185157
Alcohol,0.6805967089335331
Albumina_iqr,0.6803082094055903
missingindicator_Glucosa_initial,0.6680853524619813
missingindicator_Creatinina_initial,0.6679530708998614
Leucocitos_initial,0.6671519020558977
Creatinina_min,0.6578509063495047
Albumina_std,0.6524253391952426
Hemoglobina_quartile3,0.6490855378618055
Gemcitabina,0.6479694868248058
Hemoglobina_quartile1,0.6461309632452888
Glucosa_std,0.6438383101137087
missingindicator_GGT_initial,0.6435580683811054
Indiferenciado,0.6369157812470071
GGT_quartile1,0.6348204230204157
Potasio_max,0.6296642340830682
Artropatía,0.6275716439031452
GGT_median,0.620842250756246
Sodio_sum,0.6184693077227409
Osimertinib,0.6146689675962882
Bilirrubina total_sum,0.6088295298608555
Radioterapia,0.6086072713668789
GOT_min,0.6029786312367382
Neoplasia,0.6022225131715588
Plaquetas_median,0.600939438264389
Plaquetas_min,0.5988574428287492
Linfocitos_min,0.5987338227093005
Potasio_quartile3,0.597780289891968
Paclitaxel,0.589951011892714
FRA,0.584987417556355
TP (s)_std,0.5838686404026564
Neutrófilos_median,0.5694337488292631
TP (s)_sum,0.56499930319181
Creatinina_mean,0.5623354336842907
Albumina_median,0.5545091503216667
Potasio_mean,0.5345965613514397
Urea_median,0.5332669045346188
Linfocitos_median,0.5270097549897423
Creatinina_median,0.5190530361979219
QTprevia,0.5142557073931482
TP (s)_quartile1,0.509484963661364
LDH_kurtosis,0.5090658654497535
Potasio_rms,0.507514809159633
Leucocitos_min,0.5059576122954506
Sodio_std,0.5029785712964172
missingindicator_LDH_initial,0.5003070559033636
Sodio_homogeneous,0.4960049177565018
PulmonarIntersticial,0.4926710632323503
TP (s)_quartile3,0.4904713672853566
Glucosa_rms,0.4857531909008802
Mesotelioma,0.4787030469494916
TNMCOD,0.4743304730580934
Linfocitos_std,0.4726697594294265
Neutrófilos_sum,0.46999690282586787
Docetaxel,0.4659662072020788
Neutrófilos_quartile3,0.464222902877061
CAGenitalFem,0.4567443347229729
Hemoglobina_homogeneous,0.45652459032208353
GGT_mean,0.45389237224834417
Bilirrubina total_mean,0.4529890784052933
TEP,0.45051914916337893
Linea1Cisplatino,0.44876645974381735
TTPa (s)_std,0.44527815234153006
TTPa (s)_rms,0.4450785579276331
Potasio_skewness,0.43367832905650366
Hemoglobina_median,0.4323014196736777
Fosfatasa Alcalina_sum,0.4309379989570336
Sodio_median,0.4244521840171551
GPT_std,0.4219154066537244
Bilirrubina total_kurtosis,0.41874169494619734
Potasio_sum,0.41467488761258947
Plaquetas_iqr,0.4144798835042434
Adenoescamoso,0.4130230580847104
Trasplante,0.41153076028993774
Potasio_std,0.4097083011575411
GPT_quartile3,0.4089251115033786
TP (s)_rms,0.4019961912449217
LDH_skewness,0.3992002221748971
GPT_min,0.3987134058418986
missingindicator_TNMIV,0.394800414384948
GOT_initial,0.3891331952407598
missingindicator_TP (s)_initial,0.38862583282849905
Glucosa_skewness,0.38383791410457063
Leucocitos_mean,0.37980615648719745
Leucocitos_std,0.376076526011709
Glucosa_median,0.3734174686309289
Linea1Gemcitabina,0.37134501828507754
missingindicator_Potasio_initial,0.3697669186227093
missingindicator_Sodio_initial,0.3697669186227093
TP (s)_max,0.3665329758215057
CATiroides,0.3627730699920535
Irinotecan,0.36067902478037606
EnfDigest,0.36001028374536576
Linfocitos_homogeneous,0.35928306562216455
Plaquetas_homogeneous,0.3592753750753048
Linea1Pembro,0.3587227057707457
GPT_max,0.35758437200199894
Leucocitos_median,0.35507821567159426
EnfCerebroVascular,0.35500819258506433
Creatinina_rms,0.3525135054388459
OtrosFarmacos,0.35063297686069583
GGT_kurtosis,0.34417266537769603
Calcio_quartile1,0.3437121549284338
Linea1Beva,0.3425628573006968
Albumina_kurtosis,0.33895861433093244
LDH_iqr,0.3388875903554068
GPT_initial,0.3344237987989811
