feature,importance
missingindicator_GGT_median,0.15922733897075353
missingindicator_GGT_std,0.15922733897075353
missingindicator_GGT_iqr,0.15922733897075353
missingindicator_GGT_kurtosis,0.15922733897075353
missingindicator_GGT_skewness,0.15922733897075353
missingindicator_GGT_quartile3,0.15922733897075353
missingindicator_GGT_mean,0.15922733897075353
missingindicator_GGT_min,0.15922733897075353
missingindicator_GGT_max,0.15922733897075353
missingindicator_GGT_quartile1,0.15922733897075353
Glucosa_skewness,0.15917749087413685
Leucocitos_std,0.1591243362039356
Albumina_quartile1,0.1531777735999579
Fosfatasa Alcalina_kurtosis,0.15043546312352504
Neutrófilos_quartile3,0.15013641792399626
missingindicator_Calcio_initial,0.14580986551808361
Plaquetas_std,0.1437833416771904
missingindicator_Fosfatasa Alcalina_initial,0.14338482150837176
Bilirrubina total_iqr,0.14245666844367066
GGT_initial,0.14245163341632283
Linea1Etoposido,0.14237753132762002
ACmonoclonalprevio,0.14207733519567137
GGT_sum,0.14067446800873998
missingindicator_GPT_quartile1,0.13993106695850616
missingindicator_GPT_quartile3,0.13993106695850616
missingindicator_GPT_iqr,0.13993106695850616
missingindicator_GPT_rms,0.13993106695850616
missingindicator_GPT_skewness,0.13993106695850616
missingindicator_GPT_kurtosis,0.13993106695850616
missingindicator_GPT_min,0.13993106695850616
missingindicator_GPT_max,0.13993106695850616
missingindicator_GPT_sum,0.13993106695850616
missingindicator_GPT_std,0.13993106695850616
missingindicator_GPT_median,0.13993106695850616
missingindicator_GPT_mean,0.13993106695850616
Leucocitos_max,0.13666738024462008
Bilirrubina total_initial,0.13608831603260654
Fosfatasa Alcalina_sum,0.13382186015226177
Carboplatino,0.1335370417224333
Pemetrexed,0.1335370417224333
GOT_iqr,0.13343476607357205
LDH_min,0.12891307551167341
Neutrófilos_iqr,0.1284388259720867
Glucosa_kurtosis,0.1262657735233524
Creatinina_iqr,0.1247627672184985
TTPa (s)_quartile1,0.12376695355099264
TTPa (s)_iqr,0.11565967576101889
missingindicator_Calcio_kurtosis,0.1152870237309483
missingindicator_Calcio_skewness,0.1152870237309483
missingindicator_Calcio_sum,0.1152870237309483
missingindicator_Calcio_std,0.1152870237309483
missingindicator_Calcio_rms,0.1152870237309483
missingindicator_Calcio_iqr,0.1152870237309483
missingindicator_Calcio_quartile3,0.1152870237309483
missingindicator_Calcio_quartile1,0.1152870237309483
missingindicator_Calcio_median,0.1152870237309483
missingindicator_Calcio_mean,0.1152870237309483
missingindicator_Calcio_max,0.1152870237309483
missingindicator_Calcio_min,0.1152870237309483
Glucosa_iqr,0.11519224353552991
Plaquetas_skewness,0.11431510247211032
Neutrófilos_rms,0.11406866064347843
missingindicator_Urea_initial,0.1107697382917023
Sodio_initial,0.10611832638783895
LDH_mean,0.10599904456000868
Creatinina_quartile3,0.10490390553894828
Linfocitos_mean,0.10482129350461782
TTPa (s)_kurtosis,0.10161916472745097
Fosfatasa Alcalina_rms,0.10155668260972768
CAmama,0.10010213565522529
Leucocitos_quartile3,0.0938103698959515
Trasplante,0.0931598532865417
missingindicator_Linea1Nivo,0.09315084627469955
missingindicator_Linea1Pacli,0.09315084627469955
missingindicator_Linea1Beva,0.09315084627469955
missingindicator_Linea1Pemetrexed,0.09315084627469955
missingindicator_Linea1Pembro,0.09315084627469955
missingindicator_Linea1Carbo,0.09315084627469955
missingindicator_Linea1Vinorelbina,0.09315084627469955
missingindicator_Linea1Atezo,0.09315084627469955
missingindicator_Linea1Etoposido,0.09315084627469955
missingindicator_Linea1Gemcitabina,0.09315084627469955
missingindicator_Linea1Cisplatino,0.09315084627469955
Hemoglobina_skewness,0.09301062958175808
Sodio_kurtosis,0.09019335672761479
Calcio_skewness,0.08949753835134956
Albumina_initial,0.08608004079222979
missingindicator_Albumina_min,0.08592942985979216
missingindicator_Albumina_iqr,0.08592942985979216
missingindicator_Albumina_skewness,0.08592942985979216
missingindicator_Albumina_median,0.08592942985979216
missingindicator_Albumina_mean,0.08592942985979216
missingindicator_Albumina_quartile3,0.08592942985979216
missingindicator_Albumina_kurtosis,0.08592942985979216
missingindicator_Albumina_quartile1,0.08592942985979216
missingindicator_Albumina_std,0.08592942985979216
missingindicator_Albumina_max,0.08592942985979216
missingindicator_Albumina_sum,0.08592942985979216
missingindicator_Albumina_rms,0.08592942985979216
Linfocitos_iqr,0.08494357123859791
Bilirrubina total_skewness,0.08458714192507782
Sodio_min,0.08370122164738833
Potasio_std,0.08350199416480095
Urea_initial,0.08215233877178937
Calcio_iqr,0.0805957517305903
TTPa (s)_max,0.07997818092967098
missingindicator_GOT_min,0.07929110119042528
missingindicator_GOT_iqr,0.07929110119042528
missingindicator_GOT_rms,0.07929110119042528
missingindicator_GOT_skewness,0.07929110119042528
missingindicator_GOT_kurtosis,0.07929110119042528
missingindicator_GOT_median,0.07929110119042528
missingindicator_GOT_mean,0.07929110119042528
missingindicator_GOT_std,0.07929110119042528
missingindicator_GOT_sum,0.07929110119042528
missingindicator_GOT_max,0.07929110119042528
missingindicator_GOT_quartile3,0.07929110119042528
missingindicator_GOT_quartile1,0.07929110119042528
Glucosa_quartile3,0.07589653027729446
Urea_max,0.07425924138187236
TNMIV,0.07068106737364387
GOT_rms,0.07035871141150887
Hemoglobina_homogeneous,0.0698611694540916
missingindicator_Hemoglobina_min,0.06960567572491669
missingindicator_Hemoglobina_max,0.06960567572491669
missingindicator_Hemoglobina_mean,0.06960567572491669
missingindicator_Hemoglobina_median,0.06960567572491669
missingindicator_Leucocitos_max,0.06960567572491669
missingindicator_Leucocitos_min,0.06960567572491669
missingindicator_Leucocitos_median,0.06960567572491669
missingindicator_Leucocitos_mean,0.06960567572491669
missingindicator_Leucocitos_std,0.06960567572491669
missingindicator_Leucocitos_sum,0.06960567572491669
missingindicator_Leucocitos_kurtosis,0.06960567572491669
missingindicator_Leucocitos_skewness,0.06960567572491669
missingindicator_Leucocitos_iqr,0.06960567572491669
missingindicator_Leucocitos_rms,0.06960567572491669
missingindicator_Leucocitos_quartile1,0.06960567572491669
missingindicator_Leucocitos_quartile3,0.06960567572491669
missingindicator_Hemoglobina_quartile1,0.06960567572491669
missingindicator_Hemoglobina_quartile3,0.06960567572491669
missingindicator_Hemoglobina_iqr,0.06960567572491669
missingindicator_Hemoglobina_rms,0.06960567572491669
missingindicator_Hemoglobina_kurtosis,0.06960567572491669
missingindicator_Hemoglobina_skewness,0.06960567572491669
missingindicator_Hemoglobina_sum,0.06960567572491669
missingindicator_Hemoglobina_std,0.06960567572491669
missingindicator_Neutrófilos_kurtosis,0.06960567572491669
missingindicator_Neutrófilos_mean,0.06960567572491669
missingindicator_Neutrófilos_max,0.06960567572491669
missingindicator_Neutrófilos_min,0.06960567572491669
missingindicator_Neutrófilos_median,0.06960567572491669
missingindicator_Neutrófilos_quartile1,0.06960567572491669
missingindicator_Neutrófilos_quartile3,0.06960567572491669
missingindicator_Neutrófilos_iqr,0.06960567572491669
missingindicator_Neutrófilos_rms,0.06960567572491669
missingindicator_Neutrófilos_sum,0.06960567572491669
missingindicator_Neutrófilos_std,0.06960567572491669
missingindicator_Neutrófilos_skewness,0.06960567572491669
Leucocitos_homogeneous,0.06956422549826037
Neutrófilos_homogeneous,0.06956422549826037
Creatinina_quartile1,0.06923084395952278
TNMCOD,0.06906145169995632
NºLineas,0.06458364198415797
GGT_skewness,0.06402397383716295
missingindicator_Glucosa_kurtosis,0.06337083784309978
missingindicator_Glucosa_skewness,0.06337083784309978
missingindicator_Glucosa_sum,0.06337083784309978
missingindicator_Glucosa_median,0.06337083784309978
missingindicator_Glucosa_mean,0.06337083784309978
missingindicator_Glucosa_min,0.06337083784309978
missingindicator_Glucosa_quartile3,0.06337083784309978
missingindicator_Glucosa_iqr,0.06337083784309978
missingindicator_Glucosa_rms,0.06337083784309978
missingindicator_Glucosa_quartile1,0.06337083784309978
missingindicator_Glucosa_std,0.06337083784309978
missingindicator_Glucosa_max,0.06337083784309978
Sodio_std,0.0625009528907366
Potasio_kurtosis,0.06045021371937391
Linea1Beva,0.05817529145613855
EPOCAsma,0.056596680647500515
Potasio_initial,0.05534877556471893
LDH_quartile1,0.05371881978241451
GPT_kurtosis,0.05271636384695284
missingindicator_TP (s)_initial,0.05267300993520577
missingindicator_Bilirrubina total_initial,0.04980385208335714
Plaquetas_rms,0.049256918003468965
LDH_std,0.04804944786751593
Glucosa_rms,0.046728648705040066
Leucocitos_median,0.04598474959050044
missingindicator_Linfocitos_min,0.04595321306341439
missingindicator_Linfocitos_kurtosis,0.04595321306341439
missingindicator_Linfocitos_quartile3,0.04595321306341439
missingindicator_Linfocitos_iqr,0.04595321306341439
missingindicator_Linfocitos_rms,0.04595321306341439
missingindicator_Linfocitos_median,0.04595321306341439
missingindicator_Linfocitos_skewness,0.04595321306341439
missingindicator_Linfocitos_sum,0.04595321306341439
missingindicator_Linfocitos_std,0.04595321306341439
missingindicator_Linfocitos_max,0.04595321306341439
missingindicator_Linfocitos_mean,0.04595321306341439
missingindicator_Plaquetas_std,0.04595321306341439
missingindicator_Plaquetas_rms,0.04595321306341439
missingindicator_Plaquetas_median,0.04595321306341439
missingindicator_Plaquetas_quartile3,0.04595321306341439
missingindicator_Linfocitos_quartile1,0.04595321306341439
missingindicator_Plaquetas_quartile1,0.04595321306341439
missingindicator_Plaquetas_min,0.04595321306341439
missingindicator_Plaquetas_sum,0.04595321306341439
missingindicator_Plaquetas_skewness,0.04595321306341439
missingindicator_Plaquetas_kurtosis,0.04595321306341439
missingindicator_Plaquetas_max,0.04595321306341439
missingindicator_Plaquetas_mean,0.04595321306341439
missingindicator_Plaquetas_iqr,0.04595321306341439
Urea_kurtosis,0.045826694064480845
TTPa (s)_initial,0.04534500278094201
missingindicator_LDH_std,0.04455653534375243
missingindicator_LDH_mean,0.04455653534375243
missingindicator_LDH_sum,0.04455653534375243
missingindicator_LDH_iqr,0.04455653534375243
missingindicator_LDH_rms,0.04455653534375243
missingindicator_LDH_max,0.04455653534375243
missingindicator_LDH_median,0.04455653534375243
missingindicator_LDH_quartile3,0.04455653534375243
missingindicator_LDH_quartile1,0.04455653534375243
missingindicator_LDH_kurtosis,0.04455653534375243
missingindicator_LDH_skewness,0.04455653534375243
missingindicator_LDH_min,0.04455653534375243
Glucosa_quartile1,0.04247763376099613
Fosfatasa Alcalina_homogeneous,0.042132388609238396
FRA,0.04203098537293062
Plaquetas_quartile3,0.04059239364750706
Hemoglobina_kurtosis,0.03799846884526127
TTPa (s)_std,0.036750122250123446
TTPa (s)_quartile3,0.03322178342111507
Albumina_skewness,0.030173778009594678
Sodio_mean,0.028814555859338203
missingindicator_Fosfatasa Alcalina_min,0.028769818659227623
missingindicator_Fosfatasa Alcalina_quartile3,0.028769818659227623
missingindicator_Fosfatasa Alcalina_mean,0.028769818659227623
missingindicator_Fosfatasa Alcalina_skewness,0.028769818659227623
missingindicator_Fosfatasa Alcalina_quartile1,0.028769818659227623
missingindicator_Fosfatasa Alcalina_kurtosis,0.028769818659227623
missingindicator_Fosfatasa Alcalina_max,0.028769818659227623
missingindicator_Fosfatasa Alcalina_sum,0.028769818659227623
missingindicator_Fosfatasa Alcalina_std,0.028769818659227623
missingindicator_Fosfatasa Alcalina_median,0.028769818659227623
missingindicator_Fosfatasa Alcalina_iqr,0.028769818659227623
missingindicator_Fosfatasa Alcalina_rms,0.028769818659227623
HistOtros,0.028613001251643563
missingindicator_Creatinina_median,0.026687282591349688
missingindicator_Creatinina_std,0.026687282591349688
missingindicator_Urea_kurtosis,0.026687282591349688
missingindicator_Urea_skewness,0.026687282591349688
missingindicator_Urea_sum,0.026687282591349688
missingindicator_Urea_min,0.026687282591349688
missingindicator_Urea_median,0.026687282591349688
missingindicator_Creatinina_mean,0.026687282591349688
missingindicator_Creatinina_max,0.026687282591349688
missingindicator_Potasio_iqr,0.026687282591349688
missingindicator_Potasio_sum,0.026687282591349688
missingindicator_Potasio_quartile1,0.026687282591349688
missingindicator_Potasio_rms,0.026687282591349688
missingindicator_Potasio_kurtosis,0.026687282591349688
missingindicator_Potasio_quartile3,0.026687282591349688
missingindicator_Potasio_skewness,0.026687282591349688
missingindicator_Creatinina_quartile1,0.026687282591349688
missingindicator_Creatinina_quartile3,0.026687282591349688
missingindicator_Creatinina_iqr,0.026687282591349688
missingindicator_Creatinina_rms,0.026687282591349688
missingindicator_Sodio_min,0.026687282591349688
missingindicator_Sodio_max,0.026687282591349688
missingindicator_Sodio_mean,0.026687282591349688
missingindicator_Sodio_median,0.026687282591349688
missingindicator_Sodio_std,0.026687282591349688
missingindicator_Sodio_sum,0.026687282591349688
missingindicator_Sodio_skewness,0.026687282591349688
missingindicator_Sodio_kurtosis,0.026687282591349688
missingindicator_Sodio_quartile1,0.026687282591349688
missingindicator_Sodio_quartile3,0.026687282591349688
missingindicator_Urea_mean,0.026687282591349688
missingindicator_Urea_max,0.026687282591349688
missingindicator_Urea_quartile1,0.026687282591349688
missingindicator_Urea_std,0.026687282591349688
missingindicator_Urea_quartile3,0.026687282591349688
missingindicator_Urea_rms,0.026687282591349688
missingindicator_Urea_iqr,0.026687282591349688
missingindicator_Creatinina_min,0.026687282591349688
missingindicator_Creatinina_kurtosis,0.026687282591349688
missingindicator_Creatinina_skewness,0.026687282591349688
missingindicator_Creatinina_sum,0.026687282591349688
missingindicator_Potasio_max,0.026687282591349688
missingindicator_Potasio_mean,0.026687282591349688
missingindicator_Potasio_median,0.026687282591349688
missingindicator_Potasio_std,0.026687282591349688
missingindicator_Sodio_rms,0.026687282591349688
missingindicator_Sodio_iqr,0.026687282591349688
missingindicator_Potasio_min,0.026687282591349688
Urea_homogeneous,0.026652353488567652
Creatinina_homogeneous,0.02664977831533199
Calcio_kurtosis,0.023538196250098616
TP (s)_initial,0.022338355486307172
Neutrófilos_mean,0.02189023518788502
GOT_kurtosis,0.021573457775188626
TP (s)_skewness,0.021562746805510444
Linfocitos_initial,0.01835464351030028
Sodio_skewness,0.012186308662464295
Neutrófilos_max,0.012079157964735673
missingindicator_TP (s)_quartile3,0.009498044794313341
missingindicator_TP (s)_median,0.009498044794313341
missingindicator_TP (s)_std,0.009498044794313341
missingindicator_TP (s)_kurtosis,0.009498044794313341
missingindicator_TP (s)_skewness,0.009498044794313341
missingindicator_TP (s)_sum,0.009498044794313341
missingindicator_TP (s)_min,0.009498044794313341
missingindicator_TP (s)_max,0.009498044794313341
missingindicator_TP (s)_mean,0.009498044794313341
missingindicator_TTPa (s)_min,0.009498044794313341
missingindicator_TTPa (s)_mean,0.009498044794313341
missingindicator_TTPa (s)_quartile3,0.009498044794313341
missingindicator_TTPa (s)_quartile1,0.009498044794313341
missingindicator_TTPa (s)_skewness,0.009498044794313341
missingindicator_TTPa (s)_kurtosis,0.009498044794313341
missingindicator_TTPa (s)_std,0.009498044794313341
missingindicator_TTPa (s)_max,0.009498044794313341
missingindicator_TTPa (s)_median,0.009498044794313341
missingindicator_TTPa (s)_sum,0.009498044794313341
missingindicator_TP (s)_rms,0.009498044794313341
missingindicator_TTPa (s)_rms,0.009498044794313341
missingindicator_TTPa (s)_iqr,0.009498044794313341
missingindicator_TP (s)_quartile1,0.009498044794313341
missingindicator_TP (s)_iqr,0.009498044794313341
Creatinina_kurtosis,0.008689645632628711
Hemoglobina_rms,0.007692875293757299
Sodio_quartile1,0.006798256305728143
Sodio_rms,0.006437069115635965
Potasio_max,0.005115733723030664
Albumina_mean,0.004147685944481025
EnfNRL,0.004050694328106592
Albumina_rms,0.00323308133416009
Fosfatasa Alcalina_min,0.003031556960164809
TTPa (s)_skewness,0.00022609268502249633
ValvMitral,8.131411168649485e-05
Desnutrición,7.217224248432323e-05
Brigatinib,3.619574768347944e-05
VIH,3.1053818370064913e-05
Mesotelioma,1.3848786948104847e-05
CAóseo,2.901424613571649e-06
Crohn,1.1015423236237723e-06
CAGenitalMasc,0.0
CASNC,0.0
