feature,importance
IC5,0.0264227864306819
GATS7v,0.02620867113675632
SpMin2_Bhm,0.026122785018806344
maxdsCH,0.025976313274370555
MATS1i,0.025837873286463066
GATS2c,0.025785734111023473
MATS8c,0.025666980480902272
AATSC4e,0.02562226006027014
VE3_Dzm,0.025478052850948736
VE1_DzZ,0.025428297550467358
VE1_Dzm,0.025292839751610327
MIC5,0.025289240158067296
meanI,0.02522934574641764
SpMax6_Bhs,0.0251737993214913
VE2_DzZ,0.025092786271452998
TopoPSA,0.0250253821519008
VE2_Dzm,0.02494525381106753
VE3_D,0.024753978901058453
nHeteroRing,0.02473492186152553
VE3_Dzi,0.02463680629413786
nF10HeteroRing,0.02444868856874397
nT10HeteroRing,0.02444868856874397
gmax,0.024436036987194616
VE2_D,0.024413489321212997
maxHBint10,0.02440868667620531
VE3_Dzs,0.024382390134636715
MATS6e,0.024347641324948155
MATS7c,0.02411523565421089
nAtomLAC,0.024102595360543388
CIC5,0.023983723766759384
SRW7,0.02394900532476075
BIC5,0.023904000320623984
maxaaaC,0.023896763939579888
ATSC3c,0.023871554847033287
C2SP2,0.023772897118504468
minssS,0.023421907465742013
SssS,0.023421907465742013
ATSC8v,0.023413230078093244
ATS5s,0.02338446707763461
AATSC1v,0.023258692484178466
GATS1c,0.023194202821784353
AATSC4c,0.023127135866833355
SpMin4_Bhs,0.023124007555997587
SIC5,0.0229191024520236
GATS4e,0.02273550654184339
GGI4,0.022628011613775135
SpMin2_Bhv,0.0226081210715428
XLogP,0.022494743800174886
SpMin8_Bhi,0.022250372294065294
VR3_Dze,0.022225988134805474
maxHCsats,0.0222251755965379
SpMin5_Bhm,0.022098628147732006
VCH-5,0.021992015915894014
SsCH3,0.021959017298008816
minaaaC,0.021912085599420428
MATS1v,0.021814740516280448
ATSC6e,0.021695473137489606
ATSC4s,0.021679303111655075
AATSC3c,0.021676611911100825
minaasC,0.021650670429923226
SHCsats,0.021588270333938217
minaaN,0.021568156689587187
GATS6e,0.02156586388907802
mindsN,0.021540211078830494
GATS5i,0.021499598842350805
AATS2s,0.021478133197606268
ECCEN,0.021440528475372148
minssO,0.02143221132533556
AATSC3i,0.021360795312273938
mindssC,0.02121087443719405
SpDiam_Dzv,0.021141717104900013
VR1_Dzp,0.021118056619875498
maxaaN,0.02108051476451582
maxssO,0.021042901649547398
SpMin8_Bhp,0.020946454867065877
MATS3s,0.020927889968034113
SpMin8_Bhe,0.020895991971176194
VR2_Dze,0.020880547469975707
nX,0.020866036834600955
nF6Ring,0.020814235510999545
MATS8v,0.020810752957100012
nHBDon_Lipinski,0.020709098523246084
MATS4m,0.02068327005000441
maxHCsatu,0.02045586928326581
SHBint4,0.020438842464415487
ATS2s,0.02042110159573159
khs.ssssC,0.020370104959441877
nssssC,0.020370104959441877
nF9Ring,0.020352364967282138
nT9Ring,0.020352364967282138
AVP-5,0.020164788566508857
AATS5s,0.02010560754666531
maxHBd,0.02007456093926096
maxdsN,0.020020706058172726
SpMin7_Bhv,0.020017598502513556
AATSC3m,0.020013107188423133
SpMax2_Bhm,0.01987736200410496
SpMax2_Bhi,0.019871423686829735
nAcid,0.01984235265086445
VR1_Dze,0.019790867141418363
GATS8m,0.01978726350108572
MATS8s,0.0196636884036549
SpAD_Dzv,0.019635579314871296
ATSC4i,0.01962738581780987
AATSC1e,0.019493449066972847
AATSC5p,0.01941171112106803
SpAbs_Dzv,0.019346846488365155
nHBAcc3,0.01934181306630006
minHdsCH,0.019332012107263867
SpMin7_Bhi,0.019274665448368943
BCUTc-1h,0.019202453243691204
EE_Dzv,0.01907619957658284
SpMax_Dzv,0.01907619957658284
maxHBint4,0.01901343624253951
MDEN-23,0.0189369307134866
GATS3p,0.01885551274009575
AATSC1i,0.018814216036995096
VCH-7,0.018735113836409703
minHCsatu,0.01866174403915799
AATSC0m,0.018579061654194488
SssO,0.018512506814956965
piPC9,0.018511414373681374
ATSC8s,0.018425495214343505
GATS8p,0.018382221491780464
nsCl,0.018364392237746694
nCl,0.018364392237746694
khs.sCl,0.018364392237746694
VE1_Dzi,0.018351907599240352
SpMax6_Bhe,0.01832288186277196
ndO,0.018321418175560895
khs.dO,0.018321418175560895
maxssCH2,0.018281303052909616
khs.aasN,0.018269775093429773
AATSC8v,0.01823271451440322
piPC8,0.018199224741716195
ATSC3s,0.0181253686395179
VE3_Dze,0.018072687022971486
GGI5,0.017875134061061282
VR2_Dzp,0.017837254005229133
VE1_Dzv,0.017800002124864708
BCUTp-1h,0.01767390669823716
AATSC5m,0.01765449017481541
ATSC4e,0.017631397532689035
VE3_Dzp,0.01763114325529312
SpMax7_Bhi,0.017528316112939743
SpMax8_Bhv,0.01752607255890835
SpMin5_Bhp,0.017510358741856222
maxHBa,0.01748790497056525
VR3_DzZ,0.017388209521755155
SpMax7_Bhs,0.017385122982405465
minHBd,0.017286500236764948
VR3_Dzm,0.017283117359021997
khs.aaNH,0.017252456993455047
VE1_Dzp,0.017227451077334397
ETA_dEpsilon_D,0.01709551293949949
MATS4p,0.017026394630604073
GATS2e,0.01701814727531335
GATS6v,0.017017166167766412
AATS6s,0.017010401485456607
VE2_Dzi,0.01698864444601847
AATSC1c,0.0169659636689927
MATS1e,0.01688812147361637
minsOH,0.0168645608999557
AVP-6,0.016808312140772472
nssO,0.016588398509150924
khs.ssO,0.016588398509150924
GATS2m,0.016584650635243992
AATS7i,0.016436420026250346
maxHdsCH,0.0163994612073487
ATSC3e,0.016390462185050147
nHBint4,0.016380386844750454
VE2_Dzp,0.01627708963343614
AATSC4i,0.01622566546883462
ATSC2i,0.01622406243408343
AATSC6i,0.016175892317077216
ATSC1e,0.016111060420776774
AATSC6c,0.016065266773873307
