feature,importance
minHBint4,0.09822117367090562
minHBa,0.06377177444580864
minHBint7,0.052822548522974196
maxHBint5,0.048087914334565156
SHBint5,0.04611637290684438
SsF,0.04483635047361959
C3SP3,0.044069609096253806
minHBint6,0.04197316795839778
WTPT-2,0.04086882309979312
maxHaaCH,0.04084550638952085
JGI7,0.039116990388015964
MDEC-24,0.03911638796862474
SsNH2,0.037314385885073034
ATSC5c,0.03643851675017347
maxHother,0.03530199603191271
nBase,0.03508527989645543
SHBint8,0.0348047899526852
ATSC5e,0.034209006507227295
SpMax5_Bhs,0.03333638320364002
AATSC5i,0.032953863230800476
minsF,0.03292491543004528
MDEC-34,0.03285518125519665
VR2_Dzi,0.03214017931049728
minHBint10,0.031966436931304625
JGI9,0.031943949714160695
VR1_Dzi,0.03158666427481334
MATS5i,0.031263533935117695
ATSC2s,0.031226085695815628
MATS5c,0.03113716102895133
SaaO,0.031108330653504726
AATSC8e,0.030451753150822016
MATS1s,0.030326012648311636
minHBint8,0.030130689349342134
maxsF,0.03009315991330593
ATSC5i,0.02930911551706712
SHBint7,0.02884376056613648
SssssC,0.028569184115626263
minssssC,0.02852115305320936
FMF,0.028473041021470552
khs.aaN,0.028446646339401735
AATSC8s,0.028445724718518552
ATSC6s,0.027259044893863247
SHBint6,0.027047796690004646
nHCsatu,0.0270082745971847
SsssCH,0.02687999777536865
GGI7,0.026634138654377817
SpMin6_Bhi,0.026613939561387925
mintN,0.02599465353078416
maxtN,0.025990502526849507
SpMax5_Bhm,0.02579933196714866
topoShape,0.025702657844763954
naasC,0.02562176346939484
MDEN-22,0.025589131075832584
PetitjeanNumber,0.025555814565410836
MLFER_A,0.025500168455598455
MATS4s,0.02549937962573772
GATS1c,0.025481098280991966
AATSC2s,0.025381395834144733
MATS1c,0.025290384797549338
AATSC5c,0.025281209784179064
MATS6s,0.024736645588674642
VE3_Dzv,0.024549281341579257
AATSC5e,0.0244393418018004
SdssC,0.02415365436376496
minHother,0.023570511665013803
ATSC7p,0.023532714945129568
maxHBint4,0.023467068481637127
GATS5s,0.023457549586297678
SpMax6_Bhv,0.02345700919967382
nG,0.023436892258262686
GATS4i,0.023115749064110243
ATSC8s,0.02310481195369205
SpMax6_Bhp,0.023035609560380744
ALogp2,0.022958043815654264
nHeteroRing,0.022855523198346835
GGI10,0.022824737438651498
GATS8s,0.02271709556681246
StN,0.022564419357375264
C3SP2,0.02250633559881107
GATS5c,0.02241440288569227
GGI9,0.022387494286083616
nHBint6,0.02231695687676891
AATSC7p,0.022305570163424545
SpMax3_Bhm,0.022177901499700937
MDEO-12,0.022061581102008697
n5HeteroRing,0.022013907066620955
nT5HeteroRing,0.022013907066620955
minaaO,0.0219949807535944
maxaaO,0.021990592457812666
MATS7p,0.02198780412185258
khs.aasN,0.02191369888582482
SpMin4_Bhs,0.021740625837763834
nTG12Ring,0.021566382375354676
nFG12Ring,0.021566382375354676
naaN,0.02144965565867096
SaaN,0.021245485798724574
SpMax7_Bhm,0.021036176727647005
SpMin6_Bhe,0.02093769265926328
ATSC5s,0.02090549335567143
