feature,importance
VR3_Dzp,0.030362137337892368
ATSC8e,0.02999760586220581
ATSC7c,0.029466971957616953
VR3_Dzv,0.029368238151236355
SHBint2,0.0288839020322441
SpMax4_Bhi,0.0284837792140625
SpMin4_Bhs,0.02827872883329277
MATS1s,0.028240904655436185
AATSC8s,0.02821283852596744
JGI9,0.02794773101893679
MATS3m,0.02779054297821044
ATSC5i,0.027570753268729178
SpMin6_Bhi,0.027476513142045498
JGI6,0.02712503938372375
maxHBint5,0.027095169611000555
GATS6p,0.02693486669996485
SHdsCH,0.02684196461191696
ETA_BetaP_ns_d,0.026570387082181332
minaaCH,0.026426212330116643
MDEO-12,0.026368394484773662
GATS3m,0.026231023304199113
JGI10,0.02617823300107217
VR2_Dzp,0.026069697965525464
ATSC6s,0.025915221965895373
SpMax4_Bhe,0.025804372379043455
AATSC5e,0.025772650554771015
GATS8m,0.025698117471144748
ATSC3m,0.025160467821568253
BCUTw-1l,0.0250644610396164
SpMax3_Bhp,0.025033295497421244
GATS7p,0.025005769930352632
ATSC5c,0.024962313788903952
maxHBint8,0.02462900911253931
MLFER_A,0.024525288511681908
maxsNH2,0.024502571033530197
minsNH2,0.024502571033530197
nHeteroRing,0.024466944433929414
SpMax2_Bhs,0.024241059263414824
GGI9,0.024165372461779976
MATS6s,0.024105038109071046
mindsN,0.024095152815997008
SpMin1_Bhs,0.024073402171778568
GATS3s,0.024034120083104505
AATSC7p,0.023857481974784413
maxdO,0.02380341513807995
nHBint4,0.023788126580685375
minssCH2,0.02377440079111103
AATSC7i,0.023768215390208892
SHCsatu,0.023661073220224302
AATSC7m,0.023616946661311828
ETA_Beta_ns_d,0.023458439780572122
VR3_Dze,0.023403133334927866
SdssC,0.023243673602101503
GATS4e,0.023112221156729514
SHBint7,0.023090898256898126
nHBa,0.02303883210910542
nG,0.02293591164424748
ndsCH,0.022932659193865886
nHdsCH,0.022932659193865886
khs.dsCH,0.022932659193865886
nRing,0.022693010404881607
GATS8s,0.022637756328730652
ATSC6c,0.02261704032771572
GATS1c,0.02258416408563182
SpMin5_Bhp,0.022421797804896722
SpMax1_Bhp,0.022406616832083052
SpMin8_Bhi,0.022391886089763117
minHCsatu,0.022210664350195815
GATS7v,0.022199320206977232
MATS7i,0.02210624773411446
MDEO-11,0.02203794517167345
SpMin7_Bhm,0.021928979463824983
BCUTc-1h,0.021862309058433255
MATS7p,0.021798473215242854
MATS1i,0.021662747887530368
AATS7m,0.021546152747651832
maxdsN,0.021470826320964004
AATSC4e,0.021445764843557383
SHBint6,0.021297826994145633
nTG12Ring,0.021228330836634626
nFG12Ring,0.021228330836634626
khs.aasC,0.020984139269204647
topoDiameter,0.02097780255321184
ATSC7m,0.020929356379537477
minsssCH,0.020900699134027034
GATS3c,0.02062644305329624
nF11Ring,0.020571235311024966
nT11Ring,0.020571235311024966
maxHBint4,0.020517073984905616
MATS4m,0.02046044570104131
GATS5p,0.020437541398090973
GATS5i,0.020345403691099127
VR3_Dzm,0.02022175831011773
VR1_Dzp,0.020220664001270813
SpMin3_Bhm,0.02012840501660155
maxHCsatu,0.020052391231383325
VR3_DzZ,0.01982873669261602
SpMin7_Bhp,0.019819359889721958
SpMin8_Bhe,0.019478532294764407
SpMin3_Bhs,0.019456538629960805
SpMin3_Bhp,0.01934984942313059
SpMin6_Bhe,0.019315954062354673
nL,0.019015136522344187
ATSC2i,0.019014953636163817
MATS5e,0.01889975989845196
SpMin8_Bhp,0.01875682812203442
minaasC,0.018647937980015485
MATS8c,0.018627528738832853
JGI2,0.018384524671442196
VR3_Dzi,0.01834309113506286
AATSC1i,0.018311030067877862
minsCH3,0.0182993970414935
SpMax7_Bhm,0.018280071649970628
maxdssC,0.01819790209434871
EE_Dt,0.017973580811480747
GATS6v,0.01791045596899667
JGI3,0.01790575500511418
SpMin6_Bhs,0.017905312108622895
GATS3p,0.0177284769824704
piPC9,0.0177220586948114
MATS8e,0.01768106409374643
ATSC7i,0.017599749955414724
maxHssNH,0.017540902845628283
piPC8,0.017434132197349156
MATS7m,0.017378323732712874
SpMin5_Bhm,0.017349082602117497
MATS5c,0.01734258340943218
ATSC5p,0.01732752388312378
ATSC4e,0.01727812288633875
GATS4s,0.01705026949125841
GATS5m,0.016998743945139817
ATSC5s,0.016938235584867217
AATSC3m,0.016720992488903366
SpMin5_Bhv,0.016697656828004465
AATSC4m,0.016613684122842327
BCUTc-1l,0.016413888015701844
SdsN,0.016333025834027484
GATS7c,0.016252875200013575
AATSC8c,0.016113597304437767
GGI2,0.01610791522342607
ATSC3v,0.01609169515876761
nHBint9,0.015986939225401713
GATS4i,0.01596460502488688
MDEN-22,0.01592055714051157
AATS2s,0.015909628954322838
khs.ssssC,0.015842233360432577
nssssC,0.015842233360432577
VE3_Dzi,0.015816560722809944
MDEC-11,0.015812804821505495
SdsCH,0.015783193755435417
AATSC1v,0.015743994228050746
JGI4,0.015743137647301366
VCH-7,0.015731593176637984
MAXDN2,0.015718993170279243
C2SP2,0.015714792740826097
ATSC6m,0.01564001557691982
VCH-5,0.01560956060247137
ATSC4c,0.015607167796035524
nX,0.015599594171956336
SpMax6_Bhv,0.015594215453601302
MATS1v,0.015477230522911799
minHssNH,0.01547568323948031
GATS4m,0.015392344118927738
MATS1c,0.015347051599793781
minHCsats,0.015182530540298177
SpMin7_Bhs,0.015166105296111416
MLFER_BH,0.015108162471534422
AATS6m,0.015095431327869188
ATS7m,0.014916033284469181
SaaNH,0.014899454477945145
GATS5s,0.014895592684623506
nV,0.014859726761948742
SpMax8_Bhi,0.014822228197342753
GATS5c,0.014740003405767506
CrippenLogP,0.014663051161612005
VR1_Dze,0.014660897951177402
VE3_Dzv,0.014595318780551876
ZMIC5,0.014570324455784992
maxsCH3,0.014555495146469814
AATSC3p,0.014545570757685746
AATSC3v,0.01445892940765063
MLFER_S,0.014446507595680919
C2SP3,0.014380005799774599
MATS6p,0.014364688420761917
GATS8i,0.01425725641518095
TpiPC,0.014180763803234256
SpMax2_Bhm,0.014075483571586458
AATSC7c,0.013984276788800622
SC-5,0.013967656014732743
piPC10,0.013960522153523126
MATS3p,0.013926014547719651
SpMax8_Bhp,0.013897445010157002
MATS7c,0.013875009204067054
MIC5,0.013864745928953386
ATSC7v,0.013835895751363639
SpMin4_Bhm,0.0138281518767062
maxssCH2,0.013768563734362088
GATS3e,0.013698579637441474
nHBDon_Lipinski,0.013678636728142042
WTPT-2,0.01363391773329113
AATSC5p,0.013556236919107676
AATSC5m,0.013547874789738158
SpMax6_Bhp,0.01351578038733391
AATSC7v,0.013459166231656371
nFG12HeteroRing,0.013393513018971438
nTG12HeteroRing,0.013393513018971438
SpMax8_Bhe,0.013367155500396405
AATSC6p,0.01324261217120159
MATS6c,0.013242028084424687
SpMin1_Bhe,0.013240416187099893
VR2_Dze,0.01314364460345031
StsC,0.013097953927866973
MATS2e,0.013072269888146646
MATS3v,0.012933772763011466
SpMin1_Bhi,0.012923067316550164
SpMax7_Bhe,0.012916702740579699
AATSC8p,0.012883240658604527
ATS2s,0.012855674583603384
AATSC2i,0.01280033960535318
SssS,0.012743252723404519
minssS,0.012743252723404519
AVP-6,0.01272355434857544
nF11HeteroRing,0.012681138662454317
nT11HeteroRing,0.012681138662454317
SpMax4_Bhp,0.01267569238877026
ATSC3p,0.012613686732902125
AATSC3s,0.012588319866304803
AATS7e,0.012541605873291579
ndsN,0.012471926563000642
khs.dsN,0.012471926563000642
ECCEN,0.012471870613244368
ATSC3e,0.012470982839321416
MATS4e,0.012338932638301957
VE2_Dt,0.01233786401975024
GATS2s,0.012274454000111358
MATS8s,0.012273361221072258
ATSC4i,0.012271376982370104
nHBAcc,0.012258863092847799
SpMAD_Dzs,0.012257822028507052
minsssN,0.012209189198815744
MATS7v,0.012192010798727759
SRW9,0.012180928449187832
nHBint8,0.012154313375823837
SpMAD_Dzp,0.012117900264499557
AVP-5,0.012112005919459762
piPC6,0.012064366481037982
VC-3,0.011989334240061463
SpMin1_Bhm,0.011986443788730367
naasN,0.011977888592818616
VCH-6,0.011934713218909258
SpMin7_Bhe,0.011913790789164299
minHBint2,0.011869931371795909
SsCH3,0.011862017267142304
ATS6m,0.011852592987468527
maxwHBa,0.011846058278793953
GATS2c,0.01181653509948586
nT6HeteroRing,0.011765504412716832
n6HeteroRing,0.011765504412716832
SpMax4_Bhv,0.011716711936292127
piPC7,0.011711734663933625
AATS8m,0.011670031314603183
SpMin2_Bhv,0.011659563970000102
CIC1,0.01165259452584412
SpMax5_Bhv,0.011613617762872935
ATSC5v,0.011611605881602202
SssNH,0.01159938807199688
nT10HeteroRing,0.0115919996298735
nF10HeteroRing,0.0115919996298735
AATSC1e,0.011569144557751205
SRW7,0.011542969581946259
MLFER_BO,0.011480553509664905
GATS7i,0.011444289051234815
GATS2i,0.011443333002796334
mintsC,0.011436339910259455
maxtsC,0.011405414201278543
SpMax3_Bhm,0.011344261086187095
JGT,0.01130003774533869
MATS5p,0.011268326490517122
nA,0.01126750041398279
SpMin4_Bhv,0.011187721086670929
n6Ring,0.011178481364019938
SpMin6_Bhm,0.01108076566417033
SpMax1_Bhe,0.011016431046456597
nT9HeteroRing,0.011016227403400627
nF9HeteroRing,0.011016227403400627
SpMin4_Bhp,0.010962809276649665
ETA_dEpsilon_D,0.010952212926491291
ATSC1i,0.010883388840273522
maxsssN,0.010864994435367278
GATS8p,0.0107899881700285
ATSC8m,0.01077359056966268
GATS1i,0.010747955756090673
naaO,0.010728556796882385
khs.aaO,0.010728556796882385
SIC1,0.01066720409319566
ETA_Shape_Y,0.010660496887774885
GATS6e,0.010642544838468248
ATSC1v,0.010629846640079403
IC1,0.010558930743211199
mindsCH,0.010427771903659856
nAtomLAC,0.010422560650227088
GGI3,0.010381057214726576
khs.dO,0.01036703730284519
ndO,0.01036703730284519
nF6Ring,0.010319691203266127
khs.aasN,0.010301628376849028
AATSC0p,0.010178878134294704
khs.aaN,0.010172425092994025
ETA_Shape_P,0.010151246478352794
AATSC2c,0.010143081248112697
nHBd,0.010104053804294556
piPC5,0.01010122025697345
SpAD_Dzp,0.01006390141268848
MDEC-22,0.010045875473960493
ETA_EtaP_B,0.010030577915283124
IC5,0.0099818702101614
LipinskiFailures,0.009980661698229127
AATSC6m,0.009962644597267886
GGI4,0.00992483853301194
VE3_D,0.009885189217081742
ATSC8c,0.009881757121390783
MDEC-14,0.009877441941565595
nT9Ring,0.009811640664286915
nF9Ring,0.009811640664286915
nHBint5,0.009767887177547376
SpMin6_Bhv,0.00975293181301292
AATS7i,0.00972333477805847
VE1_Dt,0.009699838196537731
nHBDon,0.009675798926771444
VE1_DzZ,0.009661806376661067
ATS5s,0.009642554294707237
maxHBint7,0.009641463656551618
SpAbs_Dzp,0.009630567102011453
SC-3,0.0095708502759027
MATS6v,0.009559488774651655
SpMin6_Bhp,0.009545436937814913
minaasN,0.009540683504736476
VE1_Dzm,0.009522687545011316
SpMax8_Bhv,0.0095069749889677
SpMin7_Bhv,0.009501005677255862
GATS3v,0.009498446107929976
AATSC6v,0.009451647378323757
SpMax1_Bhi,0.009450187003243894
ETA_Epsilon_5,0.00937132239223347
SpMin1_Bhp,0.009351028107379693
ATSC6p,0.009313171775676629
EE_Dzp,0.009289764118174946
SpMax_Dzp,0.009289764118174946
ATSC1e,0.009257182090467537
minHBint3,0.00918369460455637
AATS6i,0.009146218688693432
BIC1,0.009098793900951358
AATS4s,0.009088545710071826
SpMax2_Bhi,0.009054865253258956
MATS1p,0.009039000960712364
ATS7s,0.009031690030738419
khs.ssO,0.008995653818034367
nssO,0.008995653818034367
MIC4,0.00892848194917303
SpMin2_Bhm,0.008873195934026848
GGI8,0.008862958224041225
SpMin8_Bhv,0.008862912590041285
SaasN,0.008859647993010969
GATS2v,0.008826735961465286
GATS5v,0.008823125048458684
VE3_DzZ,0.008765087784589903
SpMin5_Bhs,0.008737315397019467
VPC-4,0.008707580547406795
AVP-4,0.008663681740267788
AATS7s,0.008641856833834742
VE2_DzZ,0.008640744867126416
minaaN,0.008564776150458787
maxaasN,0.008555742708767413
SP-6,0.008524294842232535
ATS8m,0.008509482599029375
minaaaC,0.008497839622625713
maxHBd,0.008446652110813642
VE2_Dzm,0.008428727386891342
maxHCsats,0.00841211074762497
SpMax7_Bhs,0.008411612373716362
MDEN-33,0.008364749659767743
AATSC2m,0.008363297154617852
SHBint4,0.008356769573483214
AATSC1p,0.008288850053931589
SpMax5_Bhp,0.008255726941703522
SpMax1_Bhs,0.008255470855901396
SssO,0.008233802847118013
AVP-7,0.008221960861735841
AATS5s,0.008209834834212698
SpMax6_Bhs,0.008192339531104834
nBondsS3,0.008192203315226215
maxdsCH,0.008188649168983042
maxaaaC,0.008174983921017143
maxHBint3,0.00816601689141092
maxaaN,0.008156657920995616
nAcid,0.008134283050221321
SHssNH,0.008105732886828676
SpMin4_Bhe,0.008101364152310123
SHCsats,0.008066623027328483
GATS2p,0.008052919143463885
TIC1,0.008013664927264474
khs.sNH2,0.008005675602741328
nsNH2,0.008005675602741328
nHsNH2,0.008005675602741328
piPC3,0.008001276567371915
ATSC5m,0.007994917795800159
MATS1m,0.00799419729303829
MATS2v,0.007957885347666425
IC3,0.007929010325099774
SdO,0.007907535126782583
khs.aaaC,0.007864948670875406
ATS0m,0.007820230265757898
ATSC1m,0.007812121190565651
ATSC3i,0.007765750093810027
AATSC5v,0.007742729834437681
piPC4,0.007733180907985824
CIC5,0.007715326562354043
SRW5,0.007684694738991386
GATS6i,0.007657388483327096
nsCH3,0.007639857717861211
khs.sCH3,0.007639857717861211
ASP-5,0.007541874800415742
maxHBint9,0.007491990158032463
SpDiam_Dzp,0.007462270946001646
minHother,0.007462204893599094
nQ,0.007429863380974371
MATS6e,0.007423053642009298
VE1_Dzv,0.007421792233831927
GATS6m,0.007393481050978249
MATS5v,0.007342372280479201
piPC2,0.007329897486037342
VE2_D,0.007273598644232496
GATS8e,0.007256672374663489
VE1_D,0.007248480367454429
MDEC-33,0.0071924894397693085
SpAbs_Dzs,0.00717356434371738
SpMAD_Dzv,0.007144543747244488
SpAD_Dzs,0.007134696074169047
ATSC2m,0.007125884230914601
AATSC1c,0.007125496809785412
khs.aaNH,0.007112818564234346
ZMIC2,0.007108555481082475
AATS6e,0.007083000580823469
SIC5,0.007038585103669317
AATSC0s,0.007037815682874616
CrippenMR,0.0070339126726029575
ETA_Epsilon_3,0.007004623003119966
SpMax4_Bhs,0.006989087502812285
AVP-3,0.0069610350321746665
BIC5,0.006919268058775146
ATS8s,0.006886334346434356
SpMin3_Bhe,0.0068673749521162225
VP-7,0.0068562253332030785
ETA_dEpsilon_C,0.006855649117903867
naasC,0.0068390636156759966
SCH-5,0.0068308154586217765
AATSC4i,0.00682650044710197
SpMin4_Bhi,0.006819074040212866
JGI1,0.006816727068414484
SpMax2_Bhe,0.00680540665760106
MDEC-23,0.00678565531723811
GATS6c,0.006765035134634302
SIC3,0.0066987573272509334
AATSC1s,0.006670821733421269
MATS3s,0.006657784893319696
GATS1v,0.0066363149316622985
VE2_Dzv,0.0066152401870548305
SaaN,0.006612395280709213
AATSC3i,0.00655943156848153
TIC0,0.006550559437711705
AATS0s,0.006541162244091334
SpMin8_Bhm,0.006506049395996186
CIC3,0.006494172742363464
SpDiam_Dt,0.006464978461701766
MPC10,0.006442302649886513
SpMax6_Bhe,0.006432554991564155
AATSC4c,0.0064107958362756646
piPC1,0.006397772163964153
SpMin5_Bhe,0.006392332317444572
VE3_Dzm,0.006382794372700141
SRW2,0.0063641772812078334
SsOH,0.00636248937387724
AATS6s,0.006335762948872028
AATS8e,0.006318615654085488
ATSC4m,0.006288685039670014
VP-6,0.006244340543600296
AATSC7s,0.0062332261754812985
SpMax7_Bhi,0.006227245232163275
AATS2e,0.006189769051698604
GATS1e,0.0061509446155871865
AATSC2v,0.006125022646584981
SpMin7_Bhi,0.0061225308128533594
ETA_Epsilon_4,0.006100044718783335
AATSC6i,0.00609821668288695
nssS,0.006081345442763279
khs.ssS,0.006081345442763279
ATSC8i,0.0060555826577846725
nF12Ring,0.006022050255645877
nT12Ring,0.006022050255645877
nT6Ring,0.006018635762387161
VE3_Dzs,0.005998545997005581
ATS1m,0.005980839374406623
hmax,0.005977384029646082
MATS2p,0.005968814371855224
SHBint3,0.00596549842828368
MDEO-22,0.005920432428095309
SpMax_Dzs,0.005914276453912264
EE_Dzs,0.005914276453912264
ASP-1,0.0058250374740470455
SM1_Dzm,0.005821081733468444
AMR,0.005815704068887446
MDEC-12,0.005811059110365167
ATSC0e,0.005757525271235442
ETA_dEpsilon_B,0.005755941432334048
BCUTp-1l,0.005751522059858181
MATS5m,0.005745419815714388
AVP-2,0.005744984535429161
khs.tsC,0.00570111567898229
ntsC,0.00570111567898229
C1SP1,0.00570111567898229
nBondsT,0.00570111567898229
MAXDN,0.0056898619655031514
JGI5,0.005682492432837437
MATS1e,0.0056573658376533175
BIC3,0.00559445457384242
AATS3s,0.0055464684279914935
ATS4s,0.005539525355490416
MATS4v,0.005538107944283451
VE3_Dzp,0.005532212097951803
VE2_Dzs,0.005530831820737494
SpDiam_Dzs,0.005529093978090344
ZMIC4,0.005500925584331219
VR3_D,0.005497940754094169
VP-5,0.0054679986459162016
AATS8p,0.005461647479793575
MATS3c,0.005459604694831765
RotBtFrac,0.005437391291084483
SM1_DzZ,0.005429062796423441
SpMax2_Bhv,0.0053991925270486935
MATS2c,0.005363896945761279
AATSC6c,0.005332884952401661
AATS6v,0.005324867091849196
XLogP,0.005323476259640096
nFRing,0.005298085540411479
MWC2,0.005286631068115912
GATS8c,0.005282175520375766
ETA_EtaP_F,0.0052740167911261016
MATS3e,0.005259078562342389
topoRadius,0.0052531340714888465
ATSC6e,0.005232654898650774
VE1_Dzs,0.0052294119252714035
ETA_Eta_B,0.005227747532217732
meanI,0.005219154941694659
nT8Ring,0.005205487631913762
nT8HeteroRing,0.005205487631913762
nF8Ring,0.005205487631913762
nF8HeteroRing,0.005205487631913762
nwHBa,0.0051377216570118525
maxssO,0.005134698275654343
nHBAcc2,0.005117430325893784
naaaC,0.005110404214121792
AATS0m,0.005104915680121027
VAdjMat,0.0051027437242436744
SpAD_Dzv,0.005095464635635937
AVP-1,0.005080180016019405
SaaaC,0.005080153103537522
minHdsCH,0.005027287865103262
minssO,0.005026500635679104
nHssNH,0.005025777632786473
khs.ssNH,0.005025777632786473
nssNH,0.005025777632786473
MATS4i,0.005018817912581447
SHother,0.004999686781989752
SpAbs_Dzv,0.004992821848835258
MDEN-23,0.0049759885582782905
naAromAtom,0.0049632638827117465
AATSC8m,0.00492862550499585
SRW4,0.004922001061495363
VPC-5,0.00491957894518488
MATS6m,0.004918723109949558
AATSC2p,0.00491673094104618
khs.tN,0.00484460592393635
ntN,0.00484460592393635
SpMax_Dzv,0.004834009192732673
EE_Dzv,0.004834009192732673
ATS6s,0.004804867158522782
gmin,0.004802569781795346
AATS5m,0.004799589441491737
nsCl,0.004779715541626293
khs.sCl,0.004779715541626293
nCl,0.004779715541626293
MPC9,0.004755209678481213
AATS5i,0.004745019636683903
MATS4p,0.004734269060783189
VR2_Dzv,0.0046797116981472245
StCH,0.004670547694265181
AATSC4v,0.0046536356718305544
VPC-6,0.00463803370768679
MAXDP2,0.0046245004120865065
SP-3,0.0046173481630770305
SpAD_Dt,0.004568299969976624
MAXDP,0.004564834088043508
ATSC4v,0.004541939892227082
AATS4e,0.004538733652375998
ATSC0i,0.004506984270570679
minaaNH,0.004493287477080138
maxaaNH,0.004493287477080138
SHBa,0.004488503074008226
CIC2,0.0044789179087131046
SssCH2,0.004444546551726427
MWC3,0.004437524001464639
RotBFrac,0.004414890743681371
VC-5,0.004405179647003386
ETA_EtaP_B_RC,0.004403451291271632
nHCsats,0.0043972271297220205
nRotB,0.004392750288262157
Kier2,0.004378852211396309
MW,0.004353681390439125
SpMin2_Bhe,0.00433555519959115
nAtomP,0.00433425124660555
AVP-0,0.004296293858523513
nsssN,0.004295644080275019
khs.sssN,0.004295644080275019
AATSC5c,0.004283877537926644
khs.sssCH,0.0042788803129793105
nsssCH,0.0042788803129793105
HybRatio,0.0042720669657263875
nHBint2,0.004268557668397811
BCUTw-1h,0.004253481382492565
MATS4c,0.004253351963840111
C3SP2,0.004250715861050296
maxsssCH,0.004228759270585605
SM1_Dzi,0.004217172998251077
MIC2,0.004208661905469168
ASP-3,0.004206260777587722
ATSC2p,0.004174338520319964
VE1_Dzi,0.004162420893961741
SHBint10,0.00416225366301115
ATSC0m,0.004156577730215524
IC2,0.004142986317902536
MPC7,0.00413571323296984
TIC5,0.004100415326750538
ATSC6i,0.004066918608557335
SpDiam_Dzv,0.004056166900724366
WTPT-3,0.004053449766974901
ATSC2v,0.004048901955708803
SHsNH2,0.004025653976838488
ETA_EtaP,0.004016136850539306
nAromBond,0.0039945541567485005
GATS7e,0.003991462130029322
AATS8i,0.003990605973610699
TIC3,0.003983427115869078
SpMax_Dt,0.003961347417076684
SpMax2_Bhp,0.0039528480607797685
AATSC6s,0.0039408739487280285
AATS6p,0.0038925009858293206
ASP-4,0.003887998546372133
VABC,0.0038844210619033664
ATS7e,0.0038653199135294685
WTPT-1,0.003864509592246609
ATS5p,0.0038579573201934243
SIC2,0.0038382004575703704
TIC2,0.0038257585133582867
SpMin5_Bhi,0.0038176762389632306
SpMax5_Bhi,0.0038069544372696497
minaaS,0.0038036848505867784
SaaS,0.0038036848505867784
ATSC0s,0.0037939668405202335
GATS2m,0.003779922207250506
minHaaCH,0.0037773083192213256
minHBint9,0.003761858037442733
MIC0,0.0037268787801420385
SM1_Dze,0.0037024105913393075
nBonds,0.0036985140058818857
GATS1s,0.003694982061252181
ATS0s,0.0036893523826788785
ATSC1s,0.0036879807093527076
khs.ssCH2,0.0036861203949316128
nssCH2,0.0036861203949316128
GATS1p,0.0036533062415447406
khs.ddsN,0.003652040824588348
nsOm,0.003652040824588348
SddssS,0.0036319987785011056
minddssS,0.0036319987785011056
Mp,0.003620515796866242
maxsOH,0.003619940143921578
ATS1s,0.003607855662804087
SpMax6_Bhm,0.0035976180046640442
nBondsD2,0.0035946724416498843
SRW6,0.003591892423739131
ATS5i,0.003568314597891401
AATS3e,0.003540855763185709
ETA_Beta,0.0035229330972207057
VP-4,0.003511827232038517
GATS4c,0.0035066886948943144
ETA_Beta_s,0.0034936590168717177
AATSC7e,0.003481746282170934
AATS7v,0.0034679131249499276
ETA_BetaP,0.0034623539259176586
GATS1m,0.0034600711202209967
nHBint3,0.0034483321797606986
GATS7m,0.0034232302099642437
naaN,0.00340289999830094
AATS5e,0.00340194161886563
TPC,0.0033803562756807132
AATS2i,0.003377027393164695
SP-2,0.0033649427167814524
SC-4,0.003349524620689496
SPC-4,0.003332225710243802
ETA_Eta_R_L,0.003330872278116801
AATS0p,0.003330785923475902
MATS8p,0.0033298298545805702
GGI1,0.003325646684771317
GATS4v,0.0033073316264640423
MIC3,0.003307088451445927
ETA_BetaP_ns,0.003300951763299938
AATS5p,0.0032985117233141855
nHBAcc3,0.0032719585447416578
BCUTp-1h,0.003271453475165971
ETA_Beta_ns,0.0032679177116395827
AATS7p,0.003251632886351702
MWC4,0.0032502430454691335
VE2_Dzi,0.0032320411468534766
TWC,0.003221808597562309
VR2_Dzm,0.003219492766239654
MATS8m,0.0032180881772434196
GATS5e,0.0031944069106858222
SP-5,0.003181936251226372
ETA_Eta_F,0.0031797635134283605
ATS7i,0.003137875153427427
AATS5v,0.0031301347444143085
ATS5e,0.003124152644718948
SRW8,0.0031202042647533374
VE3_Dze,0.003084362025361044
AATS2p,0.0030445585485954084
SP-4,0.0030417637420002788
nHaaNH,0.0030414690778054272
naaNH,0.0030414690778054272
ATSC4p,0.003029545410949849
MWC5,0.0030217977011779465
SpMAD_D,0.0030210493461999763
khs.sF,0.003020081544351999
nF,0.003020081544351999
nsF,0.003020081544351999
SRW10,0.003016043445313007
SP-1,0.002994004716619681
ATS1e,0.0029923643726356376
SpMax5_Bhe,0.002958136263425618
SaaCH,0.002953344995153841
VR3_Dt,0.0029457316246057938
AATS3p,0.0029380528919914477
maxHdsCH,0.002923594300481873
ETA_Eta_F_L,0.002922844216759511
ASP-7,0.0029031730735655644
ETA_Alpha,0.002872272668502478
minHBd,0.002871947364250527
nHother,0.0028596393808514573
nRotBt,0.0028519212213043007
ETA_dBetaP,0.0028360123962588952
MATS6i,0.002833692132439749
IC0,0.00281130015018303
nHeavyAtom,0.00280241506093104
nBondsS2,0.002796523187954417
VP-3,0.0027722796217978293
JGI8,0.002739491619977058
VR1_Dzv,0.002707420565583399
AATS1v,0.0027013837881759363
AATSC0c,0.002698612444030623
Zagreb,0.0026926393033590533
GATS7s,0.002678147419433862
SwHBa,0.002674648922349883
BIC2,0.002635135972020514
minwHBa,0.002628788269814778
AATS0v,0.002623887512043633
ATS4v,0.002606202771076312
ETA_EtaP_F_L,0.002588135727354003
ETA_Epsilon_2,0.002575520590384943
nHAvin,0.002566755304075768
AATSC5s,0.002549225380383588
SpMax7_Bhp,0.002544225231955428
AATS2v,0.0025375846980842183
SCH-6,0.0025117732159516556
ATS8i,0.0025023444693556733
VE1_Dzp,0.0024893926139351085
ETA_Eta_B_RC,0.0024880671868723033
AATSC4p,0.0024856640282223067
