feature,importance
minHBint4,0.022661989065263663
SHBint5,0.01843995280455509
maxHBint7,0.016759035574985582
SsOm,0.013063130720825936
minsF,0.012692553208799752
WTPT-2,0.01233876736203514
VE3_Dt,0.012182862893199631
maxsF,0.012074905137666491
minHBint6,0.011526006167391831
MDEC-11,0.011289623077110194
SRW9,0.010851960984588635
SsF,0.010305116001940414
maxsOm,0.010278957826089742
minsOm,0.010205187097741273
SHBint7,0.00975997962643042
AATSC8e,0.009345502360456562
MDEO-12,0.00860322211478278
AATSC8s,0.008302961412669983
SRW7,0.00818353539745136
maxdO,0.007467428686166164
SHBint8,0.007178819043609163
maxHBint4,0.007124247430456915
AATSC8c,0.0070479761764065466
minHBint7,0.0069503990086170735
VR2_Dzi,0.0068491961860606175
maxHother,0.006775345847174262
nBase,0.006678914322473633
maxHaaCH,0.006610340214860186
SHBint9,0.006352517834776724
maxHBint5,0.006348320221174266
VR1_Dzi,0.006287838017935273
MATS7i,0.006272353466320884
minHBa,0.006261565077660138
nHeteroRing,0.00624686129594917
AATSC7i,0.006051853712734418
MDEC-24,0.00589844435257231
SsssCH,0.005868904596087755
minsOH,0.00577926066406828
maxsOH,0.005703143690407633
n5HeteroRing,0.00568812014993857
nT5HeteroRing,0.00568812014993857
ATSC1v,0.005622009068051399
khs.aasN,0.005614393677985804
ATSC7i,0.005579699513953695
maxHBint6,0.0055733420632472054
MDEN-22,0.005563057954467032
mindO,0.0054889268131441205
MDEC-34,0.00548619284696187
JGI7,0.005411023269014273
PetitjeanNumber,0.005397889979570438
topoShape,0.005370716102309081
nHCsatu,0.005356533029458935
SpMax1_Bhm,0.005354570250513956
SHdsCH,0.0053453883284795
MATS1v,0.005336888344006392
AATSC1v,0.00528937148292213
SpMin3_Bhm,0.005197155804535799
nTG12HeteroRing,0.005195155217838409
nFG12HeteroRing,0.005195155217838409
ATSC2s,0.005115042393669351
AATSC7s,0.005086560160284384
SHBint2,0.00508255344152677
AATSC7p,0.004982421783098038
ATSC7p,0.004915681931714397
VE3_D,0.004903300084947357
MATS7p,0.004816301584571158
GATS7i,0.004810304100585835
maxHBa,0.004756956797668775
AATSC8i,0.00475320670739942
SdsCH,0.00469227359791501
nHdsCH,0.0046709528376873925
ndsCH,0.0046709528376873925
khs.dsCH,0.0046709528376873925
MDEO-11,0.004665867484393528
nTG12Ring,0.004596272433017385
nFG12Ring,0.004596272433017385
maxHBint10,0.004586053545175295
GATS7p,0.0045851604580799425
SaaNH,0.004497182007114137
SssO,0.004476127265285564
MATS1p,0.004450838102092666
SpMax2_Bhs,0.004425717268059863
SssCH2,0.004390081331736946
AATSC1m,0.004377451789631119
ATSC1p,0.004377288836335772
SpMin3_Bhe,0.004372061042038909
StCH,0.004347071886732274
AATSC1p,0.004324254239684271
nssO,0.0042944846882761525
khs.ssO,0.0042944846882761525
SpMin1_Bhs,0.004257551324854272
MATS8i,0.004228772214986949
AATS8s,0.004220240731549553
minHBint10,0.004133660185027824
SpMin3_Bhi,0.004115110853798933
GATS1i,0.004061833886435127
maxaaCH,0.004029516578239718
mintN,0.004027669407753715
maxtN,0.004027669407753715
AATSC4i,0.0040047241560785245
SsNH2,0.004001967090726707
MLFER_S,0.003972773543272714
MATS1s,0.003968772555392829
MATS4i,0.003956694982348753
AATSC7e,0.003955983454282996
VE3_Dzv,0.00394645937061597
SRW5,0.0039043091795663383
ATSC4i,0.0039033256928501224
minHaaCH,0.00389827765819679
C1SP2,0.003869628539783953
MATS3m,0.0038600633814605684
ATSC2e,0.003823940866338245
minHother,0.003820810325175202
MLFER_BH,0.00371092304439095
ETA_BetaP_s,0.003665179873114433
MATS6s,0.003623911137637252
SaasN,0.003613263161019539
MATS1m,0.003579574347067073
StN,0.00357413262314692
MATS5s,0.003573772889192753
MATS1i,0.003534575753673722
C3SP3,0.0035226883331321555
AATSC5s,0.003491806204972766
AATSC2s,0.003479254195023057
nL,0.0034738717844817885
hmin,0.0034628909671490086
khs.aaN,0.003462016799192951
AATSC5m,0.003460089574880834
AATSC2e,0.003453010993803534
MLFER_BO,0.003453000240395049
SHCsatu,0.0034476170070942653
SpMax4_Bhm,0.003441171264554284
nHBint2,0.003401487071396055
nHBint6,0.0033803113490269
nHBAcc_Lipinski,0.0033802711082902563
MDEN-33,0.0033678786565158906
naasN,0.0033341893717321663
SpMin3_Bhv,0.0033134119838803605
SdssC,0.0033078208013766334
MATS3v,0.0032909412755153643
mindsN,0.0032689866694999665
nAcid,0.0032586969633622794
AATSC3v,0.003255782464924127
meanI,0.0032502243615200378
AATSC0m,0.003244833312099606
GATS2c,0.0032418426364743073
GATS1p,0.0032413305066510685
MATS1e,0.003225087431340255
MATS8c,0.0032190961357325206
ALogp2,0.003176451603121883
GGI7,0.003159718312604215
AATSC1i,0.003145499922719585
GATS3c,0.0031405076984187454
SpMax7_Bhm,0.0031157208281558666
SpMax1_Bhv,0.003108177587883101
maxdsN,0.0030619368567289264
maxdssC,0.003056216578518168
GATS6s,0.0030537636212105237
C3SP2,0.0030328461460328296
ATSC5m,0.003030150441637327
GATS5p,0.0030079597883879558
SddssS,0.0029983000655442135
minddssS,0.0029983000655442135
MLogP,0.002996189627234996
JGI10,0.002980116602860868
AATSC4s,0.0029655030071079713
ATSC2i,0.00296213820091313
GATS8i,0.002955782413234965
ATSC1m,0.0029441063692886202
SHBint6,0.002935064978717046
ATSC3v,0.0029212400029839727
MATS2s,0.0029194428196325966
SHssNH,0.00290841394514232
MATS4s,0.002893285265593835
ATSC4p,0.00288988021813832
MDEC-33,0.002873549671331481
maxaasN,0.0028722334912535184
StsC,0.0028410835789532546
khs.sssCH,0.0028374467886928354
nsssCH,0.0028374467886928354
MAXDN2,0.00283710630403136
MDEC-22,0.00283312524057343
ATSC7s,0.0028283560146138663
ATSC5v,0.0028281883265958187
ETA_Beta_ns_d,0.0028136913493534777
MATS5m,0.002807350422101224
ETA_Epsilon_5,0.0028011655802000776
ATSC1i,0.0028008791124652928
nHBd,0.0028000525994694996
MLFER_L,0.002792062810808648
nT5Ring,0.002752335699336823
n5Ring,0.002752335699336823
maxdNH,0.002749833615936866
SdNH,0.002749833615936866
mindNH,0.002749833615936866
nHBAcc,0.0027447391582174196
nHBint7,0.0027416781235733746
minaasN,0.002732367075386649
SpMin2_Bhm,0.0027316482262286514
nHBDon_Lipinski,0.0027283440631812885
nHCsats,0.0027135919719094943
ASP-0,0.002707379327112533
MATS7v,0.002701845953364313
SpMin1_Bhi,0.002699739134872749
AATSC5i,0.0026979196778778125
AATS2e,0.002694602823561609
AATSC6e,0.0026852316301749107
AATSC7v,0.0026820127494571883
GATS5m,0.002677529333113435
MLFER_E,0.002674298104708942
SpMin2_Bhs,0.002672873440486174
minHBint5,0.002670960777555729
GATS5c,0.0026528098663642662
GATS6v,0.0026513993314505628
MDEN-23,0.002622742446030379
GATS8s,0.0026118785343478765
GATS2e,0.0026104585228990977
maxHBint8,0.0026081187565636294
SpMin1_Bhe,0.0026036879340278272
ATSC7e,0.0026021253111963545
ATSC1e,0.002590895003831358
GATS5s,0.0025902276011580826
SdsN,0.0025873129686066285
nO,0.0025832625599518464
ATSC3m,0.0025810530909944267
naaN,0.0025766068442302837
SpMax1_Bhp,0.0025670220592901335
ATSC6m,0.0025629450135103544
nTRing,0.0025501543597808846
AATSC4p,0.0025426900476955764
AATS8m,0.002525046703641731
SpMin7_Bhm,0.002519879348545112
VE3_Dze,0.0025166271031133026
AATSC1e,0.0025143880804662424
maxssO,0.0025124810186579445
VE3_Dzp,0.002501849290508312
ASP-1,0.002498573707534847
ATSC5p,0.002485229507185452
GATS7v,0.002471607835014028
minssO,0.002470514722961848
SaaN,0.0024692353587966653
GATS6p,0.0024548334083443267
maxHCsatu,0.0024547675753038493
TopoPSA,0.00245344813465873
GATS3m,0.002452825549515419
minHCsatu,0.00244386762695874
EE_Dt,0.0024345205966411223
hmax,0.0024331197364090723
ETA_BetaP_ns_d,0.0024276618643684906
AATSC2c,0.002421766899596747
minHBint8,0.002419821374785032
GATS1v,0.0024072957348752902
nHBDon,0.002401458074737001
ETA_Shape_Y,0.002397923909676929
AATSC3m,0.0023716319231147135
SpMin4_Bhs,0.0023645903591988727
AATS4i,0.0023492354387234346
WTPT-4,0.0023485380737729607
nAtomLC,0.002343379835913436
JGI8,0.002340514731314625
WTPT-3,0.0023230375680296142
SpMin2_Bhv,0.0023156797284555886
ETA_dEpsilon_D,0.002302578235660349
khs.dsN,0.0022928396324509584
ndsN,0.0022928396324509584
maxwHBa,0.0022912678403730177
AATSC5v,0.0022909782859760323
GATS5v,0.002289404082102756
maxHBd,0.002277430639663074
SpMax7_Bhe,0.0022739995770728453
n6HeteroRing,0.0022716919248937945
nT6HeteroRing,0.0022716919248937945
SHBd,0.002271472299054358
maxaaNH,0.0022616528503333457
minaaNH,0.0022616528503333457
MATS4p,0.0022591700494088507
AATSC6m,0.0022549664273316785
SpMin1_Bhm,0.002243079118673279
AATSC3p,0.002240151195943092
SpMax3_Bhi,0.0022385652343160176
AATSC5p,0.002227184984765633
VR2_D,0.0022247165564434897
WTPT-1,0.002215630493962257
SpMax3_Bhe,0.0022112030288299325
MAXDN,0.0021936101879804844
VR1_Dt,0.002193067498985969
minHBint2,0.0021853847150327377
khs.dO,0.0021852462964285432
ndO,0.0021852462964285432
SHCsats,0.0021820700569323667
SpMax4_Bhp,0.0021814001122566298
maxtCH,0.002173535943366137
mintCH,0.002173535943366137
VR2_Dt,0.0021658850273237754
ATSC4v,0.0021650118543802073
SpMin3_Bhs,0.0021622864300016465
ATSC3p,0.0021502490477796968
BCUTw-1h,0.00213709813948664
SpMax6_Bhv,0.002137052133713017
SsCH3,0.002127489448585684
ETA_Beta_ns,0.002107408586644663
AATSC6v,0.0021056074269293077
maxHBint9,0.0021020772397530346
AATSC1c,0.0021015492879510322
ATSC5s,0.002092878134025461
nF9HeteroRing,0.0020925861106778623
nT9HeteroRing,0.0020925861106778623
nFRing,0.0020885922860014667
AATS0p,0.0020846534263403
minssS,0.002080998403682343
SssS,0.002080998403682343
HybRatio,0.0020799859287623738
AATS1v,0.0020798819969752693
GATS2i,0.0020769812165137196
AATS1e,0.0020723529148740155
SpMax4_Bhi,0.002071003805940652
nG,0.002068917575371199
SssssC,0.002066027651020987
SpMax6_Bhp,0.0020645257712572714
SpMAD_Dt,0.0020588189214460115
GATS7c,0.0020469951030736406
MATS3p,0.002044444599068454
MATS6v,0.002032267672583954
ATSC7c,0.002030972711640332
VR1_Dzp,0.0020257303314571433
minssssC,0.0020253959946316047
AATS1p,0.0020209975789677245
ETA_dBeta,0.0020181938905620787
MATS5v,0.002016138610714609
SpMax7_Bhi,0.0020146200566169546
GATS1s,0.002014477873963886
AATSC4v,0.002013763310175616
ETA_dEpsilon_C,0.0020075382861719313
minsNH2,0.0020009672010639214
maxsNH2,0.0020009672010639214
GATS4i,0.0019980609489647647
ATSC8e,0.00199347737327717
ETA_dBetaP,0.001993329667355613
MATS5p,0.0019888213404719063
VR3_Dzv,0.0019799654713035224
ATSC6s,0.0019764440721528873
ATSC7v,0.001957025078981658
SpMax3_Bhs,0.001951319339408347
SdO,0.0019493084637500833
AATS3p,0.0019486773258963726
maxHBint2,0.0019465165438751755
VR2_Dzp,0.0019427518216975227
MATS3c,0.0019381429123836369
nBondsD,0.001937744899252806
mintsC,0.0019351055318628547
maxtsC,0.0019351055318628547
ATSC6c,0.001926714551636394
GATS4s,0.0019209903312324226
VR3_DzZ,0.0019171067973556262
VR1_D,0.0019158630202895377
nHssNH,0.0019076192205431958
nssNH,0.0019076192205431958
khs.ssNH,0.0019076192205431958
maxHdsCH,0.0018940066760640836
GATS3e,0.001890685502482237
SpMin8_Bhs,0.0018829419408812928
SpMax4_Bhe,0.0018809406106424403
GATS7e,0.0018789181302053288
VR1_Dze,0.001876159611641168
MATS5i,0.0018692070244623877
MATS6c,0.0018680864948224577
VR3_Dzm,0.0018636211172006199
MATS5c,0.0018588369300203008
AATSC3c,0.0018546688257568013
SpMax4_Bhv,0.0018541541337092238
MATS4v,0.0018500489449664224
IC1,0.0018441306131947843
SM1_Dzv,0.0018436391120172637
SaaO,0.001833628628529887
SM1_Dze,0.0018304612007708
ATSC6v,0.0018260970238089314
AATS8p,0.0018215258429039836
maxdsCH,0.0018102337302601508
piPC2,0.001809184865090927
Mp,0.0018073217968474849
ATSC1c,0.001803642995347924
nC,0.0018021877022176434
ETA_Epsilon_4,0.0018021451436129375
AATSC4e,0.0018021274227245723
AVP-5,0.0017864813566398105
ETA_Epsilon_2,0.001773529364031485
bpol,0.0017540451618917828
SRW2,0.0017526869561239932
gmax,0.0017486458429447425
AATS2p,0.001742794025893888
JGI2,0.0017419898751742926
AATS3i,0.0017406140406546345
maxaaaC,0.0017394605842848798
VR3_Dze,0.001733320922181481
ATSC4e,0.0017287135646629173
SIC1,0.0017255972472098237
SRW6,0.0017234656466175522
AATSC0p,0.0017221486959445719
VE2_Dzm,0.0017134078290532626
ATSC4s,0.0017133041271333704
GGI10,0.001711905212734013
VE1_DzZ,0.0017071161663439333
minHdsCH,0.0017061369793480647
VE1_Dzm,0.0017056012262669463
MATS2e,0.001705090887909533
SpMin2_Bhe,0.0017004488795291147
khs.ssCH2,0.001697211141997509
nssCH2,0.001697211141997509
GATS6m,0.0016956608553216732
GATS2p,0.0016955359040892537
nV,0.0016931297526084144
VE2_DzZ,0.0016931295905434041
piPC9,0.0016881569827780546
SRW8,0.0016851403293355327
khs.ssssC,0.0016766269846581901
nssssC,0.0016766269846581901
MWC3,0.0016712160648082223
nHBint8,0.0016650867267630958
ATSC5i,0.0016558109458935477
mindsCH,0.0016514288130971204
minHBd,0.0016438367111305983
MATS8v,0.0016401005284217211
VR1_Dzv,0.0016324879802423308
ETA_BetaP_ns,0.001630158786874952
CIC1,0.0016216018539353932
ATSC3s,0.0016203151036601221
ATSC0i,0.0016143209087797965
MWC4,0.0016112316116846884
AATS6m,0.0016110513809301644
GATS2s,0.0016058505576692639
SpMin3_Bhp,0.0016016120189227367
ATS0p,0.0015969350445574826
piPC1,0.0015968228820896937
MLFER_A,0.001594507256084288
JGI6,0.0015943189003378776
piPC3,0.001593666853894738
AATSC0i,0.0015857432423591578
SRW10,0.0015844526065531225
ATS2p,0.0015813175339880413
AATS2i,0.0015806099825059943
ZMIC5,0.0015735263439032568
AATSC2i,0.001562795509698375
BIC1,0.0015589100053734403
AVP-6,0.001556795989497393
ETA_dPsi_A,0.0015555560688053159
ETA_Psi_1,0.0015555560688053113
SP-3,0.0015544598926092422
ATSC3c,0.0015454678639417125
ATSC2c,0.001545207153853805
SM1_Dzi,0.0015363006387171024
SRW4,0.0015359297896302402
sumI,0.0015325877655006984
piPC8,0.0015289754732530072
ETA_dEpsilon_B,0.0015281469945653784
SP-6,0.0015257946073234854
AVP-7,0.0015244585932041386
SpMax3_Bhv,0.0015240969256285527
ATSC8i,0.0015189720513529505
LipinskiFailures,0.001512459177525285
MAXDP,0.0015071196171752308
AATS1i,0.0014961885940986707
VE3_Dzm,0.0014934214716246918
VR3_D,0.0014903907522493538
C2SP3,0.0014899184182315367
IC3,0.001486065830549449
MATS8e,0.0014824364168127345
GATS8e,0.0014806716067379266
ATS8i,0.00147860876859511
ZMIC4,0.0014785981627078609
SpMin4_Bhi,0.00147019822529297
nHBint4,0.001468377895833034
nT12Ring,0.0014677318868580949
nF12Ring,0.0014677318868580949
nHBint5,0.0014652141466903142
SpMin2_Bhp,0.001465027838792257
VC-3,0.0014639820534018998
SP-2,0.0014624206337888073
AATS0v,0.0014591697046720804
MATS2i,0.0014583403878630514
ETA_EtaP_F,0.0014582574087510121
AATSC8v,0.0014558538765117024
C2SP2,0.0014545056912441915
ATSC5c,0.0014536008855671166
SpMAD_Dzv,0.0014516119089814786
SpMin8_Bhi,0.0014500158079364094
ECCEN,0.0014469600500929005
GATS4m,0.0014466434225403751
AATS8v,0.0014447692993440453
EE_DzZ,0.0014406998072169044
SpMax_DzZ,0.0014406998072169044
SpMax_Dzm,0.0014348137306068804
EE_Dzm,0.0014348137306068804
SssNH,0.0014339399433336562
SpDiam_DzZ,0.0014265986201479493
SpDiam_Dzm,0.0014262305183496498
SpAD_DzZ,0.0014234963908128988
SP-4,0.001417580962958147
SpAD_Dzm,0.0014173694377144553
VAdjMat,0.001417137909680338
SpMAD_Dze,0.0014170907380954066
SpAbs_DzZ,0.0014169608909010095
VABC,0.0014129241031954787
AATS2v,0.0014129035771616961
SpAbs_Dzm,0.001412584503195235
MDEC-14,0.0014120982735546968
MATS6m,0.0014111010328725047
nT11HeteroRing,0.001407100021170461
nF11HeteroRing,0.001407100021170461
SpMin4_Bhe,0.0014066684679609773
minaaaC,0.0014054387540948959
SpMin8_Bhe,0.0014016523207955895
SpMax7_Bhv,0.0013977846767054677
nHAvin,0.001395209470901556
SpMAD_DzZ,0.0013928652444127557
SpMAD_D,0.0013910388255619155
SpMAD_Dzm,0.0013909897794766944
ATSC2p,0.001389716511302998
VE3_Dzs,0.0013871752394093654
McGowan_Volume,0.001382470631953039
JGI5,0.0013807226186777614
nN,0.0013764068092981285
MAXDP2,0.001373150759557868
ETA_dAlpha_B,0.0013698436961169078
MWC2,0.0013663643909386232
TSRW,0.0013634962579487295
MATS7e,0.0013604646156604504
GATS7m,0.0013550601232779791
nHBAcc3,0.0013539658430697387
BCUTw-1l,0.0013537407896464706
ATS1p,0.001353597849931261
AATS3v,0.0013512681925064685
AVP-4,0.0013508550549654378
SpMin2_Bhi,0.0013480679196391436
SpDiam_Dzv,0.001343058328931328
ETA_EtaP_L,0.0013413746952827216
minsssN,0.0013386200606473756
nBonds,0.001328224599135892
GATS4v,0.00132723707318192
AATSC3s,0.0013272070408520767
MWC5,0.0013269672378440598
n7HeteroRing,0.0013228909697930594
nT7HeteroRing,0.0013228909697930594
nT7Ring,0.0013228909697930594
n7Ring,0.0013228909697930594
AATSC3e,0.0013220688430647066
SHother,0.0013204474267063315
CrippenMR,0.0013202041016632687
maxaasC,0.0013200229519384418
SP-5,0.0013159523227861375
ASP-7,0.001310498380954632
ETA_BetaP,0.0013083584977695035
CIC5,0.0013070603717228952
IC5,0.0012990924599869797
VE3_Dzi,0.0012981371456496661
ASP-5,0.001292019063525959
ATS6m,0.0012893841368159123
ATSC0m,0.0012886689522331506
SHBint10,0.0012842189362537368
GATS7s,0.0012808287171297626
SIC3,0.001276614509842371
SpMAD_Dzp,0.001274139547604006
SpAD_Dt,0.0012725702489947244
SpMax_Dt,0.0012696135148590898
nAtomLAC,0.0012659932064472835
SpMin8_Bhm,0.0012638176197182279
Mi,0.0012632712346973874
AATS6p,0.0012631592052936142
maxHBint3,0.001262680719576336
AATS7v,0.001259245380022382
SpMAD_Dzi,0.001258743036480151
minsssCH,0.0012579397707231045
Mv,0.001256166152125068
VCH-5,0.001249556099344236
SpDiam_D,0.0012483086420740461
MATS3s,0.0012480053443484171
VR1_DzZ,0.0012455021940542769
GATS8c,0.0012435917945486227
ZMIC3,0.001243482441900715
SpMin7_Bhp,0.0012433928961522287
JGI4,0.0012325594828716101
