feature,importance,C_value
PEOE_VSA8,0.2674207059316001,1.0
SlogP_VSA10,0.2578249589262769,1.0
PEOE_VSA3,0.22305530684697827,1.0
PEOE_VSA2,0.22083919796462656,1.0
BertzCT,0.2011925693134255,1.0
Chi0v,0.18714344370396302,1.0
SMR_VSA6,0.18713338443277114,1.0
PEOE_VSA9,0.18177717766040186,1.0
fr_Imine,0.1649173136383778,1.0
EState_VSA1,0.15988914780048663,1.0
EState_VSA2,0.15795690614691907,1.0
fr_aniline,0.1417851858352533,1.0
fr_unbrch_alkane,0.12407144611553975,1.0
SlogP_VSA12,0.12062792316023757,1.0
FractionCSP3,0.11996992559627995,1.0
fr_hdrzine,0.11671160987526741,1.0
fr_piperdine,0.1139173715005561,1.0
fr_ketone_Topliss,0.11025660613881993,1.0
fr_guanido,0.10973070808874735,1.0
Chi1,0.10912185712112343,1.0
EState_VSA5,0.10575209085000356,1.0
Chi3n,0.10409210617411697,1.0
fr_allylic_oxid,0.09594058477084387,1.0
LabuteASA,0.09506993361083041,1.0
fr_ArN,0.09495249849447729,1.0
fr_para_hydroxylation,0.09472104639696508,1.0
MolLogP,0.09178342985826375,1.0
SMR_VSA3,0.09148065402210574,1.0
NumSaturatedCarbocycles,0.08944634850803826,1.0
SlogP_VSA3,0.08832932424445937,1.0
Chi1v,0.08720129490092367,1.0
fr_Ndealkylation1,0.08669298839223828,1.0
Chi2v,0.0863953372423301,1.0
SlogP_VSA4,0.08457581990410815,1.0
SMR_VSA1,0.08376585159686196,1.0
Chi4n,0.08286433732522315,1.0
NumHAcceptors,0.08180383721398225,1.0
Chi3v,0.08177200233531219,1.0
MinPartialCharge,0.08114195868780356,1.0
NumAliphaticHeterocycles,0.08100831602396633,1.0
fr_alkyl_halide,0.08076336060115792,1.0
NHOHCount,0.07964152089092617,1.0
fr_priamide,0.07833471990159876,1.0
fr_phenol,0.07639949129843988,1.0
SMR_VSA7,0.07521072843364822,1.0
PEOE_VSA6,0.07490314657847004,1.0
HeavyAtomMolWt,0.07127256116062083,1.0
NumAromaticRings,0.07098954441447064,1.0
fr_ester,0.06987528081329275,1.0
fr_C_O,0.06933350009078793,1.0
SlogP_VSA2,0.0680171036712451,1.0
PEOE_VSA10,0.06501931906525472,1.0
fr_Ar_OH,0.06475243963993964,1.0
fr_nitro,0.06436896454991177,1.0
SlogP_VSA1,0.06434329180228084,1.0
NumAromaticHeterocycles,0.06426222427087142,1.0
fr_sulfonamd,0.0627965566105994,1.0
Kappa1,0.060118545763309224,1.0
fr_phenol_noOrthoHbond,0.05810435332807036,1.0
fr_benzodiazepine,0.05804914528585755,1.0
PEOE_VSA11,0.05784471974339684,1.0
MolMR,0.05761644718390298,1.0
MinEStateIndex,0.057565492884559186,1.0
fr_imide,0.056514197860370444,1.0
fr_bicyclic,0.05625730749968833,1.0
fr_piperzine,0.05607979354220601,1.0
SlogP_VSA6,0.05302278334015794,1.0
EState_VSA7,0.051410279558314585,1.0
Chi2n,0.05018141640495674,1.0
fr_dihydropyridine,0.04869772358308556,1.0
fr_HOCCN,0.048424434866167085,1.0
Chi0n,0.047201881738507895,1.0
fr_Ndealkylation2,0.046255544913588256,1.0
fr_Ar_N,0.046178271872570516,1.0
fr_ketone,0.044933331077932695,1.0
Chi1n,0.04394859952746701,1.0
fr_ether,0.043148134986176166,1.0
fr_Al_OH,0.042668970377749416,1.0
fr_nitro_arom_nonortho,0.042087935195622594,1.0
NumSaturatedRings,0.04195817633645972,1.0
fr_nitrile,0.041217444523501005,1.0
NOCount,0.03925933151092662,1.0
fr_morpholine,0.03902271215615895,1.0
fr_sulfide,0.038958128025663626,1.0
NumAromaticCarbocycles,0.038858432279035016,1.0
fr_benzene,0.038858432279035016,1.0
SMR_VSA4,0.03846975800716953,1.0
Chi4v,0.0380279092256322,1.0
fr_alkyl_carbamate,0.03612688244746871,1.0
fr_NH1,0.035933291688871286,1.0
fr_halogen,0.03519808839444278,1.0
fr_lactone,0.032347033924079754,1.0
fr_imidazole,0.03224524765855694,1.0
ExactMolWt,0.03147268910018635,1.0
MinAbsEStateIndex,0.030060866276998558,1.0
fr_NH2,0.02939971106292629,1.0
fr_thiophene,0.02886567739689186,1.0
fr_aryl_methyl,0.02859771609358231,1.0
NumHDonors,0.02811489449996517,1.0
MolWt,0.027496086170402702,1.0
fr_tetrazole,0.02743461590864322,1.0
fr_nitro_arom,0.027278640579002002,1.0
MinAbsPartialCharge,0.02725618983572545,1.0
fr_amide,0.02673272089421944,1.0
fr_methoxy,0.02633841403957773,1.0
fr_epoxide,0.025653660501704516,1.0
NumValenceElectrons,0.02561623095399749,1.0
fr_term_acetylene,0.025496892145897617,1.0
fr_N_O,0.025367373968479982,1.0
fr_sulfone,0.024602789169452827,1.0
PEOE_VSA1,0.02404597935916862,1.0
MaxAbsPartialCharge,0.02371761691505537,1.0
HeavyAtomCount,0.022506973859222835,1.0
MaxEStateIndex,0.020770095980404465,1.0
MaxAbsEStateIndex,0.020770095980404465,1.0
fr_NH0,0.020294736065548536,1.0
fr_C_S,0.020279180086585656,1.0
Kappa2,0.020096977921179385,1.0
fr_aldehyde,0.018897469615802243,1.0
PEOE_VSA14,0.018708237262062163,1.0
fr_azo,0.016685243657966913,1.0
fr_Al_COO,0.01631708597407278,1.0
fr_Ar_NH,0.015863693912090825,1.0
fr_Nhpyrrole,0.015863693912090825,1.0
EState_VSA4,0.015626563253736778,1.0
fr_nitroso,0.01547730800314417,1.0
NumRotatableBonds,0.014044970251259642,1.0
fr_thiazole,0.014021283076686068,1.0
MaxPartialCharge,0.013265864217874531,1.0
BalabanJ,0.012816451138187334,1.0
EState_VSA8,0.012373934632972672,1.0
fr_C_O_noCOO,0.012015912072260592,1.0
fr_Ar_COO,0.011937151610432213,1.0
fr_phos_ester,0.011909487996557668,1.0
fr_phos_acid,0.011825152219027595,1.0
NumAliphaticRings,0.011687191970613933,1.0
NumHeteroatoms,0.011561355438349371,1.0
EState_VSA6,0.011156666364058043,1.0
VSA_EState9,0.010913952192706812,1.0
RingCount,0.010821359227358555,1.0
Chi0,0.010773064893576288,1.0
fr_hdrzone,0.010623053612206217,1.0
fr_quatN,0.009931138471640618,1.0
PEOE_VSA12,0.009844764177773017,1.0
fr_COO2,0.008467371953024832,1.0
fr_SH,0.007796429395552797,1.0
NumAliphaticCarbocycles,0.007420713532197732,1.0
VSA_EState8,0.007391521332355204,1.0
SMR_VSA10,0.007333712589526618,1.0
SlogP_VSA5,0.006975341896008023,1.0
fr_amidine,0.0067322924572502316,1.0
fr_oxime,0.006635538724973015,1.0
EState_VSA3,0.006498918243483275,1.0
fr_urea,0.005861330874290786,1.0
fr_oxazole,0.005541497654285226,1.0
NumSaturatedHeterocycles,0.005529995835118809,1.0
HallKierAlpha,0.005497739809032201,1.0
fr_furan,0.0053730192816926845,1.0
fr_COO,0.0043799343636405875,1.0
fr_lactam,0.0036354949174557775,1.0
EState_VSA10,0.003329117333776354,1.0
