feature,importance,C_value
fr_Imine,0.5633949830761186,1.0
BertzCT,0.5004088206681868,1.0
fr_ketone_Topliss,0.4888854645045154,1.0
fr_hdrzine,0.4813592462547626,1.0
NumAromaticRings,0.45719803447972834,1.0
PEOE_VSA3,0.44942415036249206,1.0
Chi2v,0.4401941619339783,1.0
EState_VSA1,0.43483184025126437,1.0
PEOE_VSA9,0.412258163962115,1.0
SlogP_VSA10,0.4090465639976901,1.0
Chi0v,0.4088457716025358,1.0
fr_benzodiazepine,0.38358037444418336,1.0
SMR_VSA6,0.3787479032659431,1.0
fr_allylic_oxid,0.36815655669395864,1.0
fr_ester,0.3556322385205812,1.0
EState_VSA11,0.35515954634927577,1.0
fr_HOCCN,0.346461464167,1.0
PEOE_VSA8,0.3451400802450813,1.0
EState_VSA2,0.3376893696282896,1.0
SMR_VSA5,0.32752182620304626,1.0
fr_guanido,0.32345074831447934,1.0
fr_alkyl_halide,0.32107297701306226,1.0
fr_ArN,0.3156138292828864,1.0
Kappa2,0.298477788592517,1.0
SlogP_VSA6,0.29387387238620516,1.0
fr_sulfonamd,0.28717454788190017,1.0
EState_VSA3,0.2788598542933357,1.0
fr_methoxy,0.2740140829494181,1.0
MinPartialCharge,0.26069812313297014,1.0
EState_VSA5,0.2605416137298883,1.0
fr_alkyl_carbamate,0.2555086923155114,1.0
fr_priamide,0.2483753207897589,1.0
SlogP_VSA12,0.24482934432035106,1.0
PEOE_VSA2,0.24313249986401742,1.0
fr_Al_OH_noTert,0.23507151021533226,1.0
fr_morpholine,0.23021092534652404,1.0
fr_unbrch_alkane,0.2185476423372414,1.0
SMR_VSA1,0.19630429103956065,1.0
fr_benzene,0.19522748748826702,1.0
NumAromaticCarbocycles,0.19522748748826702,1.0
fr_phenol,0.19204320526811872,1.0
fr_NH1,0.1903980884683723,1.0
fr_ketone,0.18518764347713218,1.0
PEOE_VSA10,0.1808151211315756,1.0
NOCount,0.17791533449915778,1.0
fr_SH,0.17644574211037825,1.0
fr_C_O_noCOO,0.17404782824162332,1.0
LabuteASA,0.17331272037054452,1.0
fr_piperzine,0.17169422171499982,1.0
MinAbsEStateIndex,0.17148800496178512,1.0
SMR_VSA3,0.17086136159463483,1.0
fr_urea,0.1684230780303552,1.0
fr_Ndealkylation2,0.16710980309897158,1.0
fr_aldehyde,0.16573323047328448,1.0
fr_Ar_OH,0.16300209765362728,1.0
Chi1v,0.16218019315832793,1.0
fr_C_S,0.16119177899294618,1.0
fr_thiazole,0.1610024667122028,1.0
MinEStateIndex,0.156947340667939,1.0
SlogP_VSA3,0.15553031163254663,1.0
SlogP_VSA1,0.15419822213986228,1.0
fr_nitrile,0.15403465827066817,1.0
fr_nitro,0.15374713849901603,1.0
fr_epoxide,0.15300780379153706,1.0
NumSaturatedCarbocycles,0.15221675461669018,1.0
Chi4n,0.15110567349267842,1.0
fr_C_O,0.15005413274785473,1.0
fr_nitro_arom_nonortho,0.14242653034433242,1.0
fr_term_acetylene,0.14223145864847572,1.0
fr_halogen,0.14129091038386862,1.0
fr_aniline,0.1412506859602182,1.0
Chi1,0.1408844274686946,1.0
fr_para_hydroxylation,0.14087450748261718,1.0
NumHDonors,0.1385440663773348,1.0
fr_Ar_COO,0.1380404420940922,1.0
SMR_VSA7,0.13304472656402194,1.0
SlogP_VSA4,0.1314778176678858,1.0
fr_dihydropyridine,0.1266789652573209,1.0
PEOE_VSA1,0.1246715535778707,1.0
fr_N_O,0.12225939625580844,1.0
fr_ether,0.11742494889765683,1.0
fr_Ndealkylation1,0.11715316248830386,1.0
Chi2n,0.11261646368295754,1.0
fr_Ar_N,0.11244922037291967,1.0
ExactMolWt,0.10983229067474753,1.0
NumRotatableBonds,0.10934349708749742,1.0
MolWt,0.10921239672751758,1.0
fr_Al_OH,0.10649667347833675,1.0
fr_amide,0.10535650264021738,1.0
PEOE_VSA14,0.10208984833552678,1.0
fr_pyridine,0.10172423807724096,1.0
fr_NH0,0.10157530868803819,1.0
MolLogP,0.09985214008263645,1.0
NumSaturatedRings,0.09729801308915824,1.0
SMR_VSA10,0.09626999658939477,1.0
EState_VSA9,0.09468208469432045,1.0
MolMR,0.09335483004439155,1.0
fr_imidazole,0.09324280193689363,1.0
fr_oxazole,0.08938930971812857,1.0
fr_imide,0.08847610706752843,1.0
fr_Al_COO,0.08716677700028655,1.0
PEOE_VSA11,0.08686157810254763,1.0
fr_azo,0.08671718816289657,1.0
fr_tetrazole,0.0862679145394121,1.0
Chi3v,0.08520152054720387,1.0
EState_VSA10,0.07987741584810629,1.0
NumAliphaticHeterocycles,0.07953776493502283,1.0
MaxPartialCharge,0.07628938747266122,1.0
Chi1n,0.07591774550866376,1.0
Kappa1,0.07465212214980349,1.0
EState_VSA8,0.07035111326740898,1.0
NumAliphaticRings,0.06885365583321074,1.0
SlogP_VSA8,0.0685603130998509,1.0
HallKierAlpha,0.0679033089152676,1.0
PEOE_VSA12,0.06786575254876794,1.0
fr_phenol_noOrthoHbond,0.06775002147942003,1.0
NumAromaticHeterocycles,0.06674305950319143,1.0
NumHeteroatoms,0.06628639166749227,1.0
BalabanJ,0.06375839373120396,1.0
Chi3n,0.05915705462608848,1.0
fr_furan,0.056094661864302696,1.0
RingCount,0.05545672370763159,1.0
Chi0,0.055135910020221036,1.0
NumSaturatedHeterocycles,0.05491874152753291,1.0
NumHAcceptors,0.05345626347367701,1.0
fr_COO,0.05087366509380559,1.0
VSA_EState9,0.050459598510373745,1.0
fr_COO2,0.0500235786299664,1.0
fr_lactone,0.04918301675071129,1.0
EState_VSA4,0.045285924439999584,1.0
fr_quatN,0.042660942656190866,1.0
fr_aryl_methyl,0.042234454738076896,1.0
fr_NH2,0.041719987989982235,1.0
SMR_VSA4,0.04048314380082294,1.0
SlogP_VSA2,0.04016650826744642,1.0
fr_bicyclic,0.03975527489276117,1.0
Kappa3,0.03924991387603582,1.0
fr_sulfone,0.03444429438446008,1.0
NHOHCount,0.033528880563007867,1.0
TPSA,0.031734789541443736,1.0
Chi0n,0.03172440265191452,1.0
fr_thiophene,0.03167417531796581,1.0
fr_Nhpyrrole,0.03144070636844417,1.0
fr_Ar_NH,0.03144070636844417,1.0
MaxAbsPartialCharge,0.02778315470142408,1.0
FractionCSP3,0.02685526499508619,1.0
VSA_EState8,0.02605002519856842,1.0
fr_sulfide,0.025890924750492744,1.0
EState_VSA7,0.02517607520706111,1.0
NumValenceElectrons,0.024765839523174033,1.0
fr_lactam,0.020866240275316708,1.0
fr_oxime,0.019950808148117238,1.0
fr_nitro_arom,0.017464149847458022,1.0
SlogP_VSA5,0.016228564544357383,1.0
fr_amidine,0.016157811442283218,1.0
fr_piperdine,0.014960385308695852,1.0
HeavyAtomCount,0.014663186523670884,1.0
