feature,importance,C_value
PEOE_VSA8,0.31989285166855397,1.0
PEOE_VSA9,0.316726435013391,1.0
Chi0v,0.31483176925643575,1.0
EState_VSA2,0.2702409276815758,1.0
fr_Imine,0.2681376851735839,1.0
SlogP_VSA10,0.2644597819527545,1.0
SMR_VSA6,0.2632451328649808,1.0
PEOE_VSA3,0.2226022711732963,1.0
BertzCT,0.21708317690698964,1.0
fr_ketone_Topliss,0.20748504960538192,1.0
EState_VSA1,0.20348943781149098,1.0
fr_para_hydroxylation,0.17254888799845847,1.0
fr_ArN,0.16542536876532307,1.0
fr_guanido,0.16358061121649295,1.0
fr_allylic_oxid,0.16347771763987107,1.0
Chi4n,0.1624652933444595,1.0
PEOE_VSA10,0.15918921297898012,1.0
PEOE_VSA2,0.1576342230503945,1.0
fr_methoxy,0.14049142839877543,1.0
fr_ester,0.1355254199358459,1.0
HeavyAtomMolWt,0.13504769993791876,1.0
fr_hdrzine,0.13497208823111398,1.0
Chi1,0.1344182393152961,1.0
MinPartialCharge,0.13219446131982113,1.0
Chi2v,0.131356840645911,1.0
Chi3n,0.12785570493868753,1.0
Chi0n,0.12735855499757778,1.0
SMR_VSA3,0.1264752885399879,1.0
fr_aniline,0.12594637843146606,1.0
MinEStateIndex,0.1258102604686652,1.0
fr_nitro,0.12280213606249718,1.0
SMR_VSA1,0.12264304591148044,1.0
fr_unbrch_alkane,0.1224741452831574,1.0
SlogP_VSA12,0.12179718406831361,1.0
NumSaturatedCarbocycles,0.1176534935880509,1.0
LabuteASA,0.11747515233848456,1.0
fr_Ndealkylation2,0.11618535404693953,1.0
EState_VSA7,0.11240473983165308,1.0
EState_VSA5,0.10992592479116876,1.0
Kappa1,0.10482899307814898,1.0
fr_priamide,0.10409478380919776,1.0
NumAromaticRings,0.10363927260418064,1.0
SlogP_VSA3,0.10309691789463721,1.0
SMR_VSA7,0.10243712992841804,1.0
fr_ketone,0.09598754192511091,1.0
fr_benzodiazepine,0.09470760396983112,1.0
fr_sulfonamd,0.0944517743258193,1.0
PEOE_VSA12,0.09223661227880578,1.0
SlogP_VSA1,0.09090642380782009,1.0
NOCount,0.09029900172596701,1.0
SlogP_VSA2,0.08855539787356773,1.0
fr_Ndealkylation1,0.08761164298494337,1.0
fr_piperzine,0.08605999678001332,1.0
NumHAcceptors,0.0834877724705432,1.0
fr_alkyl_carbamate,0.08108392208536774,1.0
fr_aryl_methyl,0.0803635790361416,1.0
SlogP_VSA4,0.07910210724531253,1.0
Chi0,0.07887083819305417,1.0
fr_phenol,0.07662009457676146,1.0
PEOE_VSA14,0.07625756384931982,1.0
NHOHCount,0.07581431397547347,1.0
NumSaturatedRings,0.07467452125400904,1.0
fr_benzene,0.07434173541568628,1.0
NumAromaticCarbocycles,0.07434173541568628,1.0
fr_NH0,0.07426430257292978,1.0
fr_halogen,0.07393147435430628,1.0
fr_nitro_arom_nonortho,0.07196548906473706,1.0
NumAliphaticHeterocycles,0.07132779301247878,1.0
EState_VSA6,0.07115985724328613,1.0
PEOE_VSA7,0.07029408629209462,1.0
MolWt,0.06901151882134092,1.0
Chi4v,0.06813645223296233,1.0
SMR_VSA10,0.06766044302870554,1.0
fr_sulfone,0.06650771126974285,1.0
fr_nitro_arom,0.06344311720224793,1.0
fr_amide,0.0629788906717055,1.0
Chi3v,0.06236556156764499,1.0
fr_Ar_OH,0.06188724307099752,1.0
fr_alkyl_halide,0.061503206533058304,1.0
fr_C_O,0.061494862900548605,1.0
NumAromaticHeterocycles,0.058595074376988944,1.0
fr_bicyclic,0.058023979377691576,1.0
fr_dihydropyridine,0.057637336620270326,1.0
fr_lactone,0.05535526145345853,1.0
NumValenceElectrons,0.05518182069952772,1.0
MaxPartialCharge,0.05402363532139371,1.0
fr_N_O,0.05361943388159642,1.0
PEOE_VSA6,0.05346321687877999,1.0
Chi1n,0.053302531774749244,1.0
EState_VSA10,0.05210782314925674,1.0
fr_imidazole,0.05121483523562236,1.0
Kappa2,0.051068107105798115,1.0
fr_piperdine,0.05063292800280394,1.0
TPSA,0.04968178582723293,1.0
FractionCSP3,0.04892213354017262,1.0
fr_morpholine,0.04833038547059281,1.0
fr_nitrile,0.04686909095861274,1.0
fr_oxime,0.045281887327130975,1.0
NumHeteroatoms,0.04473955618744329,1.0
HeavyAtomCount,0.04462194282945867,1.0
EState_VSA8,0.04452088647988684,1.0
Chi1v,0.04447175527164698,1.0
SMR_VSA4,0.04373768724024033,1.0
EState_VSA3,0.04352915822906439,1.0
