feature,importance,C_value
PEOE_VSA8,0.2891875089266427,1.0
SlogP_VSA10,0.23010314533323795,1.0
fr_Imine,0.22634590749634884,1.0
Chi0v,0.21656633173748807,1.0
PEOE_VSA3,0.20651306360476965,1.0
SMR_VSA6,0.20275208870511116,1.0
EState_VSA2,0.1833033847622615,1.0
BertzCT,0.167739473061716,1.0
PEOE_VSA9,0.1638002346086436,1.0
NumSaturatedCarbocycles,0.1458674888484515,1.0
fr_guanido,0.14528434186094952,1.0
PEOE_VSA2,0.14457808278982193,1.0
fr_ketone_Topliss,0.14045084020522794,1.0
Chi2v,0.13513268636767878,1.0
EState_VSA1,0.1343124436378709,1.0
Chi1,0.13077955574729483,1.0
fr_unbrch_alkane,0.12120592779197611,1.0
fr_ester,0.12088444008736064,1.0
fr_hdrzine,0.1159142421943989,1.0
Chi3n,0.11589900026310827,1.0
EState_VSA5,0.11549212966388762,1.0
fr_ArN,0.10956428898511546,1.0
LabuteASA,0.10927209494858373,1.0
SlogP_VSA3,0.10789178244932315,1.0
fr_aniline,0.10769794522267787,1.0
fr_methoxy,0.104338533281166,1.0
fr_priamide,0.10221376927033793,1.0
fr_alkyl_halide,0.09274141282751842,1.0
SMR_VSA3,0.09018470773021987,1.0
SlogP_VSA6,0.0898720622564776,1.0
fr_benzodiazepine,0.08922757147478663,1.0
PEOE_VSA14,0.08735254798920782,1.0
SlogP_VSA12,0.08648524391909844,1.0
NumAromaticRings,0.08134959645133773,1.0
MinPartialCharge,0.08022001827226122,1.0
Kappa2,0.08007386406044163,1.0
HeavyAtomMolWt,0.07799822001096866,1.0
PEOE_VSA10,0.07777029764249802,1.0
NHOHCount,0.07720307361814226,1.0
Chi1v,0.07466998965156499,1.0
fr_halogen,0.07365136649936645,1.0
fr_phenol,0.07318158393808726,1.0
Chi3v,0.07069390439931476,1.0
NumHAcceptors,0.06934576232661961,1.0
NumSaturatedRings,0.06932311433700475,1.0
EState_VSA7,0.068044422249102,1.0
Chi0n,0.06772778600991165,1.0
fr_C_O,0.06428825411307078,1.0
SlogP_VSA4,0.06396473218194956,1.0
Chi2n,0.06385721284363823,1.0
SlogP_VSA1,0.0637295683609818,1.0
NOCount,0.06349898317263816,1.0
fr_piperdine,0.06318618739742458,1.0
SMR_VSA7,0.0630797554479133,1.0
SMR_VSA1,0.062719848544007,1.0
fr_Ar_OH,0.061517623712610305,1.0
fr_allylic_oxid,0.06092721677468924,1.0
fr_Ndealkylation1,0.05983562545175485,1.0
PEOE_VSA12,0.05957227198233087,1.0
fr_Ndealkylation2,0.05936486062995893,1.0
fr_ketone,0.05861136396154626,1.0
fr_sulfonamd,0.05738671433176897,1.0
fr_benzene,0.05576288727494977,1.0
NumAromaticCarbocycles,0.05576288727494977,1.0
MaxAbsPartialCharge,0.055505855220761804,1.0
fr_NH1,0.05438202318093434,1.0
EState_VSA3,0.054356463444547636,1.0
fr_Al_OH,0.052182303420632466,1.0
NumAromaticHeterocycles,0.05117341835277573,1.0
PEOE_VSA6,0.05048242814671731,1.0
fr_nitrile,0.05024915633977641,1.0
fr_morpholine,0.050050367363384585,1.0
fr_phenol_noOrthoHbond,0.04985153099095088,1.0
NumAliphaticRings,0.0453140912080016,1.0
Chi4n,0.04294607689767288,1.0
FractionCSP3,0.04278708474991968,1.0
fr_bicyclic,0.041798354959868715,1.0
fr_lactone,0.040266121300209116,1.0
SMR_VSA5,0.04010315138180084,1.0
MolMR,0.03998860309357043,1.0
MinEStateIndex,0.03982032355716362,1.0
fr_alkyl_carbamate,0.035153518899692975,1.0
fr_nitro,0.034224709205565994,1.0
fr_nitro_arom_nonortho,0.03388305487279261,1.0
NumRotatableBonds,0.0338488267362384,1.0
MaxPartialCharge,0.03367775416836157,1.0
fr_amide,0.033184258169559125,1.0
NumHDonors,0.0328336764476113,1.0
fr_pyridine,0.031819020729461196,1.0
SlogP_VSA2,0.030956517364561745,1.0
NumHeteroatoms,0.03007068667303677,1.0
fr_N_O,0.029351078118619586,1.0
fr_aldehyde,0.029117166055351158,1.0
fr_ether,0.029041772303748877,1.0
Chi0,0.02834447095511006,1.0
fr_NH2,0.027900349154226425,1.0
VSA_EState9,0.02717401818683357,1.0
fr_piperzine,0.02689965358753781,1.0
MinAbsEStateIndex,0.026306714236073177,1.0
SMR_VSA4,0.026150157960399243,1.0
NumAliphaticHeterocycles,0.026090011679470223,1.0
NumValenceElectrons,0.02511654338386281,1.0
fr_aryl_methyl,0.024920836293664997,1.0
fr_para_hydroxylation,0.024331491381662757,1.0
HeavyAtomCount,0.024035911671926168,1.0
EState_VSA8,0.023821007516185443,1.0
SlogP_VSA8,0.023461754364322695,1.0
PEOE_VSA7,0.02238472233474726,1.0
fr_dihydropyridine,0.02195155796429979,1.0
fr_HOCCN,0.02126029106515544,1.0
MinAbsPartialCharge,0.020428067522081254,1.0
fr_furan,0.02032881519925373,1.0
EState_VSA6,0.02013283740876476,1.0
fr_azo,0.018941592585906695,1.0
fr_imide,0.018362330691325136,1.0
MolLogP,0.01720034409292314,1.0
fr_nitroso,0.017083332339637314,1.0
fr_C_S,0.016966217861992386,1.0
fr_term_acetylene,0.016457177916268793,1.0
fr_Ar_N,0.016338681596543014,1.0
fr_tetrazole,0.016011305614562377,1.0
RingCount,0.015838181214585387,1.0
ExactMolWt,0.01517213272616235,1.0
BalabanJ,0.014618644070869971,1.0
fr_SH,0.013798320208783329,1.0
fr_epoxide,0.013706998971179036,1.0
fr_COO2,0.013399767579896974,1.0
NumAliphaticCarbocycles,0.012970821179630762,1.0
fr_oxazole,0.012845229877744453,1.0
fr_hdrzone,0.012594183212440001,1.0
fr_C_O_noCOO,0.012071685609630907,1.0
fr_imidazole,0.012040996873592936,1.0
PEOE_VSA1,0.011767290201562999,1.0
HallKierAlpha,0.010300950843433816,1.0
PEOE_VSA11,0.010287455057369695,1.0
fr_thiophene,0.010163312218482642,1.0
fr_amidine,0.010075567443474234,1.0
SMR_VSA10,0.009873169337046397,1.0
fr_urea,0.00938753571937961,1.0
EState_VSA9,0.009057043805440304,1.0
Kappa1,0.008949012291793143,1.0
TPSA,0.008870568334140117,1.0
SlogP_VSA5,0.008807002477758733,1.0
fr_Ar_COO,0.007928191801351014,1.0
fr_sulfide,0.007676230737964094,1.0
EState_VSA10,0.007656957861042204,1.0
NumSaturatedHeterocycles,0.007221260174441732,1.0
fr_Al_COO,0.006716073621944504,1.0
MolWt,0.006649686656969533,1.0
MaxAbsEStateIndex,0.0064783259687489995,1.0
MaxEStateIndex,0.0064783259687489995,1.0
fr_Nhpyrrole,0.0056559516892328385,1.0
fr_Ar_NH,0.0056559516892328385,1.0
fr_quatN,0.005475417260366443,1.0
fr_oxime,0.005409107590395587,1.0
fr_Al_OH_noTert,0.005146616611458978,1.0
EState_VSA4,0.00511985593522903,1.0
fr_sulfone,0.00362671466022832,1.0
fr_lactam,0.003216817626818993,1.0
fr_phos_ester,0.0020991173859099743,1.0
Chi4v,0.0020663655481693477,1.0
fr_phos_acid,0.0020145075282948896,1.0
fr_COO,0.001212118179406506,1.0
fr_NH0,0.0010906310425737296,1.0
fr_nitro_arom,0.0010069326914939557,1.0
fr_thiazole,0.0005131990077868453,1.0
VSA_EState8,0.00046427571184724824,1.0
Chi1n,0.00025962773924363984,1.0
SMR_VSA9,0.00019303766350618556,1.0
Kappa3,0.00010494548344200697,1.0
SlogP_VSA11,3.3772473362516496e-05,1.0
PEOE_VSA13,1.5320847026141384e-05,1.0
EState_VSA11,1.3080026791554537e-05,1.0
SMR_VSA2,1.1360011090734498e-05,1.0
PEOE_VSA5,9.350525025633629e-06,1.0
Ipc,6.336726988430771e-06,1.0
PEOE_VSA4,2.523828537267851e-06,1.0
SlogP_VSA7,2.486891300180483e-06,1.0
VSA_EState10,2.1501798688577674e-06,1.0
NumRadicalElectrons,0.0,1.0
VSA_EState2,0.0,1.0
VSA_EState5,0.0,1.0
VSA_EState6,0.0,1.0
VSA_EState3,0.0,1.0
VSA_EState4,0.0,1.0
VSA_EState1,0.0,1.0
VSA_EState7,0.0,1.0
SlogP_VSA9,0.0,1.0
SMR_VSA8,0.0,1.0
fr_isocyan,0.0,1.0
fr_diazo,0.0,1.0
fr_barbitur,0.0,1.0
fr_azide,0.0,1.0
fr_isothiocyan,0.0,1.0
fr_prisulfonamd,0.0,1.0
fr_thiocyan,0.0,1.0
