feature,importance,C_value
PEOE_VSA9,0.3579556831952741,1.0
SlogP_VSA10,0.35779966910736527,1.0
fr_Imine,0.3441446176921011,1.0
PEOE_VSA8,0.32592816372334643,1.0
Chi0v,0.32447591337341597,1.0
BertzCT,0.2998484181853495,1.0
PEOE_VSA3,0.25979704679627147,1.0
fr_ester,0.24170606301565198,1.0
SMR_VSA6,0.23889052773824862,1.0
fr_alkyl_halide,0.2369313270813379,1.0
EState_VSA1,0.2330086630263655,1.0
fr_ketone_Topliss,0.23247183762720616,1.0
EState_VSA2,0.22839264296473077,1.0
NumSaturatedCarbocycles,0.2123857634815042,1.0
Chi2v,0.2116988880372269,1.0
fr_priamide,0.20389390838217522,1.0
fr_hdrzine,0.20227777261479926,1.0
fr_guanido,0.19550280797331102,1.0
PEOE_VSA2,0.18419637934719346,1.0
fr_ArN,0.17111753092763896,1.0
Chi1,0.16397139327402468,1.0
fr_benzodiazepine,0.16368241980359538,1.0
fr_ketone,0.16068259188995365,1.0
EState_VSA7,0.1591833461754054,1.0
SMR_VSA1,0.15674229990848984,1.0
EState_VSA5,0.15519928111297024,1.0
fr_methoxy,0.1505576546482524,1.0
SlogP_VSA6,0.14702674707497437,1.0
Kappa2,0.1466432737713641,1.0
fr_allylic_oxid,0.14648925948114852,1.0
fr_nitro,0.14561121545482061,1.0
Chi3v,0.14458046964002244,1.0
fr_Ndealkylation2,0.14440263365063827,1.0
LabuteASA,0.14391039443346956,1.0
PEOE_VSA10,0.14312549296661325,1.0
MinPartialCharge,0.13982996818243024,1.0
Chi4n,0.13865006516146505,1.0
NumAromaticRings,0.13555437046388094,1.0
SMR_VSA7,0.12995115466827825,1.0
fr_Ndealkylation1,0.12882866093525266,1.0
fr_pyridine,0.1261713692904353,1.0
MinEStateIndex,0.12367603602532154,1.0
fr_unbrch_alkane,0.12318431462067907,1.0
fr_nitro_arom_nonortho,0.12314759370371449,1.0
fr_C_O,0.11967840211420135,1.0
NOCount,0.11185035909348567,1.0
Chi1v,0.11133723072931324,1.0
SlogP_VSA12,0.11095804619042365,1.0
SlogP_VSA3,0.11067061865183461,1.0
HeavyAtomMolWt,0.11032679918002253,1.0
fr_ether,0.10974570648592591,1.0
fr_piperdine,0.10901078447885426,1.0
fr_aniline,0.10790752602373659,1.0
SMR_VSA3,0.10148935088602049,1.0
fr_sulfonamd,0.09883559729636833,1.0
fr_alkyl_carbamate,0.09432358422566195,1.0
NumAromaticCarbocycles,0.09262844992348453,1.0
fr_benzene,0.09262844992348453,1.0
SlogP_VSA2,0.09257062474084005,1.0
SMR_VSA10,0.0898612163958977,1.0
Chi3n,0.08733823675361845,1.0
NHOHCount,0.08713828122448611,1.0
fr_Al_OH,0.08663965073711909,1.0
NumAromaticHeterocycles,0.08585184108079277,1.0
fr_bicyclic,0.08580722963390154,1.0
fr_phenol,0.08401537926313246,1.0
fr_morpholine,0.08367481468731697,1.0
fr_N_O,0.08246690818736245,1.0
fr_dihydropyridine,0.08190154794817346,1.0
EState_VSA9,0.08013533178814528,1.0
fr_aryl_methyl,0.07978384964089691,1.0
fr_piperzine,0.07898923476677322,1.0
MolWt,0.07744489519878281,1.0
PEOE_VSA14,0.07725777452916388,1.0
fr_lactone,0.07640305437745634,1.0
NumAliphaticCarbocycles,0.07443435298654415,1.0
fr_HOCCN,0.074153630731392,1.0
fr_Ar_OH,0.07117516864331538,1.0
fr_Ar_COO,0.06980836710843666,1.0
fr_SH,0.06797491669379516,1.0
EState_VSA3,0.06619202281837089,1.0
Chi0n,0.06528507305606819,1.0
fr_nitro_arom,0.06417614616963974,1.0
NumHAcceptors,0.06299185531193034,1.0
