index,feature,importance
163,Glucosa_median,0.0030968151442869953
117,Leucocitos_iqr,0.0030924005467810535
115,Leucocitos_quartile1,0.0030897894064117774
314,TNMCOD,0.0030873091582251247
180,Urea_quartile3,0.0030845794112203074
123,Linfocitos_sum,0.0030838666981859606
298,Urea_initial,0.0030777445534692772
285,LDH_skewness,0.003075968529385038
160,TTPa (s)_rms,0.003069575007443168
238,GPT_skewness,0.003061164864629336
293,Leucocitos_initial,0.0030577300015218953
251,Fosfatasa Alcalina_skewness,0.003049026357262894
96,Hemoglobina_iqr,0.0030389399313270537
307,Bilirrubina total_initial,0.0030358485324126555
239,GPT_kurtosis,0.0030330811721292063
230,GOT_quartile3,0.003029493068413152
99,Plaquetas_max,0.003028407017658362
104,Plaquetas_quartile1,0.0030212242743977956
127,Linfocitos_rms,0.0030196348238012206
31,Linea1Pacli,0.0030191279375618523
292,Plaquetas_initial,0.0030179525278159224
276,Albumina_quartile1,0.0030143840512628865
303,GOT_initial,0.00300176144037058
227,GOT_skewness,0.002992567157149409
254,Fosfatasa Alcalina_quartile3,0.0029872237116773557
211,Potasio_skewness,0.0029835162577895257
310,Edad,0.002976937471994228
214,Potasio_quartile3,0.002975478121349789
287,LDH_quartile1,0.0029695336452494553
244,GGT_skewness,0.002967882493430712
207,Potasio_mean,0.0029661178812301074
106,Plaquetas_rms,0.002966001512303113
289,LDH_iqr,0.002963383834636781
274,Albumina_skewness,0.002959717706341472
190,Creatinina_quartile1,0.0029591759719217593
100,Plaquetas_median,0.0029560543755057633
137,Neutrófilos_iqr,0.0029543372950034115
277,Albumina_quartile3,0.0029459619299507275
248,Fosfatasa Alcalina_median,0.0029438633861168626
240,GPT_iqr,0.0029417667310833967
249,Fosfatasa Alcalina_std,0.0029360972097591358
120,Linfocitos_max,0.0029351963160883453
126,Linfocitos_quartile3,0.002919651591523979
121,Linfocitos_median,0.0029127167077873744
229,GOT_quartile1,0.0029069846765985585
315,DosisRT,0.0028835764624088344
262,Bilirrubina total_sum,0.002881377956733922
110,Leucocitos_median,0.0028787573676010854
282,LDH_median,0.0028758736253217147
181,Urea_iqr,0.002869612882593766
173,Urea_max,0.002866897486838875
288,LDH_quartile3,0.0028667980000321755
301,Potasio_initial,0.0028624804066987148
283,LDH_std,0.00286225985949464
256,Fosfatasa Alcalina_rms,0.00285995742809596
294,Linfocitos_initial,0.0028584625794251593
233,GPT_min,0.0028417040078987962
255,Fosfatasa Alcalina_iqr,0.0028395240220219146
185,Creatinina_median,0.0028236736372642766
278,Albumina_iqr,0.0028109498064546354
265,Bilirrubina total_quartile1,0.002809900529710174
296,TTPa (s)_initial,0.00280975254897143
116,Leucocitos_quartile3,0.002797102404564089
20,Paclitaxel,0.002790662603821598
290,LDH_rms,0.002788835545243916
284,LDH_sum,0.0027869635982186673
259,Bilirrubina total_mean,0.0027691454851429703
250,Fosfatasa Alcalina_sum,0.0027684197934797084
237,GPT_sum,0.0027618282043471425
232,GOT_rms,0.002747207796634096
213,Potasio_quartile1,0.002745728692218688
175,Urea_std,0.0027238301704656962
222,Calcio_quartile3,0.0027212604177908996
297,Glucosa_initial,0.0027100983788105786
231,GOT_iqr,0.00268546692143478
33,Linea1Pemetrexed,0.0026793478740569825
18,Osimertinib,0.0026740401378338415
94,Hemoglobina_quartile1,0.002656464068449209
246,Fosfatasa Alcalina_max,0.0026330207948073213
281,LDH_max,0.002628024498554242
236,GPT_std,0.0026165620798641502
241,GPT_rms,0.0026060378164170744
258,Bilirrubina total_max,0.0026036495829412534
261,Bilirrubina total_std,0.002589538185020475
243,GGT_sum,0.002584294675878368
192,Creatinina_iqr,0.0025767638106533666
226,GOT_mean,0.0025496876169422613
247,Fosfatasa Alcalina_mean,0.002536847896328286
32,Linea1Etoposido,0.002533034621395582
35,TNMIV,0.0025232206119484507
48,Neoplasia,0.0024881845597804065
9,Docetaxel,0.0024694532484348737
266,Bilirrubina total_quartile3,0.002466531009531295
234,GPT_max,0.002458749874302282
69,CIsquémica,0.002436406819540754
7,Cisplatino,0.002395625399156798
242,GGT_max,0.0023938991175457593
235,GPT_mean,0.0023651957722611006
0,Sexo,0.0023413329759078227
30,Linea1Beva,0.0023239683098531068
12,Etoposido,0.002201080800255127
27,Linea1Vinorelbina,0.0021965860345441457
3,Atezolumab,0.0021958628697166965
6,Carboplatino,0.0021735960855364628
22,Pemetrexed,0.002120637284186833
37,CelPeq,0.0020706600581905012
23,Vinorelbina,0.002061160011456914
54,CAmama,0.0019557175701516347
43,DM,0.0019388147096946185
1,Afatinib,0.0019251201862494655
47,PulmonarIntersticial,0.001912155014818114
21,Pembrolizumab,0.0018873771287734235
25,Linea1Atezo,0.0018230141939069966
17,Nivolumab,0.0018201440325179606
34,Linea1Pembro,0.001744482275190981
83,QTprevia,0.0016724807901067817
50,CADigestivo,0.0016231565358138973
15,Irinotecan,0.0016222477241523425
44,FRA,0.0015389970725440472
19,OtrosFarmacos,0.0015304409112933497
29,Linea1Cisplatino,0.0014338688933695784
10,Durvalumab,0.0014283792458524244
64,Alcohol,0.0014119297589932482
70,TEP,0.0013871886293290597
13,Gefitinib,0.0013797838236499287
57,CAurinario,0.0013506512645029634
85,QTinmunosupresores,0.001292441827308677
63,Obesidad,0.0012012140916495214
26,Linea1Nivo,0.0011031225196559437
81,InjertoCV,0.0010713002714198923
67,EnfCerebroVascular,0.0010215811595123364
73,EnfDigest,0.000995547836364348
49,CAORL,0.0009858249767837435
52,MelanomaPiel,0.0009627392492998983
65,EnfNRL,0.000929585442032892
45,ERC,0.0008518767647350919
75,Hepatopatía,0.0008203687088777707
8,Crizotinib,0.0007822809830422884
60,CAneuroendocrino,0.000750052628426757
41,Epidermoide,0.0006527161954254645
5,Brigatinib,0.0005887542199117121
2,Alectinib,0.0005768231920394827
16,Lorlatinib,0.0005670533069155068
55,CAGenitalFem,0.0005623434392845721
4,Bevacizumab,0.000520942667489746
71,ValvMitral,0.0005186079042212384
39,Indiferenciado,0.0004973325109306268
11,Erlotinib,0.0004949342781747053
74,Crohn,0.00044397573137748667
79,Trasplante,0.0003979094611955966
61,NeoHEM,0.00035458900167176325
80,Traqueostomía,0.0002863617509454102
82,PrótesisArticular,0.0002785081761033046
72,ValvAórtica,0.00021723021121285518
59,CATiroides,0.00021441980217825758
76,Artropatía,9.27926350751162e-05
66,AIT,3.225188446144937e-05
78,VIH,1.5052495205536571e-05
77,LES,8.985960804044938e-06
84,ACmonoclonalprevio,6.699362155359668e-06
51,CAóseo,5.650755850929703e-06
53,Mesotelioma,4.381781166045499e-06
62,Desnutrición,0.0
56,CAGenitalMasc,0.0
58,CASNC,0.0
