index,feature,importance
102,Plaquetas_kurtosis,0.004513033626334656
198,Potasio_rms,0.004501075424661571
142,TP (s)_quartile3,0.004493713215464229
164,Urea_min,0.004493513579056045
210,GOT_quartile3,0.004491741848204526
187,Sodio_quartile3,0.004491623543043374
205,Calcio_iqr,0.004482602503553416
247,LDH_quartile1,0.00447631363603592
191,Potasio_max,0.004475027523879443
158,Glucosa_skewness,0.004442465241908763
139,TP (s)_skewness,0.004430179201948925
241,LDH_min,0.004419274971822123
119,Linfocitos_skewness,0.004388537737857003
224,Fosfatasa Alcalina_median,0.00438846630492817
149,TTPa (s)_kurtosis,0.004377407632824475
192,Potasio_median,0.004368574939383391
258,Fosfatasa Alcalina_initial,0.004358961429905018
133,Neutrófilos_rms,0.004333170069680936
125,Neutrófilos_mean,0.0043269506050008025
236,Albumina_std,0.004319716321302444
248,LDH_quartile3,0.004310226685369185
100,Plaquetas_std,0.004294720269290885
171,Creatinina_min,0.004292484008847859
255,Sodio_initial,0.0042878919003322075
216,GPT_quartile3,0.004287884108574469
250,Hemoglobina_initial,0.0042763721955540795
211,GPT_median,0.0042570023439438155
150,TTPa (s)_quartile1,0.004253319022742957
104,Plaquetas_iqr,0.004239341913181043
131,Neutrófilos_quartile1,0.004231979429837475
92,Hemoglobina_skewness,0.0042109110332080235
201,Calcio_std,0.004202650610462843
117,Linfocitos_median,0.004179527110499915
138,TP (s)_sum,0.004174201658170946
227,Fosfatasa Alcalina_quartile3,0.004173373589014839
161,Glucosa_quartile3,0.0041733159130613135
140,TP (s)_kurtosis,0.004170226516331076
107,Leucocitos_max,0.00415452324775919
135,TP (s)_max,0.004149695018358204
152,TTPa (s)_iqr,0.004145507322266444
237,Albumina_kurtosis,0.004139857823674964
229,Bilirrubina total_mean,0.004135363886752374
176,Creatinina_skewness,0.004133864128559033
103,Plaquetas_quartile1,0.0041332691473659035
257,GGT_initial,0.004111015920531423
244,LDH_median,0.0040924570783830915
261,Edad,0.004088258284877616
262,NºLineasIV,0.0040825575594767355
218,GGT_min,0.0040804818917693575
259,Albumina_initial,0.00407790954658447
163,Glucosa_rms,0.004065437159562684
38,Adenocarcinoma,0.004058019104131901
202,Calcio_skewness,0.004056301131685197
144,TTPa (s)_min,0.004039367880993971
121,Linfocitos_quartile3,0.004038324413230839
120,Linfocitos_quartile1,0.004032840672763195
251,Plaquetas_initial,0.004024272136731637
129,Neutrófilos_skewness,0.004016130644003418
105,Plaquetas_rms,0.004013117738108219
249,LDH_iqr,0.004000281347179886
254,Urea_initial,0.003976523215087984
115,Leucocitos_rms,0.0039765019243839525
147,TTPa (s)_sum,0.003952438666223084
209,GOT_quartile1,0.00393459995276621
95,Hemoglobina_quartile3,0.003929443211328329
143,TP (s)_rms,0.003929034414474561
197,Potasio_quartile3,0.0039007060335251925
207,GOT_min,0.0038963570917698786
265,TNMCOD,0.003893094083176513
122,Linfocitos_rms,0.003884546827046272
245,LDH_std,0.003881107937945068
24,Linea1Carbo,0.003880234689213634
206,Calcio_rms,0.0038558387092542316
234,Albumina_max,0.003853577820926623
215,GPT_quartile1,0.0038531560717000677
228,Bilirrubina total_min,0.0038447811527424127
181,Sodio_mean,0.0038424412884875657
126,Neutrófilos_median,0.003840563710793868
195,Potasio_skewness,0.0038324717826418906
200,Calcio_median,0.0038296505909477347
165,Urea_median,0.0038054375187644533
242,LDH_max,0.0038038129485318396
88,Hemoglobina_mean,0.003803726044172001
225,Fosfatasa Alcalina_skewness,0.0038013664054562684
132,Neutrófilos_quartile3,0.0038013507475290983
212,GPT_sum,0.0037920501486852077
112,Leucocitos_skewness,0.003780616911488557
99,Plaquetas_median,0.003772669702934117
208,GOT_skewness,0.003767922679048016
204,Calcio_quartile1,0.0037664244225265346
219,GGT_median,0.003763877347915288
256,Calcio_initial,0.003763616899607422
148,TTPa (s)_skewness,0.003763342386157392
94,Hemoglobina_quartile1,0.003756585484287704
137,TP (s)_median,0.003755005706413224
169,Urea_iqr,0.003746210936723787
243,LDH_mean,0.003745169089849212
221,GGT_quartile1,0.003740902005923621
231,Bilirrubina total_quartile1,0.0037401226615579276
173,Creatinina_mean,0.0037360707603961672
180,Sodio_max,0.0037205929684922126
36,Radioterapia,0.0037114712506216025
214,GPT_kurtosis,0.0037023360385864883
213,GPT_skewness,0.0036934917466049455
170,Urea_rms,0.0036886504406206393
238,Albumina_quartile1,0.0036711839335860433
222,GGT_iqr,0.0036304421242763104
252,Linfocitos_initial,0.003624076864360329
98,Plaquetas_max,0.0036165158542587135
153,TTPa (s)_rms,0.003611856032253113
203,Calcio_kurtosis,0.0036051050183641803
7,Cisplatino,0.0035848321741223906
246,LDH_skewness,0.003572409858605735
253,Glucosa_initial,0.0035646464920613976
220,GGT_kurtosis,0.0035604373325110084
40,HistOtros,0.0035473812135619906
239,Albumina_iqr,0.0035164244189326223
33,Linea1Pemetrexed,0.003503473640995151
114,Leucocitos_quartile3,0.0035019999309753216
134,TP (s)_min,0.003490874736559339
109,Leucocitos_median,0.0034394988390833332
23,Vinorelbina,0.00340572324962124
27,Linea1Vinorelbina,0.0033768903264165297
50,CADigestivo,0.0033754907081078003
263,NºLineasVO,0.0033644972310496223
266,DosisRT,0.0032997294610604996
31,Linea1Pacli,0.0032265034909497435
48,Neoplasia,0.0032051092933942575
35,TNMIV,0.0031900416317510883
0,Sexo,0.003083121578144535
20,Paclitaxel,0.002984486851969782
44,FRA,0.0029501434597277837
6,Carboplatino,0.002942265193292421
69,CIsquémica,0.0029254065322795986
3,Atezolumab,0.0028825848710648206
14,Gemcitabina,0.0028635153032173207
22,Pemetrexed,0.0028170931632214087
32,Linea1Etoposido,0.0028122792234147632
28,Linea1Gemcitabina,0.0028093312573258767
85,QTinmunosupresores,0.002691462794502402
43,DM,0.002614706685783931
9,Docetaxel,0.002600040154515386
21,Pembrolizumab,0.0023340067721252865
37,CelPeq,0.002309956209506305
12,Etoposido,0.00227819595352347
10,Durvalumab,0.002234703567152385
30,Linea1Beva,0.0022230868419391265
17,Nivolumab,0.0022116371932616387
1,Afatinib,0.002205379378427067
47,PulmonarIntersticial,0.0021705194131796174
34,Linea1Pembro,0.002137637771830486
25,Linea1Atezo,0.0021192251188910747
83,QTprevia,0.0020031106069730046
18,Osimertinib,0.001914451703006056
63,Obesidad,0.0017901858600119433
15,Irinotecan,0.0017459195946688383
29,Linea1Cisplatino,0.0017278085843556096
19,OtrosFarmacos,0.0017049579768519528
57,CAurinario,0.0016248069733569735
55,CAGenitalFem,0.0016096292693051387
54,CAmama,0.0015966106794822123
81,InjertoCV,0.0015192303634201333
11,Erlotinib,0.0014704171009866322
8,Crizotinib,0.0014594333225322895
70,TEP,0.00140999996526859
26,Linea1Nivo,0.0014027014829832163
64,Alcohol,0.0013965932176260578
73,EnfDigest,0.0013146198092509696
49,CAORL,0.0012397108538338716
67,EnfCerebroVascular,0.0012042053248875642
75,Hepatopatía,0.0011943541549071335
45,ERC,0.0011758620711470045
65,EnfNRL,0.001156885553619692
52,MelanomaPiel,0.0008918854475142914
2,Alectinib,0.0008452924075375407
41,Epidermoide,0.0007541536919429681
71,ValvMitral,0.0007224015411920272
60,CAneuroendocrino,0.0006936845355332157
4,Bevacizumab,0.0006918728813232963
13,Gefitinib,0.0006452364739279014
16,Lorlatinib,0.0006065420534630717
5,Brigatinib,0.0005342186511100762
61,NeoHEM,0.0005097726979700729
72,ValvAórtica,0.000499318945423612
79,Trasplante,0.00044562047630952153
62,Desnutrición,0.00033826214247340366
59,CATiroides,0.00027937135080754674
82,PrótesisArticular,0.00026098415155825555
80,Traqueostomía,9.422361952151801e-05
39,Indiferenciado,6.220448663259916e-05
76,Artropatía,3.9234092060627185e-05
53,Mesotelioma,3.278511570620354e-05
66,AIT,2.1129151861625438e-05
84,ACmonoclonalprevio,2.0009072091365817e-05
51,CAóseo,5.966598308322163e-06
77,LES,1.0812215724496388e-06
78,VIH,0.0
74,Crohn,0.0
58,CASNC,0.0
56,CAGenitalMasc,0.0
