index,feature,importance
95,Hemoglobina_quartile3,0.003976903180130902
101,Plaquetas_std,0.003972289315103605
264,LDH_initial,0.00396540066611546
169,Urea_median,0.003962023462640069
220,GPT_quartile3,0.0039580246385363645
259,GPT_initial,0.003956258867689154
238,Albumina_std,0.003953920166941887
88,Hemoglobina_mean,0.003947506232687383
210,Calcio_iqr,0.00394078213427779
156,TTPa (s)_rms,0.00393763894176303
7,Cisplatino,0.003929121831685342
232,Bilirrubina total_kurtosis,0.003919999276530768
217,GPT_skewness,0.0039068395558842384
107,Plaquetas_iqr,0.0039064271416629544
40,HistOtros,0.0038926504091450313
213,GOT_kurtosis,0.0038800672604117794
215,GPT_min,0.003871066434979603
257,Potasio_initial,0.003865928562907072
254,Urea_initial,0.003858704468217915
227,Fosfatasa Alcalina_quartile1,0.0038460342697674943
207,Calcio_std,0.00384492274691238
155,TTPa (s)_iqr,0.0038416204610192644
221,GPT_iqr,0.0038100472718389264
229,Bilirrubina total_median,0.0038077154115917743
228,Fosfatasa Alcalina_quartile3,0.0038013392702382163
266,NºLineasIV,0.00379880256078823
223,GGT_quartile1,0.0037966065108241366
94,Hemoglobina_quartile1,0.003793377202734481
203,Potasio_quartile3,0.0037725804957067914
261,Fosfatasa Alcalina_initial,0.0037716899653290853
249,Hemoglobina_initial,0.0037712518165445305
222,GGT_kurtosis,0.0037627094322169384
262,Bilirrubina total_initial,0.003741422684830058
174,Urea_iqr,0.0037353623121753146
121,Linfocitos_sum,0.0037347337421040436
9,Docetaxel,0.0037325473727983765
190,Sodio_skewness,0.003730404949306623
100,Plaquetas_median,0.0037170912965421
260,GGT_initial,0.0037138541440670846
138,TP (s)_min,0.0037062248710298504
133,Neutrófilos_skewness,0.0037015913489024015
186,Sodio_mean,0.003688593556414934
126,Linfocitos_iqr,0.0036744253271799514
245,LDH_median,0.0036711756984580857
140,TP (s)_std,0.003658679951265206
201,Potasio_skewness,0.0036561629960916967
250,Plaquetas_initial,0.0036513082706339395
108,Plaquetas_rms,0.0036494503386244044
96,Hemoglobina_iqr,0.00364728713895336
251,Linfocitos_initial,0.0036459508439586987
112,Leucocitos_median,0.0036426809783320605
247,LDH_quartile1,0.0036308506499937348
115,Leucocitos_skewness,0.003628681099804634
148,TTPa (s)_max,0.003617814056886701
242,Albumina_quartile3,0.0036050879211030453
268,DosisRT,0.0036022126258577172
119,Linfocitos_mean,0.0036012415190335876
125,Linfocitos_quartile3,0.003599837869797052
106,Plaquetas_quartile3,0.0035946490525314853
36,Radioterapia,0.003586606257029649
218,GPT_kurtosis,0.003559398529414144
225,Fosfatasa Alcalina_std,0.003540239829142585
244,LDH_min,0.003528312031722265
230,Bilirrubina total_sum,0.003511477452621631
236,Albumina_mean,0.0035076443023014246
252,TP (s)_initial,0.0035013417793543634
33,Linea1Pemetrexed,0.0034906809890419967
168,Urea_max,0.0034381652127162027
248,LDH_rms,0.003424580111715928
99,Plaquetas_max,0.0034186985768746383
226,Fosfatasa Alcalina_skewness,0.003403389057208011
146,TP (s)_iqr,0.0034017017296686814
103,Plaquetas_skewness,0.0033982901512334416
255,Creatinina_initial,0.003381697396199569
253,TTPa (s)_initial,0.0033509225507949783
224,Fosfatasa Alcalina_max,0.003347689513902806
31,Linea1Pacli,0.0032714829131601383
23,Vinorelbina,0.0032227270942830934
24,Linea1Carbo,0.003109324460546254
20,Paclitaxel,0.003078848267499283
35,TNMIV,0.0030290412061913783
0,Sexo,0.0029459213309046338
38,Adenocarcinoma,0.0028822787911938403
27,Linea1Vinorelbina,0.0027849069436576995
48,Neoplasia,0.0027065455296661502
42,Adenoescamoso,0.0026971487681795078
32,Linea1Etoposido,0.002639319358463083
22,Pemetrexed,0.0025987093570252586
28,Linea1Gemcitabina,0.002597024616741996
3,Atezolumab,0.002581064919372937
29,Linea1Cisplatino,0.0025524985994456674
6,Carboplatino,0.002545397680451022
14,Gemcitabina,0.0025433474272689577
21,Pembrolizumab,0.002478772209624245
17,Nivolumab,0.0024717939895353316
43,DM,0.002435323560417083
37,CelPeq,0.002223775191898941
47,PulmonarIntersticial,0.0022089549208035124
25,Linea1Atezo,0.0021887404930772962
69,CIsquémica,0.0021809953179806104
83,QTprevia,0.002173002646498071
50,CADigestivo,0.0021650124213579754
54,CAmama,0.0021447028143123294
34,Linea1Pembro,0.002142647787661873
12,Etoposido,0.0021298450094200815
44,FRA,0.002088585790583512
85,QTinmunosupresores,0.002025273867053638
19,OtrosFarmacos,0.0020160329368070374
30,Linea1Beva,0.0019080717528597586
15,Irinotecan,0.0017736462543514275
57,CAurinario,0.0017634122497583993
10,Durvalumab,0.001684874832489824
70,TEP,0.001467074710944889
81,InjertoCV,0.0014160014930899364
63,Obesidad,0.001328436854483072
18,Osimertinib,0.0013162786004537552
8,Crizotinib,0.0012306859385458975
2,Alectinib,0.0012127306995052408
73,EnfDigest,0.0010676475198064218
52,MelanomaPiel,0.0010145057301620363
65,EnfNRL,0.000996276078085804
26,Linea1Nivo,0.0009499095779727817
49,CAORL,0.0009387803192178766
45,ERC,0.0009343064854615201
67,EnfCerebroVascular,0.0009333120937982114
39,Indiferenciado,0.0009203064299975359
64,Alcohol,0.0008477139826528683
75,Hepatopatía,0.0007729048604369155
11,Erlotinib,0.000737531680004732
41,Epidermoide,0.0007037810922324482
71,ValvMitral,0.0006905119761337264
1,Afatinib,0.0006137302862690764
4,Bevacizumab,0.0005439379300046582
72,ValvAórtica,0.0005386975524948269
79,Trasplante,0.0005323048267226392
16,Lorlatinib,0.0004996945827980965
59,CATiroides,0.00048305153452331517
74,Crohn,0.00042052308834150985
13,Gefitinib,0.00035477416774375164
60,CAneuroendocrino,0.00031058052392326114
80,Traqueostomía,0.0002995896274537648
62,Desnutrición,0.00028509464137944766
55,CAGenitalFem,0.0002815290656764892
61,NeoHEM,0.0002757930775166738
82,PrótesisArticular,0.0002472922804317243
76,Artropatía,0.00014252374921748073
66,AIT,5.4494546523009916e-05
53,Mesotelioma,3.5208432809037815e-05
5,Brigatinib,2.6658595467659652e-05
78,VIH,1.7016940634378e-05
84,ACmonoclonalprevio,8.984181782863741e-06
77,LES,7.136590452971349e-06
51,CAóseo,1.543502918408737e-06
56,CAGenitalMasc,0.0
58,CASNC,0.0
