index,feature,mutual_info_raw,relevance_score,n_neighbors
97,mean_acc_on_paper6,0.0,1.0,3
51,pressure_mean3,0.0,1.0,3
227,mean_speed_in_air13,0.0,1.0,3
34,pressure_var2,0.0,1.0,3
355,num_of_pendown20,0.0,1.0,3
353,mean_speed_in_air20,0.0,1.0,3
132,mean_acc_in_air8,0.0,1.0,3
352,mean_jerk_on_paper20,0.0,1.0,3
351,mean_jerk_in_air20,0.0,1.0,3
46,mean_jerk_on_paper3,0.0,1.0,3
47,mean_speed_in_air3,0.0,1.0,3
115,mean_acc_on_paper7,0.0,1.0,3
49,num_of_pendown3,0.0,1.0,3
112,max_x_extension7,0.0,1.0,3
417,gmrt_on_paper24,0.0,1.0,3
218,gmrt_in_air13,0.0,1.0,3
348,mean_acc_in_air20,0.0,1.0,3
99,mean_jerk_in_air6,0.0,1.0,3
96,mean_acc_in_air6,0.0,1.0,3
57,gmrt_on_paper4,0.0,1.0,3
95,max_y_extension6,0.0,1.0,3
257,max_y_extension15,0.0,1.0,3
346,max_x_extension20,0.0,1.0,3
63,mean_jerk_in_air4,0.0,1.0,3
79,mean_acc_on_paper5,0.0,1.0,3
268,pressure_var15,0.0,1.0,3
427,num_of_pendown24,0.0,1.0,3
75,gmrt_on_paper5,0.0,1.0,3
220,max_x_extension13,0.0,1.0,3
272,gmrt_in_air16,0.0,1.0,3
217,disp_index13,0.0,1.0,3
204,mean_acc_in_air12,0.0,1.0,3
366,mean_acc_in_air21,0.0,1.0,3
199,disp_index12,0.0,1.0,3
5,max_y_extension1,0.0,1.0,3
189,mean_jerk_in_air11,0.0,1.0,3
10,mean_jerk_on_paper1,0.0,1.0,3
202,max_x_extension12,0.0,1.0,3
203,max_y_extension12,0.0,1.0,3
13,num_of_pendown1,0.0,1.0,3
308,gmrt_in_air18,0.0,1.0,3
185,max_y_extension11,0.0,1.0,3
442,mean_jerk_on_paper25,0.0,1.0,3
16,pressure_var1,0.0,1.0,3
173,mean_speed_in_air10,0.0,1.0,3
23,max_y_extension2,0.0,1.0,3
168,mean_acc_in_air10,0.0,1.0,3
209,mean_speed_in_air12,0.0,1.0,3
169,mean_acc_on_paper10,0.0,1.0,3
373,num_of_pendown21,0.0,1.0,3
205,mean_acc_on_paper12,0.0,1.0,3
231,pressure_mean13,0.0016879465286461226,0.9983120534713539,3
415,disp_index24,0.0017476534883533734,0.9982523465116466,3
409,num_of_pendown23,0.0018419670179607994,0.9981580329820392,3
232,pressure_var13,0.002546587887287899,0.9974534121127121,3
181,disp_index11,0.0034143423550423435,0.9965856576449577,3
190,mean_jerk_on_paper11,0.0040341780748778255,0.9959658219251222,3
24,mean_acc_in_air2,0.004266412507112127,0.9957335874928879,3
142,pressure_var8,0.004533778474478334,0.9954662215255217,3
421,mean_acc_on_paper24,0.005406816547516291,0.9945931834524837,3
430,pressure_var24,0.0056429470836472095,0.9943570529163528,3
6,mean_acc_in_air1,0.005713865054564726,0.9942861349454353,3
9,mean_jerk_in_air1,0.00721594075664056,0.9927840592433594,3
74,gmrt_in_air5,0.008755911896611845,0.9912440881033882,3
4,max_x_extension1,0.009048463789163685,0.9909515362108363,3
350,mean_gmrt20,0.010097489273483307,0.9899025107265167,3
312,mean_acc_in_air18,0.010260684901384654,0.9897393150986153,3
229,num_of_pendown13,0.01086364860434852,0.9891363513956515,3
60,mean_acc_in_air4,0.01099371853441844,0.9890062814655816,3
439,mean_acc_on_paper25,0.011115907456607399,0.9888840925433926,3
309,gmrt_on_paper18,0.01127328341398326,0.9887267165860167,3
219,gmrt_on_paper13,0.01130185484255497,0.988698145157445,3
80,mean_gmrt5,0.014139261879961174,0.9858607381200388,3
222,mean_acc_in_air13,0.014630947971647768,0.9853690520283522,3
159,pressure_mean9,0.016273632084919942,0.9837263679150801,3
68,paper_time4,0.017449630115098147,0.9825503698849019,3
241,mean_acc_on_paper14,0.01746742260812284,0.9825325773918772,3
419,max_y_extension24,0.017790421831121783,0.9822095781688782,3
273,gmrt_on_paper16,0.01790280944350897,0.982097190556491,3
139,num_of_pendown8,0.0179676557083559,0.9820323442916441,3
295,mean_acc_on_paper17,0.018181397522097464,0.9818186024779025,3
28,mean_jerk_on_paper2,0.018239478175533952,0.981760521824466,3
136,mean_jerk_on_paper8,0.01829965704035663,0.9817003429596434,3
418,max_x_extension24,0.018504347121517606,0.9814956528784824,3
403,mean_acc_on_paper23,0.019909707120995268,0.9800902928790047,3
315,mean_jerk_in_air18,0.020518127458827307,0.9794818725411727,3
171,mean_jerk_in_air10,0.020533489874189792,0.9794665101258102,3
426,mean_speed_on_paper24,0.021021268761968637,0.9789787312380314,3
149,max_y_extension9,0.02109830283900238,0.9789016971609976,3
61,mean_acc_on_paper4,0.021140349681049386,0.9788596503189506,3
101,mean_speed_in_air6,0.021629793570493216,0.9783702064295068,3
369,mean_jerk_in_air21,0.0216787668194669,0.9783212331805331,3
263,mean_speed_in_air15,0.02208356202426165,0.9779164379757384,3
224,mean_gmrt13,0.022820337185805117,0.9771796628141949,3
66,mean_speed_on_paper4,0.023759161759923764,0.9762408382400762,3
256,max_x_extension15,0.02398445786045178,0.9760155421395482,3
211,num_of_pendown12,0.024318127458827554,0.9756818725411724,3
182,gmrt_in_air11,0.024745863121856893,0.9752541368781431,3
135,mean_jerk_in_air8,0.024910690451390494,0.9750893095486095,3
370,mean_jerk_on_paper21,0.024912577453277462,0.9750874225467225,3
26,mean_gmrt2,0.02552127986197994,0.9744787201380201,3
214,pressure_var12,0.025925583401577468,0.9740744165984225,3
424,mean_jerk_on_paper24,0.02621573934126964,0.9737842606587304,3
