index,feature,mutual_info_raw,relevance_score,n_neighbors
256,max_x_extension15,0.0,1.0,3
39,gmrt_on_paper3,0.0,1.0,3
417,gmrt_on_paper24,0.0,1.0,3
282,mean_speed_on_paper16,0.0,1.0,3
415,disp_index24,0.0,1.0,3
57,gmrt_on_paper4,0.0,1.0,3
56,gmrt_in_air4,0.0,1.0,3
166,max_x_extension10,0.0,1.0,3
168,mean_acc_in_air10,0.0,1.0,3
169,mean_acc_on_paper10,0.0,1.0,3
51,pressure_mean3,0.0,1.0,3
171,mean_jerk_in_air10,0.0,1.0,3
173,mean_speed_in_air10,0.0,1.0,3
47,mean_speed_in_air3,0.0,1.0,3
181,disp_index11,0.0,1.0,3
189,mean_jerk_in_air11,0.0,1.0,3
190,mean_jerk_on_paper11,0.0,1.0,3
62,mean_gmrt4,0.0,1.0,3
63,mean_jerk_in_air4,0.0,1.0,3
139,num_of_pendown8,0.0,1.0,3
115,mean_acc_on_paper7,0.0,1.0,3
94,max_x_extension6,0.0,1.0,3
97,mean_acc_on_paper6,0.0,1.0,3
83,mean_speed_in_air5,0.0,1.0,3
428,paper_time24,0.0,1.0,3
315,mean_jerk_in_air18,0.0,1.0,3
79,mean_acc_on_paper5,0.0,1.0,3
75,gmrt_on_paper5,0.0,1.0,3
136,mean_jerk_on_paper8,0.0,1.0,3
74,gmrt_in_air5,0.0,1.0,3
298,mean_jerk_on_paper17,0.0,1.0,3
295,mean_acc_on_paper17,0.0,1.0,3
257,max_y_extension15,0.0,1.0,3
292,max_x_extension17,0.0,1.0,3
66,mean_speed_on_paper4,0.0,1.0,3
40,max_x_extension3,0.0,1.0,3
46,mean_jerk_on_paper3,0.0,1.0,3
224,mean_gmrt13,0.0,1.0,3
263,mean_speed_in_air15,0.0,1.0,3
217,disp_index13,0.0,1.0,3
352,mean_jerk_on_paper20,0.0,1.0,3
351,mean_jerk_in_air20,0.0,1.0,3
218,gmrt_in_air13,0.0,1.0,3
350,mean_gmrt20,0.0,1.0,3
227,mean_speed_in_air13,0.0,1.0,3
13,num_of_pendown1,0.0,1.0,3
272,gmrt_in_air16,0.0,1.0,3
232,pressure_var13,0.0,1.0,3
10,mean_jerk_on_paper1,0.0,1.0,3
384,mean_acc_in_air22,0.0,1.0,3
373,num_of_pendown21,0.0,1.0,3
258,mean_acc_in_air15,0.0,1.0,3
346,max_x_extension20,0.0,1.0,3
209,mean_speed_in_air12,0.0,1.0,3
308,gmrt_in_air18,0.0,1.0,3
203,max_y_extension12,0.0,1.0,3
205,mean_acc_on_paper12,0.0,1.0,3
28,mean_jerk_on_paper2,0.0,1.0,3
29,mean_speed_in_air2,0.0,1.0,3
199,disp_index12,0.0,1.0,3
442,mean_jerk_on_paper25,0.0,1.0,3
34,pressure_var2,0.0,1.0,3
202,max_x_extension12,0.0,1.0,3
26,mean_gmrt2,0.0,1.0,3
427,num_of_pendown24,0.000615544455315753,0.9993844555446842,3
4,max_x_extension1,0.0007873693280691096,0.9992126306719309,3
204,mean_acc_in_air12,0.0010772128179128426,0.9989227871820872,3
100,mean_jerk_on_paper6,0.0010925086332087552,0.9989074913667912,3
103,num_of_pendown6,0.0013236108643110978,0.9986763891356889,3
254,gmrt_in_air15,0.00157871131941123,0.9984212886805888,3
312,mean_acc_in_air18,0.001731488607482623,0.9982685113925174,3
7,mean_acc_on_paper1,0.002086847627547961,0.997913152372452,3
273,gmrt_on_paper16,0.0022319247726247937,0.9977680752273752,3
280,mean_jerk_on_paper16,0.002368518244512341,0.9976314817554877,3
437,max_y_extension25,0.0031828372588311726,0.9968171627411688,3
31,num_of_pendown2,0.0034500843907843137,0.9965499156092157,3
353,mean_speed_in_air20,0.004392208932908703,0.9956077910670913,3
231,pressure_mean13,0.005999257439957439,0.9940007425600426,3
348,mean_acc_in_air20,0.006264159204858899,0.9937358407951411,3
219,gmrt_on_paper13,0.006340238680938803,0.9936597613190612,3
178,pressure_var10,0.006517239457939139,0.9934827605420609,3
309,gmrt_on_paper18,0.0068697314104309015,0.9931302685895691,3
187,mean_acc_on_paper11,0.00700214344284289,0.9929978565571571,3
317,mean_speed_in_air18,0.0075359096766096645,0.9924640903233903,3
430,pressure_var24,0.007946321487021901,0.9920536785129781,3
142,pressure_var8,0.008295971836671523,0.9917040281633285,3
96,mean_acc_in_air6,0.008310979051679324,0.9916890209483207,3
185,max_y_extension11,0.01052725166795132,0.9894727483320487,3
131,max_y_extension8,0.011548010338245929,0.9884519896617541,3
37,disp_index3,0.012023494159550063,0.9879765058404499,3
112,max_x_extension7,0.012098769039468715,0.9879012309605313,3
261,mean_jerk_in_air15,0.012204638505400434,0.9877953614945996,3
128,gmrt_in_air8,0.01247943282013253,0.9875205671798675,3
290,gmrt_in_air17,0.01302113229712587,0.9869788677028741,3
265,num_of_pendown15,0.013870905571667258,0.9861290944283327,3
95,max_y_extension6,0.014005462346162068,0.9859945376538379,3
48,mean_speed_on_paper3,0.01411261858861268,0.9858873814113873,3
214,pressure_var12,0.014174437815137608,0.9858255621848624,3
99,mean_jerk_in_air6,0.014653836194536085,0.9853461638054639,3
64,mean_jerk_on_paper4,0.015407593548293574,0.9845924064517064,3
55,disp_index4,0.015475556476318486,0.9845244435236815,3
68,paper_time4,0.015920835861535698,0.9840791641384643,3
42,mean_acc_in_air3,0.01681718069317495,0.983182819306825,3
439,mean_acc_on_paper25,0.016887336028035937,0.9831126639719641,3
383,max_y_extension22,0.017311519687513544,0.9826884803124865,3
9,mean_jerk_in_air1,0.017333401074100863,0.9826665989258991,3
82,mean_jerk_on_paper5,0.017696047096809275,0.9823039529031907,3
172,mean_jerk_on_paper10,0.01789885783955758,0.9821011421604424,3
5,max_y_extension1,0.01792338886408884,0.9820766111359112,3
123,pressure_mean7,0.018171108636576117,0.9818288913634239,3
321,pressure_mean18,0.018286070626770456,0.9817139293732295,3
150,mean_acc_in_air9,0.019137615813609843,0.9808623841863902,3
24,mean_acc_in_air2,0.0193678333085332,0.9806321666914668,3
148,max_x_extension9,0.020315308056007675,0.9796846919439923,3
32,paper_time2,0.02073761581361011,0.9792623841863899,3
221,max_y_extension13,0.02174938509008517,0.9782506149099148,3
268,pressure_var15,0.022083562024262315,0.9779164379757377,3
154,mean_jerk_on_paper9,0.022837052977752625,0.9771629470222474,3
84,mean_speed_on_paper5,0.023361683902384023,0.976638316097616,3
132,mean_acc_in_air8,0.024715308056007856,0.9752846919439921,3
23,max_y_extension2,0.025882882483644343,0.9741171175163557,3
59,max_y_extension4,0.02592281331304891,0.9740771866869511,3
304,pressure_var17,0.02599005553075595,0.974009944469244,3
98,mean_gmrt6,0.026137441478141232,0.9738625585218588,3
175,num_of_pendown10,0.026479026690314766,0.9735209733096852,3
6,mean_acc_in_air1,0.027317616858316907,0.9726823831416831,3
135,mean_jerk_in_air8,0.02738488292558272,0.9726151170744173,3
416,gmrt_in_air24,0.028437845649133875,0.9715621543508661,3
127,disp_index8,0.0284672228079228,0.9715327771920772,3
369,mean_jerk_in_air21,0.02891772785842761,0.9710822721415724,3
