index,feature,mutual_info_raw,relevance_score,n_neighbors
256,max_x_extension15,0.0,1.0,11
365,max_y_extension21,0.0,1.0,11
207,mean_jerk_in_air12,0.0,1.0,11
74,gmrt_in_air5,0.0,1.0,11
142,pressure_var8,0.0,1.0,11
214,pressure_var12,0.0,1.0,11
94,max_x_extension6,0.0,1.0,11
95,max_y_extension6,0.0,1.0,11
132,mean_acc_in_air8,0.0,1.0,11
97,mean_acc_on_paper6,0.0,1.0,11
62,mean_gmrt4,0.0,1.0,11
232,pressure_var13,0.0,1.0,11
40,max_x_extension3,0.0,1.0,11
83,mean_speed_in_air5,0.0,1.0,11
295,mean_acc_on_paper17,0.0,1.0,11
292,max_x_extension17,0.0,1.0,11
113,max_y_extension7,0.0,1.0,11
47,mean_speed_in_air3,0.0,1.0,11
274,max_x_extension16,0.0,1.0,11
417,gmrt_on_paper24,0.0,1.0,11
275,max_y_extension16,0.0,1.0,11
418,max_x_extension24,0.0,1.0,11
281,mean_speed_in_air16,0.0,1.0,11
240,mean_acc_in_air14,0.0,1.0,11
243,mean_jerk_in_air14,0.0,1.0,11
56,gmrt_in_air4,0.0,1.0,11
148,max_x_extension9,0.0,1.0,11
426,mean_speed_on_paper24,0.0,1.0,11
204,mean_acc_in_air12,0.0,1.0,11
257,max_y_extension15,0.0,1.0,11
346,max_x_extension20,0.0,1.0,11
178,pressure_var10,0.0,1.0,11
5,max_y_extension1,0.0,1.0,11
6,mean_acc_in_air1,0.0,1.0,11
7,mean_acc_on_paper1,0.0,1.0,11
190,mean_jerk_on_paper11,0.0,1.0,11
9,mean_jerk_in_air1,0.0,1.0,11
10,mean_jerk_on_paper1,0.0,1.0,11
193,num_of_pendown11,0.0,1.0,11
173,mean_speed_in_air10,0.0,1.0,11
13,num_of_pendown1,0.0,1.0,11
172,mean_jerk_on_paper10,0.0,1.0,11
445,num_of_pendown25,0.0,1.0,11
80,mean_gmrt5,0.0,1.0,11
171,mean_jerk_in_air10,0.0,1.0,11
169,mean_acc_on_paper10,0.0,1.0,11
79,mean_acc_on_paper5,0.0,1.0,11
385,mean_acc_on_paper22,0.0,1.0,11
199,disp_index12,0.0,1.0,11
202,max_x_extension12,0.0,1.0,11
244,mean_jerk_on_paper14,0.0,1.0,11
100,mean_jerk_on_paper6,9.128252528478598e-05,0.9999087174747152,11
61,mean_acc_on_paper4,0.00046239086765309523,0.9995376091323469,11
203,max_y_extension12,0.0005177455974272327,0.9994822544025728,11
115,mean_acc_on_paper7,0.0007266274805508566,0.9992733725194491,11
259,mean_acc_on_paper15,0.0007654873319902222,0.9992345126680098,11
92,gmrt_in_air6,0.0009833817522411081,0.9990166182477589,11
96,mean_acc_in_air6,0.0012382236057986162,0.9987617763942014,11
217,disp_index13,0.0013424797060976879,0.9986575202939023,11
353,mean_speed_in_air20,0.0013995667169974801,0.9986004332830025,11
130,max_x_extension8,0.0019754758234684644,0.9980245241765315,11
103,num_of_pendown6,0.003681555417204052,0.996318444582796,11
208,mean_jerk_on_paper12,0.004041878510158359,0.9959581214898416,11
369,mean_jerk_in_air21,0.00415036346775155,0.9958496365322485,11
167,max_y_extension10,0.004320639477963351,0.9956793605220366,11
227,mean_speed_in_air13,0.004447778369006894,0.9955522216309931,11
218,gmrt_in_air13,0.005394690924696466,0.9946053090753035,11
415,disp_index24,0.005455867198169706,0.9945441328018303,11
205,mean_acc_on_paper12,0.0057534803880421315,0.9942465196119579,11
352,mean_jerk_on_paper20,0.005785652652053219,0.9942143473479468,11
272,gmrt_in_air16,0.0062083709341091975,0.9937916290658908,11
16,pressure_var1,0.006369323480950317,0.9936306765190497,11
286,pressure_var16,0.006458344843701003,0.993541655156299,11
322,pressure_var18,0.00739681597430808,0.9926031840256919,11
373,num_of_pendown21,0.007469892348010987,0.992530107651989,11
222,mean_acc_in_air13,0.007718352438346621,0.9922816475616534,11
430,pressure_var24,0.00810980944774986,0.9918901905522501,11
366,mean_acc_in_air21,0.008212705490639571,0.9917872945093604,11
268,pressure_var15,0.008375784708393397,0.9916242152916066,11
391,num_of_pendown22,0.00849876246664305,0.991501237533357,11
26,mean_gmrt2,0.008597331972880706,0.9914026680271193,11
99,mean_jerk_in_air6,0.00863446757110875,0.9913655324288912,11
278,mean_gmrt16,0.009405679740876138,0.9905943202591239,11
185,max_y_extension11,0.010617314737550565,0.9893826852624494,11
349,mean_acc_on_paper20,0.011672737870677352,0.9883272621293226,11
154,mean_jerk_on_paper9,0.012428041718338001,0.987571958281662,11
351,mean_jerk_in_air20,0.012610376472405704,0.9873896235275943,11
184,max_x_extension11,0.013056817263235931,0.9869431827367641,11
239,max_y_extension14,0.013931162002883468,0.9860688379971165,11
263,mean_speed_in_air15,0.013984293696978511,0.9860157063030215,11
189,mean_jerk_in_air11,0.014054800987653326,0.9859451990123467,11
57,gmrt_on_paper4,0.015273279987555455,0.9847267200124445,11
419,max_y_extension24,0.01606519252449301,0.983934807475507,11
301,num_of_pendown17,0.016266003477706903,0.9837339965222931,11
405,mean_jerk_in_air23,0.01741375338833695,0.982586246611663,11
231,pressure_mean13,0.017576250675284122,0.9824237493247159,11
29,mean_speed_in_air2,0.017990808919539525,0.9820091910804605,11
439,mean_acc_on_paper25,0.01810826697420076,0.9818917330257992,11
315,mean_jerk_in_air18,0.018320184733534806,0.9816798152664652,11
91,disp_index6,0.018500548106894055,0.981499451893106,11
136,mean_jerk_on_paper8,0.018543598282853235,0.9814564017171468,11
298,mean_jerk_on_paper17,0.019031476627883404,0.9809685233721166,11
401,max_y_extension23,0.019591285863213237,0.9804087141367868,11
101,mean_speed_in_air6,0.02095065418971087,0.9790493458102891,11
221,max_y_extension13,0.021037109875088777,0.9789628901249112,11
27,mean_jerk_in_air2,0.021260265104025233,0.9787397348959748,11
209,mean_speed_in_air12,0.021682578063500824,0.9783174219364992,11
166,max_x_extension10,0.02171273542111285,0.9782872645788872,11
277,mean_acc_on_paper16,0.02182840968492572,0.9781715903150743,11
306,air_time18,0.02188465190215716,0.9781153480978428,11
112,max_x_extension7,0.021897971959873974,0.978102028040126,11
155,mean_speed_in_air9,0.021914778966973802,0.9780852210330262,11
0,air_time1,0.022049833883952097,0.9779501661160479,11
34,pressure_var2,0.022432994838315956,0.977567005161684,11
