index,feature,mutual_info_raw,relevance_score,n_neighbors
178,pressure_var10,0.0,1.0,3
417,gmrt_on_paper24,0.0,1.0,3
34,pressure_var2,0.0,1.0,3
430,pressure_var24,0.0,1.0,3
173,mean_speed_in_air10,0.0,1.0,3
37,disp_index3,0.0,1.0,3
171,mean_jerk_in_air10,0.0,1.0,3
169,mean_acc_on_paper10,0.0,1.0,3
40,max_x_extension3,0.0,1.0,3
168,mean_acc_in_air10,0.0,1.0,3
85,num_of_pendown5,0.0,1.0,3
373,num_of_pendown21,0.0,1.0,3
96,mean_acc_in_air6,0.0,1.0,3
292,max_x_extension17,0.0,1.0,3
75,gmrt_on_paper5,0.0,1.0,3
47,mean_speed_in_air3,0.0,1.0,3
74,gmrt_in_air5,0.0,1.0,3
49,num_of_pendown3,0.0,1.0,3
97,mean_acc_on_paper6,0.0,1.0,3
254,gmrt_in_air15,0.0,1.0,3
99,mean_jerk_in_air6,0.0,1.0,3
272,gmrt_in_air16,0.0,1.0,3
257,max_y_extension15,0.0,1.0,3
56,gmrt_in_air4,0.0,1.0,3
57,gmrt_on_paper4,0.0,1.0,3
258,mean_acc_in_air15,0.0,1.0,3
115,mean_acc_on_paper7,0.0,1.0,3
60,mean_acc_in_air4,0.0,1.0,3
61,mean_acc_on_paper4,0.0,1.0,3
62,mean_gmrt4,0.0,1.0,3
100,mean_jerk_on_paper6,0.0,1.0,3
94,max_x_extension6,0.0,1.0,3
66,mean_speed_on_paper4,0.0,1.0,3
79,mean_acc_on_paper5,0.0,1.0,3
16,pressure_var1,0.0,1.0,3
346,max_x_extension20,0.0,1.0,3
271,disp_index16,0.0,1.0,3
4,max_x_extension1,0.0,1.0,3
218,gmrt_in_air13,0.0,1.0,3
217,disp_index13,0.0,1.0,3
348,mean_acc_in_air20,0.0,1.0,3
268,pressure_var15,0.0,1.0,3
10,mean_jerk_on_paper1,0.0,1.0,3
214,pressure_var12,0.0,1.0,3
350,mean_gmrt20,0.0,1.0,3
13,num_of_pendown1,0.0,1.0,3
227,mean_speed_in_air13,0.0,1.0,3
181,disp_index11,0.0,1.0,3
209,mean_speed_in_air12,0.0,1.0,3
229,num_of_pendown13,0.0,1.0,3
442,mean_jerk_on_paper25,0.0,1.0,3
351,mean_jerk_in_air20,0.0,1.0,3
205,mean_acc_on_paper12,0.0,1.0,3
204,mean_acc_in_air12,0.0,1.0,3
203,max_y_extension12,0.0,1.0,3
202,max_x_extension12,0.0,1.0,3
231,pressure_mean13,0.0,1.0,3
352,mean_jerk_on_paper20,0.0,1.0,3
199,disp_index12,0.0,1.0,3
353,mean_speed_in_air20,0.0,1.0,3
28,mean_jerk_on_paper2,0.0,1.0,3
185,max_y_extension11,0.0,1.0,3
308,gmrt_in_air18,8.437149138007527e-06,0.999991562850862,3
132,mean_acc_in_air8,0.0001626385033393074,0.9998373614966607,3
295,mean_acc_on_paper17,0.00044517818587874736,0.9995548218141213,3
315,mean_jerk_in_air18,0.002132934873635861,0.9978670651263641,3
131,max_y_extension8,0.003297505287741531,0.9967024947122585,3
113,max_y_extension7,0.0036757698164708863,0.9963242301835291,3
68,paper_time4,0.004869842410542891,0.9951301575894571,3
64,mean_jerk_on_paper4,0.004958620299321037,0.995041379700679,3
136,mean_jerk_on_paper8,0.005012277752978189,0.9949877222470218,3
263,mean_speed_in_air15,0.005299435040135858,0.9947005649598641,3
428,paper_time24,0.005389034329735365,0.9946109656702646,3
101,mean_speed_in_air6,0.0057848607255615025,0.9942151392744385,3
8,mean_gmrt1,0.005950891426886873,0.9940491085731131,3
95,max_y_extension6,0.006447486988187645,0.9935525130118124,3
280,mean_jerk_on_paper16,0.006969543535012335,0.9930304564649877,3
83,mean_speed_in_air5,0.007822778363479221,0.9921772216365208,3
148,max_x_extension9,0.008391498532199337,0.9916085014678007,3
313,mean_acc_on_paper18,0.008857987598688277,0.9911420124013117,3
219,gmrt_on_paper13,0.009128066539355384,0.9908719334606446,3
318,mean_speed_on_paper18,0.009694295734996583,0.9903057042650034,3
142,pressure_var8,0.009778800119500941,0.9902211998804991,3
9,mean_jerk_in_air1,0.009895683236383901,0.9901043167636161,3
224,mean_gmrt13,0.011270568481857257,0.9887294315181427,3
402,mean_acc_in_air23,0.011594584335285152,0.9884054156647148,3
63,mean_jerk_in_air4,0.011885981826682768,0.9881140181733172,3
17,total_time1,0.01201581865651935,0.9879841813434806,3
39,gmrt_on_paper3,0.012298280638981529,0.9877017193610185,3
123,pressure_mean7,0.012735188175889034,0.987264811824111,3
46,mean_jerk_on_paper3,0.01284540018610092,0.9871545998138991,3
164,gmrt_in_air10,0.012936398077098898,0.9870636019229011,3
14,paper_time1,0.013229679305674535,0.9867703206943255,3
415,disp_index24,0.014488090828791877,0.9855119091712081,3
424,mean_jerk_on_paper24,0.015656910897611898,0.9843430891023881,3
369,mean_jerk_in_air21,0.015881763822464645,0.9841182361775354,3
425,mean_speed_in_air24,0.015918127458828257,0.9840818725411717,3
322,pressure_var18,0.016827617968318664,0.9831723820316813,3
374,paper_time21,0.017928317269018113,0.9820716827309819,3
172,mean_jerk_on_paper10,0.018280387421088617,0.9817196125789114,3
211,num_of_pendown12,0.01844817518887587,0.9815518248111241,3
441,mean_jerk_in_air25,0.02041267735337815,0.9795873226466218,3
