index,feature,mutual_info_raw,relevance_score,n_neighbors
98,mean_gmrt6,0.0,1.0,3
172,mean_jerk_on_paper10,0.0,1.0,3
74,gmrt_in_air5,0.0,1.0,3
353,mean_speed_in_air20,0.0,1.0,3
417,gmrt_on_paper24,0.0,1.0,3
218,gmrt_in_air13,0.0,1.0,3
67,num_of_pendown4,0.0,1.0,3
66,mean_speed_on_paper4,0.0,1.0,3
64,mean_jerk_on_paper4,0.0,1.0,3
63,mean_jerk_in_air4,0.0,1.0,3
62,mean_gmrt4,0.0,1.0,3
60,mean_acc_in_air4,0.0,1.0,3
415,disp_index24,0.0,1.0,3
115,mean_acc_on_paper7,0.0,1.0,3
56,gmrt_in_air4,0.0,1.0,3
51,pressure_mean3,0.0,1.0,3
47,mean_speed_in_air3,0.0,1.0,3
168,mean_acc_in_air10,0.0,1.0,3
281,mean_speed_in_air16,0.0,1.0,3
346,max_x_extension20,0.0,1.0,3
142,pressure_var8,0.0,1.0,3
79,mean_acc_on_paper5,0.0,1.0,3
95,max_y_extension6,0.0,1.0,3
112,max_x_extension7,0.0,1.0,3
350,mean_gmrt20,0.0,1.0,3
351,mean_jerk_in_air20,0.0,1.0,3
101,mean_speed_in_air6,0.0,1.0,3
100,mean_jerk_on_paper6,0.0,1.0,3
99,mean_jerk_in_air6,0.0,1.0,3
97,mean_acc_on_paper6,0.0,1.0,3
94,max_x_extension6,0.0,1.0,3
352,mean_jerk_on_paper20,0.0,1.0,3
348,mean_acc_in_air20,0.0,1.0,3
128,gmrt_in_air8,0.0,1.0,3
232,pressure_var13,0.0,1.0,3
224,mean_gmrt13,0.0,1.0,3
373,num_of_pendown21,0.0,1.0,3
83,mean_speed_in_air5,0.0,1.0,3
136,mean_jerk_on_paper8,0.0,1.0,3
171,mean_jerk_in_air10,0.0,1.0,3
57,gmrt_on_paper4,0.0,1.0,3
205,mean_acc_on_paper12,0.0,1.0,3
34,pressure_var2,0.0,1.0,3
203,max_y_extension12,0.0,1.0,3
13,num_of_pendown1,0.0,1.0,3
204,mean_acc_in_air12,0.0,1.0,3
39,gmrt_on_paper3,0.0,1.0,3
9,mean_jerk_in_air1,0.0,1.0,3
272,gmrt_in_air16,0.0,1.0,3
24,mean_acc_in_air2,0.0,1.0,3
209,mean_speed_in_air12,0.0,1.0,3
175,num_of_pendown10,0.0,1.0,3
29,mean_speed_in_air2,0.0,1.0,3
256,max_x_extension15,0.0,1.0,3
202,max_x_extension12,0.0,1.0,3
173,mean_speed_in_air10,0.0,1.0,3
37,disp_index3,0.0,1.0,3
199,disp_index12,0.0,1.0,3
257,max_y_extension15,0.0,1.0,3
169,mean_acc_on_paper10,0.002168699109399208,0.9978313008906008,3
258,mean_acc_in_air15,0.004359561360322894,0.9956404386396771,3
6,mean_acc_in_air1,0.004362349903050067,0.9956376500969499,3
358,pressure_var20,0.005035640011634479,0.9949643599883655,3
189,mean_jerk_in_air11,0.0054385403792400755,0.9945614596207599,3
28,mean_jerk_on_paper2,0.006028169704163977,0.993971830295836,3
181,disp_index11,0.00613091140690547,0.9938690885930945,3
227,mean_speed_in_air13,0.006422778363478487,0.9935772216365215,3
403,mean_acc_on_paper23,0.007306044117332489,0.9926939558826675,3
48,mean_speed_on_paper3,0.009779531237142924,0.9902204687628571,3
134,mean_gmrt8,0.010208256284250039,0.98979174371575,3
166,max_x_extension10,0.011095394636094769,0.9889046053639052,3
123,pressure_mean7,0.011661883702583697,0.9883381162974163,3
49,num_of_pendown3,0.011813143553843553,0.9881868564461564,3
32,paper_time2,0.01207703521773551,0.9879229647822645,3
75,gmrt_on_paper5,0.012113200703436355,0.9878867992965636,3
217,disp_index13,0.012740327481027824,0.9872596725189722,3
185,max_y_extension11,0.013094728635428599,0.9869052713645714,3
4,max_x_extension1,0.01333002667072658,0.9866699733292734,3
229,num_of_pendown13,0.013333079173779128,0.9866669208262209,3
132,mean_acc_in_air8,0.013352826093526282,0.9866471739064737,3
241,mean_acc_on_paper14,0.013441648382348292,0.9865583516176517,3
127,disp_index8,0.013786792127492342,0.9862132078725077,3
282,mean_speed_on_paper16,0.013920813661513431,0.9860791863384866,3
214,pressure_var12,0.014290444855912465,0.9857095551440875,3
308,gmrt_in_air18,0.014584458685220625,0.9854155413147794,3
148,max_x_extension9,0.015274038214737606,0.9847259617852624,3
68,paper_time4,0.015491254331954085,0.9845087456680459,3
40,max_x_extension3,0.01612147966217936,0.9838785203378206,3
113,max_y_extension7,0.01648517152587159,0.9835148284741284,3
315,mean_jerk_in_air18,0.016895816436516276,0.9831041835634837,3
208,mean_jerk_on_paper12,0.017457511122978664,0.9825424888770213,3
23,max_y_extension2,0.017492953458420946,0.982507046541579,3
268,pressure_var15,0.01816494730564755,0.9818350526943525,3
231,pressure_mean13,0.018982926058920047,0.98101707394108,3
17,total_time1,0.0192027428434427,0.9807972571565573,3
261,mean_jerk_in_air15,0.02032220281243835,0.9796777971875616,3
298,mean_jerk_on_paper17,0.02085703299773245,0.9791429670022676,3
195,pressure_mean11,0.02157676881746884,0.9784232311825312,3
16,pressure_var1,0.0219868809275805,0.9780131190724195,3
219,gmrt_on_paper13,0.022183189194477704,0.9778168108055223,3
10,mean_jerk_on_paper1,0.022759086499786862,0.9772409135002131,3
193,num_of_pendown11,0.023292508633208753,0.9767074913667912,3
442,mean_jerk_on_paper25,0.02357575627651798,0.976424243723482,3
427,num_of_pendown24,0.02415455769525754,0.9758454423047425,3
106,pressure_var6,0.024189644830344692,0.9758103551696553,3
349,mean_acc_on_paper20,0.024622664098657765,0.9753773359013422,3
36,air_time3,0.024807838573306373,0.9751921614266936,3
96,mean_acc_in_air6,0.02544884118954127,0.9745511588104587,3
428,paper_time24,0.0257852570612509,0.9742147429387491,3
222,mean_acc_in_air13,0.025853369994069952,0.97414663000593,3
244,mean_jerk_on_paper14,0.026307515848215557,0.9736924841517844,3
7,mean_acc_on_paper1,0.02660006774076784,0.9733999322592322,3
273,gmrt_on_paper16,0.02753311247381207,0.9724668875261879,3
