index,feature,mutual_info_raw,relevance_score,n_neighbors
257,max_y_extension15,0.0,1.0,3
75,gmrt_on_paper5,0.0,1.0,3
417,gmrt_on_paper24,0.0,1.0,3
348,mean_acc_in_air20,0.0,1.0,3
346,max_x_extension20,0.0,1.0,3
83,mean_speed_in_air5,0.0,1.0,3
418,max_x_extension24,0.0,1.0,3
168,mean_acc_in_air10,0.0,1.0,3
79,mean_acc_on_paper5,0.0,1.0,3
419,max_y_extension24,0.0,1.0,3
169,mean_acc_on_paper10,0.0,1.0,3
74,gmrt_in_air5,0.0,1.0,3
351,mean_jerk_in_air20,0.0,1.0,3
254,gmrt_in_air15,0.0,1.0,3
171,mean_jerk_in_air10,0.0,1.0,3
256,max_x_extension15,0.0,1.0,3
66,mean_speed_on_paper4,0.0,1.0,3
62,mean_gmrt4,0.0,1.0,3
258,mean_acc_in_air15,0.0,1.0,3
173,mean_speed_in_air10,0.0,1.0,3
57,gmrt_on_paper4,0.0,1.0,3
56,gmrt_in_air4,0.0,1.0,3
350,mean_gmrt20,0.0,1.0,3
218,gmrt_in_air13,0.0,1.0,3
426,mean_speed_on_paper24,0.0,1.0,3
115,mean_acc_on_paper7,0.0,1.0,3
373,num_of_pendown21,0.0,1.0,3
132,mean_acc_in_air8,0.0,1.0,3
131,max_y_extension8,0.0,1.0,3
224,mean_gmrt13,0.0,1.0,3
128,gmrt_in_air8,0.0,1.0,3
308,gmrt_in_air18,0.0,1.0,3
142,pressure_var8,0.0,1.0,3
227,mean_speed_in_air13,0.0,1.0,3
384,mean_acc_in_air22,0.0,1.0,3
369,mean_jerk_in_air21,0.0,1.0,3
96,mean_acc_in_air6,0.0,1.0,3
113,max_y_extension7,0.0,1.0,3
112,max_x_extension7,0.0,1.0,3
402,mean_acc_in_air23,0.0,1.0,3
366,mean_acc_in_air21,0.0,1.0,3
409,num_of_pendown23,0.0,1.0,3
202,max_x_extension12,0.0,1.0,3
99,mean_jerk_in_air6,0.0,1.0,3
353,mean_speed_in_air20,0.0,1.0,3
97,mean_acc_on_paper6,0.0,1.0,3
209,mean_speed_in_air12,0.0,1.0,3
136,mean_jerk_on_paper8,0.0,1.0,3
37,disp_index3,0.0,1.0,3
193,num_of_pendown11,0.0,1.0,3
430,pressure_var24,0.0,1.0,3
199,disp_index12,0.0,1.0,3
203,max_y_extension12,0.0,1.0,3
436,max_x_extension25,0.0,1.0,3
265,num_of_pendown15,0.0,1.0,3
13,num_of_pendown1,0.0,1.0,3
272,gmrt_in_air16,0.0,1.0,3
16,pressure_var1,0.0,1.0,3
40,max_x_extension3,0.0,1.0,3
26,mean_gmrt2,0.0,1.0,3
189,mean_jerk_in_air11,0.0,1.0,3
185,max_y_extension11,0.0,1.0,3
7,mean_acc_on_paper1,0.0,1.0,3
312,mean_acc_in_air18,0.0,1.0,3
181,disp_index11,0.0,1.0,3
6,mean_acc_in_air1,0.0,1.0,3
204,mean_acc_in_air12,0.0,1.0,3
5,max_y_extension1,0.0,1.0,3
275,max_y_extension16,0.0,1.0,3
315,mean_jerk_in_air18,0.0,1.0,3
47,mean_speed_in_air3,0.0,1.0,3
34,pressure_var2,0.0,1.0,3
282,mean_speed_on_paper16,0.0005274514681516962,0.9994725485318483,3
63,mean_jerk_in_air4,0.0005621723028716996,0.9994378276971283,3
44,mean_gmrt3,0.0011724731131725896,0.9988275268868274,3
95,max_y_extension6,0.0031800655207654405,0.9968199344792346,3
281,mean_speed_in_air16,0.003264514405214358,0.9967354855947856,3
195,pressure_mean11,0.003688579229279121,0.9963114207707209,3
61,mean_acc_on_paper4,0.0039414818821816855,0.9960585181178183,3
123,pressure_mean7,0.004311930387924434,0.9956880696120756,3
178,pressure_var10,0.004405928546628024,0.995594071453372,3
10,mean_jerk_on_paper1,0.004710024450724104,0.9952899755492759,3
51,pressure_mean3,0.004939550480250521,0.9950604495197495,3
268,pressure_var15,0.005044889585589685,0.9949551104144103,3
46,mean_jerk_on_paper3,0.00540295374365396,0.994597046256346,3
232,pressure_var13,0.005500878041577728,0.9944991219584223,3
391,num_of_pendown22,0.006057210597910423,0.9939427894020896,3
64,mean_jerk_on_paper4,0.006113687454387229,0.9938863125456128,3
220,max_x_extension13,0.006549151989851509,0.9934508480101485,3
318,mean_speed_on_paper18,0.006902688992924233,0.9930973110070758,3
148,max_x_extension9,0.007181974722674678,0.9928180252773253,3
205,mean_acc_on_paper12,0.007407393748093405,0.9925926062519066,3
124,pressure_var7,0.00974667668737661,0.9902533233126234,3
403,mean_acc_on_paper23,0.009758214169502288,0.9902417858304977,3
321,pressure_mean18,0.010654724195423793,0.9893452758045762,3
