index,feature,mutual_info_raw,relevance_score,n_neighbors
96,mean_acc_in_air6,0.0,1.0,11
169,mean_acc_on_paper10,0.0,1.0,11
95,max_y_extension6,0.0,1.0,11
94,max_x_extension6,0.0,1.0,11
417,gmrt_on_paper24,0.0,1.0,11
92,gmrt_in_air6,0.0,1.0,11
207,mean_jerk_in_air12,0.0,1.0,11
178,pressure_var10,0.0,1.0,11
40,max_x_extension3,0.0,1.0,11
166,max_x_extension10,0.0,1.0,11
257,max_y_extension15,0.0,1.0,11
205,mean_acc_on_paper12,0.0,1.0,11
204,mean_acc_in_air12,0.0,1.0,11
203,max_y_extension12,0.0,1.0,11
352,mean_jerk_on_paper20,0.0,1.0,11
47,mean_speed_in_air3,0.0,1.0,11
202,max_x_extension12,0.0,1.0,11
148,max_x_extension9,0.0,1.0,11
263,mean_speed_in_air15,0.0,1.0,11
80,mean_gmrt5,0.0,1.0,11
268,pressure_var15,0.0,1.0,11
79,mean_acc_on_paper5,0.0,1.0,11
56,gmrt_in_air4,0.0,1.0,11
365,max_y_extension21,0.0,1.0,11
74,gmrt_in_air5,0.0,1.0,11
274,max_x_extension16,0.0,1.0,11
199,disp_index12,0.0,1.0,11
61,mean_acc_on_paper4,0.0,1.0,11
185,max_y_extension11,0.0,1.0,11
229,num_of_pendown13,0.0,1.0,11
380,gmrt_in_air22,0.0,1.0,11
171,mean_jerk_in_air10,0.0,1.0,11
254,gmrt_in_air15,0.0,1.0,11
295,mean_acc_on_paper17,0.0,1.0,11
132,mean_acc_in_air8,0.0,1.0,11
7,mean_acc_on_paper1,0.0,1.0,11
313,mean_acc_on_paper18,0.0,1.0,11
9,mean_jerk_in_air1,0.0,1.0,11
10,mean_jerk_on_paper1,0.0,1.0,11
244,mean_jerk_on_paper14,0.0,1.0,11
292,max_x_extension17,0.0,1.0,11
13,num_of_pendown1,0.0,1.0,11
97,mean_acc_on_paper6,0.0,1.0,11
16,pressure_var1,0.0,1.0,11
217,disp_index13,0.0,1.0,11
101,mean_speed_in_air6,0.0,1.0,11
281,mean_speed_in_air16,0.0,1.0,11
172,mean_jerk_on_paper10,0.0,1.0,11
142,pressure_var8,0.0,1.0,11
99,mean_jerk_in_air6,0.0,1.0,11
26,mean_gmrt2,0.0,1.0,11
173,mean_speed_in_air10,0.0,1.0,11
317,mean_speed_in_air18,8.17051866741636e-06,0.9999918294813326,11
130,max_x_extension8,9.35078173700532e-05,0.99990649218263,11
39,gmrt_on_paper3,0.0006013192386951083,0.9993986807613049,11
62,mean_gmrt4,0.0010258689980933156,0.9989741310019067,11
222,mean_acc_in_air13,0.0012264724031441077,0.9987735275968559,11
401,max_y_extension23,0.0015007340555679427,0.9984992659444321,11
83,mean_speed_in_air5,0.001651072204681192,0.9983489277953188,11
223,mean_acc_on_paper13,0.001850419497014144,0.9981495805029859,11
220,max_x_extension13,0.0021341089963091697,0.9978658910036908,11
218,gmrt_in_air13,0.0022697118138093053,0.9977302881861907,11
6,mean_acc_in_air1,0.0023056491793251865,0.9976943508206748,11
426,mean_speed_on_paper24,0.002323804396295426,0.9976761956037046,11
100,mean_jerk_on_paper6,0.002910403743418666,0.9970895962565813,11
298,mean_jerk_on_paper17,0.004130980191005662,0.9958690198089943,11
115,mean_acc_on_paper7,0.004251160230505313,0.9957488397694947,11
279,mean_jerk_in_air16,0.0043678102216744286,0.9956321897783256,11
189,mean_jerk_in_air11,0.004444600314166269,0.9955553996858337,11
112,max_x_extension7,0.004871867157210552,0.9951281328427894,11
322,pressure_var18,0.004913171978082165,0.9950868280219178,11
385,mean_acc_on_paper22,0.004977863968526286,0.9950221360314737,11
65,mean_speed_in_air4,0.005334908910908709,0.9946650910890913,11
445,num_of_pendown25,0.005383323026830311,0.9946166769731697,11
57,gmrt_on_paper4,0.005502419630500466,0.9944975803694995,11
243,mean_jerk_in_air14,0.005638513956054414,0.9943614860439456,11
34,pressure_var2,0.006334018454399182,0.9936659815456008,11
237,gmrt_on_paper14,0.006527512234288491,0.9934724877657115,11
164,gmrt_in_air10,0.007023849204598864,0.9929761507954011,11
136,mean_jerk_on_paper8,0.008110667994730925,0.9918893320052691,11
278,mean_gmrt16,0.008429841044723663,0.9915701589552763,11
272,gmrt_in_air16,0.008859475279876072,0.9911405247201239,11
98,mean_gmrt6,0.008887043304860232,0.9911129566951398,11
51,pressure_mean3,0.009325270748134162,0.9906747292518658,11
153,mean_jerk_in_air9,0.009446482140746948,0.990553517859253,11
311,max_y_extension18,0.009637404328190158,0.9903625956718098,11
20,gmrt_in_air2,0.0096558797389239,0.9903441202610761,11
213,pressure_mean12,0.010093088088752644,0.9899069119112474,11
232,pressure_var13,0.010299074319018775,0.9897009256809812,11
63,mean_jerk_in_air4,0.010451094127915006,0.989548905872085,11
66,mean_speed_on_paper4,0.010557913612641912,0.9894420863873581,11
415,disp_index24,0.011096736242371286,0.9889032637576287,11
310,max_x_extension18,0.011108682148021742,0.9888913178519783,11
29,mean_speed_in_air2,0.011195329181898028,0.988804670818102,11
208,mean_jerk_on_paper12,0.011208026304272423,0.9887919736957276,11
371,mean_speed_in_air21,0.011325141241741221,0.9886748587582588,11
346,max_x_extension20,0.011903306038683947,0.988096693961316,11
373,num_of_pendown21,0.012528375003012293,0.9874716249969877,11
167,max_y_extension10,0.013001976115866398,0.9869980238841336,11
275,max_y_extension16,0.013054111293806514,0.9869458887061935,11
5,max_y_extension1,0.013268153495766821,0.9867318465042332,11
24,mean_acc_in_air2,0.013357432596811325,0.9866425674031887,11
439,mean_acc_on_paper25,0.01363386240070108,0.9863661375992989,11
366,mean_acc_in_air21,0.014714475323890142,0.9852855246761099,11
209,mean_speed_in_air12,0.014803510546157916,0.9851964894538421,11
348,mean_acc_in_air20,0.015300580456353963,0.984699419543646,11
150,mean_acc_in_air9,0.015344788233275342,0.9846552117667247,11
214,pressure_var12,0.01624198870059068,0.9837580112994093,11
49,num_of_pendown3,0.016809640643815627,0.9831903593561844,11
154,mean_jerk_on_paper9,0.016905403901026794,0.9830945960989732,11
316,mean_jerk_on_paper18,0.01695239110535951,0.9830476088946405,11
240,mean_acc_in_air14,0.017307237058775904,0.9826927629412241,11
184,max_x_extension11,0.017552253285018526,0.9824477467149815,11
193,num_of_pendown11,0.017600318758402622,0.9823996812415974,11
312,mean_acc_in_air18,0.01781189900606117,0.9821881009939388,11
27,mean_jerk_in_air2,0.018041175331900305,0.9819588246680997,11
4,max_x_extension1,0.01807646269001628,0.9819235373099837,11
369,mean_jerk_in_air21,0.018133988402943224,0.9818660115970568,11
442,mean_jerk_on_paper25,0.01836521348701403,0.981634786512986,11
113,max_y_extension7,0.018441310606147177,0.9815586893938528,11
135,mean_jerk_in_air8,0.018908851472674737,0.9810911485273253,11
181,disp_index11,0.019284863728910917,0.9807151362710891,11
391,num_of_pendown22,0.019355751996925186,0.9806442480030748,11
286,pressure_var16,0.019651674425509302,0.9803483255744907,11
349,mean_acc_on_paper20,0.02027405953483319,0.9797259404651668,11
430,pressure_var24,0.020530946998566613,0.9794690530014334,11
190,mean_jerk_on_paper11,0.020568572193062185,0.9794314278069378,11
246,mean_speed_on_paper14,0.020659484532360217,0.9793405154676398,11
103,num_of_pendown6,0.02069476089751765,0.9793052391024823,11
259,mean_acc_on_paper15,0.020981704076396213,0.9790182959236038,11
267,pressure_mean15,0.021053308668294246,0.9789466913317058,11
182,gmrt_in_air11,0.021078572427094322,0.9789214275729057,11
314,mean_gmrt18,0.021330064331083864,0.9786699356689161,11
17,total_time1,0.02213454800458292,0.9778654519954171,11
411,pressure_mean23,0.02263801106499752,0.9773619889350025,11
75,gmrt_on_paper5,0.0232266320762875,0.9767733679237125,11
351,mean_jerk_in_air20,0.023565834321560786,0.9764341656784392,11
256,max_x_extension15,0.023749792525492364,0.9762502074745076,11
239,max_y_extension14,0.023940633516712495,0.9760593664832875,11
78,mean_acc_in_air5,0.02451030376030161,0.9754896962396984,11
60,mean_acc_in_air4,0.025387169934918852,0.9746128300650811,11
