feature,importance,C_value
alcohol,0.5127623459575009,0.1
total sulfur dioxide,0.3188015743711124,0.1
volatile acidity,0.23875474298928534,0.1
sulphates,0.21560680115675607,0.1
free sulfur dioxide,0.1835198514794249,0.1
fixed acidity,0.10631625515304247,0.1
citric acid,0.09667688183589596,0.1
density,0.050022407088381265,0.1
chlorides,0.03956512276731795,0.1
pH,0.013853691844436852,0.1
residual sugar,0.0007070521944085534,0.1
