feature,importance,C_value
missingindicator_GOT_quartile3,0.010792200899247983,0.01
TP (s)_kurtosis,0.01078273133675604,0.01
Hemoglobina_sum,0.010722402474314136,0.01
TTPa (s)_sum,0.010722340918266444,0.01
GOT_rms,0.010666682730435998,0.01
Potasio_rms,0.010637744657532219,0.01
CAóseo,0.010575395084003522,0.01
Indiferenciado,0.010535763065381669,0.01
GGT_iqr,0.01051590762962204,0.01
Linfocitos_initial,0.010483993295198479,0.01
TP (s)_homogeneous,0.01048144175360577,0.01
Neutrófilos_iqr,0.010457554865899589,0.01
Sodio_max,0.010364049598903078,0.01
GGT_skewness,0.010358246156292461,0.01
Neutrófilos_median,0.0103431799159913,0.01
Bevacizumab,0.010253265163734447,0.01
Bilirrubina total_homogeneous,0.010233330715707895,0.01
Neutrófilos_quartile3,0.010221869699941197,0.01
Docetaxel,0.010088846237896732,0.01
Potasio_homogeneous,0.009875408219350915,0.01
Albumina_initial,0.009711292599849215,0.01
Obesidad,0.009279846345435142,0.01
Calcio_rms,0.008887728150607664,0.01
Calcio_kurtosis,0.008846396485699118,0.01
NºLineasIV,0.00883053329581967,0.01
CAneuroendocrino,0.008789377655057978,0.01
missingindicator_GGT_initial,0.008510368946190013,0.01
GOT_iqr,0.008495678873938487,0.01
missingindicator_Potasio_initial,0.008493910532230465,0.01
missingindicator_Sodio_initial,0.008493910532230465,0.01
Mesotelioma,0.00848437028759356,0.01
Glucosa_iqr,0.008378864787205235,0.01
Edad,0.008269131532480553,0.01
Creatinina_quartile3,0.008232405225788315,0.01
missingindicator_GPT_quartile3,0.008057662626253617,0.01
missingindicator_GPT_max,0.008057662626253617,0.01
missingindicator_GPT_iqr,0.008057662626253617,0.01
missingindicator_GPT_rms,0.008057662626253617,0.01
missingindicator_GPT_quartile1,0.008057662626253617,0.01
missingindicator_GPT_kurtosis,0.008057662626253617,0.01
missingindicator_GPT_skewness,0.008057662626253617,0.01
missingindicator_GPT_min,0.008057662626253617,0.01
missingindicator_GPT_sum,0.008057662626253617,0.01
missingindicator_GPT_std,0.008057662626253617,0.01
missingindicator_GPT_median,0.008057662626253617,0.01
missingindicator_GPT_mean,0.008057662626253617,0.01
Linfocitos_mean,0.008043285873206615,0.01
GGT_mean,0.008022153790528029,0.01
TTPa (s)_median,0.007979551401471083,0.01
Linea1Pacli,0.007979092693790579,0.01
Creatinina_max,0.007918943748017519,0.01
Crizotinib,0.007730345992751522,0.01
missingindicator_TNMIV,0.00770848406894262,0.01
Bilirrubina total_mean,0.007599285876803376,0.01
Urea_max,0.0075640346375144725,0.01
Potasio_initial,0.007529839068141751,0.01
Fosfatasa Alcalina_std,0.007526094701759602,0.01
Glucosa_min,0.007478818634081883,0.01
CIsquémica,0.0073503903691665385,0.01
Sodio_quartile1,0.007302564602547266,0.01
LDH_sum,0.007300690562897914,0.01
Sodio_homogeneous,0.007281174127181417,0.01
Leucocitos_skewness,0.007239579799813744,0.01
missingindicator_Bilirrubina total_initial,0.007133199470411532,0.01
Afatinib,0.007052309065683304,0.01
Linea1Gemcitabina,0.0069912492241242675,0.01
Plaquetas_min,0.0069880840183219745,0.01
CADigestivo,0.006960861111682718,0.01
Plaquetas_quartile1,0.006924278089568857,0.01
GOT_skewness,0.0069170350873505775,0.01
GGT_rms,0.006417965323442502,0.01
Erlotinib,0.006296945050972399,0.01
Hemoglobina_quartile3,0.006200265124574893,0.01
TP (s)_rms,0.006185994034075358,0.01
missingindicator_Linea1Carbo,0.006167544113469546,0.01
missingindicator_Linea1Nivo,0.006167544113469546,0.01
missingindicator_Linea1Beva,0.006167544113469546,0.01
missingindicator_Linea1Pemetrexed,0.006167544113469546,0.01
missingindicator_Linea1Vinorelbina,0.006167544113469546,0.01
missingindicator_Linea1Pembro,0.006167544113469546,0.01
missingindicator_Linea1Cisplatino,0.006167544113469546,0.01
missingindicator_Linea1Gemcitabina,0.006167544113469546,0.01
missingindicator_Linea1Pacli,0.006167544113469546,0.01
missingindicator_Linea1Etoposido,0.006167544113469546,0.01
missingindicator_Linea1Atezo,0.006167544113469546,0.01
missingindicator_Albumina_quartile1,0.005947669989012802,0.01
missingindicator_Albumina_iqr,0.005947669989012802,0.01
missingindicator_Albumina_skewness,0.005947669989012802,0.01
missingindicator_Albumina_mean,0.005947669989012802,0.01
missingindicator_Albumina_sum,0.005947669989012802,0.01
missingindicator_Albumina_std,0.005947669989012802,0.01
missingindicator_Albumina_median,0.005947669989012802,0.01
missingindicator_Albumina_kurtosis,0.005947669989012802,0.01
missingindicator_Albumina_max,0.005947669989012802,0.01
missingindicator_Albumina_min,0.005947669989012802,0.01
missingindicator_Albumina_rms,0.005947669989012802,0.01
missingindicator_Albumina_quartile3,0.005947669989012802,0.01
ValvAórtica,0.005851826297688165,0.01
Plaquetas_sum,0.005778922850561502,0.01
missingindicator_Bilirrubina total_iqr,0.005647051024693215,0.01
missingindicator_Bilirrubina total_std,0.005647051024693215,0.01
missingindicator_Bilirrubina total_min,0.005647051024693215,0.01
missingindicator_Bilirrubina total_rms,0.005647051024693215,0.01
missingindicator_Bilirrubina total_kurtosis,0.005647051024693215,0.01
missingindicator_Bilirrubina total_quartile1,0.005647051024693215,0.01
missingindicator_Bilirrubina total_quartile3,0.005647051024693215,0.01
missingindicator_Bilirrubina total_median,0.005647051024693215,0.01
missingindicator_Bilirrubina total_skewness,0.005647051024693215,0.01
missingindicator_Bilirrubina total_mean,0.005647051024693215,0.01
missingindicator_Bilirrubina total_max,0.005647051024693215,0.01
missingindicator_Bilirrubina total_sum,0.005647051024693215,0.01
LES,0.005388371172129765,0.01
GGT_homogeneous,0.0053011234603588964,0.01
CAGenitalFem,0.005262479531514085,0.01
missingindicator_Fosfatasa Alcalina_initial,0.005238861909554057,0.01
Glucosa_std,0.005217136634636199,0.01
Durvalumab,0.005143923947893623,0.01
TTPa (s)_iqr,0.005078289742147097,0.01
Hemoglobina_mean,0.005070149490975967,0.01
Calcio_mean,0.005056144370901119,0.01
Brigatinib,0.005054105655234394,0.01
Albumina_rms,0.004960793063473292,0.01
Linfocitos_quartile3,0.0049534474908142214,0.01
Fosfatasa Alcalina_mean,0.0049233614026362215,0.01
LDH_initial,0.004858994377324983,0.01
Calcio_quartile1,0.004831716081167143,0.01
GPT_quartile3,0.004783310342072393,0.01
Artropatía,0.004737091244365956,0.01
Bilirrubina total_rms,0.0047293390285836215,0.01
missingindicator_Neutrófilos_initial,0.004615040389617547,0.01
missingindicator_Hemoglobina_initial,0.004615040389617547,0.01
missingindicator_Leucocitos_initial,0.004615040389617547,0.01
GOT_mean,0.004586327271897943,0.01
Plaquetas_mean,0.004492777222785674,0.01
missingindicator_GOT_initial,0.004439452093490036,0.01
Glucosa_skewness,0.004352190364691867,0.01
CATiroides,0.0043252127335671395,0.01
missingindicator_GGT_median,0.00432250480619522,0.01
missingindicator_GGT_std,0.00432250480619522,0.01
missingindicator_GGT_kurtosis,0.00432250480619522,0.01
missingindicator_GGT_quartile1,0.00432250480619522,0.01
missingindicator_GGT_min,0.00432250480619522,0.01
missingindicator_GGT_max,0.00432250480619522,0.01
missingindicator_GGT_mean,0.00432250480619522,0.01
missingindicator_GGT_skewness,0.00432250480619522,0.01
missingindicator_GGT_sum,0.00432250480619522,0.01
missingindicator_GGT_rms,0.00432250480619522,0.01
missingindicator_GGT_quartile3,0.00432250480619522,0.01
missingindicator_GGT_iqr,0.00432250480619522,0.01
Glucosa_rms,0.00427049739689928,0.01
Calcio_quartile3,0.004210992405201681,0.01
missingindicator_Fosfatasa Alcalina_quartile1,0.0039192623608779375,0.01
missingindicator_Fosfatasa Alcalina_quartile3,0.0039192623608779375,0.01
missingindicator_Fosfatasa Alcalina_rms,0.0039192623608779375,0.01
missingindicator_Fosfatasa Alcalina_iqr,0.0039192623608779375,0.01
missingindicator_Fosfatasa Alcalina_skewness,0.0039192623608779375,0.01
missingindicator_Fosfatasa Alcalina_kurtosis,0.0039192623608779375,0.01
missingindicator_Fosfatasa Alcalina_min,0.0039192623608779375,0.01
missingindicator_Fosfatasa Alcalina_mean,0.0039192623608779375,0.01
missingindicator_Fosfatasa Alcalina_median,0.0039192623608779375,0.01
missingindicator_Fosfatasa Alcalina_max,0.0039192623608779375,0.01
missingindicator_Fosfatasa Alcalina_sum,0.0039192623608779375,0.01
missingindicator_Fosfatasa Alcalina_std,0.0039192623608779375,0.01
missingindicator_Calcio_rms,0.0039015489508459704,0.01
missingindicator_Calcio_quartile1,0.0039015489508459704,0.01
missingindicator_Calcio_quartile3,0.0039015489508459704,0.01
missingindicator_Calcio_iqr,0.0039015489508459704,0.01
missingindicator_Calcio_kurtosis,0.0039015489508459704,0.01
missingindicator_Calcio_median,0.0039015489508459704,0.01
missingindicator_Calcio_std,0.0039015489508459704,0.01
missingindicator_Calcio_skewness,0.0039015489508459704,0.01
missingindicator_Calcio_max,0.0039015489508459704,0.01
missingindicator_Calcio_mean,0.0039015489508459704,0.01
missingindicator_Calcio_min,0.0039015489508459704,0.01
missingindicator_Calcio_sum,0.0039015489508459704,0.01
TP (s)_initial,0.003794386857624687,0.01
LDH_rms,0.003762124794608495,0.01
Hemoglobina_rms,0.0037617217446482714,0.01
Traqueostomía,0.003734217106342895,0.01
TP (s)_iqr,0.0037181973187197024,0.01
missingindicator_LDH_iqr,0.003706281250844289,0.01
missingindicator_LDH_quartile3,0.003706281250844289,0.01
missingindicator_LDH_min,0.003706281250844289,0.01
missingindicator_LDH_median,0.003706281250844289,0.01
missingindicator_LDH_mean,0.003706281250844289,0.01
missingindicator_LDH_rms,0.003706281250844289,0.01
missingindicator_LDH_skewness,0.003706281250844289,0.01
missingindicator_LDH_kurtosis,0.003706281250844289,0.01
missingindicator_LDH_sum,0.003706281250844289,0.01
missingindicator_LDH_std,0.003706281250844289,0.01
missingindicator_LDH_max,0.003706281250844289,0.01
missingindicator_LDH_quartile1,0.003706281250844289,0.01
Leucocitos_min,0.003623532547814148,0.01
TTPa (s)_min,0.0036225100169229884,0.01
TTPa (s)_max,0.0036160624128177003,0.01
Creatinina_homogeneous,0.003600914203471098,0.01
Urea_kurtosis,0.0035619874024972785,0.01
missingindicator_TP (s)_min,0.0035510070069311923,0.01
missingindicator_TP (s)_quartile3,0.0035510070069311923,0.01
missingindicator_TP (s)_quartile1,0.0035510070069311923,0.01
missingindicator_TTPa (s)_rms,0.0035510070069311923,0.01
missingindicator_TTPa (s)_iqr,0.0035510070069311923,0.01
missingindicator_TTPa (s)_quartile3,0.0035510070069311923,0.01
missingindicator_TP (s)_max,0.0035510070069311923,0.01
missingindicator_TP (s)_rms,0.0035510070069311923,0.01
missingindicator_TP (s)_iqr,0.0035510070069311923,0.01
missingindicator_TTPa (s)_sum,0.0035510070069311923,0.01
missingindicator_TTPa (s)_std,0.0035510070069311923,0.01
missingindicator_TTPa (s)_median,0.0035510070069311923,0.01
missingindicator_TTPa (s)_mean,0.0035510070069311923,0.01
missingindicator_TTPa (s)_max,0.0035510070069311923,0.01
missingindicator_TTPa (s)_min,0.0035510070069311923,0.01
missingindicator_TP (s)_median,0.0035510070069311923,0.01
missingindicator_TP (s)_mean,0.0035510070069311923,0.01
missingindicator_TP (s)_sum,0.0035510070069311923,0.01
missingindicator_TP (s)_std,0.0035510070069311923,0.01
missingindicator_TP (s)_kurtosis,0.0035510070069311923,0.01
missingindicator_TP (s)_skewness,0.0035510070069311923,0.01
missingindicator_TTPa (s)_kurtosis,0.0035510070069311923,0.01
missingindicator_TTPa (s)_quartile1,0.0035510070069311923,0.01
missingindicator_TTPa (s)_skewness,0.0035510070069311923,0.01
GPT_max,0.0035188025589713667,0.01
ERC,0.0034766614619307352,0.01
Sexo,0.0034570268803178206,0.01
Glucosa_quartile1,0.0033617675439865237,0.01
TP (s)_max,0.0033199265817672385,0.01
missingindicator_Creatinina_initial,0.0032835901257415056,0.01
Glucosa_initial,0.0032749247466515984,0.01
TTPa (s)_skewness,0.0030620272054931053,0.01
Urea_iqr,0.0029521778685928915,0.01
Glucosa_mean,0.0029501804513728126,0.01
Epidermoide,0.0028859720569900187,0.01
Gefitinib,0.002860396179744897,0.01
LDH_iqr,0.0028508038706953477,0.01
Linfocitos_rms,0.0028081935742652444,0.01
TP (s)_quartile1,0.002807656679299683,0.01
TP (s)_quartile3,0.0027742501657071197,0.01
Potasio_quartile3,0.002763765063898829,0.01
Calcio_homogeneous,0.0027152527048882828,0.01
GPT_std,0.0024633294305043815,0.01
Neutrófilos_max,0.0023930323435056894,0.01
NeoHEM,0.0022164630356825052,0.01
Glucosa_quartile3,0.002006647215199692,0.01
Crohn,0.0019972391740443116,0.01
Linfocitos_max,0.001972276755943206,0.01
Sodio_std,0.0017279110163664652,0.01
TP (s)_mean,0.0017143163684126014,0.01
Linfocitos_homogeneous,0.0016013769661704141,0.01
Hemoglobina_homogeneous,0.0015004867839094375,0.01
Creatinina_quartile1,0.001461461951538531,0.01
GOT_max,0.0013090503082028504,0.01
missingindicator_Glucosa_initial,0.0013049729410775739,0.01
Fosfatasa Alcalina_quartile3,0.001303951763973918,0.01
Albumina_std,0.0012841788532899508,0.01
Creatinina_kurtosis,0.0012724758169187999,0.01
Leucocitos_homogeneous,0.0012377184768379357,0.01
Neutrófilos_homogeneous,0.0012377184768379357,0.01
missingindicator_Neutrófilos_min,0.0012373793126368982,0.01
missingindicator_Neutrófilos_quartile3,0.0012373793126368982,0.01
missingindicator_Neutrófilos_sum,0.0012373793126368982,0.01
missingindicator_Neutrófilos_max,0.0012373793126368982,0.01
missingindicator_Neutrófilos_rms,0.0012373793126368982,0.01
missingindicator_Neutrófilos_kurtosis,0.0012373793126368982,0.01
missingindicator_Neutrófilos_skewness,0.0012373793126368982,0.01
missingindicator_Neutrófilos_iqr,0.0012373793126368982,0.01
missingindicator_Leucocitos_rms,0.0012373793126368982,0.01
missingindicator_Neutrófilos_std,0.0012373793126368982,0.01
missingindicator_Neutrófilos_mean,0.0012373793126368982,0.01
missingindicator_Neutrófilos_quartile1,0.0012373793126368982,0.01
missingindicator_Neutrófilos_median,0.0012373793126368982,0.01
missingindicator_Leucocitos_quartile1,0.0012373793126368982,0.01
missingindicator_Hemoglobina_mean,0.0012373793126368982,0.01
missingindicator_Hemoglobina_std,0.0012373793126368982,0.01
missingindicator_Hemoglobina_median,0.0012373793126368982,0.01
missingindicator_Hemoglobina_min,0.0012373793126368982,0.01
missingindicator_Hemoglobina_iqr,0.0012373793126368982,0.01
missingindicator_Hemoglobina_quartile3,0.0012373793126368982,0.01
missingindicator_Hemoglobina_skewness,0.0012373793126368982,0.01
missingindicator_Hemoglobina_max,0.0012373793126368982,0.01
missingindicator_Hemoglobina_rms,0.0012373793126368982,0.01
missingindicator_Hemoglobina_sum,0.0012373793126368982,0.01
missingindicator_Hemoglobina_quartile1,0.0012373793126368982,0.01
missingindicator_Hemoglobina_kurtosis,0.0012373793126368982,0.01
missingindicator_Leucocitos_iqr,0.0012373793126368982,0.01
missingindicator_Leucocitos_quartile3,0.0012373793126368982,0.01
missingindicator_Leucocitos_kurtosis,0.0012373793126368982,0.01
missingindicator_Leucocitos_min,0.0012373793126368982,0.01
missingindicator_Leucocitos_max,0.0012373793126368982,0.01
missingindicator_Leucocitos_mean,0.0012373793126368982,0.01
missingindicator_Leucocitos_median,0.0012373793126368982,0.01
missingindicator_Leucocitos_skewness,0.0012373793126368982,0.01
missingindicator_Leucocitos_sum,0.0012373793126368982,0.01
missingindicator_Leucocitos_std,0.0012373793126368982,0.01
VIH,0.0012182853963878149,0.01
Leucocitos_rms,0.0011911087322951939,0.01
Pembrolizumab,0.0011896676853811348,0.01
AIT,0.0011209866873365727,0.01
Hemoglobina_min,0.001102410715015962,0.01
missingindicator_Urea_initial,0.0010509228845950026,0.01
LDH_quartile1,0.0008971394089772479,0.01
TTPa (s)_quartile1,0.0008955830934960148,0.01
Glucosa_homogeneous,0.0008894423289762201,0.01
ValvMitral,0.0007544514831970711,0.01
Urea_homogeneous,0.0006925787451410253,0.01
missingindicator_Urea_median,0.0006915805681293891,0.01
missingindicator_Urea_mean,0.0006915805681293891,0.01
missingindicator_Urea_max,0.0006915805681293891,0.01
missingindicator_Urea_min,0.0006915805681293891,0.01
missingindicator_Urea_kurtosis,0.0006915805681293891,0.01
missingindicator_Urea_skewness,0.0006915805681293891,0.01
missingindicator_Urea_iqr,0.0006915805681293891,0.01
missingindicator_Urea_rms,0.0006915805681293891,0.01
missingindicator_Creatinina_kurtosis,0.0006915805681293891,0.01
missingindicator_Creatinina_skewness,0.0006915805681293891,0.01
missingindicator_Creatinina_sum,0.0006915805681293891,0.01
missingindicator_Creatinina_std,0.0006915805681293891,0.01
