feature,importance,C_value
Linea1Etoposido,0.02926818227209205,0.01
Plaquetas_sum,0.028914449856560394,0.01
Glucosa_max,0.028833102721274817,0.01
Bilirrubina total_median,0.02792563902843933,0.01
Neoplasia,0.027339561794298035,0.01
Sodio_sum,0.02721996238759408,0.01
GGT_quartile1,0.02719494722299577,0.01
Sodio_kurtosis,0.02673726914564953,0.01
Bilirrubina total_sum,0.026520577608018923,0.01
NºLineasVO,0.026499119475602444,0.01
GGT_initial,0.026441731077608673,0.01
FRA,0.02635442385220808,0.01
Gemcitabina,0.026195415378940812,0.01
GPT_iqr,0.025954332457945102,0.01
Osimertinib,0.025897330642804348,0.01
ERC,0.02584061629412075,0.01
Plaquetas_median,0.025213749137103128,0.01
Fosfatasa Alcalina_iqr,0.02515282726877904,0.01
Albumina_max,0.025145746014896834,0.01
Plaquetas_max,0.025049609385902248,0.01
Bilirrubina total_skewness,0.024934063488960437,0.01
Calcio_skewness,0.02481314773196339,0.01
LDH_quartile3,0.024658477584127994,0.01
Albumina_min,0.024617897609798767,0.01
GGT_sum,0.024593340006706307,0.01
Hemoglobina_kurtosis,0.02448160317396773,0.01
missingindicator_Albumina_initial,0.02439176609161659,0.01
Hemoglobina_median,0.02429164076032372,0.01
PulmonarIntersticial,0.024030984551549773,0.01
Leucocitos_quartile3,0.023929588465641263,0.01
Urea_skewness,0.02378698909306279,0.01
GPT_kurtosis,0.023484695317988906,0.01
Fosfatasa Alcalina_initial,0.02333634711823214,0.01
Glucosa_kurtosis,0.023230627751177572,0.01
Neutrófilos_sum,0.022935562074858314,0.01
DM,0.022884605176704747,0.01
CAmama,0.022878121138501434,0.01
GOT_quartile3,0.022860557033155104,0.01
Bilirrubina total_max,0.022801995262958223,0.01
Linfocitos_std,0.022662041914820866,0.01
CAurinario,0.022595565330419416,0.01
TTPa (s)_homogeneous,0.022349401524683753,0.01
LDH_std,0.02206876686092372,0.01
OtrosFarmacos,0.022031682788377503,0.01
Potasio_min,0.021935877438502806,0.01
Neutrófilos_rms,0.02165161634658991,0.01
Bilirrubina total_initial,0.021601280793415466,0.01
Urea_initial,0.021371630280207343,0.01
GGT_quartile3,0.021341253302963527,0.01
Linea1Gemcitabina,0.02133686835789046,0.01
LDH_mean,0.021014958943420394,0.01
Plaquetas_quartile3,0.020977427459930417,0.01
LDH_min,0.020929642519798335,0.01
Albumina_initial,0.02084364234603076,0.01
Neutrófilos_std,0.020600386934428425,0.01
Urea_median,0.020554093755400755,0.01
GPT_homogeneous,0.02048783258331889,0.01
Sodio_max,0.020479939232703012,0.01
GGT_max,0.020321542888598425,0.01
TP (s)_homogeneous,0.020230224094955267,0.01
Potasio_kurtosis,0.020060960637294414,0.01
Creatinina_std,0.020023424309216147,0.01
Fosfatasa Alcalina_sum,0.01993763912143964,0.01
Etoposido,0.019916141454819,0.01
GOT_std,0.01985654079433528,0.01
GOT_median,0.0193277381951728,0.01
TTPa (s)_quartile3,0.018979497521721077,0.01
GPT_median,0.01897828005359919,0.01
Linfocitos_quartile1,0.018955007166942196,0.01
TTPa (s)_mean,0.018740162267796727,0.01
Plaquetas_std,0.018588769250258843,0.01
Urea_quartile1,0.01854450284776719,0.01
Urea_sum,0.018455833009515418,0.01
Bilirrubina total_iqr,0.01842657986686552,0.01
Calcio_min,0.018361511278315125,0.01
missingindicator_TNMIV,0.0183040946186608,0.01
Creatinina_rms,0.017946003322761514,0.01
GOT_min,0.017924393061447358,0.01
Leucocitos_mean,0.017618203884740048,0.01
Leucocitos_std,0.01756198554791739,0.01
Plaquetas_initial,0.017256005264573847,0.01
CelPeq,0.017085450129853103,0.01
Linea1Pembro,0.016879550159722582,0.01
TP (s)_skewness,0.016730591375423924,0.01
Leucocitos_max,0.016635124613981114,0.01
Sodio_initial,0.016467081880405476,0.01
CAORL,0.01645430674885742,0.01
Glucosa_quartile1,0.01639917356160427,0.01
Fosfatasa Alcalina_homogeneous,0.01625735234639563,0.01
Creatinina_min,0.016024063934914134,0.01
Urea_quartile3,0.015993518311583504,0.01
Urea_std,0.015962391744012365,0.01
GPT_max,0.015898913727509192,0.01
missingindicator_Bilirrubina total_initial,0.015880311253963154,0.01
TP (s)_min,0.0154594061788972,0.01
LDH_skewness,0.015401051178149541,0.01
Linfocitos_skewness,0.015311397656030576,0.01
Glucosa_skewness,0.015237420656421863,0.01
Creatinina_skewness,0.01522605338402442,0.01
Urea_min,0.015099250283276359,0.01
ValvAórtica,0.01496260153376806,0.01
Linea1Beva,0.01495160260714469,0.01
TTPa (s)_rms,0.014884149575377752,0.01
Creatinina_median,0.014828551984179775,0.01
Bilirrubina total_kurtosis,0.014795222046857397,0.01
Leucocitos_median,0.014780145949502744,0.01
Bilirrubina total_homogeneous,0.014760198461341209,0.01
Linea1Nivo,0.014601292294413015,0.01
missingindicator_GPT_median,0.014405243889039765,0.01
missingindicator_GPT_mean,0.014405243889039765,0.01
missingindicator_GPT_quartile1,0.014405243889039765,0.01
missingindicator_GPT_quartile3,0.014405243889039765,0.01
missingindicator_GPT_rms,0.014405243889039765,0.01
missingindicator_GPT_iqr,0.014405243889039765,0.01
missingindicator_GPT_kurtosis,0.014405243889039765,0.01
missingindicator_GPT_std,0.014405243889039765,0.01
missingindicator_GPT_min,0.014405243889039765,0.01
missingindicator_GPT_skewness,0.014405243889039765,0.01
missingindicator_GPT_sum,0.014405243889039765,0.01
missingindicator_GPT_max,0.014405243889039765,0.01
LDH_kurtosis,0.01388034734961685,0.01
Trasplante,0.013625819348188758,0.01
Urea_rms,0.013619211706407394,0.01
Bilirrubina total_std,0.013434280640763166,0.01
Neutrófilos_median,0.013433628409288538,0.01
GPT_quartile1,0.013356315460401572,0.01
Pembrolizumab,0.013174228607275929,0.01
LDH_max,0.013022599356407592,0.01
Creatinina_mean,0.01291421709587762,0.01
GPT_initial,0.01291322470604488,0.01
Creatinina_quartile3,0.012833488942519953,0.01
Linfocitos_initial,0.012795176358997877,0.01
Albumina_kurtosis,0.012689786231957963,0.01
EPOCAsma,0.012668544850515823,0.01
Neutrófilos_quartile3,0.012397088510868992,0.01
TTPa (s)_min,0.012229957486401023,0.01
MelanomaPiel,0.01220472487524443,0.01
GPT_rms,0.012199834663884183,0.01
Sodio_quartile3,0.012196990982570608,0.01
Neutrófilos_mean,0.012109409751083784,0.01
Leucocitos_min,0.01205490638284125,0.01
Albumina_quartile1,0.012008324692519154,0.01
Artropatía,0.011851497303928257,0.01
Calcio_median,0.011837055447462155,0.01
NeoHEM,0.011645957750169357,0.01
Potasio_quartile1,0.011511797999506846,0.01
Sodio_mean,0.011509453747270273,0.01
Urea_mean,0.011455094053782776,0.01
Crizotinib,0.011407530176393307,0.01
Hemoglobina_min,0.011167952835412567,0.01
Plaquetas_mean,0.011036464775212125,0.01
TTPa (s)_max,0.011015019939283822,0.01
Calcio_sum,0.011014036128172587,0.01
GOT_homogeneous,0.010989764611724,0.01
Potasio_quartile3,0.010950507599755445,0.01
Leucocitos_iqr,0.010837960593579062,0.01
TP (s)_std,0.010769601169380595,0.01
Fosfatasa Alcalina_quartile1,0.010708134539532548,0.01
missingindicator_LDH_initial,0.010658594927507689,0.01
missingindicator_Urea_initial,0.010612855611722512,0.01
Atezolumab,0.010604509126342114,0.01
Sodio_rms,0.010524835920748295,0.01
Neutrófilos_skewness,0.010019964386398473,0.01
Albumina_median,0.009895280722647285,0.01
EnfNRL,0.009861477321666442,0.01
Urea_kurtosis,0.00982063214247477,0.01
GGT_rms,0.009819419505940008,0.01
Linea1Pacli,0.009793585727397846,0.01
Bevacizumab,0.00975970288914501,0.01
TTPa (s)_iqr,0.009708860155903408,0.01
Linfocitos_kurtosis,0.009705824233559868,0.01
GPT_mean,0.009611392190127351,0.01
GOT_mean,0.009565899696166892,0.01
Bilirrubina total_quartile3,0.009471772886586339,0.01
TEP,0.009388762012368495,0.01
Albumina_std,0.009365237295757034,0.01
missingindicator_GOT_median,0.00923772491467133,0.01
missingindicator_GOT_rms,0.00923772491467133,0.01
missingindicator_GOT_max,0.00923772491467133,0.01
missingindicator_GOT_std,0.00923772491467133,0.01
missingindicator_GOT_sum,0.00923772491467133,0.01
missingindicator_GOT_quartile1,0.00923772491467133,0.01
missingindicator_GOT_iqr,0.00923772491467133,0.01
missingindicator_GOT_min,0.00923772491467133,0.01
missingindicator_GOT_mean,0.00923772491467133,0.01
missingindicator_GOT_quartile3,0.00923772491467133,0.01
missingindicator_GOT_skewness,0.00923772491467133,0.01
missingindicator_GOT_kurtosis,0.00923772491467133,0.01
Urea_max,0.009200829652012152,0.01
Linfocitos_quartile3,0.009159132376505431,0.01
Fosfatasa Alcalina_quartile3,0.009079263607994452,0.01
Glucosa_initial,0.008965527008585678,0.01
Albumina_skewness,0.008957012180236009,0.01
Fosfatasa Alcalina_mean,0.008902477107140117,0.01
Linfocitos_mean,0.008571225630817865,0.01
Hemoglobina_mean,0.008520565503688718,0.01
CIsquémica,0.008509967542479612,0.01
Plaquetas_rms,0.008441093160905185,0.01
Albumina_quartile3,0.008431112636992514,0.01
Potasio_homogeneous,0.008379087554249442,0.01
missingindicator_Sodio_initial,0.008294538790654539,0.01
missingindicator_Potasio_initial,0.008294538790654539,0.01
Sodio_iqr,0.008285666406725737,0.01
LDH_initial,0.008263635481689107,0.01
missingindicator_Albumina_quartile1,0.00820243392746494,0.01
missingindicator_Albumina_skewness,0.00820243392746494,0.01
missingindicator_Albumina_median,0.00820243392746494,0.01
missingindicator_Albumina_std,0.00820243392746494,0.01
missingindicator_Albumina_kurtosis,0.00820243392746494,0.01
missingindicator_Albumina_rms,0.00820243392746494,0.01
missingindicator_Albumina_quartile3,0.00820243392746494,0.01
missingindicator_Albumina_iqr,0.00820243392746494,0.01
missingindicator_Albumina_sum,0.00820243392746494,0.01
missingindicator_Albumina_min,0.00820243392746494,0.01
missingindicator_Albumina_max,0.00820243392746494,0.01
missingindicator_Albumina_mean,0.00820243392746494,0.01
Albumina_rms,0.00813732045964517,0.01
Glucosa_iqr,0.008133898443628917,0.01
Plaquetas_min,0.008076870272232313,0.01
Bilirrubina total_min,0.008075086101544098,0.01
missingindicator_Plaquetas_min,0.007903232555492566,0.01
missingindicator_Plaquetas_kurtosis,0.007903232555492566,0.01
missingindicator_Plaquetas_skewness,0.007903232555492566,0.01
missingindicator_Plaquetas_iqr,0.007903232555492566,0.01
missingindicator_Linfocitos_max,0.007903232555492566,0.01
missingindicator_Linfocitos_kurtosis,0.007903232555492566,0.01
missingindicator_Linfocitos_skewness,0.007903232555492566,0.01
missingindicator_Linfocitos_sum,0.007903232555492566,0.01
missingindicator_Linfocitos_rms,0.007903232555492566,0.01
missingindicator_Linfocitos_iqr,0.007903232555492566,0.01
missingindicator_Linfocitos_quartile3,0.007903232555492566,0.01
missingindicator_Linfocitos_std,0.007903232555492566,0.01
missingindicator_Plaquetas_sum,0.007903232555492566,0.01
missingindicator_Plaquetas_std,0.007903232555492566,0.01
missingindicator_Plaquetas_mean,0.007903232555492566,0.01
missingindicator_Plaquetas_median,0.007903232555492566,0.01
missingindicator_Plaquetas_max,0.007903232555492566,0.01
missingindicator_Linfocitos_median,0.007903232555492566,0.01
missingindicator_Linfocitos_mean,0.007903232555492566,0.01
missingindicator_Linfocitos_quartile1,0.007903232555492566,0.01
missingindicator_Plaquetas_quartile1,0.007903232555492566,0.01
missingindicator_Linfocitos_min,0.007903232555492566,0.01
missingindicator_Plaquetas_rms,0.007903232555492566,0.01
missingindicator_Plaquetas_quartile3,0.007903232555492566,0.01
GOT_skewness,0.007876255961328417,0.01
Obesidad,0.007818030142801325,0.01
Bilirrubina total_quartile1,0.007739675460055303,0.01
GOT_rms,0.00770642926669339,0.01
Plaquetas_kurtosis,0.00763959056612513,0.01
Irinotecan,0.0074305158699112615,0.01
Leucocitos_rms,0.007241025297974999,0.01
TP (s)_rms,0.007240346083537947,0.01
TTPa (s)_sum,0.007205030530158992,0.01
Calcio_homogeneous,0.007177904067398798,0.01
Leucocitos_quartile1,0.007177809380529872,0.01
GGT_mean,0.007076304218606769,0.01
InjertoCV,0.0070760176794364025,0.01
Potasio_rms,0.007030245043896077,0.01
Plaquetas_quartile1,0.0069945698489323905,0.01
Sodio_homogeneous,0.006910125033698252,0.01
LDH_homogeneous,0.006800066632291837,0.01
Glucosa_std,0.006727777542644577,0.01
Epidermoide,0.0066983711590595275,0.01
TP (s)_median,0.006689470392013363,0.01
Hemoglobina_rms,0.00657110374882667,0.01
GOT_sum,0.006542359363867384,0.01
TP (s)_quartile1,0.006526177105442298,0.01
Potasio_median,0.0063275893521249375,0.01
Linea1Atezo,0.006309640761992022,0.01
GPT_std,0.006075594580785893,0.01
PrótesisArticular,0.006047652069212089,0.01
missingindicator_GGT_initial,0.00603385260205616,0.01
Glucosa_min,0.0059833712378862414,0.01
missingindicator_Linea1Nivo,0.005935226504278362,0.01
missingindicator_Linea1Carbo,0.005935226504278362,0.01
missingindicator_Linea1Atezo,0.005935226504278362,0.01
missingindicator_Linea1Cisplatino,0.005935226504278362,0.01
missingindicator_Linea1Etoposido,0.005935226504278362,0.01
missingindicator_Linea1Pacli,0.005935226504278362,0.01
missingindicator_Linea1Beva,0.005935226504278362,0.01
missingindicator_Linea1Pembro,0.005935226504278362,0.01
missingindicator_Linea1Pemetrexed,0.005935226504278362,0.01
missingindicator_Linea1Vinorelbina,0.005935226504278362,0.01
missingindicator_Linea1Gemcitabina,0.005935226504278362,0.01
missingindicator_Calcio_median,0.00589990983881073,0.01
missingindicator_Calcio_iqr,0.00589990983881073,0.01
missingindicator_Calcio_quartile3,0.00589990983881073,0.01
missingindicator_Calcio_std,0.00589990983881073,0.01
missingindicator_Calcio_quartile1,0.00589990983881073,0.01
missingindicator_Calcio_rms,0.00589990983881073,0.01
missingindicator_Calcio_max,0.00589990983881073,0.01
missingindicator_Calcio_min,0.00589990983881073,0.01
missingindicator_Calcio_skewness,0.00589990983881073,0.01
missingindicator_Calcio_kurtosis,0.00589990983881073,0.01
missingindicator_Calcio_sum,0.00589990983881073,0.01
missingindicator_Calcio_mean,0.00589990983881073,0.01
GOT_max,0.005899451459919699,0.01
Creatinina_max,0.0058605075073975416,0.01
Fosfatasa Alcalina_rms,0.005773620782419595,0.01
missingindicator_Linfocitos_initial,0.0057421434703279935,0.01
missingindicator_Plaquetas_initial,0.0057421434703279935,0.01
EnfCerebroVascular,0.005601643462395217,0.01
Linfocitos_homogeneous,0.005544883317153047,0.01
Hemoglobina_sum,0.0055391275664844735,0.01
TP (s)_kurtosis,0.005333744441666999,0.01
Potasio_mean,0.005279364597757832,0.01
Fosfatasa Alcalina_min,0.005251198884604886,0.01
Calcio_rms,0.005243144323919214,0.01
Indiferenciado,0.005209281031483596,0.01
missingindicator_Fosfatasa Alcalina_initial,0.005207831939266438,0.01
Creatinina_initial,0.005197638471398379,0.01
Potasio_max,0.005189928232934126,0.01
missingindicator_Fosfatasa Alcalina_rms,0.005110842266597052,0.01
missingindicator_Fosfatasa Alcalina_quartile1,0.005110842266597052,0.01
missingindicator_Fosfatasa Alcalina_quartile3,0.005110842266597052,0.01
missingindicator_Fosfatasa Alcalina_max,0.005110842266597052,0.01
missingindicator_Fosfatasa Alcalina_mean,0.005110842266597052,0.01
missingindicator_Fosfatasa Alcalina_std,0.005110842266597052,0.01
missingindicator_Fosfatasa Alcalina_min,0.005110842266597052,0.01
missingindicator_Fosfatasa Alcalina_median,0.005110842266597052,0.01
missingindicator_Fosfatasa Alcalina_kurtosis,0.005110842266597052,0.01
missingindicator_Fosfatasa Alcalina_skewness,0.005110842266597052,0.01
missingindicator_Fosfatasa Alcalina_sum,0.005110842266597052,0.01
missingindicator_Fosfatasa Alcalina_iqr,0.005110842266597052,0.01
Linfocitos_rms,0.005039470415430663,0.01
LDH_iqr,0.005029552484369496,0.01
TP (s)_max,0.005002112669672906,0.01
Sodio_std,0.004963829513198847,0.01
missingindicator_Neutrófilos_initial,0.004857244434763561,0.01
missingindicator_Hemoglobina_initial,0.004857244434763561,0.01
missingindicator_Leucocitos_initial,0.004857244434763561,0.01
Bilirrubina total_rms,0.004850811078189912,0.01
Neutrófilos_iqr,0.0048144765692480895,0.01
Edad,0.004754374604485366,0.01
GPT_skewness,0.004752839903044441,0.01
Afatinib,0.0047323772733654235,0.01
Hemoglobina_quartile1,0.0047161344369933,0.01
Bilirrubina total_mean,0.0045151963899736185,0.01
GOT_initial,0.0044493872122480516,0.01
Calcio_quartile1,0.004448502852154713,0.01
Creatinina_homogeneous,0.0043372301730009305,0.01
Calcio_iqr,0.004283110473880349,0.01
TP (s)_initial,0.004265620241640201,0.01
AIT,0.004262803165189656,0.01
LDH_sum,0.0042396638566060026,0.01
missingindicator_TP (s)_std,0.004234942623606646,0.01
missingindicator_TP (s)_median,0.004234942623606646,0.01
missingindicator_TP (s)_iqr,0.004234942623606646,0.01
missingindicator_TTPa (s)_max,0.004234942623606646,0.01
missingindicator_TTPa (s)_min,0.004234942623606646,0.01
missingindicator_TP (s)_rms,0.004234942623606646,0.01
missingindicator_TTPa (s)_skewness,0.004234942623606646,0.01
missingindicator_TTPa (s)_sum,0.004234942623606646,0.01
missingindicator_TTPa (s)_std,0.004234942623606646,0.01
missingindicator_TTPa (s)_median,0.004234942623606646,0.01
missingindicator_TTPa (s)_mean,0.004234942623606646,0.01
missingindicator_TTPa (s)_quartile1,0.004234942623606646,0.01
missingindicator_TTPa (s)_quartile3,0.004234942623606646,0.01
missingindicator_TTPa (s)_iqr,0.004234942623606646,0.01
missingindicator_TTPa (s)_rms,0.004234942623606646,0.01
missingindicator_TP (s)_quartile3,0.004234942623606646,0.01
missingindicator_TP (s)_skewness,0.004234942623606646,0.01
missingindicator_TP (s)_sum,0.004234942623606646,0.01
missingindicator_TTPa (s)_kurtosis,0.004234942623606646,0.01
missingindicator_TP (s)_max,0.004234942623606646,0.01
missingindicator_TP (s)_quartile1,0.004234942623606646,0.01
missingindicator_TP (s)_mean,0.004234942623606646,0.01
missingindicator_TP (s)_min,0.004234942623606646,0.01
missingindicator_TP (s)_kurtosis,0.004234942623606646,0.01
Albumina_iqr,0.004205936749604015,0.01
Calcio_initial,0.004160851593075393,0.01
missingindicator_LDH_iqr,0.004099893010905534,0.01
missingindicator_LDH_rms,0.004099893010905534,0.01
missingindicator_LDH_quartile3,0.004099893010905534,0.01
missingindicator_LDH_quartile1,0.004099893010905534,0.01
missingindicator_LDH_kurtosis,0.004099893010905534,0.01
missingindicator_LDH_skewness,0.004099893010905534,0.01
missingindicator_LDH_std,0.004099893010905534,0.01
missingindicator_LDH_sum,0.004099893010905534,0.01
missingindicator_LDH_min,0.004099893010905534,0.01
missingindicator_LDH_max,0.004099893010905534,0.01
missingindicator_LDH_mean,0.004099893010905534,0.01
missingindicator_LDH_median,0.004099893010905534,0.01
TP (s)_iqr,0.003961259579195902,0.01
Durvalumab,0.003944320370504432,0.01
Paclitaxel,0.0039279329711986504,0.01
Hemoglobina_homogeneous,0.003918535846434642,0.01
NºLineasIV,0.003863622228999896,0.01
GGT_skewness,0.003795184622083147,0.01
ValvMitral,0.003776181313748298,0.01
Potasio_initial,0.0037693091649525635,0.01
Albumina_mean,0.0037186639620440747,0.01
Leucocitos_skewness,0.0037144954685707486,0.01
Creatinina_quartile1,0.0037127793468128517,0.01
GGT_homogeneous,0.0036713628155639125,0.01
Creatinina_sum,0.0035703041301468454,0.01
Plaquetas_homogeneous,0.0034871849797109777,0.01
CAGenitalFem,0.003454591209639152,0.01
TTPa (s)_median,0.003440745115519257,0.01
missingindicator_GGT_max,0.003403137957846137,0.01
missingindicator_GGT_mean,0.003403137957846137,0.01
missingindicator_GGT_median,0.003403137957846137,0.01
missingindicator_GGT_quartile1,0.003403137957846137,0.01
missingindicator_GGT_quartile3,0.003403137957846137,0.01
missingindicator_GGT_iqr,0.003403137957846137,0.01
missingindicator_GGT_rms,0.003403137957846137,0.01
missingindicator_GGT_std,0.003403137957846137,0.01
missingindicator_GGT_sum,0.003403137957846137,0.01
missingindicator_GGT_skewness,0.003403137957846137,0.01
missingindicator_GGT_kurtosis,0.003403137957846137,0.01
missingindicator_GGT_min,0.003403137957846137,0.01
Crohn,0.003331837776959443,0.01
Hemoglobina_quartile3,0.003291143569247226,0.01
Calcio_quartile3,0.0032473286561882984,0.01
GGT_iqr,0.003246650995221953,0.01
CAneuroendocrino,0.00324316448032663,0.01
missingindicator_Creatinina_initial,0.003228536356589822,0.01
TP (s)_quartile3,0.0031565943893405736,0.01
Erlotinib,0.003132750748929345,0.01
TTPa (s)_quartile1,0.0031095510016839333,0.01
Sexo,0.0028971360652723737,0.01
Leucocitos_homogeneous,0.002854274326904044,0.01
Neutrófilos_homogeneous,0.002854274326904044,0.01
missingindicator_Leucocitos_quartile3,0.002853788628581614,0.01
missingindicator_Leucocitos_quartile1,0.002853788628581614,0.01
missingindicator_Hemoglobina_std,0.002853788628581614,0.01
missingindicator_Leucocitos_rms,0.002853788628581614,0.01
missingindicator_Neutrófilos_std,0.002853788628581614,0.01
missingindicator_Neutrófilos_min,0.002853788628581614,0.01
missingindicator_Leucocitos_iqr,0.002853788628581614,0.01
missingindicator_Neutrófilos_sum,0.002853788628581614,0.01
missingindicator_Neutrófilos_iqr,0.002853788628581614,0.01
missingindicator_Neutrófilos_kurtosis,0.002853788628581614,0.01
missingindicator_Neutrófilos_rms,0.002853788628581614,0.01
missingindicator_Hemoglobina_skewness,0.002853788628581614,0.01
missingindicator_Hemoglobina_iqr,0.002853788628581614,0.01
missingindicator_Neutrófilos_skewness,0.002853788628581614,0.01
missingindicator_Neutrófilos_quartile3,0.002853788628581614,0.01
missingindicator_Neutrófilos_quartile1,0.002853788628581614,0.01
missingindicator_Leucocitos_kurtosis,0.002853788628581614,0.01
missingindicator_Leucocitos_skewness,0.002853788628581614,0.01
missingindicator_Leucocitos_std,0.002853788628581614,0.01
missingindicator_Leucocitos_sum,0.002853788628581614,0.01
missingindicator_Leucocitos_median,0.002853788628581614,0.01
missingindicator_Neutrófilos_median,0.002853788628581614,0.01
missingindicator_Neutrófilos_mean,0.002853788628581614,0.01
missingindicator_Neutrófilos_max,0.002853788628581614,0.01
missingindicator_Leucocitos_min,0.002853788628581614,0.01
missingindicator_Leucocitos_max,0.002853788628581614,0.01
missingindicator_Leucocitos_mean,0.002853788628581614,0.01
missingindicator_Hemoglobina_min,0.002853788628581614,0.01
missingindicator_Hemoglobina_sum,0.002853788628581614,0.01
missingindicator_Hemoglobina_max,0.002853788628581614,0.01
missingindicator_Hemoglobina_mean,0.002853788628581614,0.01
missingindicator_Hemoglobina_median,0.002853788628581614,0.01
missingindicator_Hemoglobina_rms,0.002853788628581614,0.01
missingindicator_Hemoglobina_quartile1,0.002853788628581614,0.01
missingindicator_Hemoglobina_quartile3,0.002853788628581614,0.01
missingindicator_Hemoglobina_kurtosis,0.002853788628581614,0.01
LES,0.002767600199223324,0.01
Glucosa_median,0.0027622189043677203,0.01
Fosfatasa Alcalina_std,0.002605403678922015,0.01
CADigestivo,0.0025941299626270104,0.01
Neutrófilos_max,0.0025859662145851126,0.01
GOT_kurtosis,0.0025328718331597768,0.01
Urea_iqr,0.0024755812537307245,0.01
Potasio_iqr,0.00215827636626917,0.01
LDH_rms,0.0021271301326985393,0.01
Linfocitos_iqr,0.0020427606326338986,0.01
Lorlatinib,0.0019027673321011054,0.01
GOT_iqr,0.001884914499220336,0.01
Traqueostomía,0.0018192288443991487,0.01
Docetaxel,0.0018133584222242527,0.01
Linfocitos_max,0.0017936441333622523,0.01
Glucosa_quartile3,0.0016930287098598932,0.01
Mesotelioma,0.0015574826298339205,0.01
missingindicator_Glucosa_initial,0.001466711896561559,0.01
Neutrófilos_initial,0.0014654932301036425,0.01
VIH,0.001440564564880694,0.01
Brigatinib,0.0014345419282759692,0.01
GPT_quartile3,0.0014122835732709338,0.01
Sodio_quartile1,0.0013952419573571406,0.01
TTPa (s)_skewness,0.001382173961989608,0.01
Potasio_std,0.0013373088536820388,0.01
missingindicator_Calcio_initial,0.001286009012666367,0.01
Glucosa_rms,0.0012022621501683074,0.01
missingindicator_Bilirrubina total_kurtosis,0.0010690324824388128,0.01
missingindicator_Bilirrubina total_rms,0.0010690324824388128,0.01
missingindicator_Bilirrubina total_median,0.0010690324824388128,0.01
missingindicator_Bilirrubina total_mean,0.0010690324824388128,0.01
missingindicator_Bilirrubina total_quartile1,0.0010690324824388128,0.01
missingindicator_Bilirrubina total_iqr,0.0010690324824388128,0.01
missingindicator_Bilirrubina total_quartile3,0.0010690324824388128,0.01
missingindicator_Bilirrubina total_std,0.0010690324824388128,0.01
