feature,importance,C_value
TTPa (s)_std,0.02998439928583461,0.01
Creatinina_sum,0.029869545844417783,0.01
Potasio_min,0.02965044757374119,0.01
GGT_initial,0.02947374616537561,0.01
Potasio_skewness,0.028857050571552023,0.01
Plaquetas_std,0.028676258106779873,0.01
GPT_kurtosis,0.02829916101250589,0.01
Plaquetas_median,0.027671342144641564,0.01
Linea1Pacli,0.02721674271050775,0.01
Gemcitabina,0.02690991601556403,0.01
Creatinina_min,0.026501493627084722,0.01
Neoplasia,0.026419352175218125,0.01
QTinmunosupresores,0.026205655356038252,0.01
TP (s)_sum,0.02598484084552599,0.01
OtrosFarmacos,0.025723787906304585,0.01
Creatinina_iqr,0.02569639051799239,0.01
missingindicator_GPT_initial,0.025366311858914258,0.01
Fosfatasa Alcalina_max,0.025323954240496917,0.01
Linfocitos_std,0.025237940112689528,0.01
Leucocitos_initial,0.02477895561599283,0.01
Linea1Vinorelbina,0.02430165874123997,0.01
Urea_sum,0.024300532032634763,0.01
GPT_homogeneous,0.024255387599504595,0.01
Leucocitos_quartile3,0.02405322687380702,0.01
Plaquetas_max,0.023688160047857825,0.01
Edad,0.023566114384368498,0.01
Hemoglobina_max,0.02349415578998136,0.01
LDH_skewness,0.023405279369700972,0.01
Potasio_initial,0.023309748846495226,0.01
CAurinario,0.022864633065600347,0.01
Sodio_iqr,0.0227067357392497,0.01
Linea1Etoposido,0.0225605395776032,0.01
GOT_quartile3,0.02234987860478088,0.01
Fosfatasa Alcalina_initial,0.02220114210287553,0.01
Plaquetas_min,0.021860063994825124,0.01
GOT_std,0.021330074964641507,0.01
TTPa (s)_quartile3,0.02125382740198208,0.01
Urea_max,0.02119251765203551,0.01
Calcio_skewness,0.021150552974503464,0.01
Neutrófilos_rms,0.021126852876999898,0.01
Creatinina_rms,0.020834625492265533,0.01
Linea1Beva,0.020785919426191138,0.01
EnfCerebroVascular,0.020624631358724686,0.01
TP (s)_std,0.02031813819189249,0.01
TP (s)_min,0.02019516644800552,0.01
GGT_quartile3,0.020184092312989656,0.01
Sexo,0.020043560821616832,0.01
LDH_mean,0.019970523166251433,0.01
EnfNRL,0.01995720634715768,0.01
Trasplante,0.019902280103588247,0.01
Bilirrubina total_homogeneous,0.019837893038748392,0.01
Potasio_quartile1,0.019741462859769816,0.01
Urea_kurtosis,0.019673976409010425,0.01
Calcio_median,0.019619346163899168,0.01
InjertoCV,0.01941342622131736,0.01
NeoHEM,0.019278881392155164,0.01
GPT_mean,0.0192717800032819,0.01
PulmonarIntersticial,0.019247162129781066,0.01
Paclitaxel,0.01914978197685142,0.01
LDH_kurtosis,0.018866148443308507,0.01
Alcohol,0.018794188014342964,0.01
Sodio_kurtosis,0.018600531088360184,0.01
Bevacizumab,0.018551623684400186,0.01
Albumina_median,0.018523053857237435,0.01
CAORL,0.018194553937467214,0.01
Urea_quartile3,0.01808068814274408,0.01
Potasio_median,0.018003466486193605,0.01
Neutrófilos_median,0.017903922583153695,0.01
CAmama,0.017896928541519915,0.01
Potasio_iqr,0.01755437766931806,0.01
Atezolumab,0.017464056689391785,0.01
Calcio_min,0.01741328811598981,0.01
LDH_quartile3,0.017399754068257813,0.01
Linfocitos_iqr,0.017380492801032238,0.01
Bilirrubina total_median,0.01724688677893586,0.01
Urea_std,0.017208181561229483,0.01
Albumina_kurtosis,0.017104655401667574,0.01
TEP,0.01702888157116591,0.01
GPT_sum,0.01675465504143571,0.01
Bilirrubina total_initial,0.01670587455029422,0.01
CIsquémica,0.016652684256907066,0.01
GOT_sum,0.016571129681086413,0.01
Urea_mean,0.016424363585535166,0.01
Linea1Gemcitabina,0.016187499437696415,0.01
Fosfatasa Alcalina_mean,0.01611681624725821,0.01
missingindicator_GOT_initial,0.015942370832990792,0.01
Glucosa_kurtosis,0.015932781698742127,0.01
GGT_quartile1,0.01573056960582934,0.01
Creatinina_mean,0.01569699982410019,0.01
Urea_rms,0.01567885110809533,0.01
Plaquetas_kurtosis,0.015609472039866455,0.01
ERC,0.01560438786835195,0.01
FRA,0.015300456043809746,0.01
Urea_min,0.015257567256160216,0.01
Pembrolizumab,0.015213015034188067,0.01
Fosfatasa Alcalina_homogeneous,0.015041694214559495,0.01
Potasio_sum,0.015016046893615609,0.01
Creatinina_median,0.014901849098080781,0.01
GOT_homogeneous,0.014830679073775476,0.01
Leucocitos_kurtosis,0.014788819517002562,0.01
Sodio_quartile3,0.014478093302550092,0.01
Urea_quartile1,0.014452034758722794,0.01
Lorlatinib,0.014286477720149345,0.01
GOT_median,0.01418233175374766,0.01
Plaquetas_skewness,0.014181102471045077,0.01
Creatinina_std,0.014053201889372278,0.01
TP (s)_skewness,0.014028587292120065,0.01
Fosfatasa Alcalina_sum,0.014028550374465924,0.01
TTPa (s)_mean,0.013999011480958523,0.01
GGT_max,0.013872392773426383,0.01
Linea1Atezo,0.013849055021490374,0.01
GOT_iqr,0.013836152573620466,0.01
Leucocitos_iqr,0.013764826677729207,0.01
GPT_rms,0.013716416915781165,0.01
Sodio_max,0.013715856885222224,0.01
Sodio_homogeneous,0.01362635573698213,0.01
Albumina_quartile1,0.013618165176763692,0.01
GOT_min,0.013534894985513473,0.01
Fosfatasa Alcalina_min,0.013378818559506069,0.01
Hemoglobina_median,0.013364083527043297,0.01
Bilirrubina total_mean,0.01331025307262196,0.01
Neutrófilos_kurtosis,0.013243546606072177,0.01
Potasio_std,0.013005304337362786,0.01
Alectinib,0.013002951390453217,0.01
Calcio_kurtosis,0.012917536003627834,0.01
Creatinina_initial,0.012817785153348828,0.01
missingindicator_TNMIV,0.012755279471033762,0.01
GOT_initial,0.012711172188458861,0.01
Potasio_max,0.012574306355079253,0.01
Sodio_quartile1,0.012469082982651489,0.01
LDH_homogeneous,0.012419504915108652,0.01
Leucocitos_skewness,0.012353160197350771,0.01
Osimertinib,0.012345109139528297,0.01
CelPeq,0.012169640381316366,0.01
Plaquetas_quartile3,0.012161446238721738,0.01
Neutrófilos_skewness,0.012137415963609186,0.01
TTPa (s)_sum,0.011876837086518365,0.01
missingindicator_Calcio_initial,0.011594826356218524,0.01
Potasio_homogeneous,0.011578235317740836,0.01
Linea1Nivo,0.011473041493633042,0.01
Irinotecan,0.01145493355049372,0.01
Creatinina_quartile3,0.01145329368316344,0.01
missingindicator_Bilirrubina total_initial,0.011421511328179255,0.01
missingindicator_GPT_mean,0.01132315301498058,0.01
missingindicator_GPT_max,0.01132315301498058,0.01
missingindicator_GPT_min,0.01132315301498058,0.01
missingindicator_GPT_median,0.01132315301498058,0.01
missingindicator_GPT_skewness,0.01132315301498058,0.01
missingindicator_GPT_sum,0.01132315301498058,0.01
missingindicator_GPT_std,0.01132315301498058,0.01
missingindicator_GPT_kurtosis,0.01132315301498058,0.01
missingindicator_GPT_iqr,0.01132315301498058,0.01
missingindicator_GPT_quartile1,0.01132315301498058,0.01
missingindicator_GPT_quartile3,0.01132315301498058,0.01
missingindicator_GPT_rms,0.01132315301498058,0.01
Albumina_quartile3,0.011237977911491287,0.01
Sodio_skewness,0.011219639963694157,0.01
missingindicator_LDH_initial,0.011143521793444232,0.01
LDH_sum,0.0109935357155744,0.01
Durvalumab,0.010964652660458141,0.01
CAóseo,0.01089761339424664,0.01
missingindicator_Linea1Nivo,0.010821893450842423,0.01
missingindicator_Linea1Pacli,0.010821893450842423,0.01
missingindicator_Linea1Etoposido,0.010821893450842423,0.01
missingindicator_Linea1Beva,0.010821893450842423,0.01
missingindicator_Linea1Carbo,0.010821893450842423,0.01
missingindicator_Linea1Vinorelbina,0.010821893450842423,0.01
missingindicator_Linea1Atezo,0.010821893450842423,0.01
missingindicator_Linea1Gemcitabina,0.010821893450842423,0.01
missingindicator_Linea1Pemetrexed,0.010821893450842423,0.01
missingindicator_Linea1Pembro,0.010821893450842423,0.01
missingindicator_Linea1Cisplatino,0.010821893450842423,0.01
Plaquetas_mean,0.010370667625329136,0.01
missingindicator_Urea_initial,0.010366292704826065,0.01
Etoposido,0.010276577410153183,0.01
Glucosa_min,0.010247716089999444,0.01
missingindicator_Fosfatasa Alcalina_initial,0.010106138987048664,0.01
Gefitinib,0.010098130042953833,0.01
Calcio_sum,0.010031030018113169,0.01
Calcio_initial,0.00991426554304608,0.01
Fosfatasa Alcalina_quartile3,0.009767612269366358,0.01
Albumina_rms,0.009717982518518496,0.01
TTPa (s)_iqr,0.00969790574075851,0.01
Mesotelioma,0.009623980421597213,0.01
GGT_mean,0.009611997332900616,0.01
Leucocitos_mean,0.00959637536446929,0.01
TP (s)_max,0.009544813925320635,0.01
CADigestivo,0.009522757099707242,0.01
Albumina_iqr,0.009462715689687273,0.01
GPT_initial,0.009324901398196453,0.01
GOT_rms,0.009266173397251906,0.01
Fosfatasa Alcalina_rms,0.009043257178493335,0.01
missingindicator_Albumina_initial,0.009040148796560763,0.01
missingindicator_GOT_median,0.009012321919189008,0.01
missingindicator_GOT_sum,0.009012321919189008,0.01
missingindicator_GOT_std,0.009012321919189008,0.01
missingindicator_GOT_kurtosis,0.009012321919189008,0.01
missingindicator_GOT_iqr,0.009012321919189008,0.01
missingindicator_GOT_min,0.009012321919189008,0.01
missingindicator_GOT_max,0.009012321919189008,0.01
missingindicator_GOT_mean,0.009012321919189008,0.01
missingindicator_GOT_skewness,0.009012321919189008,0.01
missingindicator_GOT_quartile3,0.009012321919189008,0.01
missingindicator_GOT_quartile1,0.009012321919189008,0.01
missingindicator_GOT_rms,0.009012321919189008,0.01
Hemoglobina_quartile3,0.00881229472672878,0.01
LDH_std,0.008749722207359737,0.01
GOT_mean,0.008681090215405278,0.01
missingindicator_Neutrófilos_initial,0.008664740784818777,0.01
missingindicator_Hemoglobina_initial,0.008664740784818777,0.01
missingindicator_Leucocitos_initial,0.008664740784818777,0.01
Neutrófilos_mean,0.008495495787815638,0.01
Glucosa_iqr,0.008469723587783841,0.01
Erlotinib,0.00845146659458303,0.01
Hemoglobina_min,0.008450446644405848,0.01
Leucocitos_quartile1,0.008345478307921494,0.01
TTPa (s)_rms,0.00818931084598344,0.01
GPT_iqr,0.008153831333935345,0.01
PrótesisArticular,0.008060818187799563,0.01
Bilirrubina total_kurtosis,0.008020093490356116,0.01
Potasio_rms,0.007984428341841276,0.01
TTPa (s)_quartile1,0.00790049958509663,0.01
TTPa (s)_min,0.007846529164239101,0.01
CAneuroendocrino,0.007756808433393105,0.01
missingindicator_Fosfatasa Alcalina_kurtosis,0.007728016988708939,0.01
missingindicator_Fosfatasa Alcalina_rms,0.007728016988708939,0.01
missingindicator_Fosfatasa Alcalina_sum,0.007728016988708939,0.01
missingindicator_Fosfatasa Alcalina_std,0.007728016988708939,0.01
missingindicator_Fosfatasa Alcalina_median,0.007728016988708939,0.01
missingindicator_Fosfatasa Alcalina_skewness,0.007728016988708939,0.01
missingindicator_Fosfatasa Alcalina_max,0.007728016988708939,0.01
missingindicator_Fosfatasa Alcalina_mean,0.007728016988708939,0.01
missingindicator_Fosfatasa Alcalina_min,0.007728016988708939,0.01
missingindicator_Fosfatasa Alcalina_quartile3,0.007728016988708939,0.01
missingindicator_Fosfatasa Alcalina_iqr,0.007728016988708939,0.01
missingindicator_Fosfatasa Alcalina_quartile1,0.007728016988708939,0.01
Sodio_mean,0.007617662611299089,0.01
missingindicator_GGT_min,0.007602170018456443,0.01
missingindicator_GGT_quartile3,0.007602170018456443,0.01
missingindicator_GGT_rms,0.007602170018456443,0.01
missingindicator_GGT_median,0.007602170018456443,0.01
missingindicator_GGT_mean,0.007602170018456443,0.01
missingindicator_GGT_max,0.007602170018456443,0.01
missingindicator_GGT_sum,0.007602170018456443,0.01
missingindicator_GGT_std,0.007602170018456443,0.01
missingindicator_GGT_quartile1,0.007602170018456443,0.01
missingindicator_GGT_kurtosis,0.007602170018456443,0.01
missingindicator_GGT_skewness,0.007602170018456443,0.01
missingindicator_GGT_iqr,0.007602170018456443,0.01
Neutrófilos_max,0.007546990906113653,0.01
NºLineasIV,0.007425745881996123,0.01
Potasio_mean,0.007406846179630075,0.01
missingindicator_Creatinina_initial,0.007362885915265634,0.01
Creatinina_quartile1,0.0073041908522978385,0.01
Sodio_rms,0.007283081180233267,0.01
Linfocitos_mean,0.007186549057434596,0.01
Calcio_iqr,0.007070739655271213,0.01
Bilirrubina total_quartile1,0.007055485330172847,0.01
Glucosa_rms,0.006860464212390352,0.01
Plaquetas_rms,0.006675031749402983,0.01
Afatinib,0.006599549360383218,0.01
Albumina_mean,0.00658817404133745,0.01
Crizotinib,0.006561884911657953,0.01
Albumina_skewness,0.006194737047895751,0.01
Glucosa_median,0.006184978134263004,0.01
Bilirrubina total_iqr,0.0060169036025800905,0.01
missingindicator_Albumina_quartile1,0.006010995450331936,0.01
missingindicator_Albumina_quartile3,0.006010995450331936,0.01
missingindicator_Albumina_skewness,0.006010995450331936,0.01
missingindicator_Albumina_iqr,0.006010995450331936,0.01
missingindicator_Albumina_sum,0.006010995450331936,0.01
missingindicator_Albumina_rms,0.006010995450331936,0.01
missingindicator_Albumina_std,0.006010995450331936,0.01
missingindicator_Albumina_kurtosis,0.006010995450331936,0.01
missingindicator_Albumina_min,0.006010995450331936,0.01
missingindicator_Albumina_max,0.006010995450331936,0.01
missingindicator_Albumina_median,0.006010995450331936,0.01
missingindicator_Albumina_mean,0.006010995450331936,0.01
TP (s)_initial,0.005971822621219644,0.01
GPT_std,0.005957831323416846,0.01
TTPa (s)_median,0.00594785333847222,0.01
Potasio_quartile3,0.0059431434925611,0.01
Hemoglobina_quartile1,0.005885240193783394,0.01
Bilirrubina total_min,0.0058227714937978195,0.01
Docetaxel,0.005790747595424212,0.01
Albumina_std,0.005780006716735756,0.01
missingindicator_Linfocitos_quartile3,0.005771809271144636,0.01
missingindicator_Linfocitos_skewness,0.005771809271144636,0.01
missingindicator_Linfocitos_kurtosis,0.005771809271144636,0.01
missingindicator_Plaquetas_median,0.005771809271144636,0.01
missingindicator_Plaquetas_std,0.005771809271144636,0.01
missingindicator_Plaquetas_sum,0.005771809271144636,0.01
missingindicator_Plaquetas_skewness,0.005771809271144636,0.01
missingindicator_Linfocitos_sum,0.005771809271144636,0.01
missingindicator_Plaquetas_min,0.005771809271144636,0.01
missingindicator_Plaquetas_max,0.005771809271144636,0.01
missingindicator_Plaquetas_mean,0.005771809271144636,0.01
missingindicator_Linfocitos_rms,0.005771809271144636,0.01
missingindicator_Linfocitos_min,0.005771809271144636,0.01
missingindicator_Linfocitos_iqr,0.005771809271144636,0.01
missingindicator_Plaquetas_kurtosis,0.005771809271144636,0.01
missingindicator_Plaquetas_quartile1,0.005771809271144636,0.01
missingindicator_Plaquetas_quartile3,0.005771809271144636,0.01
missingindicator_Linfocitos_median,0.005771809271144636,0.01
missingindicator_Plaquetas_rms,0.005771809271144636,0.01
missingindicator_Plaquetas_iqr,0.005771809271144636,0.01
missingindicator_Linfocitos_quartile1,0.005771809271144636,0.01
missingindicator_Linfocitos_max,0.005771809271144636,0.01
missingindicator_Linfocitos_std,0.005771809271144636,0.01
missingindicator_Linfocitos_mean,0.005771809271144636,0.01
Calcio_quartile1,0.005747583499250179,0.01
Bilirrubina total_max,0.005716978680281279,0.01
TP (s)_iqr,0.005695892581921132,0.01
Plaquetas_quartile1,0.005608173906953208,0.01
Glucosa_skewness,0.005603577764020359,0.01
LDH_max,0.005599048964870941,0.01
Linfocitos_quartile3,0.005539225096631793,0.01
Leucocitos_max,0.005441357177061596,0.01
LES,0.0054143837420703245,0.01
TP (s)_rms,0.005371559104526949,0.01
Linfocitos_initial,0.005346859269256698,0.01
TP (s)_homogeneous,0.005253128205431135,0.01
Glucosa_quartile3,0.005252329436816089,0.01
Plaquetas_initial,0.0052054940948780114,0.01
Urea_skewness,0.005121378107817646,0.01
GGT_iqr,0.005036416834550809,0.01
GPT_quartile3,0.00491630345807941,0.01
CAGenitalFem,0.004913506231747926,0.01
Glucosa_std,0.004870934573162632,0.01
TP (s)_quartile3,0.004833177207292331,0.01
missingindicator_LDH_iqr,0.004802538128888687,0.01
missingindicator_LDH_min,0.004802538128888687,0.01
missingindicator_LDH_rms,0.004802538128888687,0.01
missingindicator_LDH_mean,0.004802538128888687,0.01
missingindicator_LDH_std,0.004802538128888687,0.01
missingindicator_LDH_quartile3,0.004802538128888687,0.01
missingindicator_LDH_median,0.004802538128888687,0.01
missingindicator_LDH_sum,0.004802538128888687,0.01
missingindicator_LDH_skewness,0.004802538128888687,0.01
missingindicator_LDH_quartile1,0.004802538128888687,0.01
missingindicator_LDH_max,0.004802538128888687,0.01
missingindicator_LDH_kurtosis,0.004802538128888687,0.01
LDH_quartile1,0.004757363446879741,0.01
Calcio_rms,0.004743688477701836,0.01
Hemoglobina_mean,0.004732635051437227,0.01
GGT_rms,0.004708494320231903,0.01
Sodio_std,0.004695429741289246,0.01
TP (s)_kurtosis,0.004446641092204048,0.01
Bilirrubina total_rms,0.004372793157724976,0.01
Neutrófilos_iqr,0.0043300757215793085,0.01
GPT_skewness,0.004211871572071058,0.01
Bilirrubina total_std,0.004123723556230198,0.01
Creatinina_homogeneous,0.0040784680347593525,0.01
Plaquetas_homogeneous,0.004029330010440805,0.01
Linfocitos_homogeneous,0.004029128695971831,0.01
MelanomaPiel,0.0040037509847583325,0.01
Epidermoide,0.003942751184243907,0.01
GOT_max,0.0038410691308653913,0.01
TP (s)_quartile1,0.0038260551444645506,0.01
Glucosa_mean,0.003773807294289139,0.01
Leucocitos_homogeneous,0.003731237351520302,0.01
Neutrófilos_homogeneous,0.003731237351520302,0.01
missingindicator_Neutrófilos_kurtosis,0.0037307594079392867,0.01
missingindicator_Neutrófilos_sum,0.0037307594079392867,0.01
missingindicator_Neutrófilos_skewness,0.0037307594079392867,0.01
missingindicator_Neutrófilos_quartile3,0.0037307594079392867,0.01
missingindicator_Neutrófilos_iqr,0.0037307594079392867,0.01
missingindicator_Neutrófilos_rms,0.0037307594079392867,0.01
missingindicator_Neutrófilos_quartile1,0.0037307594079392867,0.01
missingindicator_Neutrófilos_std,0.0037307594079392867,0.01
missingindicator_Neutrófilos_mean,0.0037307594079392867,0.01
missingindicator_Neutrófilos_median,0.0037307594079392867,0.01
missingindicator_Neutrófilos_min,0.0037307594079392867,0.01
missingindicator_Neutrófilos_max,0.0037307594079392867,0.01
missingindicator_Leucocitos_min,0.0037307594079392867,0.01
missingindicator_Hemoglobina_quartile1,0.0037307594079392867,0.01
missingindicator_Hemoglobina_quartile3,0.0037307594079392867,0.01
missingindicator_Hemoglobina_median,0.0037307594079392867,0.01
missingindicator_Hemoglobina_skewness,0.0037307594079392867,0.01
missingindicator_Leucocitos_rms,0.0037307594079392867,0.01
missingindicator_Hemoglobina_iqr,0.0037307594079392867,0.01
missingindicator_Leucocitos_quartile3,0.0037307594079392867,0.01
missingindicator_Hemoglobina_kurtosis,0.0037307594079392867,0.01
missingindicator_Leucocitos_skewness,0.0037307594079392867,0.01
missingindicator_Leucocitos_quartile1,0.0037307594079392867,0.01
missingindicator_Leucocitos_kurtosis,0.0037307594079392867,0.01
missingindicator_Hemoglobina_max,0.0037307594079392867,0.01
missingindicator_Hemoglobina_mean,0.0037307594079392867,0.01
missingindicator_Hemoglobina_min,0.0037307594079392867,0.01
missingindicator_Hemoglobina_rms,0.0037307594079392867,0.01
missingindicator_Leucocitos_mean,0.0037307594079392867,0.01
missingindicator_Leucocitos_max,0.0037307594079392867,0.01
missingindicator_Hemoglobina_sum,0.0037307594079392867,0.01
missingindicator_Hemoglobina_std,0.0037307594079392867,0.01
missingindicator_Leucocitos_std,0.0037307594079392867,0.01
missingindicator_Leucocitos_median,0.0037307594079392867,0.01
missingindicator_Leucocitos_sum,0.0037307594079392867,0.01
missingindicator_Leucocitos_iqr,0.0037307594079392867,0.01
Hemoglobina_homogeneous,0.0037301653886987946,0.01
Creatinina_max,0.003679007760773195,0.01
Neutrófilos_initial,0.0036573448627412507,0.01
GGT_homogeneous,0.0035846371510571042,0.01
Glucosa_initial,0.0035801457299185655,0.01
LDH_initial,0.00352914637624431,0.01
TTPa (s)_homogeneous,0.003413801062572718,0.01
Leucocitos_min,0.0032168999829972566,0.01
missingindicator_Calcio_kurtosis,0.003127267862404821,0.01
missingindicator_Calcio_skewness,0.003127267862404821,0.01
missingindicator_Calcio_median,0.003127267862404821,0.01
missingindicator_Calcio_mean,0.003127267862404821,0.01
missingindicator_Calcio_sum,0.003127267862404821,0.01
missingindicator_Calcio_min,0.003127267862404821,0.01
missingindicator_Calcio_std,0.003127267862404821,0.01
missingindicator_Calcio_max,0.003127267862404821,0.01
missingindicator_Calcio_quartile1,0.003127267862404821,0.01
missingindicator_Calcio_quartile3,0.003127267862404821,0.01
missingindicator_Calcio_iqr,0.003127267862404821,0.01
missingindicator_Calcio_rms,0.003127267862404821,0.01
missingindicator_Linfocitos_initial,0.0030537647631772185,0.01
missingindicator_Plaquetas_initial,0.0030537647631772185,0.01
Artropatía,0.0029388538865203627,0.01
Creatinina_kurtosis,0.0028204644737753705,0.01
Fosfatasa Alcalina_quartile1,0.0028039810208521547,0.01
ValvMitral,0.002793908006310297,0.01
GPT_max,0.0027853475319233392,0.01
missingindicator_Glucosa_initial,0.0027721659697703648,0.01
Hemoglobina_rms,0.002715955458292258,0.01
Sodio_initial,0.0026518268235157156,0.01
Calcio_quartile3,0.002563797343136608,0.01
Linfocitos_rms,0.002528348297785199,0.01
Glucosa_quartile1,0.0024607601864977935,0.01
GOT_skewness,0.0024495764594623013,0.01
EPOCAsma,0.0024051949289018598,0.01
TP (s)_median,0.002385130959139626,0.01
Fosfatasa Alcalina_std,0.0023727051443819484,0.01
TP (s)_mean,0.0023500585487216453,0.01
ValvAórtica,0.002345712343601695,0.01
Indiferenciado,0.0023321450479432235,0.01
Brigatinib,0.0023298398425357692,0.01
missingindicator_Potasio_initial,0.0022592802371497896,0.01
missingindicator_Sodio_initial,0.0022592802371497896,0.01
Traqueostomía,0.0021384149753398765,0.01
Obesidad,0.0020505145273892666,0.01
Glucosa_homogeneous,0.0020346831404034578,0.01
Calcio_homogeneous,0.0020246006122699826,0.01
CATiroides,0.001911229106410212,0.01
LDH_rms,0.0019053463028980186,0.01
missingindicator_TP (s)_mean,0.0018560865007428765,0.01
missingindicator_TP (s)_min,0.0018560865007428765,0.01
missingindicator_TP (s)_max,0.0018560865007428765,0.01
missingindicator_TTPa (s)_quartile3,0.0018560865007428765,0.01
missingindicator_TTPa (s)_quartile1,0.0018560865007428765,0.01
missingindicator_TTPa (s)_kurtosis,0.0018560865007428765,0.01
missingindicator_TTPa (s)_iqr,0.0018560865007428765,0.01
missingindicator_TTPa (s)_sum,0.0018560865007428765,0.01
missingindicator_TTPa (s)_std,0.0018560865007428765,0.01
missingindicator_TTPa (s)_median,0.0018560865007428765,0.01
missingindicator_TTPa (s)_mean,0.0018560865007428765,0.01
missingindicator_TTPa (s)_max,0.0018560865007428765,0.01
missingindicator_TTPa (s)_min,0.0018560865007428765,0.01
missingindicator_TP (s)_rms,0.0018560865007428765,0.01
missingindicator_TP (s)_iqr,0.0018560865007428765,0.01
missingindicator_TP (s)_quartile3,0.0018560865007428765,0.01
missingindicator_TP (s)_quartile1,0.0018560865007428765,0.01
missingindicator_TP (s)_kurtosis,0.0018560865007428765,0.01
missingindicator_TP (s)_skewness,0.0018560865007428765,0.01
missingindicator_TP (s)_sum,0.0018560865007428765,0.01
missingindicator_TP (s)_std,0.0018560865007428765,0.01
missingindicator_TP (s)_median,0.0018560865007428765,0.01
missingindicator_TTPa (s)_skewness,0.0018560865007428765,0.01
missingindicator_TTPa (s)_rms,0.0018560865007428765,0.01
missingindicator_GGT_initial,0.0018147019745652043,0.01
LDH_iqr,0.0016593730793307993,0.01
Urea_homogeneous,0.0015255763310989513,0.01
missingindicator_Glucosa_quartile3,0.0015248084113885195,0.01
missingindicator_Glucosa_quartile1,0.0015248084113885195,0.01
missingindicator_Glucosa_median,0.0015248084113885195,0.01
missingindicator_Glucosa_mean,0.0015248084113885195,0.01
missingindicator_Glucosa_max,0.0015248084113885195,0.01
missingindicator_Glucosa_min,0.0015248084113885195,0.01
missingindicator_Glucosa_kurtosis,0.0015248084113885195,0.01
missingindicator_Glucosa_skewness,0.0015248084113885195,0.01
missingindicator_Glucosa_sum,0.0015248084113885195,0.01
