index,feature,importance
269,total_time15,0.012527887105663434
161,total_time9,0.011728463447020325
270,air_time16,0.010671121163115645
252,air_time15,0.010565470346692479
337,num_of_pendown19,0.01036601880623015
116,mean_gmrt7,0.009865100038576885
158,paper_time9,0.009271419081198686
107,total_time6,0.00842833909997096
397,disp_index23,0.008096388711014212
266,paper_time15,0.0077475975583554835
110,gmrt_in_air7,0.007577405508550364
144,air_time9,0.007495760265630633
379,disp_index22,0.006911392374465918
287,total_time16,0.006826076605498663
90,air_time6,0.006769172207651135
216,air_time13,0.006745976577924735
410,paper_time23,0.006649749965121054
157,num_of_pendown9,0.0064039433258316234
378,air_time22,0.006381989642631709
233,total_time13,0.0062706447730866794
395,total_time22,0.006152848113776181
414,air_time24,0.006079714721342711
122,paper_time7,0.005977806673627011
119,mean_speed_in_air7,0.005877322003263151
111,gmrt_on_paper7,0.005640419365999566
407,mean_speed_in_air23,0.005434843311680014
53,total_time3,0.005331203681938058
413,total_time23,0.005301818064199686
436,max_x_extension25,0.005257261678713729
340,pressure_var19,0.005175639017218475
431,total_time24,0.005116430250087554
35,total_time2,0.005077562668738992
296,mean_gmrt17,0.005060323357970528
360,air_time21,0.0050225398937351895
398,gmrt_in_air23,0.004990750348082581
104,paper_time6,0.0049826862807274865
141,pressure_mean8,0.004942223432977254
291,gmrt_on_paper17,0.004924086566232063
396,air_time23,0.004906593292545634
125,total_time7,0.0048799551436232115
179,total_time10,0.0048337340938874205
290,gmrt_in_air17,0.004767852914833642
294,mean_acc_in_air17,0.004763267855418765
72,air_time5,0.004756043682797287
392,paper_time22,0.0047053648901254725
341,total_time19,0.004593465535697028
264,mean_speed_on_paper15,0.004561438066730562
297,mean_jerk_in_air17,0.004466588520354483
143,total_time8,0.00444010368169123
299,mean_speed_in_air17,0.004430000994143476
335,mean_speed_in_air19,0.004362341911833863
108,air_time7,0.004287539089916013
324,air_time19,0.004211684926346897
117,mean_jerk_in_air7,0.004196339757227076
367,mean_acc_on_paper21,0.004173434588492762
262,mean_jerk_on_paper15,0.004155173323080991
162,air_time10,0.004124457958305453
215,total_time12,0.004072665372625974
120,mean_speed_on_paper7,0.004027499382868236
114,mean_acc_in_air7,0.004026746380490935
302,paper_time17,0.003866194213729022
326,gmrt_in_air19,0.0038060797135533557
375,pressure_mean21,0.003792501260993794
121,num_of_pendown7,0.003783735440322068
253,disp_index15,0.003759724188269584
332,mean_gmrt19,0.0037453440602941836
437,max_y_extension25,0.0036743877507907806
140,paper_time8,0.003674318233131991
165,gmrt_on_paper10,0.0036736486477057058
192,mean_speed_on_paper11,0.0036415436581929608
176,paper_time10,0.003603975136959661
382,max_x_extension22,0.0035663517828892983
109,disp_index7,0.003551315576149105
138,mean_speed_on_paper8,0.003514373257264208
174,mean_speed_on_paper10,0.003508449118571623
89,total_time5,0.003460150097322992
198,air_time12,0.003413863606898997
156,mean_speed_on_paper9,0.0034064952434020063
288,air_time17,0.00340183159127371
183,gmrt_on_paper11,0.003382840622220629
305,total_time17,0.0033695387721828936
265,num_of_pendown15,0.0033586982451252337
18,air_time2,0.0033191837211071456
36,air_time3,0.0033030182337925045
325,disp_index19,0.0032908985468172273
404,mean_gmrt23,0.0032502485539307228
358,pressure_var20,0.003241530561377133
289,disp_index17,0.003225168294450655
139,num_of_pendown8,0.0031862030073196105
343,disp_index20,0.003151733833413033
85,num_of_pendown5,0.003133409202823298
347,max_y_extension20,0.0031328689692859723
159,pressure_mean9,0.003128031697457086
126,air_time8,0.003120656519000464
364,max_x_extension21,0.0031122996442588943
408,mean_speed_on_paper23,0.00308574899290074
145,disp_index9,0.0030843009611913586
54,air_time4,0.003080614678476704
59,max_y_extension4,0.0030713531241494544
365,max_y_extension21,0.0030292839013815217
338,paper_time19,0.0029878693117600373
194,paper_time11,0.002978480290906091
300,mean_speed_on_paper17,0.0029762393150448417
206,mean_gmrt12,0.002965511983846123
91,disp_index6,0.0029648563576502524
50,paper_time3,0.0029599373365659827
339,pressure_mean19,0.0029357278530424986
22,max_x_extension2,0.002924561322420607
255,gmrt_on_paper15,0.00288491501227807
134,mean_gmrt8,0.0028756284049808708
212,paper_time12,0.0028487745970321777
129,gmrt_on_paper8,0.0028040697942384694
32,paper_time2,0.002740137026077163
370,mean_jerk_on_paper21,0.0027321552904367814
30,mean_speed_on_paper2,0.0027226655093024288
41,max_y_extension3,0.00265165192835963
399,gmrt_on_paper23,0.0026455861384494786
381,gmrt_on_paper22,0.002630645679677823
73,disp_index5,0.0026271499898347065
390,mean_speed_on_paper22,0.0026218663801073896
329,max_y_extension19,0.0026137006116921345
200,gmrt_in_air12,0.0025945105093060066
230,paper_time13,0.0025048617674737527
149,max_y_extension9,0.0024468950373370056
242,mean_gmrt14,0.0023613595458054047
106,pressure_var6,0.0022955265433516974
400,max_x_extension23,0.002286884282215411
87,pressure_mean5,0.002268549469120541
70,pressure_var4,0.002260229708478045
424,mean_jerk_on_paper24,0.0022583522582099473
58,max_x_extension4,0.0022574203329688747
127,disp_index8,0.0022389546125271063
213,pressure_mean12,0.0022327932556351904
260,mean_gmrt15,0.0022059282053109473
256,max_x_extension15,0.0022029615950180975
356,paper_time20,0.0021959538470396047
152,mean_gmrt9,0.002195566306100413
170,mean_gmrt10,0.0021755617176472393
421,mean_acc_on_paper24,0.0021721502281425165
443,mean_speed_in_air25,0.0021652667037837026
334,mean_jerk_on_paper19,0.0021373744522559784
69,pressure_mean4,0.0021370889390265966
123,pressure_mean7,0.0021366539387602944
77,max_y_extension5,0.002132123331558743
82,mean_jerk_on_paper5,0.002129434849916948
282,mean_speed_on_paper16,0.002128344832425
257,max_y_extension15,0.0020955697517492295
27,mean_jerk_in_air2,0.002088977639763037
105,pressure_mean6,0.0020829534352906952
128,gmrt_in_air8,0.002020605805029745
383,max_y_extension22,0.0020156147127106242
433,disp_index25,0.002009047356036894
280,mean_jerk_on_paper16,0.0019997112577495096
188,mean_gmrt11,0.001998164626391226
23,max_y_extension2,0.0019772466891940523
336,mean_speed_on_paper19,0.0019681172882549712
3,gmrt_on_paper1,0.001965718679591002
21,gmrt_on_paper2,0.0019570193240709445
234,air_time14,0.0019551701135118956
331,mean_acc_on_paper19,0.0019474934531669601
147,gmrt_on_paper9,0.0019428534763542755
446,paper_time25,0.0019401293790089157
48,mean_speed_on_paper3,0.001935434004815726
434,gmrt_in_air25,0.0019308773970941266
330,mean_acc_in_air19,0.0019054142030082738
201,gmrt_on_paper12,0.0018998813797107216
210,mean_speed_on_paper12,0.0018921464468072424
196,pressure_var11,0.0018856063954705965
359,total_time20,0.0018817804112176866
409,num_of_pendown23,0.0018619462751401788
236,gmrt_in_air14,0.0018613027805762542
49,num_of_pendown3,0.001858531588522098
25,mean_acc_on_paper2,0.0018578339866241246
15,pressure_mean1,0.0018555952210720327
76,max_x_extension5,0.0018514159994609313
245,mean_speed_in_air14,0.0018483300474742813
366,mean_acc_in_air21,0.0018278298541909367
154,mean_jerk_on_paper9,0.0018266653817586723
67,num_of_pendown4,0.0018234169639628393
45,mean_jerk_in_air3,0.0018226008800408602
238,max_x_extension14,0.0018156333653382574
333,mean_jerk_in_air19,0.0018013580728335628
251,total_time14,0.0018003886978965162
418,max_x_extension24,0.001797837466411599
136,mean_jerk_on_paper8,0.001786409654424845
284,paper_time16,0.0017863049719573753
