index,feature,importance
200,gmrt_in_air12,0.0020841255215756117
375,pressure_mean21,0.002083303364587411
73,disp_index5,0.002073821841915578
30,mean_speed_on_paper2,0.0020613481422053674
345,gmrt_on_paper20,0.0020590441431498664
387,mean_jerk_in_air22,0.0020478543144949895
435,gmrt_on_paper25,0.00202741855599261
235,disp_index14,0.0020138758372122874
282,mean_speed_on_paper16,0.001961602044235678
356,paper_time20,0.001960136179362376
76,max_x_extension5,0.001953854087707799
154,mean_jerk_on_paper9,0.0019466601420252778
330,mean_acc_in_air19,0.00192996858334883
419,max_y_extension24,0.001926481242100961
333,mean_jerk_in_air19,0.001905131355654347
196,pressure_var11,0.0019049230610971957
128,gmrt_in_air8,0.001898908575724285
359,total_time20,0.0018821409081016924
105,pressure_mean6,0.0018715221691378097
248,paper_time14,0.0018593837964674647
314,mean_gmrt18,0.001832470869781466
386,mean_gmrt22,0.0018311285796597605
342,air_time20,0.001814427398958146
170,mean_gmrt10,0.0018129237605496178
380,gmrt_in_air22,0.0018088429666140182
84,mean_speed_on_paper5,0.0017973036478801953
41,max_y_extension3,0.0017941949524937736
245,mean_speed_in_air14,0.0017923675795203126
277,mean_acc_on_paper16,0.0017828544443412705
256,max_x_extension15,0.0017689215521346706
2,gmrt_in_air1,0.0017638857812375373
181,disp_index11,0.001760482720231057
444,mean_speed_on_paper25,0.0017604504584262074
180,air_time11,0.001759499527472248
384,mean_acc_in_air22,0.0017521089083274838
136,mean_jerk_on_paper8,0.0017448735035881227
393,pressure_mean22,0.001742791609929245
366,mean_acc_in_air21,0.0017319466033239319
213,pressure_mean12,0.001728968321350683
369,mean_jerk_in_air21,0.0017118387405446842
151,mean_acc_on_paper9,0.0017029767472831693
126,air_time8,0.0016998319756197063
137,mean_speed_in_air8,0.0016955155898670416
49,num_of_pendown3,0.0016914419173334199
69,pressure_mean4,0.0016885072927966223
309,gmrt_on_paper18,0.0016871967537177603
3,gmrt_on_paper1,0.001684593899386947
22,max_x_extension2,0.0016751631806566595
389,mean_speed_in_air22,0.001672848075164428
319,num_of_pendown18,0.0016728272406362314
220,max_x_extension13,0.0016652187210608087
447,pressure_mean25,0.001663277932486846
43,mean_acc_on_paper3,0.0016579056160203915
428,paper_time24,0.0016561288810275807
368,mean_gmrt21,0.0016540348617350212
418,max_x_extension24,0.001652283800181886
271,disp_index16,0.0016415191270936894
152,mean_gmrt9,0.0016377088752519348
361,disp_index21,0.001634887084965737
23,max_y_extension2,0.0016312740776302927
317,mean_speed_in_air18,0.0016260548288224194
55,disp_index4,0.001623838777124824
113,max_y_extension7,0.0016229010431535375
354,mean_speed_on_paper20,0.0016178246508811648
222,mean_acc_in_air13,0.0016072737171136053
446,paper_time25,0.0016025846769139333
26,mean_gmrt2,0.00160209343143006
321,pressure_mean18,0.001600040793885415
441,mean_jerk_in_air25,0.0015938118067401706
236,gmrt_in_air14,0.0015878224077684104
15,pressure_mean1,0.0015855969501277396
88,pressure_var5,0.0015793491633040904
308,gmrt_in_air18,0.0015762343338934185
217,disp_index13,0.0015692624106491988
188,mean_gmrt11,0.0015679391022308908
38,gmrt_in_air3,0.0015674660366745972
273,gmrt_on_paper16,0.0015551049834745384
350,mean_gmrt20,0.001543591558459316
12,mean_speed_on_paper1,0.0015429782992302857
226,mean_jerk_on_paper13,0.0015376107630001652
94,max_x_extension6,0.0015284516118403433
225,mean_jerk_in_air13,0.0015176946689892696
93,gmrt_on_paper6,0.0014795330275137744
363,gmrt_on_paper21,0.0014736534378050616
298,mean_jerk_on_paper17,0.0014715358233447942
21,gmrt_on_paper2,0.0014682656217522166
25,mean_acc_on_paper2,0.0014677935872501639
45,mean_jerk_in_air3,0.0014668533853215576
208,mean_jerk_on_paper12,0.0014547719859121988
406,mean_jerk_on_paper23,0.0014523222338525376
75,gmrt_on_paper5,0.0014520251536608044
11,mean_speed_in_air1,0.0014484008448948501
52,pressure_var3,0.001448310517909235
391,num_of_pendown22,0.0014322289832542957
210,mean_speed_on_paper12,0.0014237192228205838
201,gmrt_on_paper12,0.0014207708317218297
438,mean_acc_in_air25,0.0014200903757528862
102,mean_speed_on_paper6,0.0014187054273723902
37,disp_index3,0.0014070143017349333
394,pressure_var22,0.0014001687870737272
286,pressure_var16,0.001395687322407604
133,mean_acc_on_paper8,0.001392616414643192
362,gmrt_in_air21,0.0013823661279418356
8,mean_gmrt1,0.001367021948066342
146,gmrt_in_air9,0.001355500378022332
284,paper_time16,0.001351318776487838
27,mean_jerk_in_air2,0.0013389863210429708
355,num_of_pendown20,0.0013380065404555845
433,disp_index25,0.0013335240444636398
323,total_time18,0.0013324528331389704
247,num_of_pendown14,0.0013251188432090487
303,pressure_mean17,0.001322902440251973
415,disp_index24,0.0013211753200513985
39,gmrt_on_paper3,0.0013191357734535798
312,mean_acc_in_air18,0.001312028429445987
20,gmrt_in_air2,0.0013113255326360866
448,pressure_var25,0.0013079069509765583
187,mean_acc_on_paper11,0.0013045375322300883
249,pressure_mean14,0.001296854860551217
348,mean_acc_in_air20,0.0012958875040702009
250,pressure_var14,0.001293728562037548
349,mean_acc_on_paper20,0.001292241869251417
293,max_y_extension17,0.0012792772237374846
445,num_of_pendown25,0.0012785761200944652
403,mean_acc_on_paper23,0.0012774974710916067
371,mean_speed_in_air21,0.0012764749403762808
353,mean_speed_in_air20,0.0012745156258590637
377,total_time21,0.0012715107534604065
42,mean_acc_in_air3,0.0012714032004801517
285,pressure_mean16,0.0012693365942895067
221,max_y_extension13,0.0012677859263980932
16,pressure_var1,0.001266468667648609
328,max_x_extension19,0.0012589120369392573
173,mean_speed_in_air10,0.0012545552398723569
351,mean_jerk_in_air20,0.0012540906582856112
14,paper_time1,0.0012473909568584036
372,mean_speed_on_paper21,0.001246444598097772
301,num_of_pendown17,0.0012433261941512971
68,paper_time4,0.0012423880860239194
259,mean_acc_on_paper15,0.0012369046813252042
239,max_y_extension14,0.0012363075965051902
411,pressure_mean23,0.0012354592770000858
246,mean_speed_on_paper14,0.0012325200272976222
307,disp_index18,0.0012321692654593136
28,mean_jerk_on_paper2,0.0012304199580726225
429,pressure_mean24,0.0012144370592691526
24,mean_acc_in_air2,0.0012126926442758807
5,max_y_extension1,0.0012119776835266014
320,paper_time18,0.001211808055537178
31,num_of_pendown2,0.0012088813389383919
449,total_time25,0.0011913520681343548
244,mean_jerk_on_paper14,0.0011912323351864998
209,mean_speed_in_air12,0.001185989243251496
346,max_x_extension20,0.0011746982200547173
10,mean_jerk_on_paper1,0.0011743555128699752
211,num_of_pendown12,0.0011734586953849467
66,mean_speed_on_paper4,0.0011727464304287312
254,gmrt_in_air15,0.0011716959575367942
1,disp_index1,0.0011715168721807472
374,paper_time21,0.0011711909916697497
92,gmrt_in_air6,0.001164798528917483
432,air_time25,0.001156838096288958
191,mean_speed_in_air11,0.0011546277292733608
57,gmrt_on_paper4,0.0011513998626295236
177,pressure_mean10,0.0011451876695533806
228,mean_speed_on_paper13,0.0011446701455616343
130,max_x_extension8,0.001139258380947737
65,mean_speed_in_air4,0.0011381740228632732
232,pressure_var13,0.0011381132712507804
195,pressure_mean11,0.001137612998991729
304,pressure_var17,0.0011369141461172315
103,num_of_pendown6,0.0011353107017404314
283,num_of_pendown16,0.0011350751965135155
19,disp_index2,0.0011275693544731862
132,mean_acc_in_air8,0.0011240405291741953
238,max_x_extension14,0.0011231522543877976
175,num_of_pendown10,0.0011189583394230563
7,mean_acc_on_paper1,0.001117805516815331
275,max_y_extension16,0.0011175932095059118
313,mean_acc_on_paper18,0.001114494186978923
167,max_y_extension10,0.0011133180423708445
263,mean_speed_in_air15,0.0011121685775537533
227,mean_speed_in_air13,0.0011069241911506095
186,mean_acc_in_air11,0.0011008384625071786
237,gmrt_on_paper14,0.0010987775464767588
423,mean_jerk_in_air24,0.0010964265335248367
439,mean_acc_on_paper25,0.0010911904751084924
388,mean_jerk_on_paper22,0.0010882626575774285
56,gmrt_in_air4,0.0010878221577252628
182,gmrt_in_air11,0.0010837493306764972
51,pressure_mean3,0.0010811794834864516
420,mean_acc_in_air24,0.0010791170399866061
261,mean_jerk_in_air15,0.0010790505404832701
29,mean_speed_in_air2,0.0010755105491883205
219,gmrt_on_paper13,0.0010753130334195272
168,mean_acc_in_air10,0.001071332761277121
189,mean_jerk_in_air11,0.0010708509431672686
231,pressure_mean13,0.001068456793345684
425,mean_speed_in_air24,0.0010675316015024902
184,max_x_extension11,0.0010647882042017413
278,mean_gmrt16,0.001057525565910998
164,gmrt_in_air10,0.001052659990263779
257,max_y_extension15,0.0010509169235073709
64,mean_jerk_on_paper4,0.0010504369405154568
150,mean_acc_in_air9,0.0010497671109787644
131,max_y_extension8,0.0010486974548109163
135,mean_jerk_in_air8,0.0010480939441199527
17,total_time1,0.0010412004574991553
199,disp_index12,0.0010373570223015337
373,num_of_pendown21,0.0010363169122293704
61,mean_acc_on_paper4,0.0010328519858420742
171,mean_jerk_in_air10,0.0010308132567110172
442,mean_jerk_on_paper25,0.0010233757205424373
258,mean_acc_in_air15,0.0010216603881671585
62,mean_gmrt4,0.001018423569786354
124,pressure_var7,0.0010107426037675139
100,mean_jerk_on_paper6,0.0010088662086045652
60,mean_acc_in_air4,0.001008466195093472
44,mean_gmrt3,0.0010064979130824533
267,pressure_mean15,0.0010043388545550476
306,air_time18,0.0010037642478368375
218,gmrt_in_air13,0.0009993891311262236
224,mean_gmrt13,0.000996874191512146
402,mean_acc_in_air23,0.0009960762266830886
416,gmrt_in_air24,0.0009957087589949074
385,mean_acc_on_paper22,0.0009945911637524846
47,mean_speed_in_air3,0.0009937554522668984
97,mean_acc_on_paper6,0.0009910064965831004
98,mean_gmrt6,0.0009819756820835558
178,pressure_var10,0.000979134938743703
427,num_of_pendown24,0.0009763630184927434
190,mean_jerk_on_paper11,0.0009742830912569999
241,mean_acc_on_paper14,0.000972370169692067
315,mean_jerk_in_air18,0.0009723527910460752
295,mean_acc_on_paper17,0.0009711397579135203
292,max_x_extension17,0.0009677528630187046
169,mean_acc_on_paper10,0.0009638260687093105
185,max_y_extension11,0.0009612966493947388
205,mean_acc_on_paper12,0.000959233118727807
95,max_y_extension6,0.0009591185702921715
118,mean_jerk_on_paper7,0.0009522048306453598
148,max_x_extension9,0.0009496014684128418
352,mean_jerk_on_paper20,0.000942498598704679
405,mean_jerk_in_air23,0.0009415808572862091
279,mean_jerk_in_air16,0.0009363512008811431
223,mean_acc_on_paper13,0.0009346274857145822
40,max_x_extension3,0.0009331371680819558
115,mean_acc_on_paper7,0.0009326898259411555
422,mean_gmrt24,0.0009294888273578132
142,pressure_var8,0.000926748761282252
276,mean_acc_in_air16,0.0009263068106811227
63,mean_jerk_in_air4,0.0009244315226188017
74,gmrt_in_air5,0.0009243177688456671
160,pressure_var9,0.0009213038985063286
274,max_x_extension16,0.0009142459155944784
166,max_x_extension10,0.000913840700207586
268,pressure_var15,0.0009095676148951671
193,num_of_pendown11,0.0009081285721088886
101,mean_speed_in_air6,0.0009067303964803981
153,mean_jerk_in_air9,0.000905154532552128
81,mean_jerk_in_air5,0.0009046787360590876
311,max_y_extension18,0.0009046061207139463
316,mean_jerk_on_paper18,0.000903581608740188
139,num_of_pendown8,0.0008947227249544484
202,max_x_extension12,0.0008926888399587277
0,air_time1,0.0008911671195247173
155,mean_speed_in_air9,0.0008863665417937581
203,max_y_extension12,0.0008784265052148642
83,mean_speed_in_air5,0.0008710260711932015
80,mean_gmrt5,0.0008709092493629548
426,mean_speed_on_paper24,0.0008687506920973389
310,max_x_extension18,0.000854764075187186
9,mean_jerk_in_air1,0.0008499247413583371
172,mean_jerk_on_paper10,0.0008393155737817636
6,mean_acc_in_air1,0.0008362472041163413
281,mean_speed_in_air16,0.0008344930288719281
272,gmrt_in_air16,0.0008327337490822284
229,num_of_pendown13,0.0008265514301883633
112,max_x_extension7,0.0008242469133701328
207,mean_jerk_in_air12,0.0008127837700519866
13,num_of_pendown1,0.000797684095392331
243,mean_jerk_in_air14,0.0007949773579461615
417,gmrt_on_paper24,0.0007934489808791726
214,pressure_var12,0.0007921599126832957
322,pressure_var18,0.0007900920091248325
34,pressure_var2,0.0007691547898833368
78,mean_acc_in_air5,0.0007681109293921165
4,max_x_extension1,0.0007644754578859398
430,pressure_var24,0.0007629650493134108
204,mean_acc_in_air12,0.0007604040535762317
240,mean_acc_in_air14,0.0007594774681881057
99,mean_jerk_in_air6,0.0007439113177344032
79,mean_acc_on_paper5,0.0007322934832460001
96,mean_acc_in_air6,0.000729952916873816
376,pressure_var21,0.0006654559163338699
