index,feature,importance
69,pressure_mean4,0.00320323518971895
25,mean_acc_on_paper2,0.003199614986524667
32,paper_time2,0.0031957067696572416
390,mean_speed_on_paper22,0.0031620824573333614
408,mean_speed_on_paper23,0.0031593643249446476
212,paper_time12,0.003153557788089587
434,gmrt_in_air25,0.0031490935118901747
134,mean_gmrt8,0.0031067336804974283
192,mean_speed_on_paper11,0.0030856346104167357
440,mean_gmrt25,0.0030540552028559963
332,mean_gmrt19,0.002999154842674235
33,pressure_mean2,0.0029574312880418386
59,max_y_extension4,0.002947291647153111
262,mean_jerk_on_paper15,0.002884140821140392
358,pressure_var20,0.002875179593771009
305,total_time17,0.0028733256985561577
370,mean_jerk_on_paper21,0.002863482076791216
339,pressure_mean19,0.0028511735175383115
437,max_y_extension25,0.0028385710728134274
382,max_x_extension22,0.0028176998897413647
357,pressure_mean20,0.0027774847066056193
77,max_y_extension5,0.002757572785031496
82,mean_jerk_on_paper5,0.0027572235343451593
325,disp_index19,0.0027366533202191246
253,disp_index15,0.0027255802080770578
230,paper_time13,0.002704015224862984
347,max_y_extension20,0.0026887642322904345
67,num_of_pendown4,0.0026525027088069855
300,mean_speed_on_paper17,0.002638173374297519
365,max_y_extension21,0.0026205361132774843
127,disp_index8,0.002612505730644492
343,disp_index20,0.0026069045889646125
255,gmrt_on_paper15,0.002600079745642368
194,paper_time11,0.0025535252747245917
196,pressure_var11,0.0025213238900194555
145,disp_index9,0.0024886131215981306
446,paper_time25,0.0024530810372648715
288,air_time17,0.0024438766479211132
27,mean_jerk_in_air2,0.0024400552445619905
147,gmrt_on_paper9,0.002405555515079798
46,mean_jerk_on_paper3,0.0023920554343312386
338,paper_time19,0.00236408458480003
86,paper_time5,0.002329889402238648
386,mean_gmrt22,0.0023105869254312896
21,gmrt_on_paper2,0.0023014390584492803
256,max_x_extension15,0.0022957923064599924
200,gmrt_in_air12,0.002287490441365957
58,max_x_extension4,0.0022719102374226413
76,max_x_extension5,0.0022651223827084774
280,mean_jerk_on_paper16,0.0022649165066227412
48,mean_speed_on_paper3,0.002241077176016268
393,pressure_mean22,0.0022340043014014263
321,pressure_mean18,0.002217787369029707
50,paper_time3,0.0022139508026503543
136,mean_jerk_on_paper8,0.0022110049782449685
356,paper_time20,0.002197261596849745
429,pressure_mean24,0.0021858036701931094
139,num_of_pendown8,0.0021833468464762915
334,mean_jerk_on_paper19,0.0021818217896776952
126,air_time8,0.002179914556486459
197,total_time11,0.002147909617866061
28,mean_jerk_on_paper2,0.0021443458384761364
441,mean_jerk_in_air25,0.002136230052667259
3,gmrt_on_paper1,0.0021261686996399314
447,pressure_mean25,0.0021200725041164567
260,mean_gmrt15,0.002118707797968127
24,mean_acc_in_air2,0.002104740253206258
438,mean_acc_in_air25,0.0021019250595466442
206,mean_gmrt12,0.0020958212642338972
329,max_y_extension19,0.002093755001735576
411,pressure_mean23,0.0020899328005431635
154,mean_jerk_on_paper9,0.0020883371528713918
235,disp_index14,0.0020770849114210635
331,mean_acc_on_paper19,0.0020768024582467973
15,pressure_mean1,0.0020662637552042637
336,mean_speed_on_paper19,0.0020635459919541295
213,pressure_mean12,0.002052165858588438
242,mean_gmrt14,0.0020428647504462825
128,gmrt_in_air8,0.0019906297055290426
106,pressure_var6,0.001986431591647324
71,total_time4,0.0019848676202008204
94,max_x_extension6,0.0019736307396903117
163,disp_index10,0.001965761948196058
421,mean_acc_on_paper24,0.0019583822609036327
19,disp_index2,0.001946247447700875
234,air_time14,0.0019357632566661311
327,gmrt_on_paper19,0.0019138095353625128
137,mean_speed_in_air8,0.00190178245687393
149,max_y_extension9,0.0019013076654533338
344,gmrt_in_air20,0.0018947983212390066
391,num_of_pendown22,0.0018878275456621959
435,gmrt_on_paper25,0.0018856497711031031
170,mean_gmrt10,0.0018717352380550718
409,num_of_pendown23,0.0018707250600688606
12,mean_speed_on_paper1,0.0018698483512711423
364,max_x_extension21,0.0018670010912185027
424,mean_jerk_on_paper24,0.0018667134483760018
359,total_time20,0.0018524973561625262
248,paper_time14,0.0018430271983052673
368,mean_gmrt21,0.001839298136689647
180,air_time11,0.00183095304041014
211,num_of_pendown12,0.001829590312948075
43,mean_acc_on_paper3,0.0018165862983310116
45,mean_jerk_in_air3,0.0018130253188289366
93,gmrt_on_paper6,0.001810962025960976
133,mean_acc_on_paper8,0.0018057798578628944
251,total_time14,0.001773217112852113
8,mean_gmrt1,0.0017714761061028087
342,air_time20,0.001747397387390969
102,mean_speed_on_paper6,0.0017359085116509885
373,num_of_pendown21,0.0017311022958424545
84,mean_speed_on_paper5,0.0017028753711430986
282,mean_speed_on_paper16,0.0017010505521771286
41,max_y_extension3,0.0016980233985888172
177,pressure_mean10,0.0016905336521241547
151,mean_acc_on_paper9,0.0016698345548029742
412,pressure_var23,0.00166692077401159
81,mean_jerk_in_air5,0.001664575057158286
220,max_x_extension13,0.001662619476339691
372,mean_speed_on_paper21,0.0016593171820921747
286,pressure_var16,0.0016587487436118895
380,gmrt_in_air22,0.0016563790033486952
31,num_of_pendown2,0.0016524800143225544
277,mean_acc_on_paper16,0.0016315374480864828
366,mean_acc_in_air21,0.0016283095446759375
210,mean_speed_on_paper12,0.0016267689342612456
22,max_x_extension2,0.0016250959945610707
265,num_of_pendown15,0.0016172948859693595
363,gmrt_on_paper21,0.001615322259645254
433,disp_index25,0.0016147937640556675
16,pressure_var1,0.00161277660070159
2,gmrt_in_air1,0.0016070849027400545
345,gmrt_on_paper20,0.0016040869901650858
222,mean_acc_in_air13,0.0015987143917195802
369,mean_jerk_in_air21,0.0015934608992439264
249,pressure_mean14,0.001592502461537761
362,gmrt_in_air21,0.0015802102583596976
350,mean_gmrt20,0.0015800339536144342
188,mean_gmrt11,0.0015633640344939353
377,total_time21,0.0015603914382541068
333,mean_jerk_in_air19,0.0015320324322434914
428,paper_time24,0.001527158257867016
236,gmrt_in_air14,0.0015231663166828523
37,disp_index3,0.0015196322291836418
23,max_y_extension2,0.001513421460963134
247,num_of_pendown14,0.001512165709599503
38,gmrt_in_air3,0.0015017338185588415
245,mean_speed_in_air14,0.0014937618540107971
55,disp_index4,0.001484246270556825
383,max_y_extension22,0.0014822870495485765
14,paper_time1,0.0014761851329447725
401,max_y_extension23,0.0014692103393428462
273,gmrt_on_paper16,0.0014689567494051731
330,mean_acc_in_air19,0.0014677604693099653
298,mean_jerk_on_paper17,0.0014527489213756863
225,mean_jerk_in_air13,0.0014423372050447604
42,mean_acc_in_air3,0.0014362564702303932
88,pressure_var5,0.0014233600164038275
92,gmrt_in_air6,0.0014223983022445216
400,max_x_extension23,0.0014197892136695604
219,gmrt_on_paper13,0.0014163419411809114
419,max_y_extension24,0.0014098569573804728
195,pressure_mean11,0.001392823480240531
208,mean_jerk_on_paper12,0.0013873832238082498
371,mean_speed_in_air21,0.0013711778459198755
432,air_time25,0.001365347313813962
238,max_x_extension14,0.0013651777076318778
319,num_of_pendown18,0.0013596860470303123
267,pressure_mean15,0.0013546689327285993
228,mean_speed_on_paper13,0.001351216987773183
75,gmrt_on_paper5,0.0013495025683367087
20,gmrt_in_air2,0.001348630937860748
209,mean_speed_in_air12,0.0013332332214803142
11,mean_speed_in_air1,0.0013309985562340886
307,disp_index18,0.0013286000070761171
152,mean_gmrt9,0.0013280255857147094
199,disp_index12,0.0013120989410774417
285,pressure_mean16,0.001306745929501785
201,gmrt_on_paper12,0.0013057197725590453
355,num_of_pendown20,0.0013005839000093948
56,gmrt_in_air4,0.0012962071545397915
221,max_y_extension13,0.0012927920509281528
323,total_time18,0.0012884633557296737
62,mean_gmrt4,0.0012857482579305573
348,mean_acc_in_air20,0.0012817256982339258
271,disp_index16,0.0012737907227136954
181,disp_index11,0.0012732700860967436
239,max_y_extension14,0.001272147464309955
354,mean_speed_on_paper20,0.001268297016438916
178,pressure_var10,0.0012588388253403527
244,mean_jerk_on_paper14,0.0012516838458674583
444,mean_speed_on_paper25,0.0012501074607703098
284,paper_time16,0.0012469543825305155
389,mean_speed_in_air22,0.0012444335961706923
387,mean_jerk_in_air22,0.0012435952124254025
146,gmrt_in_air9,0.00124269357080541
175,num_of_pendown10,0.0012389018426902936
26,mean_gmrt2,0.0012352764171557312
217,disp_index13,0.0012315145794200904
303,pressure_mean17,0.0012287757767042299
418,max_x_extension24,0.0012188202491016363
449,total_time25,0.0012170747749975566
394,pressure_var22,0.0012116471601641965
353,mean_speed_in_air20,0.0012074199330108029
113,max_y_extension7,0.0011995606510099917
131,max_y_extension8,0.0011912495150825876
309,gmrt_on_paper18,0.0011869783919133214
384,mean_acc_in_air22,0.0011863757790024595
351,mean_jerk_in_air20,0.0011806287093502014
258,mean_acc_in_air15,0.0011655689663572228
189,mean_jerk_in_air11,0.0011629881209037423
318,mean_speed_on_paper18,0.0011589576197327661
261,mean_jerk_in_air15,0.00115835507500513
40,max_x_extension3,0.001153914488226587
39,gmrt_on_paper3,0.0011511414655383941
1,disp_index1,0.0011473327277545253
241,mean_acc_on_paper14,0.0011389533176844142
160,pressure_var9,0.001136760548894344
423,mean_jerk_in_air24,0.0011344598981399617
405,mean_jerk_in_air23,0.0011259456291099923
66,mean_speed_on_paper4,0.0011229377131023312
246,mean_speed_on_paper14,0.0011194890271132624
184,max_x_extension11,0.0011193896102024005
7,mean_acc_on_paper1,0.0011178076818445437
320,paper_time18,0.0011131640344157804
103,num_of_pendown6,0.001111594600329837
65,mean_speed_in_air4,0.0011103755404081599
231,pressure_mean13,0.0011074671491774174
237,gmrt_on_paper14,0.0011029708189502863
306,air_time18,0.001098197638319857
29,mean_speed_in_air2,0.0010979935167809932
74,gmrt_in_air5,0.0010937401700483464
250,pressure_var14,0.0010933412664628644
186,mean_acc_in_air11,0.0010883043198109186
301,num_of_pendown17,0.0010835358026288326
148,max_x_extension9,0.0010800633046350095
293,max_y_extension17,0.0010792098532879787
403,mean_acc_on_paper23,0.0010745249253080293
361,disp_index21,0.0010743297807426133
328,max_x_extension19,0.0010630068688404018
44,mean_gmrt3,0.0010573732457850153
68,paper_time4,0.0010568302697978524
98,mean_gmrt6,0.0010554830827701521
142,pressure_var8,0.0010533952134985404
420,mean_acc_in_air24,0.0010530175412599159
187,mean_acc_on_paper11,0.0010527256548776447
118,mean_jerk_on_paper7,0.0010522870430022596
445,num_of_pendown25,0.001046875195349392
17,total_time1,0.0010390947862702136
402,mean_acc_in_air23,0.001037181573521969
5,max_y_extension1,0.001034493679220895
83,mean_speed_in_air5,0.0010336361850660466
169,mean_acc_on_paper10,0.0010299275743185694
259,mean_acc_on_paper15,0.0010289373397877426
448,pressure_var25,0.0010284310624958382
295,mean_acc_on_paper17,0.001026764853562953
182,gmrt_in_air11,0.0010262745519586498
316,mean_jerk_on_paper18,0.001021123241056004
60,mean_acc_in_air4,0.001013855692658476
51,pressure_mean3,0.0010122670670831611
57,gmrt_on_paper4,0.0010114574656028864
226,mean_jerk_on_paper13,0.0010110284431729046
263,mean_speed_in_air15,0.0010107538606422206
349,mean_acc_on_paper20,0.0010105361624395761
100,mean_jerk_on_paper6,0.0010095678075960988
9,mean_jerk_in_air1,0.0010049413967258912
274,max_x_extension16,0.0010047955700113903
385,mean_acc_on_paper22,0.0010020687395429094
416,gmrt_in_air24,0.0009950091084883956
254,gmrt_in_air15,0.0009919468903086665
415,disp_index24,0.000991184686604569
115,mean_acc_on_paper7,0.0009882576523775318
78,mean_acc_in_air5,0.000987517357486407
317,mean_speed_in_air18,0.000986330481321877
6,mean_acc_in_air1,0.0009860832998963608
101,mean_speed_in_air6,0.0009854093117231347
304,pressure_var17,0.0009828461453368167
232,pressure_var13,0.0009794007906854662
190,mean_jerk_on_paper11,0.0009752196843386171
97,mean_acc_on_paper6,0.0009707796078240738
312,mean_acc_in_air18,0.0009702306892982418
112,max_x_extension7,0.0009685375227187835
406,mean_jerk_on_paper23,0.0009684842545166344
205,mean_acc_on_paper12,0.0009655819035171182
275,max_y_extension16,0.0009640901037231737
442,mean_jerk_on_paper25,0.0009632750921704276
427,num_of_pendown24,0.0009624491493953255
64,mean_jerk_on_paper4,0.000960098383317999
279,mean_jerk_in_air16,0.0009558262402106163
135,mean_jerk_in_air8,0.000945765985448296
10,mean_jerk_on_paper1,0.0009452915873080746
164,gmrt_in_air10,0.0009451814157390178
223,mean_acc_on_paper13,0.0009420192443077606
168,mean_acc_in_air10,0.0009378954786063012
311,max_y_extension18,0.0009368574246732867
52,pressure_var3,0.000935049655124854
95,max_y_extension6,0.0009347552034237381
218,gmrt_in_air13,0.000931428653235943
185,max_y_extension11,0.0009291122631074144
172,mean_jerk_on_paper10,0.0009276626358121337
257,max_y_extension15,0.0009269785056601192
425,mean_speed_in_air24,0.0009259311724574814
322,pressure_var18,0.0009167295345799587
224,mean_gmrt13,0.0009122652408527209
132,mean_acc_in_air8,0.0009072215098165075
315,mean_jerk_in_air18,0.0009071750284836177
314,mean_gmrt18,0.000905102143887667
150,mean_acc_in_air9,0.0009040387025266867
308,gmrt_in_air18,0.000903917822508823
283,num_of_pendown16,0.0009024268633720348
214,pressure_var12,0.0008968696779654598
166,max_x_extension10,0.0008888809166028936
47,mean_speed_in_air3,0.000888638639287449
227,mean_speed_in_air13,0.0008874873777554037
388,mean_jerk_on_paper22,0.000887418611498671
153,mean_jerk_in_air9,0.0008856903794630875
167,max_y_extension10,0.0008820584878510073
61,mean_acc_on_paper4,0.0008802457865571215
422,mean_gmrt24,0.0008777813968182994
173,mean_speed_in_air10,0.0008756930694820198
439,mean_acc_on_paper25,0.0008744764604167898
346,max_x_extension20,0.0008743146649761208
202,max_x_extension12,0.0008680922915433272
63,mean_jerk_in_air4,0.000867560674262007
79,mean_acc_on_paper5,0.0008673562618455477
171,mean_jerk_in_air10,0.0008637850725088116
376,pressure_var21,0.0008584111893818875
155,mean_speed_in_air9,0.0008564206663191342
243,mean_jerk_in_air14,0.0008559758600734982
292,max_x_extension17,0.0008520721173517687
268,pressure_var15,0.0008501421718109858
193,num_of_pendown11,0.000836155068983122
0,air_time1,0.0008343505564701169
374,paper_time21,0.0008296837139518573
229,num_of_pendown13,0.00082618091671143
313,mean_acc_on_paper18,0.000824705004519488
13,num_of_pendown1,0.000817681742784773
352,mean_jerk_on_paper20,0.0008089698447988639
272,gmrt_in_air16,0.0007972276870153841
96,mean_acc_in_air6,0.0007949056289561121
276,mean_acc_in_air16,0.0007859676980069716
278,mean_gmrt16,0.000783473479431044
80,mean_gmrt5,0.0007805289576052194
99,mean_jerk_in_air6,0.0007789500207859145
240,mean_acc_in_air14,0.0007779048513139259
124,pressure_var7,0.0007663264583042874
4,max_x_extension1,0.0007659274429781842
130,max_x_extension8,0.0007597512008956984
191,mean_speed_in_air11,0.0007587295974563165
426,mean_speed_on_paper24,0.0007536219224863001
203,max_y_extension12,0.000736138282502918
34,pressure_var2,0.0007334426662950615
204,mean_acc_in_air12,0.0007302466661014371
310,max_x_extension18,0.0007113977874291547
207,mean_jerk_in_air12,0.0007021088748721755
281,mean_speed_in_air16,0.0006985631716769891
430,pressure_var24,0.000695803823015232
417,gmrt_on_paper24,0.0006867031143876238
