index,feature,importance
182,gmrt_in_air11,0.0010738016028336741
377,total_time21,0.001070730720580716
132,mean_acc_in_air8,0.001061031245127249
101,mean_speed_in_air6,0.001059245601283736
167,max_y_extension10,0.0010537595701408298
97,mean_acc_on_paper6,0.0010512287903997374
241,mean_acc_on_paper14,0.0010418412941435784
186,mean_acc_in_air11,0.0010395718102386808
209,mean_speed_in_air12,0.0010390493022384986
115,mean_acc_on_paper7,0.001037847856584612
228,mean_speed_on_paper13,0.0010371440988777305
227,mean_speed_in_air13,0.001035557771474961
221,max_y_extension13,0.0010235561470965829
142,pressure_var8,0.00102235671531438
118,mean_jerk_on_paper7,0.0010211986621509203
177,pressure_mean10,0.0010192737303121504
211,num_of_pendown12,0.0010167390504631543
219,gmrt_on_paper13,0.00101046844203003
169,mean_acc_on_paper10,0.001004903001091583
231,pressure_mean13,0.0010001041289741319
52,pressure_var3,0.000996835895465141
83,mean_speed_in_air5,0.0009965086031900744
263,mean_speed_in_air15,0.0009906734273688218
374,paper_time21,0.000990357056597527
168,mean_acc_in_air10,0.0009897949980113908
130,max_x_extension8,0.000986310489498419
78,mean_acc_in_air5,0.0009853149686931432
17,total_time1,0.000984280399572563
304,pressure_var17,0.0009833883568195168
292,max_x_extension17,0.000982392679896376
47,mean_speed_in_air3,0.0009816616516474027
295,mean_acc_on_paper17,0.0009792077560330256
0,air_time1,0.0009733911104979736
349,mean_acc_on_paper20,0.0009728600075529077
74,gmrt_in_air5,0.0009724138796570927
64,mean_jerk_on_paper4,0.0009722510108474642
1,disp_index1,0.0009675949266014306
207,mean_jerk_in_air12,0.0009638331809325159
100,mean_jerk_on_paper6,0.0009621903621313305
153,mean_jerk_in_air9,0.0009498612567092125
172,mean_jerk_on_paper10,0.0009479448465018394
268,pressure_var15,0.0009444641653307404
427,num_of_pendown24,0.0009440485598648217
112,max_x_extension7,0.0009437061281420274
75,gmrt_on_paper5,0.0009401108213735255
171,mean_jerk_in_air10,0.0009392805255457793
442,mean_jerk_on_paper25,0.0009384201317064685
439,mean_acc_on_paper25,0.0009321576471786754
61,mean_acc_on_paper4,0.0009254952431653112
95,max_y_extension6,0.0009248823177761505
6,mean_acc_in_air1,0.0009236229037703689
223,mean_acc_on_paper13,0.0009212989594069553
191,mean_speed_in_air11,0.000921240175392186
9,mean_jerk_in_air1,0.0009206828674452136
313,mean_acc_on_paper18,0.0009201498220510402
184,max_x_extension11,0.0009183632993853564
218,gmrt_in_air13,0.0009166173697969647
205,mean_acc_on_paper12,0.0009121020501535528
155,mean_speed_in_air9,0.0009054003819043182
135,mean_jerk_in_air8,0.0009049211800512904
203,max_y_extension12,0.0009024498990103037
272,gmrt_in_air16,0.0008933704212705941
96,mean_acc_in_air6,0.0008918722330109299
243,mean_jerk_in_air14,0.0008829430514933622
124,pressure_var7,0.0008819964763815407
150,mean_acc_in_air9,0.0008813167638979781
316,mean_jerk_on_paper18,0.0008782830177876751
224,mean_gmrt13,0.0008758882715814633
204,mean_acc_in_air12,0.000873742576356039
60,mean_acc_in_air4,0.0008701565660028364
185,max_y_extension11,0.0008653691003082787
13,num_of_pendown1,0.0008617634733909336
430,pressure_var24,0.0008612208843628035
352,mean_jerk_on_paper20,0.000857765780772518
278,mean_gmrt16,0.0008565668009184224
80,mean_gmrt5,0.0008534899971175967
281,mean_speed_in_air16,0.0008526541303544038
63,mean_jerk_in_air4,0.0008493934849206519
4,max_x_extension1,0.0008449971444843023
240,mean_acc_in_air14,0.0008347790355634342
229,num_of_pendown13,0.0008291601205801436
310,max_x_extension18,0.0008243597427177236
214,pressure_var12,0.0008216120081623476
417,gmrt_on_paper24,0.0008156187508175949
79,mean_acc_on_paper5,0.0008061887677870438
376,pressure_var21,0.000780114595580554
99,mean_jerk_in_air6,0.0007789064034726157
166,max_x_extension10,0.0007685470446541954
322,pressure_var18,0.0007676378368788992
34,pressure_var2,0.0007006118741812204
