index,feature,mutual_info_raw,relevance_score,n_neighbors
969,ATS0i,0.0,1.0,19
927,minHsNH2,0.0,1.0,19
452,MATS6v,0.0,1.0,19
931,mindssC,0.0,1.0,19
454,MATS6m,0.0,1.0,19
455,MATS6e,0.0,1.0,19
457,hmax,0.0,1.0,19
458,ETA_Beta_s,0.0,1.0,19
460,khs.aaaC,0.0,1.0,19
465,ATSC2p,0.0,1.0,19
450,MATS6p,0.0,1.0,19
467,ATS4v,0.0,1.0,19
926,DELS,0.0,1.0,19
469,ATSC2c,0.0,1.0,19
470,ATSC2m,0.0,1.0,19
471,ATSC2i,0.0,1.0,19
925,SHBint4,0.0,1.0,19
473,AATS4s,0.0,1.0,19
451,MATS6s,0.0,1.0,19
449,maxsssN,0.0,1.0,19
918,SHBint9,0.0,1.0,19
435,SC-6,0.0,1.0,19
428,GATS3p,0.0,1.0,19
943,AATSC6s,0.0,1.0,19
430,GATS3v,0.0,1.0,19
942,AATSC6p,0.0,1.0,19
941,maxwHBa,0.0,1.0,19
940,khs.dO,0.0,1.0,19
939,khs.dS,0.0,1.0,19
937,nAtom,0.0,1.0,19
933,maxHBint10,0.0,1.0,19
936,nHssNH,0.0,1.0,19
440,nAtomLC,0.0,1.0,19
441,nT12HeteroRing,0.0,1.0,19
935,GATS7i,0.0,1.0,19
934,mindNH,0.0,1.0,19
445,SaaaC,0.0,1.0,19
446,mindsCH,0.0,1.0,19
923,SHBint6,0.0,1.0,19
917,MDEN-23,0.0,1.0,19
944,AATSC6v,0.0,1.0,19
518,GATS2s,0.0,1.0,19
509,SpAbs_Dzv,0.0,1.0,19
511,SpAbs_Dzp,0.0,1.0,19
512,SpAbs_Dzs,0.0,1.0,19
514,maxaaCH,0.0,1.0,19
515,maxdO,0.0,1.0,19
889,maxHBint6,0.0,1.0,19
517,GATS2v,0.0,1.0,19
888,maxHBint5,0.0,1.0,19
893,ATSC5e,0.0,1.0,19
886,maxHBint3,0.0,1.0,19
885,maxHBint2,0.0,1.0,19
884,khs.tsC,0.0,1.0,19
883,C1SP3,0.0,1.0,19
524,GATS2c,0.0,1.0,19
525,nHaaNH,0.0,1.0,19
882,C1SP2,0.0,1.0,19
891,AVP-6,0.0,1.0,19
506,SM1_Dzp,0.0,1.0,19
478,khs.sOH,0.0,1.0,19
905,DELS2,0.0,1.0,19
914,Kier1,0.0,1.0,19
484,MDEN-11,0.0,1.0,19
913,Kier3,0.0,1.0,19
486,ATS3m,0.0,1.0,19
912,Kier2,0.0,1.0,19
909,ATS3p,0.0,1.0,19
908,ATS3s,0.0,1.0,19
903,Mse,0.0,1.0,19
894,C4SP3,0.0,1.0,19
495,nG,0.0,1.0,19
497,MAXDP,0.0,1.0,19
498,naaaC,0.0,1.0,19
900,VCH-5,0.0,1.0,19
896,ATSC5c,0.0,1.0,19
502,khs.aaNH,0.0,1.0,19
895,AVP-3,0.0,1.0,19
426,nBondsS2,0.0,1.0,19
424,BCUTw-1l,0.0,1.0,19
531,ATSC1i,0.0,1.0,19
358,minHCsatu,0.0,1.0,19
350,ATSC3s,0.0,1.0,19
351,ATSC3p,0.0,1.0,19
352,minHdCH2,0.0,1.0,19
353,ATSC3e,0.0,1.0,19
973,GGI1,0.0,1.0,19
355,maxssNH,0.0,1.0,19
356,ATSC3m,0.0,1.0,19
359,minHCsats,0.0,1.0,19
347,maxHCsatu,0.0,1.0,19
971,GGI9,0.0,1.0,19
361,SpMax7_Bhi,0.0,1.0,19
970,ATS0m,0.0,1.0,19
363,ETA_BetaP_ns_d,0.0,1.0,19
365,SpMax7_Bhs,0.0,1.0,19
732,ATSC7e,0.0,1.0,19
367,SdsCH,0.0,1.0,19
976,GGI5,0.0,1.0,19
345,SpMin8_Bhs,0.0,1.0,19
369,minssS,0.0,1.0,19
331,MATS7s,0.0,1.0,19
991,ZMIC4,0.0,1.0,19
322,SpDiam_Dzi,0.0,1.0,19
324,Mv,0.0,1.0,19
987,TIC5,0.0,1.0,19
327,nBr,0.0,1.0,19
329,MW,0.0,1.0,19
330,GATS6v,0.0,1.0,19
984,TIC2,0.0,1.0,19
343,SpMin8_Bhm,0.0,1.0,19
334,MATS7v,0.0,1.0,19
335,MATS7i,0.0,1.0,19
983,TIC1,0.0,1.0,19
338,GATS6s,0.0,1.0,19
339,MATS7e,0.0,1.0,19
981,nT10Ring,0.0,1.0,19
979,GGI6,0.0,1.0,19
368,minssO,0.0,1.0,19
966,MATS8e,0.0,1.0,19
423,BCUTw-1h,0.0,1.0,19
411,AATS5e,0.0,1.0,19
400,SddssS,0.0,1.0,19
402,minsOH,0.0,1.0,19
404,nHBDon,0.0,1.0,19
948,AATSC6m,0.0,1.0,19
407,AATS5m,0.0,1.0,19
408,SpMin6_Bhs,0.0,1.0,19
410,SpMin6_Bhv,0.0,1.0,19
412,ETA_dBeta,0.0,1.0,19
398,nHBa,0.0,1.0,19
413,khs.sCH3,0.0,1.0,19
414,ALogP,0.0,1.0,19
415,SpMin6_Bhm,0.0,1.0,19
416,BCUTp-1l,0.0,1.0,19
946,AATSC6e,0.0,1.0,19
419,AATS5v,0.0,1.0,19
945,AATSC6c,0.0,1.0,19
399,nHBd,0.0,1.0,19
393,ATSC5p,0.0,1.0,19
962,ATS0p,0.0,1.0,19
382,VP-6,0.0,1.0,19
961,MATS8v,0.0,1.0,19
