index,feature,mutual_info_raw,relevance_score,n_neighbors
601,AATS3m,0.0,1.0,19
506,SM1_Dzp,0.0,1.0,19
949,SssssNp,0.0,1.0,19
484,MDEN-11,0.0,1.0,19
485,ntsC,0.0,1.0,19
948,AATSC6m,0.0,1.0,19
946,AATSC6e,0.0,1.0,19
945,AATSC6c,0.0,1.0,19
489,khs.aasC,0.0,1.0,19
944,AATSC6v,0.0,1.0,19
942,AATSC6p,0.0,1.0,19
941,maxwHBa,0.0,1.0,19
493,topoRadius,0.0,1.0,19
495,nG,0.0,1.0,19
497,MAXDP,0.0,1.0,19
940,khs.dO,0.0,1.0,19
502,khs.aaNH,0.0,1.0,19
937,nAtom,0.0,1.0,19
504,SM1_Dzv,0.0,1.0,19
481,SpMax_D,0.0,1.0,19
951,nssCH2,0.0,1.0,19
478,khs.sOH,0.0,1.0,19
955,ASP-1,0.0,1.0,19
456,ETA_Beta_ns_d,0.0,1.0,19
457,hmax,0.0,1.0,19
959,ASP-5,0.0,1.0,19
958,ASP-4,0.0,1.0,19
460,khs.aaaC,0.0,1.0,19
957,ASP-7,0.0,1.0,19
956,ASP-6,0.0,1.0,19
465,ATSC2p,0.0,1.0,19
476,ETA_BetaP,0.0,1.0,19
466,ATSC2s,0.0,1.0,19
469,ATSC2c,0.0,1.0,19
470,ATSC2m,0.0,1.0,19
471,ATSC2i,0.0,1.0,19
954,ASP-0,0.0,1.0,19
473,AATS4s,0.0,1.0,19
475,AATS4e,0.0,1.0,19
505,SpAbs_Dzi,0.0,1.0,19
507,SM1_Dzs,0.0,1.0,19
558,SssNH,0.0,1.0,19
509,SpAbs_Dzv,0.0,1.0,19
923,SHBint6,0.0,1.0,19
921,SHBint2,0.0,1.0,19
918,SHBint9,0.0,1.0,19
539,ndssC,0.0,1.0,19
917,MDEN-23,0.0,1.0,19
916,ATS3i,0.0,1.0,19
542,MATS5e,0.0,1.0,19
543,SpMin2_Bhe,0.0,1.0,19
546,SpMin2_Bhm,0.0,1.0,19
547,MATS5i,0.0,1.0,19
548,SpMin2_Bhi,0.0,1.0,19
549,SpMin2_Bhv,0.0,1.0,19
550,MATS5v,0.0,1.0,19
915,HybRatio,0.0,1.0,19
914,Kier1,0.0,1.0,19
555,Mare,0.0,1.0,19
556,BCUTc-1l,0.0,1.0,19
925,SHBint4,0.0,1.0,19
926,DELS,0.0,1.0,19
927,minHsNH2,0.0,1.0,19
518,GATS2s,0.0,1.0,19
935,GATS7i,0.0,1.0,19
511,SpAbs_Dzp,0.0,1.0,19
512,SpAbs_Dzs,0.0,1.0,19
513,SM1_Dze,0.0,1.0,19
514,maxaaCH,0.0,1.0,19
515,maxdO,0.0,1.0,19
517,GATS2v,0.0,1.0,19
934,mindNH,0.0,1.0,19
531,ATSC1i,0.0,1.0,19
520,GATS2m,0.0,1.0,19
933,maxHBint10,0.0,1.0,19
931,mindssC,0.0,1.0,19
524,GATS2c,0.0,1.0,19
929,GATS7e,0.0,1.0,19
527,ATSC1s,0.0,1.0,19
530,ATSC1e,0.0,1.0,19
455,MATS6e,0.0,1.0,19
454,MATS6m,0.0,1.0,19
960,ATS0s,0.0,1.0,19
452,MATS6v,0.0,1.0,19
1011,SpMax1_Bhm,0.0,1.0,19
363,ETA_BetaP_ns_d,0.0,1.0,19
1008,hmin,0.0,1.0,19
