feature,importance,C_value
VIRUS.1,1.0473279827140274,0.01
TNMIV,0.10093836646797616,0.01
TNMCOD,0.08991611344368579,0.01
Linfocitos_sum,0.06009841794164205,0.01
Plaquetas_kurtosis,0.0589640337378676,0.01
missingindicator_Calcio_initial,0.05718349919780848,0.01
Potasio_skewness,0.053302204143358345,0.01
GPT_initial,0.05240904634255598,0.01
Albumina_homogeneous,0.052303299935466244,0.01
Adenocarcinoma,0.05094951474374884,0.01
Sodio_iqr,0.048831896545515265,0.01
Sexo,0.0488045222522601,0.01
OtrosFarmacos,0.04870820703658128,0.01
Fosfatasa Alcalina_median,0.04815728212547588,0.01
Bilirrubina total_kurtosis,0.04808946686345302,0.01
EPOCAsma,0.04620773348236739,0.01
Glucosa_iqr,0.04505783855764507,0.01
CelPeq,0.044640248417123406,0.01
Glucosa_std,0.04444345433362174,0.01
EnfNRL,0.04438000138326388,0.01
Calcio_homogeneous,0.04417239782457132,0.01
GOT_std,0.043920050550320944,0.01
Albumina_max,0.04352605973573763,0.01
EnfCerebroVascular,0.043482475510421524,0.01
Linea1Etoposido,0.04331327923330074,0.01
Pemetrexed,0.042250796739046734,0.01
Carboplatino,0.042250796739046734,0.01
Albumina_sum,0.0410782572799705,0.01
TTPa (s)_kurtosis,0.04100647636519794,0.01
missingindicator_GOT_initial,0.04073936638692704,0.01
Etoposido,0.04064948822257362,0.01
TTPa (s)_homogeneous,0.04040033640369769,0.01
Gemcitabina,0.038710278722729564,0.01
GGT_skewness,0.038577098186463266,0.01
Adenoescamoso,0.03829785129132746,0.01
missingindicator_Albumina_initial,0.03796938911452856,0.01
HistOtros,0.03786443046711546,0.01
LDH_iqr,0.037430671122221565,0.01
Hemoglobina_median,0.037277525417494205,0.01
Linfocitos_iqr,0.03686559623584234,0.01
Calcio_std,0.036730838634489484,0.01
Urea_iqr,0.03618112302834015,0.01
Linea1Cisplatino,0.0361082487326703,0.01
Leucocitos_median,0.036029662761129316,0.01
GGT_std,0.03579994977799745,0.01
Paclitaxel,0.035755087679449855,0.01
Creatinina_kurtosis,0.035369117596432346,0.01
Leucocitos_skewness,0.03532666864783032,0.01
GPT_min,0.035203407034482624,0.01
Linfocitos_min,0.03496949243057376,0.01
Neutrófilos_quartile1,0.03436566834586985,0.01
Sodio_sum,0.03429432884106411,0.01
TP (s)_homogeneous,0.034181379087485156,0.01
GPT_kurtosis,0.03396983348449628,0.01
Linfocitos_skewness,0.03394283005100207,0.01
TP (s)_initial,0.033891695548187474,0.01
EnfDigest,0.03371943578474635,0.01
Fosfatasa Alcalina_max,0.03349217779313404,0.01
Hepatopatía,0.033487252914458726,0.01
ERC,0.03342637320766122,0.01
Hemoglobina_min,0.033262706272556855,0.01
Bilirrubina total_sum,0.03303644481635666,0.01
NºLineas,0.03279477437023615,0.01
Calcio_sum,0.03264160436678154,0.01
GGT_median,0.03236964378818227,0.01
TP (s)_iqr,0.032264217576586415,0.01
Bevacizumab,0.031215485896178313,0.01
GGT_sum,0.03020145438541423,0.01
Linea1Beva,0.029947125700064074,0.01
Albumina_min,0.029760349430973783,0.01
Creatinina_min,0.029528529994018605,0.01
Albumina_iqr,0.02945441121656144,0.01
TTPa (s)_sum,0.029263174653363717,0.01
Glucosa_kurtosis,0.029232185976395226,0.01
GGT_kurtosis,0.02900393328571864,0.01
TEP,0.02900188539032113,0.01
Radioterapia,0.028668094451981836,0.01
GOT_min,0.028359170009235008,0.01
LDH_min,0.02831232701270858,0.01
GOT_quartile1,0.02819364480544761,0.01
Hemoglobina_skewness,0.02818307315173778,0.01
Linfocitos_quartile1,0.02772064003611003,0.01
Creatinina_sum,0.027624466176667757,0.01
FRA,0.026606842501704732,0.01
GOT_initial,0.026477304569120393,0.01
Calcio_min,0.026350291806672567,0.01
Urea_initial,0.025935464888075438,0.01
Hemoglobina_sum,0.025895819250673323,0.01
Neutrófilos_min,0.025736091297003594,0.01
Plaquetas_initial,0.025607914121017004,0.01
Neutrófilos_quartile3,0.025330647588887152,0.01
Albumina_kurtosis,0.02525068792158881,0.01
Plaquetas_quartile1,0.02514760739906234,0.01
Leucocitos_quartile3,0.02514514587092194,0.01
Bilirrubina total_homogeneous,0.024892582163218293,0.01
Bilirrubina total_median,0.024795791608755786,0.01
Irinotecan,0.02474485240895951,0.01
GPT_max,0.024345797628131542,0.01
GOT_sum,0.023818453466174058,0.01
Cardiopatía,0.02363596197856447,0.01
Neutrófilos_median,0.023582447842354044,0.01
TP (s)_std,0.02327172027537178,0.01
Linfocitos_quartile3,0.023074943217839233,0.01
Potasio_quartile1,0.023070901534495564,0.01
Glucosa_skewness,0.022911091149146565,0.01
GPT_median,0.02284605326437873,0.01
GGT_homogeneous,0.022635134153606826,0.01
Urea_min,0.022609143622335386,0.01
Linea1Gemcitabina,0.022312641848301274,0.01
Creatinina_std,0.022254952481931396,0.01
GOT_quartile3,0.02225395444326028,0.01
missingindicator_Urea_initial,0.022235489229135895,0.01
Potasio_kurtosis,0.022205971545301274,0.01
NºLineasIV,0.022092941736656723,0.01
Sodio_initial,0.02202273285296261,0.01
Glucosa_quartile1,0.021509111537780408,0.01
Neutrófilos_sum,0.021493460664490274,0.01
GGT_quartile1,0.021275071168217627,0.01
Plaquetas_std,0.02120736675898599,0.01
Sodio_min,0.02108154929281811,0.01
NeoHEM,0.020744412206234165,0.01
GGT_iqr,0.020427524256408792,0.01
Creatinina_median,0.020376260329471364,0.01
Fosfatasa Alcalina_rms,0.020173770502471676,0.01
Pembrolizumab,0.02001333162306353,0.01
CADigestivo,0.01999610887443742,0.01
LDH_sum,0.019754812737537493,0.01
Linea1Vinorelbina,0.01952790322284587,0.01
Plaquetas_max,0.019378424387606227,0.01
Leucocitos_sum,0.019172106484009778,0.01
Neutrófilos_iqr,0.019148330175073097,0.01
missingindicator_Creatinina_initial,0.018674407072362398,0.01
missingindicator_Glucosa_initial,0.018673906538745566,0.01
Glucosa_min,0.018525480827303712,0.01
missingindicator_Plaquetas_initial,0.01842371396823682,0.01
missingindicator_Linfocitos_initial,0.01842371396823682,0.01
PulmonarIntersticial,0.018408096966096486,0.01
Leucocitos_quartile1,0.01826832560378026,0.01
CIsquémica,0.018218524475699053,0.01
GOT_kurtosis,0.018200568656463956,0.01
GPT_iqr,0.01819943548896136,0.01
ValvAórtica,0.018174818342833132,0.01
LDH_skewness,0.01814947613150276,0.01
Hemoglobina_initial,0.0177870321434889,0.01
Potasio_std,0.0176892156879124,0.01
GOT_skewness,0.01761416980227108,0.01
Potasio_iqr,0.017572011082282724,0.01
Plaquetas_rms,0.017516037873279874,0.01
Fosfatasa Alcalina_quartile1,0.01738365244426215,0.01
Plaquetas_iqr,0.01736245687871243,0.01
Calcio_skewness,0.017256093842804094,0.01
Creatinina_initial,0.01707311934776218,0.01
LDH_median,0.016686723159111513,0.01
Plaquetas_quartile3,0.01668597612082223,0.01
missingindicator_Potasio_initial,0.016398329255318582,0.01
missingindicator_Sodio_initial,0.016398329255318582,0.01
GOT_mean,0.016334819009152783,0.01
Fosfatasa Alcalina_iqr,0.01632343561890281,0.01
GPT_skewness,0.016145090919786567,0.01
GGT_max,0.015968307933003297,0.01
missingindicator_GPT_initial,0.01588405177340442,0.01
Afatinib,0.01583496317971978,0.01
TP (s)_skewness,0.015705314463050134,0.01
Sodio_quartile3,0.01567137366481944,0.01
Leucocitos_std,0.015566372653604596,0.01
GOT_median,0.015455256781244327,0.01
Alectinib,0.015322878004355564,0.01
Plaquetas_mean,0.015115256370389882,0.01
Neutrófilos_mean,0.014959696570710302,0.01
missingindicator_Fosfatasa Alcalina_initial,0.014870261982340408,0.01
LDH_homogeneous,0.014760191191669565,0.01
Neutrófilos_skewness,0.014717456558873415,0.01
Potasio_rms,0.014609865669252414,0.01
Linfocitos_initial,0.014608602309083615,0.01
LDH_max,0.014512138589815803,0.01
Alcohol,0.014305069017956216,0.01
Hemoglobina_quartile1,0.014183882134898169,0.01
Erlotinib,0.014112225436241393,0.01
TTPa (s)_iqr,0.014059002075584956,0.01
Traqueostomía,0.01400978005296051,0.01
Urea_std,0.013963322593255051,0.01
Vinorelbina,0.013825762491028569,0.01
TP (s)_kurtosis,0.013615994921599955,0.01
Linfocitos_homogeneous,0.013505797085129456,0.01
Plaquetas_homogeneous,0.013505797085129456,0.01
GPT_mean,0.013394429546146764,0.01
Potasio_mean,0.013242974040413453,0.01
GPT_homogeneous,0.013095811042891444,0.01
Glucosa_sum,0.013078129729378668,0.01
Edad,0.012881318581692619,0.01
TP (s)_min,0.012835952402652074,0.01
Glucosa_rms,0.012740334777377151,0.01
Neoplasia,0.012714123408967135,0.01
GGT_initial,0.012582209228232978,0.01
Sodio_median,0.012573659745084004,0.01
GPT_std,0.0125698533350258,0.01
Creatinina_iqr,0.012511437047806634,0.01
Potasio_median,0.01244043601261711,0.01
Calcio_quartile3,0.012348162405939897,0.01
missingindicator_TTPa (s)_initial,0.012338856038745547,0.01
missingindicator_TP (s)_initial,0.012337976415622986,0.01
Neutrófilos_initial,0.012236372713078725,0.01
Calcio_rms,0.012136077431743797,0.01
Crizotinib,0.012089061751741846,0.01
QTprevia,0.012032318197299522,0.01
GOT_rms,0.012001550666154498,0.01
missingindicator_Calcio_quartile1,0.011999105468504552,0.01
missingindicator_Calcio_rms,0.011999105468504552,0.01
missingindicator_Calcio_kurtosis,0.011999105468504552,0.01
missingindicator_Calcio_max,0.011999105468504552,0.01
missingindicator_Calcio_std,0.011999105468504552,0.01
missingindicator_Calcio_skewness,0.011999105468504552,0.01
missingindicator_Calcio_iqr,0.011999105468504552,0.01
missingindicator_Calcio_quartile3,0.011999105468504552,0.01
missingindicator_Calcio_mean,0.011999105468504552,0.01
missingindicator_Calcio_median,0.011999105468504552,0.01
missingindicator_Calcio_sum,0.011999105468504552,0.01
missingindicator_Calcio_min,0.011999105468504552,0.01
Trasplante,0.011922577598586807,0.01
missingindicator_Bilirrubina total_initial,0.011870660176213228,0.01
Plaquetas_sum,0.01186976267350538,0.01
Glucosa_mean,0.011853681704046975,0.01
GOT_max,0.011712834381550522,0.01
Glucosa_max,0.011556568909894184,0.01
Glucosa_initial,0.011516671590853558,0.01
Linea1Pembro,0.011407737890897749,0.01
Durvalumab,0.011085142553180117,0.01
Fosfatasa Alcalina_sum,0.011059478460996473,0.01
Creatinina_max,0.010949743597520545,0.01
missingindicator_TP (s)_mean,0.010843992441478578,0.01
missingindicator_TTPa (s)_min,0.010843992441478578,0.01
missingindicator_TP (s)_rms,0.010843992441478578,0.01
missingindicator_TTPa (s)_rms,0.010843992441478578,0.01
missingindicator_TTPa (s)_iqr,0.010843992441478578,0.01
missingindicator_TTPa (s)_quartile3,0.010843992441478578,0.01
missingindicator_TTPa (s)_kurtosis,0.010843992441478578,0.01
missingindicator_TTPa (s)_quartile1,0.010843992441478578,0.01
missingindicator_TP (s)_iqr,0.010843992441478578,0.01
missingindicator_TP (s)_min,0.010843992441478578,0.01
missingindicator_TTPa (s)_skewness,0.010843992441478578,0.01
missingindicator_TP (s)_max,0.010843992441478578,0.01
missingindicator_TP (s)_kurtosis,0.010843992441478578,0.01
missingindicator_TP (s)_quartile3,0.010843992441478578,0.01
missingindicator_TP (s)_quartile1,0.010843992441478578,0.01
missingindicator_TTPa (s)_max,0.010843992441478578,0.01
missingindicator_TP (s)_skewness,0.010843992441478578,0.01
missingindicator_TP (s)_std,0.010843992441478578,0.01
missingindicator_TP (s)_median,0.010843992441478578,0.01
missingindicator_TTPa (s)_mean,0.010843992441478578,0.01
missingindicator_TTPa (s)_std,0.010843992441478578,0.01
missingindicator_TTPa (s)_median,0.010843992441478578,0.01
missingindicator_TP (s)_sum,0.010843992441478578,0.01
missingindicator_TTPa (s)_sum,0.010843992441478578,0.01
TTPa (s)_min,0.010821940617172433,0.01
Sodio_quartile1,0.010776475675058175,0.01
Hemoglobina_max,0.010763375771784378,0.01
NºLineasVO,0.010701832633579343,0.01
Osimertinib,0.010680864544371747,0.01
CAurinario,0.010669821830659065,0.01
Albumina_std,0.010651709615262761,0.01
Linfocitos_kurtosis,0.010576065921139067,0.01
Sodio_std,0.010526278022415295,0.01
Neutrófilos_rms,0.01029566434892761,0.01
Artropatía,0.010282303006423433,0.01
GPT_sum,0.010169979154479975,0.01
Atezolumab,0.010090924449234859,0.01
PrótesisArticular,0.010063971980254797,0.01
Urea_quartile3,0.009957549050948696,0.01
LDH_kurtosis,0.009792696658147125,0.01
TTPa (s)_max,0.009682602090647894,0.01
TTPa (s)_mean,0.009670862150603332,0.01
Bilirrubina total_quartile3,0.009634883568618998,0.01
Creatinina_homogeneous,0.009502107257077336,0.01
Creatinina_rms,0.009428557300894614,0.01
TTPa (s)_std,0.009264747491226615,0.01
Bilirrubina total_max,0.009193684213954147,0.01
Nivolumab,0.0090795216158315,0.01
Linfocitos_median,0.009054529851651307,0.01
Calcio_kurtosis,0.00901876912031196,0.01
Albumina_skewness,0.009011823011794484,0.01
AIT,0.00897046224941996,0.01
Leucocitos_max,0.008957785805549958,0.01
InjertoCV,0.008835940515117786,0.01
Potasio_quartile3,0.008791263357432612,0.01
LDH_std,0.008751168071479368,0.01
GGT_min,0.008627347471340566,0.01
Glucosa_quartile3,0.008512952393020419,0.01
Bilirrubina total_min,0.008502744065596918,0.01
TP (s)_median,0.008481012434181277,0.01
Neutrófilos_std,0.008457109123598283,0.01
Linfocitos_rms,0.008380283086860198,0.01
Linea1Nivo,0.008293132404581583,0.01
missingindicator_TNMIV,0.008135782872982479,0.01
Sodio_homogeneous,0.0081090654257636,0.01
TTPa (s)_quartile3,0.008108199164839722,0.01
Hemoglobina_iqr,0.007954229982503428,0.01
GGT_quartile3,0.007807253143560284,0.01
Calcio_mean,0.007757859743591619,0.01
Calcio_iqr,0.007602565342182435,0.01
Creatinina_mean,0.007568372528874311,0.01
Calcio_initial,0.007519894915730194,0.01
Epidermoide,0.0074452658575614745,0.01
LDH_rms,0.007423169419862828,0.01
Leucocitos_iqr,0.007349142544535368,0.01
