feature,importance,C_value
Leucocitos_iqr,0.016695227273319367,0.01
Glucosa_quartile1,0.016582765385415327,0.01
GPT_sum,0.01646508243735567,0.01
Linea1Pembro,0.01644830165739321,0.01
Potasio_sum,0.016394385920608004,0.01
Glucosa_median,0.016299874178999203,0.01
LDH_std,0.016299721826793675,0.01
AIT,0.016082066263616208,0.01
Potasio_median,0.015877709193181974,0.01
GOT_initial,0.015758826871795605,0.01
Fosfatasa Alcalina_sum,0.015539062227068367,0.01
Plaquetas_mean,0.015120415604577945,0.01
Fosfatasa Alcalina_std,0.015058695758556012,0.01
Hepatopatía,0.015027582559739211,0.01
GGT_min,0.014914243883160686,0.01
Neutrófilos_skewness,0.01486661743096515,0.01
Potasio_kurtosis,0.01481945771776836,0.01
Creatinina_max,0.014772667949352097,0.01
Neutrófilos_sum,0.01472441650608819,0.01
Fosfatasa Alcalina_rms,0.014708755185246137,0.01
Bilirrubina total_homogeneous,0.014426063370667949,0.01
Linea1Vinorelbina,0.01424341729470752,0.01
Vinorelbina,0.014196089650768155,0.01
Afatinib,0.01419249924055168,0.01
Creatinina_rms,0.014139107920693735,0.01
Plaquetas_rms,0.0140312145995363,0.01
Sodio_quartile3,0.013815497685683766,0.01
Glucosa_mean,0.013812639705320944,0.01
Glucosa_initial,0.013404497839230749,0.01
Erlotinib,0.013380186959171382,0.01
GOT_rms,0.013272817044229163,0.01
Linfocitos_kurtosis,0.013122614317936931,0.01
LDH_median,0.013013116912243012,0.01
Calcio_rms,0.012965936578589275,0.01
Linfocitos_median,0.012899362833515084,0.01
Docetaxel,0.012856128072304539,0.01
Potasio_rms,0.012825758351107308,0.01
Calcio_min,0.012761028010120705,0.01
GGT_max,0.012744529282479508,0.01
Leucocitos_std,0.012734999611771608,0.01
missingindicator_TP (s)_initial,0.012597090241207982,0.01
missingindicator_TTPa (s)_initial,0.01259634173470424,0.01
Potasio_mean,0.01257260801588128,0.01
Potasio_std,0.012560884914853507,0.01
GPT_mean,0.01246442644260072,0.01
Calcio_quartile1,0.012300719557656853,0.01
Fosfatasa Alcalina_skewness,0.012239920160291169,0.01
Neutrófilos_std,0.01220023234294628,0.01
Albumina_initial,0.011973493015916641,0.01
Glucosa_sum,0.011968879254228485,0.01
TTPa (s)_max,0.011731125221548965,0.01
TTPa (s)_homogeneous,0.011700179862530448,0.01
Edad,0.011674958222340721,0.01
GPT_homogeneous,0.011439763931053127,0.01
Creatinina_mean,0.011372150243104328,0.01
Trasplante,0.01133820521765011,0.01
Hemoglobina_quartile1,0.01110114242480686,0.01
NºLineasIV,0.011057308495153701,0.01
QTprevia,0.010965417810802168,0.01
Glucosa_kurtosis,0.0109616499070563,0.01
Linea1Pemetrexed,0.010836595748463395,0.01
Linfocitos_std,0.010806070983347573,0.01
Albumina_quartile1,0.010727540349433122,0.01
TP (s)_skewness,0.010609925796278301,0.01
Plaquetas_quartile3,0.010559568079025349,0.01
missingindicator_LDH_initial,0.010366506858697144,0.01
Atezolumab,0.010169932038332495,0.01
Urea_skewness,0.010112723474977577,0.01
Neutrófilos_mean,0.010021099681051294,0.01
Glucosa_rms,0.009990348743720878,0.01
TP (s)_kurtosis,0.009964237975017363,0.01
Calcio_iqr,0.009927527211153206,0.01
Calcio_mean,0.009918730402882204,0.01
GPT_iqr,0.009711794599658265,0.01
Sodio_rms,0.00968702019555953,0.01
Potasio_iqr,0.009559411874681937,0.01
missingindicator_TNMIV,0.009550833417874752,0.01
TP (s)_max,0.009547408056524707,0.01
TTPa (s)_std,0.009530911751457566,0.01
Sodio_mean,0.00953063526589304,0.01
Crizotinib,0.009476140060417703,0.01
missingindicator_TTPa (s)_mean,0.009387791499054336,0.01
missingindicator_TP (s)_kurtosis,0.009387791499054336,0.01
missingindicator_TP (s)_skewness,0.009387791499054336,0.01
missingindicator_TP (s)_std,0.009387791499054336,0.01
missingindicator_TTPa (s)_max,0.009387791499054336,0.01
missingindicator_TP (s)_iqr,0.009387791499054336,0.01
missingindicator_TP (s)_quartile3,0.009387791499054336,0.01
missingindicator_TP (s)_quartile1,0.009387791499054336,0.01
missingindicator_TP (s)_rms,0.009387791499054336,0.01
missingindicator_TP (s)_median,0.009387791499054336,0.01
missingindicator_TP (s)_mean,0.009387791499054336,0.01
missingindicator_TP (s)_min,0.009387791499054336,0.01
missingindicator_TTPa (s)_rms,0.009387791499054336,0.01
missingindicator_TTPa (s)_kurtosis,0.009387791499054336,0.01
missingindicator_TTPa (s)_min,0.009387791499054336,0.01
missingindicator_TP (s)_max,0.009387791499054336,0.01
missingindicator_TP (s)_sum,0.009387791499054336,0.01
missingindicator_TTPa (s)_quartile1,0.009387791499054336,0.01
missingindicator_TTPa (s)_quartile3,0.009387791499054336,0.01
missingindicator_TTPa (s)_sum,0.009387791499054336,0.01
missingindicator_TTPa (s)_std,0.009387791499054336,0.01
missingindicator_TTPa (s)_median,0.009387791499054336,0.01
missingindicator_TTPa (s)_skewness,0.009387791499054336,0.01
missingindicator_TTPa (s)_iqr,0.009387791499054336,0.01
LDH_min,0.009179168762492897,0.01
Hemoglobina_max,0.009034150333249773,0.01
GGT_quartile3,0.008995487628375647,0.01
TTPa (s)_min,0.008971547767228381,0.01
Gemcitabina,0.00882562602201231,0.01
MelanomaPiel,0.008741564494167055,0.01
TP (s)_homogeneous,0.00869857689203168,0.01
Creatinina_homogeneous,0.008405795441161844,0.01
missingindicator_Fosfatasa Alcalina_max,0.00840300614053028,0.01
missingindicator_Fosfatasa Alcalina_quartile1,0.00840300614053028,0.01
missingindicator_Fosfatasa Alcalina_skewness,0.00840300614053028,0.01
missingindicator_Fosfatasa Alcalina_min,0.00840300614053028,0.01
missingindicator_Fosfatasa Alcalina_sum,0.00840300614053028,0.01
missingindicator_Fosfatasa Alcalina_std,0.00840300614053028,0.01
missingindicator_Fosfatasa Alcalina_median,0.00840300614053028,0.01
missingindicator_Fosfatasa Alcalina_mean,0.00840300614053028,0.01
missingindicator_Fosfatasa Alcalina_kurtosis,0.00840300614053028,0.01
missingindicator_Fosfatasa Alcalina_quartile3,0.00840300614053028,0.01
missingindicator_Fosfatasa Alcalina_iqr,0.00840300614053028,0.01
missingindicator_Fosfatasa Alcalina_rms,0.00840300614053028,0.01
Linfocitos_max,0.008316968739683442,0.01
LDH_rms,0.008284491308999288,0.01
LDH_homogeneous,0.008253313906245523,0.01
PrótesisArticular,0.008222508274824304,0.01
Fosfatasa Alcalina_mean,0.007966401133869237,0.01
Linea1Pacli,0.007907735629057638,0.01
Albumina_mean,0.007904573378114977,0.01
Linfocitos_initial,0.0077902444341117205,0.01
Glucosa_homogeneous,0.007717342576590284,0.01
Potasio_homogeneous,0.007625170186316912,0.01
Hemoglobina_skewness,0.007525620794330231,0.01
Leucocitos_min,0.007522114241837472,0.01
missingindicator_Bilirrubina total_initial,0.0074910792247502,0.01
Pembrolizumab,0.007313915927642665,0.01
Hemoglobina_quartile3,0.007279355098098069,0.01
Albumina_quartile3,0.0072411215532000375,0.01
Hemoglobina_mean,0.007193620215618155,0.01
Nivolumab,0.0071760741470962034,0.01
TTPa (s)_quartile1,0.00716990708419362,0.01
Cisplatino,0.00706000595785449,0.01
LES,0.007041865892634788,0.01
missingindicator_Calcio_min,0.006989127386391465,0.01
missingindicator_Calcio_quartile1,0.006989127386391465,0.01
missingindicator_Calcio_kurtosis,0.006989127386391465,0.01
missingindicator_Calcio_skewness,0.006989127386391465,0.01
missingindicator_Calcio_rms,0.006989127386391465,0.01
missingindicator_Calcio_sum,0.006989127386391465,0.01
missingindicator_Calcio_std,0.006989127386391465,0.01
missingindicator_Calcio_max,0.006989127386391465,0.01
missingindicator_Calcio_quartile3,0.006989127386391465,0.01
missingindicator_Calcio_median,0.006989127386391465,0.01
missingindicator_Calcio_mean,0.006989127386391465,0.01
missingindicator_Calcio_iqr,0.006989127386391465,0.01
Linfocitos_rms,0.006948882867647444,0.01
Urea_homogeneous,0.006850338570717123,0.01
Calcio_max,0.0067342224183088925,0.01
Potasio_quartile3,0.00666726241863288,0.01
Leucocitos_rms,0.006597740124191642,0.01
Neutrófilos_kurtosis,0.0065685910015848515,0.01
CAmama,0.006556951144677073,0.01
Hemoglobina_rms,0.006536300855696382,0.01
Artropatía,0.006529232010100391,0.01
Plaquetas_max,0.006526508425589097,0.01
Urea_sum,0.006309185169139384,0.01
LDH_mean,0.0062335336870393285,0.01
Bilirrubina total_mean,0.006208613953052192,0.01
ACmonoclonalprevio,0.006012135809637599,0.01
Bilirrubina total_quartile3,0.0059770691777132545,0.01
CAGenitalFem,0.0057960722756205734,0.01
GPT_std,0.005737205707551647,0.01
Potasio_max,0.0057210440373981816,0.01
TTPa (s)_mean,0.005644685854363614,0.01
Durvalumab,0.005642712697404429,0.01
Sodio_homogeneous,0.005583093545103838,0.01
Linea1Nivo,0.00553178007907041,0.01
missingindicator_Linea1Atezo,0.00547949038379751,0.01
missingindicator_Linea1Pemetrexed,0.00547949038379751,0.01
missingindicator_Linea1Etoposido,0.00547949038379751,0.01
missingindicator_Linea1Nivo,0.00547949038379751,0.01
missingindicator_Linea1Vinorelbina,0.00547949038379751,0.01
missingindicator_Linea1Gemcitabina,0.00547949038379751,0.01
missingindicator_Linea1Cisplatino,0.00547949038379751,0.01
missingindicator_Linea1Beva,0.00547949038379751,0.01
missingindicator_Linea1Pembro,0.00547949038379751,0.01
missingindicator_Linea1Carbo,0.00547949038379751,0.01
missingindicator_Linea1Pacli,0.00547949038379751,0.01
GOT_homogeneous,0.00545788645058612,0.01
Linea1Atezo,0.0051745191416172585,0.01
Hemoglobina_kurtosis,0.00511178439972916,0.01
missingindicator_GGT_initial,0.004911054603864129,0.01
TP (s)_rms,0.004909638966873809,0.01
GPT_quartile1,0.00490198928759334,0.01
GPT_rms,0.004808823244357399,0.01
GGT_initial,0.004775733958323481,0.01
TP (s)_sum,0.00470508301893842,0.01
GOT_median,0.004701042159983522,0.01
CAurinario,0.00469527266978609,0.01
GOT_skewness,0.004617722381335853,0.01
Plaquetas_min,0.004617602501907202,0.01
Leucocitos_mean,0.004566368896172168,0.01
Hemoglobina_homogeneous,0.004550272371317623,0.01
TTPa (s)_median,0.004513804013505663,0.01
Creatinina_quartile3,0.004492680145332827,0.01
Fosfatasa Alcalina_quartile3,0.004453364175672537,0.01
GGT_mean,0.004416549674224364,0.01
missingindicator_GOT_max,0.004350352856314117,0.01
missingindicator_GOT_mean,0.004350352856314117,0.01
missingindicator_GOT_min,0.004350352856314117,0.01
missingindicator_GOT_iqr,0.004350352856314117,0.01
missingindicator_GOT_quartile3,0.004350352856314117,0.01
missingindicator_GOT_rms,0.004350352856314117,0.01
missingindicator_GOT_std,0.004350352856314117,0.01
missingindicator_GOT_kurtosis,0.004350352856314117,0.01
missingindicator_GOT_quartile1,0.004350352856314117,0.01
missingindicator_GOT_sum,0.004350352856314117,0.01
missingindicator_GOT_skewness,0.004350352856314117,0.01
missingindicator_GOT_median,0.004350352856314117,0.01
Fosfatasa Alcalina_kurtosis,0.004212307042939972,0.01
Bilirrubina total_initial,0.004119946975787497,0.01
LDH_quartile3,0.004068910732389458,0.01
missingindicator_GGT_rms,0.0039248558074738635,0.01
missingindicator_GGT_quartile1,0.0039248558074738635,0.01
missingindicator_GGT_iqr,0.0039248558074738635,0.01
missingindicator_GGT_quartile3,0.0039248558074738635,0.01
missingindicator_GGT_kurtosis,0.0039248558074738635,0.01
missingindicator_GGT_median,0.0039248558074738635,0.01
missingindicator_GGT_std,0.0039248558074738635,0.01
missingindicator_GGT_skewness,0.0039248558074738635,0.01
missingindicator_GGT_max,0.0039248558074738635,0.01
missingindicator_GGT_mean,0.0039248558074738635,0.01
missingindicator_GGT_min,0.0039248558074738635,0.01
missingindicator_GGT_sum,0.0039248558074738635,0.01
Mesotelioma,0.0038624115867936975,0.01
CAóseo,0.003860466106387486,0.01
Calcio_median,0.003777046385609496,0.01
Albumina_kurtosis,0.003775576089597706,0.01
TP (s)_median,0.0037032891640343796,0.01
CATiroides,0.0036625264313824195,0.01
Linfocitos_mean,0.0036350986863913303,0.01
Urea_max,0.0036162741254413917,0.01
Glucosa_max,0.0034506902888780527,0.01
LDH_quartile1,0.0034124788692911764,0.01
Plaquetas_skewness,0.003368048550387933,0.01
Glucosa_quartile3,0.0031570637289955656,0.01
GOT_iqr,0.0031529047794314393,0.01
CAneuroendocrino,0.003113663920040932,0.01
Sodio_kurtosis,0.003103989468564987,0.01
TP (s)_std,0.0030779107319992343,0.01
Albumina_rms,0.0029338952248177167,0.01
Creatinina_quartile1,0.002925096400558457,0.01
Bilirrubina total_max,0.0028516743577956262,0.01
missingindicator_Leucocitos_initial,0.002842777716831,0.01
missingindicator_Neutrófilos_initial,0.002842777716831,0.01
missingindicator_Hemoglobina_initial,0.002842777716831,0.01
Indiferenciado,0.002825665557124093,0.01
Urea_median,0.0026196319097700027,0.01
Sodio_max,0.0026164326009158034,0.01
Leucocitos_kurtosis,0.002594522047191965,0.01
Creatinina_iqr,0.002589819269711716,0.01
Alcohol,0.0024860947521015073,0.01
missingindicator_Bilirrubina total_median,0.0024277401723756466,0.01
missingindicator_Bilirrubina total_sum,0.0024277401723756466,0.01
missingindicator_Bilirrubina total_max,0.0024277401723756466,0.01
missingindicator_Bilirrubina total_mean,0.0024277401723756466,0.01
missingindicator_Bilirrubina total_quartile1,0.0024277401723756466,0.01
missingindicator_Bilirrubina total_kurtosis,0.0024277401723756466,0.01
missingindicator_Bilirrubina total_std,0.0024277401723756466,0.01
missingindicator_Bilirrubina total_quartile3,0.0024277401723756466,0.01
missingindicator_Bilirrubina total_iqr,0.0024277401723756466,0.01
missingindicator_Bilirrubina total_min,0.0024277401723756466,0.01
missingindicator_Bilirrubina total_skewness,0.0024277401723756466,0.01
missingindicator_Bilirrubina total_rms,0.0024277401723756466,0.01
GOT_max,0.002406439592363565,0.01
LDH_initial,0.002346192823959618,0.01
TP (s)_quartile1,0.002253359608361563,0.01
Bilirrubina total_rms,0.0022455694123768018,0.01
missingindicator_Fosfatasa Alcalina_initial,0.002239350984417358,0.01
DosisRT,0.0022036428440999935,0.01
Linea1Carbo,0.0022028468566631866,0.01
TTPa (s)_quartile3,0.002145638161926412,0.01
Urea_quartile1,0.0020917126088649367,0.01
GGT_kurtosis,0.002019398030045961,0.01
missingindicator_Neutrófilos_std,0.0019746986744703316,0.01
missingindicator_Neutrófilos_max,0.0019746986744703316,0.01
missingindicator_Neutrófilos_min,0.0019746986744703316,0.01
missingindicator_Leucocitos_quartile3,0.0019746986744703316,0.01
missingindicator_Hemoglobina_kurtosis,0.0019746986744703316,0.01
missingindicator_Hemoglobina_min,0.0019746986744703316,0.01
missingindicator_Hemoglobina_median,0.0019746986744703316,0.01
missingindicator_Hemoglobina_std,0.0019746986744703316,0.01
missingindicator_Hemoglobina_quartile1,0.0019746986744703316,0.01
missingindicator_Hemoglobina_skewness,0.0019746986744703316,0.01
missingindicator_Neutrófilos_median,0.0019746986744703316,0.01
missingindicator_Leucocitos_quartile1,0.0019746986744703316,0.01
missingindicator_Leucocitos_skewness,0.0019746986744703316,0.01
missingindicator_Leucocitos_kurtosis,0.0019746986744703316,0.01
missingindicator_Leucocitos_sum,0.0019746986744703316,0.01
missingindicator_Neutrófilos_rms,0.0019746986744703316,0.01
missingindicator_Neutrófilos_quartile3,0.0019746986744703316,0.01
missingindicator_Leucocitos_max,0.0019746986744703316,0.01
missingindicator_Hemoglobina_rms,0.0019746986744703316,0.01
missingindicator_Hemoglobina_iqr,0.0019746986744703316,0.01
missingindicator_Neutrófilos_kurtosis,0.0019746986744703316,0.01
missingindicator_Neutrófilos_quartile1,0.0019746986744703316,0.01
missingindicator_Neutrófilos_skewness,0.0019746986744703316,0.01
missingindicator_Leucocitos_min,0.0019746986744703316,0.01
missingindicator_Neutrófilos_iqr,0.0019746986744703316,0.01
missingindicator_Neutrófilos_sum,0.0019746986744703316,0.01
missingindicator_Neutrófilos_mean,0.0019746986744703316,0.01
missingindicator_Leucocitos_iqr,0.0019746986744703316,0.01
missingindicator_Leucocitos_mean,0.0019746986744703316,0.01
missingindicator_Leucocitos_median,0.0019746986744703316,0.01
missingindicator_Leucocitos_rms,0.0019746986744703316,0.01
missingindicator_Leucocitos_std,0.0019746986744703316,0.01
missingindicator_Hemoglobina_sum,0.0019746986744703316,0.01
missingindicator_Hemoglobina_quartile3,0.0019746986744703316,0.01
missingindicator_Hemoglobina_max,0.0019746986744703316,0.01
missingindicator_Hemoglobina_mean,0.0019746986744703316,0.01
missingindicator_Urea_skewness,0.0019709155481289703,0.01
missingindicator_Urea_quartile1,0.0019709155481289703,0.01
missingindicator_Urea_min,0.0019709155481289703,0.01
missingindicator_Urea_kurtosis,0.0019709155481289703,0.01
missingindicator_Urea_std,0.0019709155481289703,0.01
missingindicator_Urea_sum,0.0019709155481289703,0.01
missingindicator_Urea_iqr,0.0019709155481289703,0.01
missingindicator_Creatinina_kurtosis,0.0019709155481289703,0.01
missingindicator_Creatinina_skewness,0.0019709155481289703,0.01
missingindicator_Creatinina_sum,0.0019709155481289703,0.01
missingindicator_Sodio_quartile1,0.0019709155481289703,0.01
missingindicator_Sodio_kurtosis,0.0019709155481289703,0.01
missingindicator_Sodio_skewness,0.0019709155481289703,0.01
missingindicator_Sodio_sum,0.0019709155481289703,0.01
missingindicator_Sodio_std,0.0019709155481289703,0.01
missingindicator_Sodio_median,0.0019709155481289703,0.01
missingindicator_Creatinina_mean,0.0019709155481289703,0.01
missingindicator_Creatinina_max,0.0019709155481289703,0.01
missingindicator_Creatinina_std,0.0019709155481289703,0.01
missingindicator_Creatinina_median,0.0019709155481289703,0.01
missingindicator_Creatinina_min,0.0019709155481289703,0.01
missingindicator_Urea_rms,0.0019709155481289703,0.01
missingindicator_Potasio_sum,0.0019709155481289703,0.01
missingindicator_Potasio_skewness,0.0019709155481289703,0.01
missingindicator_Potasio_median,0.0019709155481289703,0.01
missingindicator_Potasio_std,0.0019709155481289703,0.01
missingindicator_Potasio_max,0.0019709155481289703,0.01
missingindicator_Potasio_mean,0.0019709155481289703,0.01
missingindicator_Urea_median,0.0019709155481289703,0.01
missingindicator_Urea_max,0.0019709155481289703,0.01
missingindicator_Urea_mean,0.0019709155481289703,0.01
missingindicator_Urea_quartile3,0.0019709155481289703,0.01
missingindicator_Sodio_rms,0.0019709155481289703,0.01
missingindicator_Potasio_kurtosis,0.0019709155481289703,0.01
missingindicator_Potasio_iqr,0.0019709155481289703,0.01
missingindicator_Potasio_rms,0.0019709155481289703,0.01
missingindicator_Potasio_quartile3,0.0019709155481289703,0.01
missingindicator_Potasio_quartile1,0.0019709155481289703,0.01
missingindicator_Sodio_quartile3,0.0019709155481289703,0.01
missingindicator_Sodio_iqr,0.0019709155481289703,0.01
missingindicator_Potasio_min,0.0019709155481289703,0.01
missingindicator_Creatinina_quartile1,0.0019709155481289703,0.01
missingindicator_Creatinina_quartile3,0.0019709155481289703,0.01
missingindicator_Creatinina_iqr,0.0019709155481289703,0.01
missingindicator_Creatinina_rms,0.0019709155481289703,0.01
missingindicator_Sodio_min,0.0019709155481289703,0.01
missingindicator_Sodio_max,0.0019709155481289703,0.01
missingindicator_Sodio_mean,0.0019709155481289703,0.01
missingindicator_Glucosa_median,0.0019697600954212816,0.01
missingindicator_Glucosa_std,0.0019697600954212816,0.01
missingindicator_Glucosa_sum,0.0019697600954212816,0.01
missingindicator_Glucosa_mean,0.0019697600954212816,0.01
missingindicator_Glucosa_skewness,0.0019697600954212816,0.01
missingindicator_Glucosa_max,0.0019697600954212816,0.01
missingindicator_Glucosa_min,0.0019697600954212816,0.01
missingindicator_Glucosa_iqr,0.0019697600954212816,0.01
missingindicator_Glucosa_kurtosis,0.0019697600954212816,0.01
missingindicator_Glucosa_rms,0.0019697600954212816,0.01
missingindicator_Glucosa_quartile1,0.0019697600954212816,0.01
missingindicator_Glucosa_quartile3,0.0019697600954212816,0.01
Lorlatinib,0.0019349161469084625,0.01
Albumina_std,0.0019326349768714628,0.01
TP (s)_min,0.0019320414187975709,0.01
Epidermoide,0.0019259594618532892,0.01
CAORL,0.0017396401918238602,0.01
missingindicator_LDH_sum,0.001693599805747927,0.01
missingindicator_LDH_skewness,0.001693599805747927,0.01
missingindicator_LDH_median,0.001693599805747927,0.01
missingindicator_LDH_min,0.001693599805747927,0.01
missingindicator_LDH_quartile3,0.001693599805747927,0.01
missingindicator_LDH_quartile1,0.001693599805747927,0.01
missingindicator_LDH_kurtosis,0.001693599805747927,0.01
missingindicator_LDH_rms,0.001693599805747927,0.01
