feature,importance,C_value
missingindicator_Calcio_median,0.008681202496463723,0.01
missingindicator_Calcio_kurtosis,0.008681202496463723,0.01
missingindicator_Calcio_sum,0.008681202496463723,0.01
missingindicator_Calcio_min,0.008681202496463723,0.01
missingindicator_Calcio_std,0.008681202496463723,0.01
missingindicator_Calcio_max,0.008681202496463723,0.01
missingindicator_Calcio_mean,0.008681202496463723,0.01
missingindicator_Calcio_skewness,0.008681202496463723,0.01
Neutrófilos_mean,0.008607737251257597,0.01
Fosfatasa Alcalina_kurtosis,0.008290537005808564,0.01
Urea_skewness,0.008147567838455539,0.01
TTPa (s)_std,0.008129409734061547,0.01
Bilirrubina total_quartile3,0.008082615075855072,0.01
Fosfatasa Alcalina_quartile3,0.00806251369354955,0.01
LDH_std,0.00801628244093762,0.01
Creatinina_homogeneous,0.00787428082306059,0.01
Urea_mean,0.007837031545082317,0.01
Potasio_min,0.007662297232300537,0.01
Bilirrubina total_std,0.007633288728977818,0.01
Neutrófilos_kurtosis,0.00753443288861639,0.01
TP (s)_kurtosis,0.007353809494057773,0.01
Sodio_std,0.007338964907380946,0.01
Potasio_kurtosis,0.007265765734366791,0.01
LDH_initial,0.007167464185211005,0.01
GOT_rms,0.007080328342257051,0.01
ACmonoclonalprevio,0.006983910408920239,0.01
GPT_sum,0.0069413736630832,0.01
MelanomaPiel,0.00674690188979403,0.01
Fosfatasa Alcalina_min,0.006713815757244829,0.01
Sodio_max,0.006703296430607126,0.01
Potasio_homogeneous,0.006644610147800666,0.01
missingindicator_GGT_quartile3,0.006622480397893656,0.01
missingindicator_GGT_mean,0.006622480397893656,0.01
missingindicator_GGT_std,0.006622480397893656,0.01
missingindicator_GGT_kurtosis,0.006622480397893656,0.01
missingindicator_GGT_median,0.006622480397893656,0.01
missingindicator_GGT_sum,0.006622480397893656,0.01
missingindicator_GGT_rms,0.006622480397893656,0.01
missingindicator_GGT_skewness,0.006622480397893656,0.01
missingindicator_GGT_iqr,0.006622480397893656,0.01
missingindicator_GGT_quartile1,0.006622480397893656,0.01
missingindicator_GGT_max,0.006622480397893656,0.01
missingindicator_GGT_min,0.006622480397893656,0.01
Creatinina_quartile1,0.0065514313987564046,0.01
Hemoglobina_mean,0.006418824924328951,0.01
LES,0.006279491544383864,0.01
GOT_iqr,0.006276552254506756,0.01
missingindicator_TNMIV,0.006174664722642572,0.01
Bilirrubina total_iqr,0.006111818406142958,0.01
LDH_quartile3,0.006111123268821435,0.01
Bilirrubina total_mean,0.006056615036734704,0.01
GOT_median,0.006037868002696109,0.01
missingindicator_LDH_quartile1,0.005960360663142856,0.01
missingindicator_LDH_kurtosis,0.005960360663142856,0.01
missingindicator_LDH_quartile3,0.005960360663142856,0.01
missingindicator_LDH_skewness,0.005960360663142856,0.01
missingindicator_LDH_rms,0.005960360663142856,0.01
missingindicator_LDH_iqr,0.005960360663142856,0.01
missingindicator_LDH_std,0.005960360663142856,0.01
missingindicator_LDH_sum,0.005960360663142856,0.01
missingindicator_LDH_mean,0.005960360663142856,0.01
missingindicator_LDH_median,0.005960360663142856,0.01
missingindicator_LDH_min,0.005960360663142856,0.01
missingindicator_LDH_max,0.005960360663142856,0.01
Gefitinib,0.0058919416390758855,0.01
CAGenitalFem,0.005821719804568816,0.01
Glucosa_homogeneous,0.005812456480808946,0.01
Urea_homogeneous,0.005550825397303434,0.01
TTPa (s)_mean,0.005528976552853977,0.01
Neoplasia,0.005490552126822433,0.01
Calcio_max,0.005152713987394399,0.01
CAneuroendocrino,0.005063391569818962,0.01
Hemoglobina_quartile3,0.00505692234966828,0.01
Bilirrubina total_rms,0.004952000032116886,0.01
Crizotinib,0.0049376407398680905,0.01
Linea1Pembro,0.004913724700105571,0.01
LDH_mean,0.004823209471005667,0.01
Hemoglobina_rms,0.004772016049101806,0.01
GGT_mean,0.004639681932994197,0.01
Erlotinib,0.00462709629296838,0.01
Mesotelioma,0.004597106341290525,0.01
CAóseo,0.004595476946311142,0.01
Leucocitos_max,0.004544939434630108,0.01
TP (s)_sum,0.004457206800015698,0.01
Fosfatasa Alcalina_iqr,0.004431657595061563,0.01
Urea_median,0.004398855048907318,0.01
Docetaxel,0.00435663428200132,0.01
Linfocitos_rms,0.00426071456795854,0.01
Albumina_median,0.004256798381432537,0.01
Hemoglobina_homogeneous,0.004227760098996983,0.01
Linfocitos_mean,0.004181939324490441,0.01
Hemoglobina_std,0.004150115234591211,0.01
Potasio_iqr,0.00405527027267925,0.01
GOT_homogeneous,0.004031321919394711,0.01
missingindicator_Fosfatasa Alcalina_median,0.004027428190944965,0.01
missingindicator_Fosfatasa Alcalina_quartile3,0.004027428190944965,0.01
missingindicator_Fosfatasa Alcalina_iqr,0.004027428190944965,0.01
missingindicator_Fosfatasa Alcalina_quartile1,0.004027428190944965,0.01
missingindicator_Fosfatasa Alcalina_rms,0.004027428190944965,0.01
missingindicator_Fosfatasa Alcalina_kurtosis,0.004027428190944965,0.01
missingindicator_Fosfatasa Alcalina_std,0.004027428190944965,0.01
missingindicator_Fosfatasa Alcalina_min,0.004027428190944965,0.01
missingindicator_Fosfatasa Alcalina_mean,0.004027428190944965,0.01
missingindicator_Fosfatasa Alcalina_sum,0.004027428190944965,0.01
missingindicator_Fosfatasa Alcalina_skewness,0.004027428190944965,0.01
missingindicator_Fosfatasa Alcalina_max,0.004027428190944965,0.01
Albumina_std,0.003994534545092894,0.01
Sodio_homogeneous,0.003977932555139177,0.01
TTPa (s)_quartile3,0.0039655056668130495,0.01
missingindicator_Albumina_quartile1,0.003965063381590708,0.01
missingindicator_Albumina_iqr,0.003965063381590708,0.01
missingindicator_Albumina_kurtosis,0.003965063381590708,0.01
missingindicator_Albumina_skewness,0.003965063381590708,0.01
missingindicator_Albumina_sum,0.003965063381590708,0.01
missingindicator_Albumina_rms,0.003965063381590708,0.01
missingindicator_Albumina_mean,0.003965063381590708,0.01
missingindicator_Albumina_max,0.003965063381590708,0.01
missingindicator_Albumina_median,0.003965063381590708,0.01
missingindicator_Albumina_std,0.003965063381590708,0.01
missingindicator_Albumina_min,0.003965063381590708,0.01
missingindicator_Albumina_quartile3,0.003965063381590708,0.01
Bilirrubina total_skewness,0.003920161071878631,0.01
Albumina_quartile3,0.003911744054339003,0.01
GPT_quartile1,0.0038567357848586516,0.01
TTPa (s)_initial,0.0038087878838506334,0.01
Hemoglobina_kurtosis,0.0037938959484405113,0.01
Osimertinib,0.0037625239425290963,0.01
missingindicator_Linea1Pacli,0.0036958100565104538,0.01
missingindicator_Linea1Etoposido,0.0036958100565104538,0.01
missingindicator_Linea1Atezo,0.0036958100565104538,0.01
missingindicator_Linea1Nivo,0.0036958100565104538,0.01
missingindicator_Linea1Pemetrexed,0.0036958100565104538,0.01
missingindicator_Linea1Cisplatino,0.0036958100565104538,0.01
missingindicator_Linea1Gemcitabina,0.0036958100565104538,0.01
missingindicator_Linea1Pembro,0.0036958100565104538,0.01
missingindicator_Linea1Beva,0.0036958100565104538,0.01
missingindicator_Linea1Carbo,0.0036958100565104538,0.01
missingindicator_Linea1Vinorelbina,0.0036958100565104538,0.01
Calcio_iqr,0.0036424374305376625,0.01
TP (s)_mean,0.0036411485254660586,0.01
Neutrófilos_skewness,0.003615517840968461,0.01
Urea_sum,0.0035974024979113675,0.01
Creatinina_iqr,0.003589499540264583,0.01
Indiferenciado,0.0035410300879224945,0.01
VIH,0.0034926102904788417,0.01
Bilirrubina total_max,0.003476966466179668,0.01
Bilirrubina total_initial,0.0034566245813775287,0.01
TTPa (s)_rms,0.0034338854957013045,0.01
Linea1Pemetrexed,0.0033279534119281303,0.01
ValvMitral,0.0032773222012161076,0.01
TTPa (s)_quartile1,0.0032484632720408556,0.01
TP (s)_rms,0.0029899492664825335,0.01
Sodio_quartile1,0.0029742091830837493,0.01
DosisRT,0.0028548565983326194,0.01
LDH_quartile1,0.0028094930621114372,0.01
LDH_median,0.002800645624181385,0.01
Glucosa_sum,0.002791751249394149,0.01
Fosfatasa Alcalina_sum,0.0027423925393040083,0.01
Albumina_mean,0.002741340041573515,0.01
missingindicator_Neutrófilos_initial,0.0027234209820167117,0.01
missingindicator_Leucocitos_initial,0.0027234209820167117,0.01
missingindicator_Hemoglobina_initial,0.0027234209820167117,0.01
GPT_quartile3,0.002642414488214545,0.01
Plaquetas_quartile3,0.002637797033434642,0.01
missingindicator_Plaquetas_sum,0.0024550543722158683,0.01
missingindicator_Plaquetas_quartile1,0.0024550543722158683,0.01
missingindicator_Plaquetas_skewness,0.0024550543722158683,0.01
missingindicator_Linfocitos_quartile3,0.0024550543722158683,0.01
missingindicator_Linfocitos_quartile1,0.0024550543722158683,0.01
missingindicator_Linfocitos_max,0.0024550543722158683,0.01
missingindicator_Linfocitos_mean,0.0024550543722158683,0.01
missingindicator_Linfocitos_std,0.0024550543722158683,0.01
missingindicator_Linfocitos_median,0.0024550543722158683,0.01
missingindicator_Plaquetas_min,0.0024550543722158683,0.01
missingindicator_Plaquetas_max,0.0024550543722158683,0.01
missingindicator_Plaquetas_mean,0.0024550543722158683,0.01
missingindicator_Plaquetas_median,0.0024550543722158683,0.01
missingindicator_Plaquetas_std,0.0024550543722158683,0.01
missingindicator_Linfocitos_min,0.0024550543722158683,0.01
missingindicator_Plaquetas_quartile3,0.0024550543722158683,0.01
missingindicator_Plaquetas_iqr,0.0024550543722158683,0.01
missingindicator_Plaquetas_rms,0.0024550543722158683,0.01
missingindicator_Plaquetas_kurtosis,0.0024550543722158683,0.01
missingindicator_Linfocitos_iqr,0.0024550543722158683,0.01
missingindicator_Linfocitos_sum,0.0024550543722158683,0.01
missingindicator_Linfocitos_skewness,0.0024550543722158683,0.01
missingindicator_Linfocitos_kurtosis,0.0024550543722158683,0.01
missingindicator_Linfocitos_rms,0.0024550543722158683,0.01
Neutrófilos_homogeneous,0.0024390846874426833,0.01
Leucocitos_homogeneous,0.0024390846874426833,0.01
missingindicator_Potasio_min,0.0024370918618661285,0.01
missingindicator_Sodio_iqr,0.0024370918618661285,0.01
missingindicator_Sodio_rms,0.0024370918618661285,0.01
missingindicator_Sodio_quartile1,0.0024370918618661285,0.01
missingindicator_Sodio_sum,0.0024370918618661285,0.01
missingindicator_Urea_quartile3,0.0024370918618661285,0.01
missingindicator_Sodio_max,0.0024370918618661285,0.01
missingindicator_Creatinina_rms,0.0024370918618661285,0.01
missingindicator_Sodio_min,0.0024370918618661285,0.01
missingindicator_Creatinina_quartile3,0.0024370918618661285,0.01
missingindicator_Creatinina_quartile1,0.0024370918618661285,0.01
missingindicator_Creatinina_kurtosis,0.0024370918618661285,0.01
missingindicator_Creatinina_iqr,0.0024370918618661285,0.01
missingindicator_Creatinina_skewness,0.0024370918618661285,0.01
missingindicator_Creatinina_sum,0.0024370918618661285,0.01
missingindicator_Creatinina_median,0.0024370918618661285,0.01
missingindicator_Creatinina_std,0.0024370918618661285,0.01
missingindicator_Sodio_mean,0.0024370918618661285,0.01
missingindicator_Potasio_quartile1,0.0024370918618661285,0.01
missingindicator_Sodio_std,0.0024370918618661285,0.01
missingindicator_Potasio_quartile3,0.0024370918618661285,0.01
missingindicator_Potasio_sum,0.0024370918618661285,0.01
missingindicator_Creatinina_min,0.0024370918618661285,0.01
missingindicator_Creatinina_max,0.0024370918618661285,0.01
missingindicator_Creatinina_mean,0.0024370918618661285,0.01
missingindicator_Sodio_skewness,0.0024370918618661285,0.01
missingindicator_Sodio_kurtosis,0.0024370918618661285,0.01
missingindicator_Urea_max,0.0024370918618661285,0.01
missingindicator_Urea_rms,0.0024370918618661285,0.01
missingindicator_Urea_mean,0.0024370918618661285,0.01
missingindicator_Urea_median,0.0024370918618661285,0.01
missingindicator_Urea_std,0.0024370918618661285,0.01
missingindicator_Urea_sum,0.0024370918618661285,0.01
missingindicator_Urea_skewness,0.0024370918618661285,0.01
missingindicator_Urea_kurtosis,0.0024370918618661285,0.01
missingindicator_Urea_quartile1,0.0024370918618661285,0.01
missingindicator_Urea_iqr,0.0024370918618661285,0.01
missingindicator_Potasio_skewness,0.0024370918618661285,0.01
missingindicator_Potasio_iqr,0.0024370918618661285,0.01
missingindicator_Potasio_rms,0.0024370918618661285,0.01
missingindicator_Potasio_kurtosis,0.0024370918618661285,0.01
missingindicator_Urea_min,0.0024370918618661285,0.01
missingindicator_Sodio_median,0.0024370918618661285,0.01
missingindicator_Potasio_std,0.0024370918618661285,0.01
missingindicator_Sodio_quartile3,0.0024370918618661285,0.01
missingindicator_Potasio_mean,0.0024370918618661285,0.01
missingindicator_Potasio_median,0.0024370918618661285,0.01
missingindicator_Potasio_max,0.0024370918618661285,0.01
missingindicator_Neutrófilos_kurtosis,0.0024368971129812666,0.01
missingindicator_Leucocitos_max,0.0024368971129812666,0.01
missingindicator_Neutrófilos_quartile1,0.0024368971129812666,0.01
missingindicator_Leucocitos_median,0.0024368971129812666,0.01
missingindicator_Leucocitos_mean,0.0024368971129812666,0.01
missingindicator_Leucocitos_skewness,0.0024368971129812666,0.01
missingindicator_Leucocitos_kurtosis,0.0024368971129812666,0.01
missingindicator_Leucocitos_quartile1,0.0024368971129812666,0.01
missingindicator_Leucocitos_sum,0.0024368971129812666,0.01
missingindicator_Leucocitos_quartile3,0.0024368971129812666,0.01
missingindicator_Hemoglobina_quartile3,0.0024368971129812666,0.01
missingindicator_Leucocitos_rms,0.0024368971129812666,0.01
missingindicator_Leucocitos_iqr,0.0024368971129812666,0.01
missingindicator_Hemoglobina_iqr,0.0024368971129812666,0.01
missingindicator_Hemoglobina_rms,0.0024368971129812666,0.01
missingindicator_Leucocitos_min,0.0024368971129812666,0.01
missingindicator_Neutrófilos_skewness,0.0024368971129812666,0.01
missingindicator_Neutrófilos_sum,0.0024368971129812666,0.01
missingindicator_Neutrófilos_std,0.0024368971129812666,0.01
missingindicator_Neutrófilos_median,0.0024368971129812666,0.01
missingindicator_Neutrófilos_mean,0.0024368971129812666,0.01
missingindicator_Hemoglobina_skewness,0.0024368971129812666,0.01
missingindicator_Hemoglobina_max,0.0024368971129812666,0.01
missingindicator_Neutrófilos_quartile3,0.0024368971129812666,0.01
missingindicator_Neutrófilos_min,0.0024368971129812666,0.01
missingindicator_Neutrófilos_max,0.0024368971129812666,0.01
missingindicator_Leucocitos_std,0.0024368971129812666,0.01
missingindicator_Hemoglobina_median,0.0024368971129812666,0.01
missingindicator_Hemoglobina_sum,0.0024368971129812666,0.01
missingindicator_Hemoglobina_min,0.0024368971129812666,0.01
