feature,importance,C_value
NºLineas,0.030733950040155954,0.01
Albumina_sum,0.030716137817505953,0.01
Hepatopatía,0.03049250315719238,0.01
Plaquetas_quartile1,0.02970944136456227,0.01
GPT_median,0.029688487101658632,0.01
Glucosa_initial,0.029542544023061133,0.01
Bilirrubina total_median,0.029426461084042895,0.01
GOT_quartile1,0.028560601118554275,0.01
Creatinina_initial,0.02849454102652776,0.01
Fosfatasa Alcalina_max,0.02843914816279565,0.01
Linfocitos_iqr,0.02810629313148982,0.01
Albumina_min,0.026745151433993693,0.01
Bevacizumab,0.026593675369639684,0.01
Potasio_kurtosis,0.026402380515827398,0.01
LDH_skewness,0.026345151729876323,0.01
Neutrófilos_quartile3,0.02605076195403541,0.01
Neutrófilos_min,0.0258435571629783,0.01
GGT_sum,0.025739177713519985,0.01
Creatinina_skewness,0.025344017732882286,0.01
Hemoglobina_iqr,0.02529878102234521,0.01
Glucosa_quartile1,0.025293240606558187,0.01
Traqueostomía,0.025178668196477856,0.01
TTPa (s)_kurtosis,0.025071496446415393,0.01
missingindicator_Linfocitos_initial,0.024965709419420386,0.01
missingindicator_Plaquetas_initial,0.024965709419420386,0.01
GOT_min,0.02494953849749781,0.01
Potasio_std,0.024945514236354497,0.01
Creatinina_std,0.024726785952279322,0.01
CADigestivo,0.024402486490618585,0.01
GOT_median,0.024314606530063395,0.01
Sodio_min,0.02429958849175099,0.01
Urea_std,0.024213149610490734,0.01
GPT_max,0.024049920726414764,0.01
Calcio_kurtosis,0.02401697440804447,0.01
TP (s)_iqr,0.02399597241002171,0.01
DM,0.023994921398704606,0.01
TTPa (s)_min,0.02340939816824581,0.01
Creatinina_median,0.023379441815178766,0.01
GOT_mean,0.023342083316915164,0.01
Fosfatasa Alcalina_kurtosis,0.02311790277542493,0.01
Linea1Beva,0.023051531164025762,0.01
Leucocitos_quartile3,0.023030413343655867,0.01
NºLineasIV,0.023021450059423583,0.01
LDH_sum,0.02298439302816558,0.01
Creatinina_sum,0.0229190124404661,0.01
Vinorelbina,0.0228664872781153,0.01
GGT_median,0.022524283159936244,0.01
Hemoglobina_sum,0.022372456839353867,0.01
GOT_initial,0.022305932622670003,0.01
Linfocitos_quartile3,0.022170220063752858,0.01
GGT_iqr,0.0221285825462398,0.01
ValvAórtica,0.02195272546404834,0.01
Glucosa_skewness,0.021105516716121042,0.01
Plaquetas_rms,0.02103200670181524,0.01
Bilirrubina total_homogeneous,0.020974698737469148,0.01
LDH_iqr,0.02055560460675016,0.01
GOT_quartile3,0.020295535393447906,0.01
Fosfatasa Alcalina_rms,0.02002233541622841,0.01
Albumina_iqr,0.020011666242337706,0.01
Edad,0.019897185078628747,0.01
missingindicator_Creatinina_initial,0.019811675941814835,0.01
missingindicator_Glucosa_initial,0.01981160187026628,0.01
Linfocitos_homogeneous,0.01973336987036273,0.01
Plaquetas_homogeneous,0.01973305290308608,0.01
Glucosa_kurtosis,0.019623718850036703,0.01
missingindicator_TP (s)_initial,0.019140969812817623,0.01
missingindicator_TTPa (s)_initial,0.019140754202212475,0.01
Fosfatasa Alcalina_quartile1,0.01875219059590546,0.01
GOT_kurtosis,0.01866338631357873,0.01
missingindicator_GPT_initial,0.018419709670266064,0.01
GGT_max,0.018303586612483227,0.01
Urea_iqr,0.01819862481067354,0.01
Bilirrubina total_sum,0.01811396286137712,0.01
Bilirrubina total_max,0.018079176700357052,0.01
Glucosa_median,0.017971624823789584,0.01
Fosfatasa Alcalina_iqr,0.017922482716199048,0.01
TTPa (s)_homogeneous,0.017759482287070118,0.01
Plaquetas_mean,0.01775511855532688,0.01
Plaquetas_sum,0.017642602677154177,0.01
Neutrófilos_median,0.017461033273389964,0.01
Alectinib,0.0174283985290296,0.01
Linfocitos_quartile1,0.017410927743250447,0.01
Sodio_median,0.017286134164218387,0.01
Obesidad,0.01721862813189311,0.01
Creatinina_max,0.017155087290734197,0.01
Fosfatasa Alcalina_initial,0.01703939272100781,0.01
Calcio_quartile1,0.016856819713791646,0.01
LDH_homogeneous,0.01680299724964855,0.01
Urea_min,0.016773706067095676,0.01
Alcohol,0.016740986119709162,0.01
LDH_initial,0.01654961787025433,0.01
GPT_min,0.016400285790169392,0.01
TTPa (s)_std,0.016371967880882108,0.01
Linea1Vinorelbina,0.016289968800963367,0.01
AIT,0.016180589850095274,0.01
Linfocitos_median,0.01609155728227581,0.01
Albumina_kurtosis,0.01605948165903042,0.01
Urea_skewness,0.015574273912159296,0.01
Potasio_median,0.015569098849589992,0.01
Linea1Pembro,0.015530958864561071,0.01
LDH_max,0.015505708197927664,0.01
Leucocitos_std,0.015441274370962552,0.01
Sodio_std,0.015170677188087282,0.01
Calcio_skewness,0.015058651425278484,0.01
Trasplante,0.01501457885224883,0.01
Calcio_rms,0.014723911060072562,0.01
Neutrófilos_iqr,0.01470833087453398,0.01
Cardiopatía,0.014664792264485861,0.01
Sodio_quartile3,0.014647114556160454,0.01
Leucocitos_sum,0.01462872441778646,0.01
Potasio_quartile1,0.01461863701072183,0.01
GGT_quartile1,0.01451930873255381,0.01
Glucosa_max,0.014494952478592352,0.01
Leucocitos_initial,0.014284467054076808,0.01
Potasio_initial,0.014280630413301812,0.01
Glucosa_min,0.014163681399128703,0.01
Potasio_sum,0.014088419506860374,0.01
MelanomaPiel,0.014057819303766973,0.01
Urea_median,0.013967844373495127,0.01
GPT_sum,0.013891344535320633,0.01
Glucosa_rms,0.013839806343830894,0.01
missingindicator_Bilirrubina total_initial,0.013435109598992157,0.01
missingindicator_LDH_initial,0.012903716853589714,0.01
TP (s)_kurtosis,0.012890274465833284,0.01
LDH_std,0.012882236831688685,0.01
Durvalumab,0.012836012531703316,0.01
Sodio_skewness,0.01273484562071139,0.01
GPT_mean,0.012729522902832413,0.01
PulmonarIntersticial,0.01258485793213633,0.01
Neutrófilos_sum,0.012557811939587342,0.01
Calcio_iqr,0.012541402509024222,0.01
CAORL,0.012524195080572642,0.01
Glucosa_mean,0.012511333581664006,0.01
Urea_max,0.012500831155862962,0.01
ERC,0.012419510177035402,0.01
Afatinib,0.01240937937903866,0.01
Cisplatino,0.012321871251517093,0.01
GGT_quartile3,0.012258125283618276,0.01
Fosfatasa Alcalina_sum,0.012157789697556692,0.01
Neutrófilos_std,0.012122867506125833,0.01
Atezolumab,0.012021211466144795,0.01
Glucosa_sum,0.011967959980078135,0.01
Bilirrubina total_iqr,0.011923350581860144,0.01
Calcio_mean,0.011768964823478343,0.01
Potasio_quartile3,0.01167162856661052,0.01
CAurinario,0.011568057083454826,0.01
Linfocitos_kurtosis,0.011305858837990622,0.01
Linea1Pacli,0.011271322317930755,0.01
GOT_skewness,0.01105092279633713,0.01
Hemoglobina_skewness,0.011009023433442837,0.01
TP (s)_initial,0.01093891349634375,0.01
Fosfatasa Alcalina_std,0.010900037532532736,0.01
Neoplasia,0.010813445742577255,0.01
missingindicator_GGT_std,0.01075831298490329,0.01
missingindicator_GGT_median,0.01075831298490329,0.01
missingindicator_GGT_max,0.01075831298490329,0.01
missingindicator_GGT_mean,0.01075831298490329,0.01
missingindicator_GGT_kurtosis,0.01075831298490329,0.01
missingindicator_GGT_skewness,0.01075831298490329,0.01
missingindicator_GGT_sum,0.01075831298490329,0.01
missingindicator_GGT_rms,0.01075831298490329,0.01
missingindicator_GGT_iqr,0.01075831298490329,0.01
missingindicator_GGT_min,0.01075831298490329,0.01
missingindicator_GGT_quartile1,0.01075831298490329,0.01
missingindicator_GGT_quartile3,0.01075831298490329,0.01
Linfocitos_std,0.010642000498769353,0.01
Potasio_homogeneous,0.010451402693842246,0.01
Linfocitos_rms,0.010370436272440565,0.01
Creatinina_iqr,0.01030856053094447,0.01
GGT_homogeneous,0.010158677761475795,0.01
GPT_iqr,0.010008098420406146,0.01
TP (s)_homogeneous,0.009931662552311971,0.01
missingindicator_Fosfatasa Alcalina_rms,0.009898632140682376,0.01
missingindicator_Fosfatasa Alcalina_min,0.009898632140682376,0.01
missingindicator_Fosfatasa Alcalina_max,0.009898632140682376,0.01
missingindicator_Fosfatasa Alcalina_std,0.009898632140682376,0.01
missingindicator_Fosfatasa Alcalina_quartile3,0.009898632140682376,0.01
missingindicator_Fosfatasa Alcalina_mean,0.009898632140682376,0.01
missingindicator_Fosfatasa Alcalina_iqr,0.009898632140682376,0.01
missingindicator_Fosfatasa Alcalina_quartile1,0.009898632140682376,0.01
missingindicator_Fosfatasa Alcalina_skewness,0.009898632140682376,0.01
missingindicator_Fosfatasa Alcalina_sum,0.009898632140682376,0.01
missingindicator_Fosfatasa Alcalina_kurtosis,0.009898632140682376,0.01
missingindicator_Fosfatasa Alcalina_median,0.009898632140682376,0.01
Plaquetas_min,0.00987939738644002,0.01
Nivolumab,0.009806699606572903,0.01
Sodio_quartile1,0.00979827079381829,0.01
Potasio_iqr,0.009679148277925416,0.01
Calcio_min,0.009632056906700999,0.01
Neutrófilos_mean,0.009527336955015687,0.01
GPT_homogeneous,0.009380379548677258,0.01
Plaquetas_skewness,0.009336261344901287,0.01
Albumina_median,0.009315392824896549,0.01
LDH_quartile3,0.009314109825788126,0.01
Hemoglobina_quartile1,0.009210671123357004,0.01
Linea1Gemcitabina,0.00902587497191989,0.01
missingindicator_TP (s)_median,0.00892744898049062,0.01
missingindicator_TP (s)_mean,0.00892744898049062,0.01
missingindicator_TP (s)_sum,0.00892744898049062,0.01
missingindicator_TP (s)_skewness,0.00892744898049062,0.01
missingindicator_TP (s)_kurtosis,0.00892744898049062,0.01
missingindicator_TP (s)_min,0.00892744898049062,0.01
missingindicator_TP (s)_max,0.00892744898049062,0.01
missingindicator_TP (s)_quartile1,0.00892744898049062,0.01
missingindicator_TP (s)_quartile3,0.00892744898049062,0.01
missingindicator_TP (s)_std,0.00892744898049062,0.01
missingindicator_TP (s)_iqr,0.00892744898049062,0.01
missingindicator_TTPa (s)_sum,0.00892744898049062,0.01
missingindicator_TTPa (s)_std,0.00892744898049062,0.01
missingindicator_TTPa (s)_rms,0.00892744898049062,0.01
missingindicator_TTPa (s)_iqr,0.00892744898049062,0.01
missingindicator_TTPa (s)_max,0.00892744898049062,0.01
missingindicator_TTPa (s)_min,0.00892744898049062,0.01
missingindicator_TTPa (s)_kurtosis,0.00892744898049062,0.01
missingindicator_TTPa (s)_skewness,0.00892744898049062,0.01
missingindicator_TTPa (s)_quartile3,0.00892744898049062,0.01
missingindicator_TTPa (s)_quartile1,0.00892744898049062,0.01
missingindicator_TTPa (s)_median,0.00892744898049062,0.01
missingindicator_TTPa (s)_mean,0.00892744898049062,0.01
missingindicator_TP (s)_rms,0.00892744898049062,0.01
Gemcitabina,0.008858662750950631,0.01
missingindicator_TNMIV,0.008853370684761663,0.01
GOT_rms,0.008817341224677698,0.01
Gefitinib,0.008815128203075256,0.01
Creatinina_homogeneous,0.008747264594933921,0.01
Fosfatasa Alcalina_homogeneous,0.008499642347358921,0.01
Albumina_initial,0.008474769384845213,0.01
Fosfatasa Alcalina_min,0.008469213767782065,0.01
Plaquetas_quartile3,0.008467743460301581,0.01
missingindicator_Calcio_min,0.008452272296562244,0.01
missingindicator_Calcio_skewness,0.008452272296562244,0.01
missingindicator_Calcio_mean,0.008452272296562244,0.01
missingindicator_Calcio_median,0.008452272296562244,0.01
missingindicator_Calcio_std,0.008452272296562244,0.01
missingindicator_Calcio_kurtosis,0.008452272296562244,0.01
missingindicator_Calcio_quartile3,0.008452272296562244,0.01
missingindicator_Calcio_sum,0.008452272296562244,0.01
missingindicator_Calcio_quartile1,0.008452272296562244,0.01
missingindicator_Calcio_max,0.008452272296562244,0.01
missingindicator_Calcio_iqr,0.008452272296562244,0.01
missingindicator_Calcio_rms,0.008452272296562244,0.01
TTPa (s)_quartile3,0.008449963996735097,0.01
Neutrófilos_initial,0.008406972279161342,0.01
Bilirrubina total_std,0.008350878701606283,0.01
Fosfatasa Alcalina_skewness,0.008343999094980388,0.01
TP (s)_median,0.00824294953459502,0.01
missingindicator_GGT_initial,0.008227006394378596,0.01
missingindicator_LDH_quartile3,0.008206529476211021,0.01
missingindicator_LDH_kurtosis,0.008206529476211021,0.01
missingindicator_LDH_sum,0.008206529476211021,0.01
missingindicator_LDH_median,0.008206529476211021,0.01
missingindicator_LDH_iqr,0.008206529476211021,0.01
missingindicator_LDH_rms,0.008206529476211021,0.01
missingindicator_LDH_skewness,0.008206529476211021,0.01
missingindicator_LDH_max,0.008206529476211021,0.01
missingindicator_LDH_mean,0.008206529476211021,0.01
missingindicator_LDH_min,0.008206529476211021,0.01
missingindicator_LDH_std,0.008206529476211021,0.01
missingindicator_LDH_quartile1,0.008206529476211021,0.01
Plaquetas_max,0.008162468246500977,0.01
Epidermoide,0.008016999034450656,0.01
CAGenitalFem,0.007830888142684298,0.01
GGT_initial,0.007760320192599163,0.01
NºLineasVO,0.007712499980732107,0.01
Bilirrubina total_min,0.007644680207668409,0.01
TP (s)_sum,0.007513289642059417,0.01
Linfocitos_max,0.007437022827479194,0.01
PrótesisArticular,0.0074129254260013626,0.01
missingindicator_Linea1Cisplatino,0.007330954415687941,0.01
missingindicator_Linea1Pacli,0.007330954415687941,0.01
missingindicator_Linea1Beva,0.007330954415687941,0.01
missingindicator_Linea1Pemetrexed,0.007330954415687941,0.01
missingindicator_Linea1Etoposido,0.007330954415687941,0.01
missingindicator_Linea1Atezo,0.007330954415687941,0.01
missingindicator_Linea1Vinorelbina,0.007330954415687941,0.01
missingindicator_Linea1Gemcitabina,0.007330954415687941,0.01
missingindicator_Linea1Pembro,0.007330954415687941,0.01
missingindicator_Linea1Nivo,0.007330954415687941,0.01
missingindicator_Linea1Carbo,0.007330954415687941,0.01
LES,0.007295083164888313,0.01
Glucosa_quartile3,0.007165579798493428,0.01
QTprevia,0.007091284524530799,0.01
Creatinina_mean,0.007049470759771008,0.01
LDH_kurtosis,0.006995374268575121,0.01
Leucocitos_quartile1,0.006843279879978037,0.01
TP (s)_quartile3,0.006805788459146824,0.01
Urea_sum,0.006729908667034335,0.01
GGT_min,0.006627542466868545,0.01
Creatinina_quartile3,0.00659436031817377,0.01
Potasio_rms,0.006576923117967523,0.01
Bilirrubina total_initial,0.006515687199904785,0.01
GPT_std,0.006502224199362202,0.01
QTinmunosupresores,0.0064691083396734685,0.01
TTPa (s)_max,0.006456674741304137,0.01
Albumina_quartile1,0.006417318772944316,0.01
missingindicator_Fosfatasa Alcalina_initial,0.006407630216808684,0.01
LDH_median,0.006308493297575598,0.01
GOT_sum,0.0062828991194311574,0.01
CAmama,0.006277185937729732,0.01
TTPa (s)_median,0.005932739141317839,0.01
Potasio_min,0.005721049312192787,0.01
Linfocitos_initial,0.005650714519940183,0.01
Albumina_std,0.005585070525642049,0.01
Potasio_mean,0.0055125325128857604,0.01
Linea1Pemetrexed,0.005479327944121008,0.01
Sodio_mean,0.005443007889701314,0.01
Linea1Atezo,0.005436217083399772,0.01
Leucocitos_max,0.0050374172102209125,0.01
Sodio_rms,0.005033491448899184,0.01
Urea_kurtosis,0.005012275939627995,0.01
Leucocitos_kurtosis,0.004962263265114723,0.01
Creatinina_rms,0.004881032892654489,0.01
Neutrófilos_skewness,0.004839467124859584,0.01
TTPa (s)_quartile1,0.004833680880218287,0.01
Crizotinib,0.004794909941810196,0.01
ACmonoclonalprevio,0.0047029128339866,0.01
Hemoglobina_max,0.004598294900128735,0.01
Erlotinib,0.00456872588249029,0.01
TP (s)_max,0.004506771771958121,0.01
missingindicator_GOT_kurtosis,0.004477248789468933,0.01
missingindicator_GOT_median,0.004477248789468933,0.01
missingindicator_GOT_quartile1,0.004477248789468933,0.01
missingindicator_GOT_skewness,0.004477248789468933,0.01
missingindicator_GOT_sum,0.004477248789468933,0.01
missingindicator_GOT_rms,0.004477248789468933,0.01
missingindicator_GOT_iqr,0.004477248789468933,0.01
missingindicator_GOT_mean,0.004477248789468933,0.01
missingindicator_GOT_max,0.004477248789468933,0.01
missingindicator_GOT_min,0.004477248789468933,0.01
missingindicator_GOT_quartile3,0.004477248789468933,0.01
missingindicator_GOT_std,0.004477248789468933,0.01
TP (s)_std,0.004382567776895044,0.01
Linea1Nivo,0.004343382898086459,0.01
Hemoglobina_quartile3,0.004279496934345593,0.01
Hemoglobina_std,0.004214410695295476,0.01
Plaquetas_iqr,0.004201907199191392,0.01
Albumina_skewness,0.004088180190734436,0.01
Hemoglobina_kurtosis,0.0040533551173165296,0.01
Hemoglobina_mean,0.004000090548990611,0.01
Pembrolizumab,0.003990580677413094,0.01
TP (s)_skewness,0.003926082668347773,0.01
Urea_rms,0.003846519999599011,0.01
TTPa (s)_iqr,0.0037860212717679767,0.01
Leucocitos_rms,0.0036315800180482956,0.01
TP (s)_min,0.003463036225396498,0.01
Plaquetas_median,0.0034596694012992905,0.01
GOT_max,0.003396208195770833,0.01
InjertoCV,0.0032726494602984884,0.01
TTPa (s)_initial,0.0032479130190949798,0.01
Calcio_median,0.0031444158870428465,0.01
missingindicator_GPT_rms,0.003121780084485372,0.01
missingindicator_GPT_iqr,0.003121780084485372,0.01
missingindicator_GPT_std,0.003121780084485372,0.01
missingindicator_GPT_max,0.003121780084485372,0.01
missingindicator_GPT_mean,0.003121780084485372,0.01
missingindicator_GPT_quartile3,0.003121780084485372,0.01
missingindicator_GPT_skewness,0.003121780084485372,0.01
missingindicator_GPT_median,0.003121780084485372,0.01
missingindicator_GPT_min,0.003121780084485372,0.01
missingindicator_GPT_kurtosis,0.003121780084485372,0.01
missingindicator_GPT_quartile1,0.003121780084485372,0.01
missingindicator_GPT_sum,0.003121780084485372,0.01
Glucosa_homogeneous,0.003070880165347688,0.01
TTPa (s)_mean,0.003065282531023395,0.01
Hemoglobina_rms,0.0029773279385729022,0.01
Albumina_quartile3,0.002924791869183191,0.01
Brigatinib,0.0028555357553282537,0.01
GOT_iqr,0.00278763265691185,0.01
GPT_rms,0.002748580520081774,0.01
Sodio_homogeneous,0.00268675146451227,0.01
Indiferenciado,0.002660906146741334,0.01
GGT_mean,0.0026482370222159993,0.01
Fosfatasa Alcalina_quartile3,0.002632983027778645,0.01
Urea_homogeneous,0.0025892771373354617,0.01
Mesotelioma,0.0025485886841792034,0.01
CAóseo,0.002547819996704759,0.01
LDH_rms,0.0024893741276639913,0.01
Neutrófilos_rms,0.002437643512792341,0.01
missingindicator_Albumina_max,0.0024353163371766914,0.01
missingindicator_Albumina_median,0.0024353163371766914,0.01
missingindicator_Albumina_quartile1,0.0024353163371766914,0.01
missingindicator_Albumina_sum,0.0024353163371766914,0.01
missingindicator_Albumina_std,0.0024353163371766914,0.01
missingindicator_Albumina_min,0.0024353163371766914,0.01
missingindicator_Albumina_rms,0.0024353163371766914,0.01
missingindicator_Albumina_iqr,0.0024353163371766914,0.01
missingindicator_Albumina_skewness,0.0024353163371766914,0.01
missingindicator_Albumina_kurtosis,0.0024353163371766914,0.01
missingindicator_Albumina_mean,0.0024353163371766914,0.01
missingindicator_Albumina_quartile3,0.0024353163371766914,0.01
CAneuroendocrino,0.002281929732256111,0.01
missingindicator_Linfocitos_rms,0.0022722417255306234,0.01
missingindicator_Linfocitos_mean,0.0022722417255306234,0.01
missingindicator_Linfocitos_min,0.0022722417255306234,0.01
missingindicator_Linfocitos_std,0.0022722417255306234,0.01
missingindicator_Linfocitos_median,0.0022722417255306234,0.01
missingindicator_Plaquetas_std,0.0022722417255306234,0.01
missingindicator_Plaquetas_sum,0.0022722417255306234,0.01
missingindicator_Plaquetas_skewness,0.0022722417255306234,0.01
missingindicator_Plaquetas_kurtosis,0.0022722417255306234,0.01
missingindicator_Plaquetas_max,0.0022722417255306234,0.01
missingindicator_Plaquetas_min,0.0022722417255306234,0.01
missingindicator_Plaquetas_iqr,0.0022722417255306234,0.01
missingindicator_Plaquetas_rms,0.0022722417255306234,0.01
missingindicator_Linfocitos_iqr,0.0022722417255306234,0.01
missingindicator_Linfocitos_quartile3,0.0022722417255306234,0.01
missingindicator_Linfocitos_quartile1,0.0022722417255306234,0.01
missingindicator_Linfocitos_max,0.0022722417255306234,0.01
missingindicator_Plaquetas_quartile3,0.0022722417255306234,0.01
missingindicator_Plaquetas_quartile1,0.0022722417255306234,0.01
missingindicator_Plaquetas_mean,0.0022722417255306234,0.01
missingindicator_Plaquetas_median,0.0022722417255306234,0.01
missingindicator_Linfocitos_skewness,0.0022722417255306234,0.01
missingindicator_Linfocitos_sum,0.0022722417255306234,0.01
missingindicator_Linfocitos_kurtosis,0.0022722417255306234,0.01
Potasio_max,0.0022365500910281476,0.01
Albumina_mean,0.0021883935565956357,0.01
VIH,0.00207633927368478,0.01
LDH_mean,0.0020271369054165687,0.01
Linfocitos_mean,0.0020017878558560584,0.01
missingindicator_Urea_initial,0.0019416547726492652,0.01
Sodio_max,0.0018397004725619161,0.01
Bilirrubina total_rms,0.0018234111526979151,0.01
Neutrófilos_kurtosis,0.0017922612280371589,0.01
Calcio_max,0.0017689816763495363,0.01
TP (s)_rms,0.0017048644305120268,0.01
Calcio_quartile3,0.0016623970788375297,0.01
missingindicator_Leucocitos_median,0.0016090866703267518,0.01
missingindicator_Leucocitos_mean,0.0016090866703267518,0.01
missingindicator_Leucocitos_std,0.0016090866703267518,0.01
missingindicator_Neutrófilos_iqr,0.0016090866703267518,0.01
missingindicator_Leucocitos_iqr,0.0016090866703267518,0.01
missingindicator_Leucocitos_rms,0.0016090866703267518,0.01
missingindicator_Leucocitos_quartile3,0.0016090866703267518,0.01
missingindicator_Hemoglobina_quartile3,0.0016090866703267518,0.01
missingindicator_Neutrófilos_rms,0.0016090866703267518,0.01
missingindicator_Leucocitos_min,0.0016090866703267518,0.01
missingindicator_Leucocitos_sum,0.0016090866703267518,0.01
missingindicator_Leucocitos_quartile1,0.0016090866703267518,0.01
missingindicator_Leucocitos_kurtosis,0.0016090866703267518,0.01
missingindicator_Leucocitos_skewness,0.0016090866703267518,0.01
missingindicator_Neutrófilos_std,0.0016090866703267518,0.01
missingindicator_Neutrófilos_quartile1,0.0016090866703267518,0.01
missingindicator_Neutrófilos_kurtosis,0.0016090866703267518,0.01
missingindicator_Neutrófilos_skewness,0.0016090866703267518,0.01
missingindicator_Neutrófilos_sum,0.0016090866703267518,0.01
missingindicator_Neutrófilos_max,0.0016090866703267518,0.01
missingindicator_Neutrófilos_mean,0.0016090866703267518,0.01
missingindicator_Neutrófilos_median,0.0016090866703267518,0.01
missingindicator_Neutrófilos_min,0.0016090866703267518,0.01
Leucocitos_homogeneous,0.0016090866703267518,0.01
missingindicator_Hemoglobina_quartile1,0.0016090866703267518,0.01
missingindicator_Neutrófilos_quartile3,0.0016090866703267518,0.01
missingindicator_Hemoglobina_iqr,0.0016090866703267518,0.01
missingindicator_Hemoglobina_rms,0.0016090866703267518,0.01
missingindicator_Leucocitos_max,0.0016090866703267518,0.01
Neutrófilos_homogeneous,0.0016090866703267518,0.01
missingindicator_Hemoglobina_std,0.0016090866703267518,0.01
missingindicator_Hemoglobina_kurtosis,0.0016090866703267518,0.01
missingindicator_Hemoglobina_max,0.0016090866703267518,0.01
missingindicator_Hemoglobina_median,0.0016090866703267518,0.01
missingindicator_Hemoglobina_skewness,0.0016090866703267518,0.01
missingindicator_Hemoglobina_mean,0.0016090866703267518,0.01
missingindicator_Hemoglobina_sum,0.0016090866703267518,0.01
missingindicator_Hemoglobina_min,0.0016090866703267518,0.01
missingindicator_Sodio_quartile3,0.0016090294817080802,0.01
missingindicator_Creatinina_quartile1,0.0016090294817080802,0.01
missingindicator_Creatinina_std,0.0016090294817080802,0.01
missingindicator_Sodio_rms,0.0016090294817080802,0.01
missingindicator_Sodio_iqr,0.0016090294817080802,0.01
missingindicator_Potasio_kurtosis,0.0016090294817080802,0.01
missingindicator_Potasio_quartile1,0.0016090294817080802,0.01
missingindicator_Potasio_quartile3,0.0016090294817080802,0.01
missingindicator_Potasio_sum,0.0016090294817080802,0.01
missingindicator_Potasio_iqr,0.0016090294817080802,0.01
missingindicator_Potasio_rms,0.0016090294817080802,0.01
missingindicator_Potasio_mean,0.0016090294817080802,0.01
missingindicator_Potasio_std,0.0016090294817080802,0.01
missingindicator_Potasio_min,0.0016090294817080802,0.01
missingindicator_Potasio_median,0.0016090294817080802,0.01
missingindicator_Potasio_max,0.0016090294817080802,0.01
missingindicator_Potasio_skewness,0.0016090294817080802,0.01
missingindicator_Urea_max,0.0016090294817080802,0.01
missingindicator_Urea_mean,0.0016090294817080802,0.01
missingindicator_Urea_median,0.0016090294817080802,0.01
missingindicator_Urea_std,0.0016090294817080802,0.01
missingindicator_Urea_sum,0.0016090294817080802,0.01
missingindicator_Urea_skewness,0.0016090294817080802,0.01
missingindicator_Urea_kurtosis,0.0016090294817080802,0.01
missingindicator_Urea_quartile1,0.0016090294817080802,0.01
missingindicator_Urea_quartile3,0.0016090294817080802,0.01
missingindicator_Urea_iqr,0.0016090294817080802,0.01
