index,feature,importance
147,Potasio_median,0.002510886613527718
243,Albumina_quartile1,0.0025106758760923254
109,Urea_std,0.002495681119192026
24,Plaquetas_iqr,0.0024940925431673243
139,Sodio_quartile1,0.002493401770929044
18,Plaquetas_std,0.0024900016100510964
183,GPT_min,0.0024860272138417638
178,GOT_quartile1,0.0024762055859593353
214,Fosfatasa Alcalina_sum,0.002475790473712037
141,Sodio_iqr,0.0024725967802315483
295,Gemcitabina,0.002459291368798698
191,GPT_quartile1,0.00245641410583211
265,TP (s)_initial,0.002446378652257092
118,Creatinina_min,0.0024462820598782735
332,EPOCAsma,0.002444807348229239
170,GOT_min,0.002442457309317684
318,NºLineas,0.0024414163040468993
175,GOT_sum,0.0024353473615995355
276,Fosfatasa Alcalina_initial,0.002428746748332559
281,Edad,0.0024062261538774663
106,Urea_max,0.0023964115610387465
259,LDH_rms,0.002395799269240535
158,Calcio_max,0.0023921190528491195
44,Linfocitos_std,0.0023906376936103195
87,TTPa (s)_quartile1,0.0023888303083779354
79,TTPa (s)_min,0.002378840799216977
28,Leucocitos_max,0.0023649683807739946
305,Linea1Carbo,0.002336538986352019
279,LDH_initial,0.0023226278803320853
253,LDH_sum,0.002315908283199775
113,Urea_quartile1,0.0023147629585381162
173,GOT_median,0.0022889779908731537
350,Alcohol,0.0022854114274590332
275,GGT_initial,0.002277962014708403
316,NºLineasIV,0.002275873056480069
172,GOT_mean,0.002270664388720808
321,Radioterapia,0.0022666734420840667
369,QTprevia,0.0022663399860648786
204,GGT_quartile1,0.0022651841175373045
114,Urea_quartile3,0.0022560822831513287
145,Potasio_max,0.0022533379124262294
186,GPT_median,0.002250132081838953
132,Sodio_max,0.0022485651730851453
249,LDH_max,0.002248172634654754
196,GGT_min,0.002222370256491417
116,Urea_rms,0.002222258735491466
308,Linea1Vinorelbina,0.0022063969923702257
179,GOT_quartile3,0.00220323936141028
266,TTPa (s)_initial,0.0021978788778270844
108,Urea_median,0.002185875195832232
205,GGT_quartile3,0.0021820348209432043
107,Urea_mean,0.002177033796202905
334,Neoplasia,0.002167292303374456
252,LDH_std,0.002161365978491085
624,missingindicator_Calcio_initial,0.0021565050672342247
258,LDH_iqr,0.0021507016261774533
181,GOT_rms,0.0021408675433719397
