feature,mean_pos,median_pos,std_pos
khs.dO,178.9,200.0,105.13177445472895
MDEN-23,179.9,203.5,80.01431121993114
khs.ssNH,180.7,52.5,278.7676631175144
AATS5e,182.2,131.0,166.5447687560315
ATSC0v,183.0,185.0,109.76975904136803
MATS4e,183.3,224.5,118.54201786708374
AATSC6v,183.6,193.0,107.73411715886476
ntsC,183.7,145.5,241.97274639925877
nHBDon,183.8,132.0,154.92759599245062
AATSC6e,184.1,195.5,90.09156453297945
nAtom,184.6,216.5,111.03080653584392
ATSC0s,185.4,186.0,106.50464778590651
Kier3,187.2,211.0,77.9073809083581
ATSC0i,187.7,188.5,107.00471952208463
SpMAD_Dzi,190.3,126.0,188.34014441961116
ETA_Eta_L,190.6,144.5,168.60972688430522
SHBd,190.9,66.0,227.3558664297009
AATSC6c,191.1,191.5,99.50924580158369
SHBa,192.1,66.5,236.29534485469662
maxsssCH,195.3,144.5,202.11979121303287
SpMAD_Dzm,195.6,127.0,192.52698512156678
Kier2,201.0,228.0,83.37745498634509
Kier1,202.2,209.5,135.6
GATS4c,203.8,208.0,85.17722700346614
nHBint2,205.2,198.5,100.88290241661369
nT12HeteroRing,208.0,123.0,296.9121082071258
SpMAD_DzZ,209.7,173.0,200.4979052259649
GATS4e,210.4,208.0,87.80911114457315
ATSC7i,212.9,208.5,91.6803686729062
MAXDP2,213.2,221.0,103.91900692366147
ATSC5e,218.6,239.0,136.39736067827704
ETA_Epsilon_1,218.6,258.5,105.6231035332706
AATSC8e,218.8,174.5,227.2539548610761
mindssC,219.0,197.0,178.6012317986637
GATS4v,219.8,215.5,95.28042821062466
GATS4s,220.0,216.0,94.85462561203855
AATS2e,221.3,256.5,97.40744324742334
SCH-7,221.8,221.5,98.16903788873557
ATS4v,221.9,155.0,241.17232428286627
ATSC1s,222.5,74.5,282.6274048991003
SCH-6,223.8,224.5,94.54607342454788
BCUTc-1l,225.1,86.5,285.85116756801955
SpMin6_Bhv,225.6,132.0,195.90824382858418
SCH-5,227.0,246.0,98.63772097934948
ATSC2e,227.4,156.0,227.05602832781165
ETA_dBeta,227.7,131.5,208.2854051536017
AATSC5e,227.8,225.0,90.74668038005578
SHdCH2,228.8,141.0,265.66399831365936
ATSC7e,229.0,205.5,75.34985069660058
SRW9,229.3,245.5,91.07255349445299
GGI1,229.6,207.5,153.22284424980498
GGI5,230.2,217.0,162.66087421380718
ASP-4,231.4,206.5,143.8298995341372
AATS0e,231.7,239.5,101.9873031313212
ATSC5p,232.1,128.5,223.40073858427596
SpMin2_Bhi,232.1,119.0,254.46903544439348
AATSC5s,232.6,235.5,85.63317114296305
Mse,232.9,250.0,117.32301564484267
ASP-6,233.8,215.5,137.57528847870898
SRW7,234.8,252.5,89.35300778373384
nsssN,235.0,246.0,96.87001600082452
khs.dssC,238.0,230.5,174.073547674539
SpMin6_Bhs,238.9,133.0,228.294305667049
ATSC4c,238.9,185.0,174.90022870196597
ZMIC4,238.9,218.5,153.27781966090203
ATSC4e,239.6,198.5,167.51907354089562
VP-0,241.4,126.5,238.6181887451164
n7Ring,243.1,272.5,225.74253033046298
nG,244.7,80.0,350.2065247821633
SddssS,245.9,126.5,261.16257388837323
ASP-7,246.2,215.0,148.76612517639893
GGI6,249.3,224.5,177.73578705483035
VR1_Dzp,250.4,264.0,181.61343562633243
SpMAD_Dzv,251.0,158.0,268.35759724665894
ATS0i,251.6,224.0,156.34078162782734
ATSC0e,252.2,192.0,222.06476532759535
SpAbs_Dzp,252.8,104.0,284.1952849714435
maxHBa,253.6,242.5,52.25743966173621
AATSC5c,254.4,255.0,90.33293972853978
GATS8i,255.6,230.0,178.60806252798332
AATS1m,256.1,234.5,69.19024497716423
SpAD_Dzs,256.4,224.5,70.09450763076947
naaO,258.9,69.0,301.92563653986053
TIC2,259.0,259.0,146.1341849123606
nHBint9,259.4,248.5,189.72991329782448
TIC1,260.3,233.5,189.36633808573265
AATSC4e,261.2,247.0,47.334553974871255
ATS0m,261.6,236.0,145.4793456130457
AATSC4s,262.6,270.0,54.103973976039875
GATS7v,262.8,264.5,63.31634859971001
MATS8e,263.0,250.0,136.47710430691296
GATS7p,263.2,265.5,63.204113790164016
GATS7s,263.3,266.5,63.573658066844004
ETA_dBetaP,264.1,240.0,131.83053515783055
AATS3v,264.8,161.5,279.99707141325604
GATS7m,265.8,263.5,69.29184656220383
ETA_Shape_P,266.3,244.5,64.95236716240602
JGI7,266.8,266.0,64.08244689460602
AATSC4c,268.6,275.5,48.334666648276375
minHssNH,270.3,174.5,300.2612362593614
ATSC6p,271.3,255.5,48.99602024654655
TIC5,271.5,274.5,189.84006426463304
ATSC6s,273.8,249.5,48.831956749653195
ATSC5s,274.5,132.5,239.01056462006025
ATSC4s,274.6,269.5,201.32769307772838
khs.aasC,274.7,163.5,289.53343502953163
ATSC6m,274.9,249.5,51.769585665716896
MATS4s,275.5,237.5,233.931293332038
GATS8c,276.0,184.5,235.81687810672076
AATSC5v,278.4,243.5,148.35511450570215
VR1_Dzs,278.8,281.5,192.12121173883952
ATSC7m,280.2,228.0,170.14217584126516
VE1_Dzs,280.3,253.5,154.29131537452133
nAtomP,282.0,265.0,194.6021582614129
nT10Ring,282.6,222.5,211.60680518357628
Si,283.3,296.0,136.79623532831596
ATSC5v,284.2,256.0,151.59010521798578
SpMax7_Bhs,285.2,121.0,219.5585571094873
SsCl,286.7,229.5,287.07561721609164
ALogp2,287.6,316.0,191.6127344411117
ATSC6e,288.0,281.5,52.348829977373896
mindNH,288.1,226.0,237.11492993904878
ATSC1i,288.1,120.0,294.9594717923125
AATS5m,288.4,129.5,258.918597246316
AATS0i,288.8,245.0,191.61356945686285
ATSC2s,289.0,154.0,282.9317939009329
VP-6,290.0,134.5,251.7971405715323
SpMax1_Bhm,290.8,310.0,187.5557517113245
VP-2,292.1,139.5,266.48544050285375
VE1_Dzv,292.1,240.5,204.58418804980997
SpAD_Dzv,293.3,206.0,163.20419724994818
GATS6e,293.8,298.5,135.69436244737656
sumI,294.0,284.5,137.16705143728942
AATSC8s,294.4,186.0,295.87875895373094
VP-7,294.5,149.0,216.51385636951738
JGI8,298.2,240.0,170.72129334093037
ATS6p,298.6,263.5,200.52291639610672
Spe,299.8,257.5,174.43669338760122
khs.sNH2,302.5,159.5,305.54124107884354
SIC3,302.7,302.0,162.9926685467785
C1SP2,304.7,296.0,197.07818245559298
maxdCH2,305.1,170.0,371.79710864932775
VR3_Dzm,305.7,307.5,204.851678050242
ATS8p,307.2,153.5,304.1472669612535
maxHdsCH,307.3,294.0,198.8914528078067
nFG12Ring,307.3,267.0,211.87640265022438
SpMin4_Bhv,309.3,279.5,134.71083846521037
VE2_Dzp,309.5,339.5,184.87090090114236
VR3_Dzp,309.8,307.5,179.10153544847125
AATSC7e,310.2,271.5,188.63287094247386
GATS8m,310.4,298.5,197.4604770580685
AVP-5,310.7,248.5,166.76813244741933
ATSC3m,311.4,234.5,218.94666017091924
maxHBint6,311.4,244.0,233.62285847065564
McGowan_Volume,311.8,204.5,247.5680916434911
khs.sCl,311.9,255.5,204.85040883532548
ATS3p,312.0,262.0,264.3009648109518
minHdsCH,312.4,280.0,163.4950763784647
ATSC5c,313.9,250.0,216.12887359166058
SsBr,314.1,173.0,325.97314306549856
gmax,316.0,307.0,155.88457268119896
khs.sBr,316.3,287.5,153.66134842568576
SIC4,321.7,277.5,185.12268904702094
ATSC6c,322.1,281.5,145.3495442029317
VR3_DzZ,322.6,324.0,215.40575665473753
ETA_BetaP_ns_d,322.8,119.5,276.49405056890464
ASP-1,323.2,240.5,277.8632037532138
SpMin1_Bhp,324.6,298.0,116.76146624636057
AATSC7i,325.3,299.5,182.3644976413995
GATS7e,326.2,226.0,276.30157437119317
VCH-5,326.3,251.5,235.80332906895103
maxsF,326.4,233.5,322.51424774728946
ETA_Beta_s,327.2,168.5,343.9243521473872
ATSC3e,328.1,300.0,218.51977027262316
TIC3,329.3,293.5,195.53927994139696
ZMIC5,330.3,320.0,182.09121340690768
VR1_Dzi,331.0,249.0,224.92043037483276
Sse,332.1,319.0,242.94503493588832
VC-3,332.9,309.5,172.32785613475264
ATS3e,334.7,249.5,253.514516349656
SpMax_D,336.0,178.0,313.6329064368087
MDEN-11,336.2,171.5,373.5055019675078
AATSC7v,337.0,294.5,178.49145637816954
khs.dCH2,337.8,289.5,205.37614272354034
nF9Ring,339.0,262.5,274.0197073204772
VE3_DzZ,340.7,403.5,125.98337191867823
nssssNp,340.9,240.0,272.76306568155445
ATS3m,341.2,165.5,348.709563964053
nBondsS,341.6,307.0,219.51227756096011
AATS5s,341.7,159.5,263.79880591086834
maxHaaNH,341.7,304.5,170.85669433768172
GGI9,342.2,309.5,209.63530237056926
nBonds2,342.8,306.5,226.39337446135656
ATSC6v,343.8,282.0,162.36736125219255
AATSC6m,344.9,226.0,297.1162903645642
AATSC1i,345.1,395.5,230.4679804224439
nssO,346.0,317.5,252.0083331955513
ATS0s,346.5,229.0,263.3094187453233
AATSC0e,346.7,401.0,142.0718480206406
MIC5,348.5,155.0,280.4593553440498
naasC,350.5,285.0,219.01563871102903
ATS8i,351.6,158.5,278.95885001196865
VR2_Dzi,353.6,378.0,179.23905824345317
AATS0s,354.4,293.0,162.25054699445545
DELS,355.2,254.0,295.20833321571394
AVP-6,355.5,259.5,250.5506934733967
CrippenLogP,356.2,293.5,198.65638675864415
C4SP3,357.6,255.0,260.6550210527317
nF11HeteroRing,358.6,136.5,321.65888764341645
SaaS,360.5,330.5,259.7665297916573
nAtomLC,360.5,133.0,345.6817177693955
SpMin4_Bhp,361.0,294.5,195.74473172987314
AATSC0s,361.1,402.0,211.56769602186435
nHBd,362.6,137.0,307.78245564034347
SpMax1_Bhp,365.4,262.0,286.95058808094467
SpMin1_Bhv,365.9,296.0,156.97926614683865
TIC4,367.1,331.5,181.63779892962808
naaaC,368.5,174.0,297.9118158113236
JGI3,369.1,267.0,243.54237824247343
MIC1,372.6,158.5,306.2333097492825
VR1_Dt,373.7,316.5,179.73705794854885
VR3_Dzs,373.8,373.5,240.75165627675338
SpAbs_Dzi,374.8,377.0,292.99651875065
AVP-4,375.1,300.0,215.65270691554048
SHaaNH,375.9,242.5,279.3945060304515
ATSC2m,376.3,160.0,366.38915104025665
AATS3i,376.4,285.0,284.07928470763227
AATS1s,376.7,299.5,207.90096199873634
SIC5,378.9,369.5,219.2616929607176
meanI,379.2,394.0,150.94224060878386
GATS2c,379.6,386.0,293.6866357190943
maxsNH2,379.8,328.0,278.74820178792186
ATS3i,382.0,267.0,256.5755249434365
VR3_Dze,383.0,332.0,252.87348615463821
ATS6i,383.1,417.5,128.6378249194225
nHBint6,384.1,294.5,281.7724081594932
SpMax5_Bhi,386.0,404.0,217.72046297948202
AATSC7s,386.0,421.0,199.2872298969505
VP-5,386.3,285.0,254.78267209525848
ATS5i,387.6,400.0,169.77526321581718
AATS3e,388.3,303.5,266.2607932084632
VE3_Dzv,389.4,421.5,116.14318748854794
nHBa,389.9,139.0,346.48937934661143
khs.tN,392.3,287.0,386.46579408791155
AATSC8c,393.4,280.5,348.6686679356205
minaaO,393.7,317.5,312.22045096373813
GATS8v,394.3,350.0,228.78070285756183
ETA_Beta_ns_d,394.6,162.5,375.7568894910644
AATSC0v,394.8,405.5,184.9631314613807
VE2_Dzs,395.1,365.0,218.29404481112167
VE3_Dzp,395.1,458.0,122.90520737544037
maxsBr,398.5,329.0,313.5054226006306
maxHBint2,399.2,334.5,283.42081786629575
GATS6c,399.9,312.5,250.9547568786055
minHBint9,403.3,373.0,270.8494231118095
VE3_Dze,405.5,423.5,103.37045032309766
MW,406.3,511.0,219.74032401905663
ATS6e,406.8,410.5,97.71980352006445
n5Ring,408.6,299.5,293.2180758411732
ATS2i,409.2,264.0,254.34732158998648
ASP-0,409.4,288.5,257.07710905485146
maxHBint7,409.8,313.5,249.10351262075773
khs.sOH,410.1,394.0,347.18250243927906
nssS,411.5,367.0,274.4442566351134
maxHBint8,411.7,328.0,313.8620875480184
SpMax4_Bhe,414.2,426.5,42.782706786738025
nRotB,414.9,326.5,226.9235333763336
GATS2p,415.1,348.5,220.58170821715927
SpAD_Dzp,415.5,322.0,217.4140059885747
SssssNp,415.8,281.5,302.80713333737697
GGI7,415.9,357.5,231.85187081410407
nHBint5,417.2,309.0,247.73929845706755
nT6HeteroRing,417.8,239.5,357.50854535241535
MATS7v,417.9,520.0,204.7703347655612
MATS2p,418.2,392.5,62.16075932612149
Sp,418.4,323.5,256.54637007761386
ATSC3s,418.5,503.0,182.34870440998478
SpMax4_Bhs,418.9,430.0,55.39575796033483
MATS1c,419.4,425.5,53.19248067161373
SM1_Dzs,419.9,404.0,333.5207489797299
AATSC6s,420.3,280.5,322.28281058722325
IC2,420.4,291.0,366.2210261577017
VE3_Dzs,420.6,466.5,142.7481698656764
MATS2i,421.3,393.0,55.67593735178601
ATSC8c,421.5,407.5,56.09500869061346
ATS6v,424.2,457.5,152.36653175812594
maxHBint9,425.0,351.5,283.0607708602518
VE3_Dzi,425.1,461.5,118.17059701973244
GATS6s,425.3,537.5,210.3245349454029
MATS1s,425.6,433.0,50.801968465798645
ATS2s,426.0,321.5,228.59352571759334
nHaaNH,426.2,406.0,366.73118220298636
XLogP,426.5,431.0,46.855629330956596
SP-0,426.5,419.0,64.59605251097004
IC0,427.3,385.5,367.54620117748465
VR1_Dzv,428.0,411.0,64.02030927760346
VR2_Dzs,428.5,436.0,44.57858230136979
VE3_Dzm,430.8,467.0,121.30441047216708
SsF,431.6,421.0,291.74379170772426
AATS8v,431.8,436.5,48.85447778863264
AATS8m,432.0,442.0,49.913925912514635
ATS1i,432.2,427.0,305.77730458619715
SpMax_Dzv,433.0,414.0,64.67456996378097
ATS8e,433.3,409.5,61.32544333308974
Mare,433.5,473.5,306.0814434100833
ndNH,433.9,311.0,270.45422902960865
GATS5e,434.2,415.0,61.66652252235405
ndCH2,434.2,420.0,260.5432017919485
naaNH,434.5,288.5,292.16955693569446
GATS8e,435.8,425.5,317.6399848885527
AATSC0i,436.0,527.5,234.5587346487016
VP-4,437.3,487.5,252.18051074577514
EE_Dzs,438.5,409.0,67.4051185000071
SpMax7_Bhi,439.5,521.0,306.72895200812064
maxssNH,439.6,440.5,318.0560327992538
SpMax_Dzs,439.8,416.0,66.60450435218327
C2SP3,440.2,282.0,296.0147969274509
EE_D,440.5,407.5,248.22338729458994
MDEN-22,441.2,347.5,270.1928200378389
EE_Dzv,442.0,413.5,65.7738549881334
ATS5v,442.5,439.0,68.27334765484991
ATS5p,442.8,437.0,67.7728559232972
khs.tsC,442.8,332.5,333.37990341350815
SpMax4_Bhm,443.1,438.5,66.24265997074696
SssssC,443.3,158.0,375.5601283416545
mintCH,445.4,548.5,335.4448389825069
MATS2c,446.0,424.0,87.82938005018595
GATS6v,446.1,526.5,187.46010242182203
VE2_Dzv,446.1,494.0,169.37027484183875
gmin,446.6,435.0,68.35085954104747
ETA_dEpsilon_A,446.8,435.0,66.7170143216856
ATSC7v,447.4,438.0,284.71220556906235
SdO,447.4,438.5,80.56078450462111
LipinskiFailures,447.5,322.0,314.2016072524136
nTG12HeteroRing,448.0,438.0,49.0285631035624
MATS7e,449.0,547.5,228.00438592272738
VR3_Dzv,449.5,447.5,238.56204643656125
Mpe,449.8,432.0,84.14368663185611
MATS8v,450.1,313.5,318.5939264957824
MATS1i,450.2,446.0,88.84683449622726
minHaaNH,450.5,428.0,102.94197394649085
MATS7s,451.9,531.0,251.09378725886467
nT8Ring,452.1,569.5,263.9827456482715
MATS7i,452.4,548.5,234.08169514082044
SssS,452.4,348.0,273.7094079493798
ATSC0p,452.6,464.0,235.59804753011008
AATSC3m,453.2,449.0,42.68442338839779
AATSC3s,454.4,452.5,43.99363590338948
VR3_Dzi,454.7,433.5,225.3193511441039
GGI3,455.6,595.5,283.51726578817033
ATS2e,456.3,435.5,304.5078159916425
SM1_Dze,458.6,401.5,328.82828345505806
MLFER_BH,459.0,401.5,348.92406050600755
CIC4,460.1,454.0,77.07068184465477
ATS5e,460.3,446.5,72.35751515910424
ETA_dEpsilon_B,461.5,434.5,104.88779719300048
nHdNH,462.9,311.0,342.28363969082716
ATSC3p,463.3,537.5,251.66726048495065
SHssNH,463.5,319.0,266.62567393257535
maxaasC,466.9,412.0,363.076424461848
CIC5,468.8,410.5,111.08267191601038
AATS7e,471.4,474.5,87.05193851948388
SpMin7_Bhs,472.3,451.5,56.060770597629144
GATS1c,473.1,468.5,56.21111989633368
ATS4s,473.1,459.5,73.5220375125717
SaasC,474.3,425.5,120.8875924154336
AATS8e,474.7,458.0,88.24856939350349
SpMin2_Bhv,476.4,477.5,376.2050504711493
n7HeteroRing,476.6,327.5,296.4669290156998
MATS4c,476.8,621.0,257.3094634870626
SpMin7_Bhp,478.7,476.5,52.799715908326625
VE2_Dzm,478.7,485.0,203.3961897381561
BIC4,479.2,478.5,51.9765331664204
EE_Dzp,479.4,449.5,96.82375741521292
GATS5c,479.9,430.5,109.25882115417501
SpMin7_Bhm,480.1,468.5,62.34492762045682
AATS7m,480.8,482.0,83.84724205362988
SHsNH2,483.2,427.0,138.22141657500114
ATS4p,483.6,477.0,73.31466429030417
ATS0e,483.7,502.0,232.7075632634229
SssO,484.2,358.0,298.0412052049179
nRotBt,485.6,449.5,333.6342908035683
SpMin7_Bhv,486.6,494.5,60.00533309631736
GATS4p,486.8,492.0,271.0825704467183
SdsCH,487.0,599.0,328.1447851177891
minHdCH2,487.3,529.0,287.2504308090764
GATS8s,487.9,368.0,301.45064272613524
AATSC2i,489.5,505.5,77.01850427007786
nTG12Ring,489.5,451.5,150.36771594993388
SP-2,489.6,468.0,120.82897003616311
khs.sssN,489.7,440.5,126.64758189558931
AATS5p,489.8,507.0,68.09229031248691
maxHBint3,490.4,426.5,336.5775393575751
VABC,491.9,510.0,71.80034818857078
minHsNH2,492.5,463.5,380.521287183779
VP-3,492.7,637.5,316.7712265973663
BIC5,493.2,489.0,43.981359687940525
minsssN,493.6,461.5,101.43687692353308
SHdsCH,493.7,446.5,123.22503804016453
SaaO,493.9,533.5,332.9103332730902
GATS1m,494.0,498.5,73.0602491098956
SHBint9,494.4,419.0,387.66253365523994
DELS2,494.6,428.0,294.69516453447284
ETA_Eta,494.9,491.5,52.368788414474515
nHeteroRing,495.0,428.5,299.2276725170986
SpMax_Dzp,495.3,493.0,91.86081863340866
HybRatio,495.3,638.0,311.9118625509456
ATS7s,495.5,491.5,43.76356932426787
AATSC2p,496.1,508.0,62.63936462002149
AATS1e,496.2,479.5,210.75663690617196
nHBint7,496.3,338.0,351.4851490461582
VR2_Dt,496.4,486.5,46.21947641416982
SHBint2,497.6,505.0,289.7106142342734
AATSC3c,497.6,454.0,101.57184649301203
ATSC8s,497.6,482.0,124.41961260187239
VC-4,497.7,340.5,383.1887393961362
SpMin6_Bhm,499.8,625.5,236.2730623664069
GATS3v,499.8,658.0,334.6998057961791
JGI4,500.3,468.0,269.1557355881535
ATS4i,500.4,483.5,88.5665851210263
ATS7i,501.0,512.0,51.836280730777744
SpAD_Dzi,501.4,582.0,201.70830424154582
MATS5p,501.8,718.0,342.26124524988217
ETA_Eta_B_RC,502.2,486.0,112.3305835469575
AATSC8v,503.3,510.5,324.38990428186884
nHssNH,504.2,460.5,351.8734999968028
ATS7e,504.8,517.5,50.370229302634705
nHBint3,505.2,470.0,343.4393105047819
AVP-7,506.7,506.5,252.00676578219085
ETA_Eta_R,507.4,672.0,353.9816944419584
khs.aaS,508.0,531.0,96.17588055224657
ATS4m,508.3,482.5,90.50088397358338
VR1_D,508.9,492.5,282.02781777689944
maxaasN,509.5,481.5,361.6211415279809
MATS4p,510.2,635.0,315.36956099154526
minHBint6,512.4,509.5,42.44808594035778
maxdsCH,513.0,443.5,303.8838593936835
MATS8c,513.1,459.0,333.00193693130376
ETA_EtaP_F,513.1,487.5,60.01741413956452
nT8HeteroRing,513.1,484.5,286.5792909475491
SpMax3_Bhm,513.3,513.5,91.90761665933896
nHtCH,513.8,510.0,107.78849660330178
ETA_EtaP_B,514.1,520.5,42.23138643236805
MIC3,515.0,684.5,336.22849373603066
AATSC4p,516.1,569.5,282.31629425167796
AATSC4v,516.3,486.5,229.7807868382385
SpDiam_Dzs,516.4,540.5,66.974920679311
nT9Ring,517.6,484.0,132.21588406844316
SdS,518.9,461.5,166.28977719631476
minssssC,519.0,338.0,363.0760250966731
minssNH,519.1,507.0,76.29475735592847
maxHssNH,519.7,471.0,324.68293764840803
minHBint5,520.0,502.5,174.02413625701465
nH,520.6,492.5,77.91559535805396
ETA_dAlpha_A,520.6,486.5,365.5445800446233
ATS4e,521.0,504.0,75.33923280734945
khs.ssS,521.6,469.0,182.90008201201005
MATS3m,521.9,514.5,46.6507234670589
nT11Ring,522.2,469.5,370.94576422975905
SpMax3_Bhs,522.4,522.5,81.1839885691754
nddssS,522.7,397.0,410.60590594875765
n5HeteroRing,523.8,481.5,137.05093943494148
nssNH,524.2,508.0,118.50721497022872
minssS,524.5,584.0,307.73730680565853
SHtCH,524.8,567.0,294.0635305507978
SsOm,525.7,492.5,295.6545450352489
AATSC3p,525.8,470.0,125.73289148031235
SpDiam_Dzi,526.1,544.5,151.1240880865787
ndsCH,526.6,322.5,356.3762618357177
ATS2m,527.2,586.5,203.44424297580898
AATS7s,528.1,509.5,123.12794158922661
AATS7v,529.2,515.0,155.69315977267595
AATSC2e,529.5,512.5,113.67783425100954
ATS7p,529.6,509.5,109.19816848280927
ZMIC0,531.2,606.0,270.8984311508651
piPC10,531.9,622.0,364.7246769825152
AATSC4m,532.6,650.5,223.86478061544207
nBondsD2,533.9,501.5,133.87042242407395
maxaaaC,534.5,509.5,143.5571314842979
minsOH,535.3,529.0,382.4199393337121
ATSC1v,535.6,661.5,311.0206424017544
SpMin8_Bhs,537.1,577.5,238.27188252078759
VE3_D,537.9,543.5,71.77945388479908
ATS1e,538.1,645.5,349.5415425954403
VP-1,538.4,681.0,349.1725075088243
SpMax4_Bhi,538.4,458.5,169.07702386782185
nsNH2,538.8,638.5,269.3528540780661
AATSC0m,539.5,628.0,321.4620506373964
maxHBint4,540.8,492.5,308.9944336068208
StsC,541.7,431.5,260.74663947978314
ETA_BetaP_ns,542.1,536.5,90.93343719446659
Sare,542.2,551.5,86.43818600595456
maxdssC,542.4,513.5,144.7101931447816
AATS6s,542.9,549.5,59.86894019439463
AATSC3e,544.0,460.5,151.3783339847549
nT5HeteroRing,544.9,463.0,195.0094613089324
maxHAvin,546.4,518.5,152.90271416819257
SpMin4_Bhs,546.5,500.5,293.44377655694115
SpMax4_Bhv,546.9,556.0,124.53549694765746
nF6Ring,547.2,560.5,397.8207636612247
AATSC1v,547.5,534.0,105.61178911466277
SM1_Dzv,547.7,644.5,364.075830013474
ndO,547.8,524.0,149.53447762974264
nHsNH2,548.0,515.5,131.64041932476513
AATS6i,548.2,568.5,61.44558568359488
piPC9,548.2,571.5,252.7658204742089
FMF,548.2,663.5,268.94676053077865
GGI8,548.2,603.0,215.2026022147502
SRW5,548.8,615.5,276.77348138866193
MATS1v,549.3,469.5,165.93254653623563
VE2_DzZ,549.7,548.0,188.44471337769068
nT9HeteroRing,550.2,557.5,432.3969935140622
khs.ddssS,550.2,555.0,286.9542820729463
nFRing,551.3,498.5,182.5042739225578
SpMax5_Bhm,551.6,647.5,314.13474815753824
ETA_dEpsilon_D,552.8,542.0,119.28017437948353
VR3_D,552.8,623.0,277.0540741443807
AATS6e,553.1,569.5,49.433692963403004
AATSC2c,554.1,536.5,80.73468895090883
MATS3p,554.1,518.5,101.16862161757469
ETA_BetaP_s,555.4,572.0,90.68759562365739
maxHdCH2,555.4,473.5,221.19005402594394
Mv,555.6,544.5,201.04138877355578
naaS,556.7,579.5,375.0656075941915
n6HeteroRing,558.1,601.0,359.7917314224995
nS,561.5,547.0,162.7164712006747
TpiPC,561.8,451.0,209.68156809791364
piPC7,562.3,640.0,332.5973692018624
C1SP3,562.4,548.5,335.75622108905145
nF8HeteroRing,563.1,472.0,170.08965283049994
AATSC5p,564.1,482.5,175.60948152078805
EE_Dzi,564.6,565.5,107.11414472421464
MDEO-11,564.8,634.0,275.37094981134084
minHBint3,564.8,512.5,159.56866860383337
SpMax_Dzi,567.2,580.0,105.7078994209988
AATSC2m,568.3,551.5,142.87340550291367
GATS3m,569.4,716.5,296.6662097374758
nT5Ring,569.7,527.0,101.12769155874172
SHAvin,570.3,553.0,167.23997727816158
khs.tCH,570.3,702.0,331.22561797059114
minHsOH,571.0,490.5,212.5036470275275
C2SP1,571.1,640.0,248.41958457416354
maxHBint10,571.9,535.0,454.26433934439535
VPC-4,572.0,594.0,167.16399133784765
mintsC,572.4,469.0,231.66881533775754
AMW,572.8,628.5,273.2002196192383
SHBint6,573.3,665.5,371.08410097981834
SpMax8_Bhs,573.8,523.0,116.09806199932882
IC4,574.0,653.0,264.13746421134584
C1SP1,574.7,569.0,290.45035720411846
VE2_Dt,575.5,491.5,216.1810583746874
VPC-6,576.3,540.0,141.80553585808983
MATS4m,576.7,660.0,206.3812249212607
minHBint2,579.1,519.0,160.3542640530647
nF11Ring,579.6,671.0,342.5192549332081
ETA_BetaP,580.0,705.5,338.5994683988739
