feature,mean_pos,median_pos,std_pos
nG,288.1,148.5,344.1033129744612
ATSC7s,288.1,213.0,247.3909658819416
MIC0,289.2,141.0,214.72484718820968
AATSC6c,289.7,343.5,84.82576259604156
AATS0e,289.7,323.0,55.57526428187274
maxwHBa,290.0,341.5,85.70880934886448
MATS8s,290.4,343.5,127.62538932359814
GATS8m,290.9,213.5,155.3849735334791
ATSC5e,291.3,354.0,112.54692354746975
nsNH2,292.5,162.5,322.2056020617891
AATS2s,292.7,104.5,337.86655649827196
nssO,295.6,211.0,213.63389244218718
AATS0m,295.8,326.0,51.411671826541486
ATSC6s,296.0,316.5,41.13635861376162
SpMax5_Bhs,296.3,284.0,70.48553043001095
GATS8v,296.4,254.0,144.5995850616453
GATS6c,296.5,304.5,117.98919442050615
SM1_Dzs,298.1,181.5,262.0726807586018
AATSC0v,298.8,285.0,73.93348361872312
MIC4,299.9,127.0,229.77573849299233
SpMin1_Bhi,300.1,326.5,45.46526146411125
SpMin4_Bhm,301.7,327.0,45.550082327038666
SpMax6_Bhp,303.1,161.5,275.9200790083969
naaO,303.5,158.5,308.93664399031724
AATSC6s,303.6,348.5,88.78761174848663
AATSC1p,304.8,206.5,244.7140371944364
ATS8p,305.1,144.5,275.7101557795795
SsBr,306.3,160.5,263.78288420593174
ZMIC4,307.0,257.0,187.0106948813356
AATS3i,307.0,71.5,361.2279058987553
ALogP,307.4,135.0,285.6862614827672
SpMAD_Dzi,308.8,165.5,291.04906802805607
minHBd,309.5,208.5,223.02522278881372
SpAD_Dzm,309.7,217.5,249.03214651927973
nRotB,310.1,323.0,274.95688752966345
AATSC0c,310.2,284.5,84.08305417859178
IC0,311.5,163.0,333.65109021251527
AATSC1i,313.4,231.0,163.17610119132027
AATS5v,315.5,132.5,296.8997305488841
GATS7p,315.9,201.0,250.18491161538898
nCl,317.7,134.5,284.6313580756695
GGI8,320.4,343.0,176.54869016789675
naasC,320.5,290.5,190.68311409246493
AATSC8p,320.9,164.5,305.7294392105543
VR1_Dzp,322.5,235.0,208.8828619106891
VE1_Dzv,322.8,270.0,260.60920935377555
ETA_Shape_X,323.1,142.5,321.851347674668
ETA_Eta_B,323.3,283.5,288.1059006684868
SpMAD_Dzp,324.7,241.0,171.2740785991856
SpMax1_Bhs,325.3,234.0,202.40160572485587
MATS8v,325.9,341.5,119.85528774317804
AATS3s,326.0,133.5,305.11866544018574
nT10HeteroRing,326.0,132.5,335.44179823033386
ndO,328.3,257.5,96.46662635336638
ATSC5p,328.9,142.5,245.27350040312143
mintCH,331.0,232.0,286.2422051340438
Mpe,331.4,262.5,103.35105224428052
SpMax6_Bhm,331.9,162.5,324.8453324276031
maxHaaCH,332.1,260.0,96.06398909060565
ASP-0,332.5,350.5,94.36021407351724
AATSC1v,332.9,263.5,90.64926916418025
GATS5e,332.9,255.5,104.2223104714149
GGI9,333.1,356.0,166.25970648356144
ATSC5v,333.5,315.5,134.99648143562854
VR3_Dzv,334.2,239.0,168.46293360855378
VPC-5,334.5,275.0,107.54278218457992
maxaaNH,335.9,68.5,370.57103232713695
ETA_Psi_1,336.5,355.0,130.60953257706728
ATSC0i,337.3,245.0,325.5156063847016
AVP-6,337.7,357.0,154.69521647420132
SpMax1_Bhe,339.0,238.0,156.74501586972391
naaN,339.1,157.5,334.1665602659847
nT6HeteroRing,339.7,264.0,353.32535997292916
AATS4m,340.2,144.5,294.1461541478998
SpAbs_DzZ,340.3,176.0,241.48749450023288
AATSC5v,340.4,295.0,181.80385034426527
ATSC1c,340.9,184.0,316.61126006508357
ATS6s,341.0,293.5,95.88951976102497
AATSC4p,341.1,294.5,141.7
ATS3p,342.2,361.0,191.18462281261012
minssssC,342.4,257.0,304.89545749322014
PetitjeanNumber,344.1,158.0,294.96218401686684
SpDiam_D,344.6,225.0,296.32893885005564
MATS5s,345.0,309.5,172.68178826963774
ATSC0s,345.7,269.0,326.51372099806156
VE3_Dzv,346.7,292.5,144.5552143646157
GATS5c,347.7,254.0,135.28566073313166
WTPT-4,348.0,267.0,111.83559361848982
MDEO-11,349.0,284.0,173.52579059033272
MATS6i,349.7,162.0,268.4552290420136
mindssC,350.1,369.0,105.44425067304523
HybRatio,351.5,360.5,227.25019251917038
minHtCH,353.1,292.0,259.28495907013195
nHaaNH,354.7,187.5,364.23674993059115
minHdNH,354.8,191.5,355.5530340188366
VPC-6,355.8,279.0,154.71897104104593
khs.aaNH,356.0,165.5,393.50705203337844
nddssS,356.1,141.0,377.5916974722829
MATS8e,356.9,354.5,141.86151698046936
SpAD_Dzs,357.9,288.0,255.13465072388738
AATSC0i,357.9,213.0,234.4369638090376
VR1_Dt,358.8,303.5,199.81381333631566
khs.dsN,359.0,214.5,300.68920831981984
IC3,359.5,286.5,349.4130077716054
AVP-2,362.3,264.0,280.7158883996415
VC-5,362.4,254.0,311.23952191198345
nAtomLC,362.7,156.5,307.7921538960992
VP-1,363.4,272.0,261.78472071532366
AVP-3,364.0,368.0,180.66488314002808
SpMin5_Bhv,364.3,222.5,350.56070800932616
VR3_Dzp,365.5,278.0,176.21308123973088
GGI5,367.1,353.0,214.87179898721004
JGI5,367.4,216.0,271.2106930045348
BIC3,368.4,208.0,268.3066156470988
SHtCH,369.1,230.5,278.3722148491117
nsCH3,370.3,322.5,227.71387748663895
nHCsats,374.4,279.5,199.79849849285657
ASP-1,378.3,351.5,181.11987742928716
GATS3p,379.2,142.0,383.02631763365815
ATS0s,380.2,344.5,207.81905591162712
apol,380.5,340.0,189.91642898917408
maxdO,380.6,389.0,303.0802533983367
AATS5e,381.2,161.5,310.3648820340343
ATS0m,382.0,349.0,248.17816181122785
nssssNp,382.2,295.5,169.58172071305327
GATS4m,383.9,268.5,307.94104955331954
VE3_Dzp,384.2,327.0,148.70494275578065
minHsNH2,384.4,375.0,197.87076590542628
VP-4,384.6,454.0,186.9145259202719
SssS,388.8,299.5,294.93450120323325
SpMin3_Bhp,391.1,527.0,240.24131618021076
ntsC,391.2,156.0,359.19070143866475
SpMax5_Bhi,393.5,333.0,174.5635987255075
MDEN-33,394.2,257.0,398.0735610411724
SssO,394.5,224.5,334.01773904988937
MIC2,396.7,335.0,290.636904057279
SpAD_DzZ,397.1,474.5,280.62517706007776
khs.sCl,398.5,320.0,370.9833554217763
SHsOH,399.6,380.5,296.3380502061792
nsssN,401.7,300.5,263.74990047391486
MATS1c,402.6,403.0,32.36417772785213
nHBint5,404.5,306.5,344.9986231856585
VAdjMat,405.5,326.5,172.5527455591478
minHssNH,406.3,153.5,386.13884808446824
nHBint6,408.1,163.5,442.6647602870597
GATS8c,408.3,257.5,266.2480234668419
khs.sF,408.6,315.0,341.56381541375254
ATSC7c,409.0,434.0,245.23376602743758
SHBint9,409.1,370.0,314.6863358965559
SddssS,409.8,264.5,308.9805171851455
AATSC7m,410.8,217.5,280.4142649723798
nT8HeteroRing,412.0,183.0,391.57221556182964
khs.dCH2,412.0,270.0,366.71296677374255
SpMin5_Bhm,412.6,471.5,309.16927402314735
ATSC6p,414.5,323.0,229.84918968749923
GGI1,415.0,358.0,294.7537955650444
gmin,415.0,408.0,26.06913884270058
VR3_Dze,415.3,383.5,206.01944083022843
BCUTw-1l,416.2,161.5,343.78504912226765
nHBDon,417.9,156.0,363.48822539389084
SpAbs_Dzs,418.8,410.0,310.77155596997613
MATS1m,422.2,414.5,29.758360169874955
MATS1v,423.0,410.5,56.10704055642215
ASP-6,423.8,358.5,178.184623354542
naaaC,423.8,173.5,411.3924646854874
maxHBint4,424.3,353.5,262.92624441086133
ATS5m,424.9,410.0,33.43785280187709
minHCsats,425.2,532.5,206.94482356415682
khs.dO,425.4,359.0,283.4474201681857
naasN,426.0,290.5,316.59564115761293
ATSC7i,426.2,309.5,308.2825976275664
AATS2e,427.0,367.5,399.537482597065
ATS5e,427.6,414.5,31.45854414940399
nHBAcc3,427.8,307.5,308.7917745018478
SpMax2_Bhe,428.0,247.5,289.80959266387305
minssO,428.7,521.0,249.04941276782807
SHBd,429.4,447.5,339.91946104923153
nHeavyAtom,430.2,422.5,181.0230924495546
maxdCH2,430.5,208.0,445.0326392524485
MATS8p,430.5,353.5,241.53395206471492
VR2_Dzv,430.9,263.5,270.8495707953033
MATS4p,431.5,461.5,309.3506909641548
VR2_Dzs,431.9,422.0,30.210759672672914
SpAD_Dzp,432.4,403.5,321.2364238376464
VE2_Dzv,433.1,336.0,219.18460256140256
GATS6p,433.5,340.5,236.88657623428136
AVP-1,434.3,405.5,333.1870495682568
ndCH2,435.5,319.5,268.43444264847983
MWC4,436.2,191.0,398.11073836308407
MATS1i,437.2,434.0,57.73872184245162
MIC1,437.5,402.0,326.214423347589
SpMax2_Bhp,438.4,425.0,72.30380349608173
GATS3m,440.9,375.0,327.92085935481447
MLFER_E,441.1,379.5,215.98631901118182
khs.aasN,441.6,163.0,411.9633964322559
AATSC3m,441.8,442.5,67.21130857229309
ZMIC3,442.1,363.0,279.3261355476784
SpMax4_Bhs,442.5,427.0,70.67708256570867
TIC1,442.6,358.0,267.7320302093121
VR3_Dzm,444.1,446.0,199.68447611168978
AATSC5p,444.7,426.0,41.48746798733324
naaNH,446.1,277.0,387.49747095948896
VC-4,446.1,323.0,356.1079751985344
minaaCH,446.2,439.5,70.46247228134989
nF11Ring,446.8,401.5,356.231329335307
VE3_Dzs,446.9,327.0,201.57155057199913
SaasC,447.7,447.0,69.703730172782
maxsNH2,447.7,308.0,301.36657080704884
SC-5,448.1,372.0,315.3060259493941
SpMin6_Bhv,448.3,404.5,331.7315330203024
minsOH,449.8,145.5,421.74442497797173
SpMin3_Bhs,450.3,538.5,240.18120242849977
khs.aaaC,451.4,377.0,362.3385709526382
AATS5m,452.0,423.5,327.1898531434005
MATS1p,453.3,411.0,103.4476195956195
AATSC3e,455.0,462.5,69.01449123191448
SHBint4,455.2,373.5,302.50018181812715
AMR,455.7,305.0,281.95356000589885
XLogP,455.7,473.5,64.76735288708348
SC-6,457.9,393.5,335.8036479849497
ATS8v,461.1,462.5,60.99254052751041
nT12Ring,461.2,406.0,235.4666855417131
SpMax_Dzi,461.6,460.0,60.71770746660319
CIC4,462.3,462.0,64.77815989976868
SpMin8_Bhv,464.0,538.0,176.21861422676096
AVP-5,464.1,605.5,327.25844526917865
ATSC3c,464.5,538.5,237.00432485505408
nO,464.9,469.5,57.968008418437144
maxssO,465.0,461.5,68.19530775647252
minaasC,465.0,459.0,51.32640645905381
VR3_Dzi,465.5,425.5,267.973972616745
ndS,466.5,370.5,250.93714352403072
SpMax4_Bhm,466.7,429.5,115.85426189830049
nsF,467.2,378.5,251.77283411837743
nF12HeteroRing,468.3,438.5,233.02019225809596
TIC2,468.3,498.0,249.36842221901313
JGI2,468.7,632.5,313.983136489844
MATS5i,468.8,611.0,251.129767251913
minaaO,468.8,383.0,319.20708012197974
MATS2i,469.1,492.5,80.94127500848995
SdssC,469.6,460.5,60.72923513432389
AATSC7c,469.8,350.5,302.9378814212577
SpMin7_Bhe,470.0,472.0,47.98333043880969
GATS2v,470.1,676.5,308.11148956181427
GATS4v,470.5,497.0,321.52643748220765
ATSC8m,472.4,469.0,90.74271320607512
n5Ring,472.7,264.0,413.6670279343037
maxHBint6,473.5,364.0,290.496901876767
MATS7c,474.2,523.5,131.06471683866715
ATS8s,475.4,465.5,68.24690469171478
ATS2m,475.9,488.0,187.06707353246324
ATSC3e,476.8,534.0,187.22809618217028
MATS3i,479.0,461.0,61.162079755351684
AATS7v,479.1,473.0,70.70990029691741
AATSC2s,480.2,487.0,46.7970084513957
maxsssN,480.2,370.5,419.00353220468196
ATSC5s,480.5,433.0,360.71574681457975
AATSC6i,480.5,492.5,214.678946336151
ATS6v,480.9,458.5,220.77248469861456
SssssC,480.9,372.5,393.70253999688646
maxHaaNH,480.9,178.5,460.21330923822705
MDEN-12,481.0,398.0,398.11229571566867
SpMin8_Bhs,481.1,544.0,188.94996692246335
SpMin7_Bhp,481.2,480.5,46.660047149568975
SpMin7_Bhv,481.2,479.5,47.91200267156446
ATS7s,482.9,478.0,43.30230940723601
ATSC5c,483.3,379.0,258.60009667438254
AATS8e,483.3,430.5,131.96518480265922
SpAD_Dze,483.4,406.5,405.65606121442335
SpDiam_Dzv,483.9,471.0,65.37346556516643
SHCsatu,484.4,493.0,54.40992556510255
VE3_Dt,484.6,472.0,102.71630834487775
minaaNH,485.0,340.0,316.75605755849404
SpMin8_Bhm,485.9,536.0,142.00524638195589
nT10Ring,486.8,368.5,310.2495124895445
AATS6i,487.0,470.0,59.05251899792252
ATS7m,487.6,492.0,45.19778755647227
MATS6c,489.6,475.0,86.42360788580861
nT12HeteroRing,489.7,395.5,383.6634071683146
MATS1s,490.2,437.5,171.55220779692692
hmin,490.7,629.5,245.079599314182
ATSC8s,491.0,484.5,70.37329038776004
SdO,491.0,474.5,107.17835602396596
nBondsT,492.3,319.0,434.33191225144856
GATS1m,492.8,473.0,95.56024277909721
naaS,492.8,531.0,391.3662734574864
VABC,493.0,491.0,57.9292672144228
VCH-7,493.6,376.5,274.2656376580923
ATSC6v,493.8,331.5,245.83970387225904
AATSC2v,493.9,487.0,67.14677952068885
maxssssNp,494.0,427.5,381.7331528699073
AATS6m,495.1,486.5,62.77013621141825
VP-5,495.2,548.5,193.27327802880563
ATS4s,495.4,495.0,63.95185689250938
SaaN,495.5,408.5,327.7701176129392
SHdCH2,495.5,296.5,420.5323412057627
ETA_Eta_F,495.8,618.5,336.88478742739335
GATS1c,496.0,480.0,73.18059852173936
SpDiam_Dzs,496.0,507.0,59.03727635994059
AATSC2i,496.2,493.0,43.05995819784316
CrippenLogP,496.3,471.5,273.4915172359099
EE_Dzi,496.3,487.0,65.01392158607263
SsssCH,497.1,477.0,96.8694482280146
nHBint7,497.3,638.0,381.4317894460293
ATS4e,497.6,493.5,51.58914614528913
MWC2,498.0,496.0,412.3326327129591
AATS8s,498.0,504.0,77.23600196799417
SsOm,498.7,490.5,363.1947273846359
AATSC0s,498.9,389.0,269.83715459513724
nHAvin,501.3,494.5,267.8006908131493
C1SP3,501.3,339.5,250.0528144212738
SdCH2,502.7,507.0,305.9173254328692
ATSC4p,503.4,493.5,243.41454352605967
VP-6,503.6,547.0,229.28331818952725
MATS7v,504.7,540.5,76.9208034279414
VR3_DzZ,504.8,626.0,228.77447410058664
sumI,505.0,313.0,272.88752261691997
AMW,505.2,463.0,220.5097730260498
SsCl,506.6,626.5,360.0631055801191
maxHother,506.6,497.0,55.268797707205465
ETA_dPsi_A,507.8,515.5,62.79617822765969
VE1_Dzs,508.7,586.5,301.64384628233347
ATSC3v,509.5,543.5,196.64956140301967
MWC5,509.8,618.5,351.6813330275009
GATS1e,510.2,480.5,94.93239699912775
minsssN,510.6,549.0,207.3297856073748
AATS7m,510.6,479.0,101.20197626528842
SHCsats,510.9,504.0,107.3531089442686
VE1_Dt,511.7,453.0,227.8253936680457
MW,511.7,535.0,52.575754868570364
ATSC3p,511.8,530.5,232.13952700908132
SdNH,511.8,510.0,108.73619452601787
SIC3,512.4,469.5,306.67839832632495
AATS8p,512.6,515.5,117.89334162708258
StN,513.4,507.5,76.00684179730138
LipinskiFailures,513.8,667.5,348.86696604866444
maxHBint7,514.0,368.0,226.80564366875882
GATS7s,514.2,605.0,314.8653045351298
nF12Ring,514.4,408.0,285.0225254256232
SpMin1_Bhe,515.7,512.5,57.79628015711739
n5HeteroRing,515.7,465.5,151.55992214302566
AATS8i,515.8,430.5,160.89735858614958
ntCH,515.9,313.5,374.2676715934733
BIC4,516.1,476.0,101.44402397381523
n7Ring,516.8,531.0,380.0728351250586
ATS7v,517.2,480.0,137.27694635298383
AATSC3c,517.2,472.0,131.49129248737347
SRW9,517.5,646.0,310.72664835832796
VR3_Dzs,518.0,608.0,247.4021018504087
n6HeteroRing,518.1,500.0,252.84518979011648
AATS0p,518.2,498.0,238.1502886834278
maxHCsats,518.4,544.0,161.72458069199004
GATS1v,518.8,491.0,94.98610424688445
maxHBint9,518.8,325.0,277.95532015055943
SdsN,518.8,492.5,130.234250487343
nT8Ring,518.9,578.0,308.96325024183704
SpMax2_Bhi,519.1,463.0,149.2946415649269
GATS5p,519.2,655.5,343.6433616411061
SIC2,520.1,409.5,354.2328189199865
BIC5,520.3,507.0,92.8677015974876
GATS7i,520.5,627.0,244.15497127848943
MATS2v,520.8,500.5,112.36440717593806
MDEC-33,521.0,441.0,180.94419029081868
SpMin1_Bhp,521.5,508.0,241.06275116657903
minHCsatu,523.2,573.0,305.570548319042
SpMax8_Bhs,523.3,526.0,68.10293679423818
ETA_dEpsilon_A,526.1,489.5,129.59278529300929
minHBint9,526.6,399.0,317.9705017765013
MATS3s,527.2,536.0,59.854490224209584
khs.sNH2,527.4,713.0,364.2293782769314
SpMin6_Bhi,528.7,527.0,66.82521979013612
nsCl,528.7,474.5,204.62797951404397
SpMin3_Bhm,529.8,624.5,220.9537508167716
AATSC2m,530.2,514.5,81.6673741465954
SpMax8_Bhm,531.1,511.0,117.48485008714954
maxHdsCH,531.3,429.0,342.91574766989044
nT11Ring,531.3,630.5,263.0357580254061
nHBint2,532.1,630.0,422.2133228594285
khs.ssS,534.8,487.0,148.16801274229198
VR1_DzZ,536.0,629.0,298.2452011349051
GATS6i,537.4,555.5,76.38612439442127
AATS6v,538.7,505.5,139.78272425446573
ATSC8p,538.7,466.0,157.75363704206632
nT7HeteroRing,539.1,485.0,191.67495924089823
maxaaaC,539.5,483.0,145.7129026545007
MATS2p,540.2,502.5,123.5587309743832
SHBint7,540.5,386.0,346.74003230085793
VR2_Dt,541.3,506.0,126.68547667353192
nF6Ring,541.8,481.0,469.10207844348764
GATS8i,542.2,649.0,253.61892673852245
SpDiam_Dzi,544.3,539.5,96.55055670476479
MATS2s,544.8,503.5,130.05060553492245
JGI10,545.8,443.5,207.7449397699015
nRotBt,546.1,528.0,278.140414179601
MATS7s,546.5,549.0,129.55944581542482
khs.sOH,547.2,468.0,464.09779141900685
SpMax2_Bhv,548.0,598.0,158.74381877729917
ETA_dEpsilon_C,548.3,644.5,203.55640495941168
SHaaNH,549.2,513.0,271.04125147290773
VR2_Dzp,549.2,477.0,168.11234338977016
minsF,549.3,526.5,391.61768346181714
ATSC1i,549.4,684.0,302.07191196799477
VCH-6,549.9,579.5,257.71164118060324
SaaS,550.0,436.5,356.4797329442447
SpMax3_Bhm,550.8,520.0,105.95734991023511
minHBint8,551.2,563.0,93.76758501742486
ASP-7,551.8,585.5,265.196455481592
maxHCsatu,552.1,551.0,194.5479118366476
R_TpiPCTPC,553.6,510.0,162.1463536438609
nFG12Ring,553.8,648.5,401.0909622517067
ATS5p,554.4,540.0,126.2
khs.aaO,554.7,527.5,112.25154787351487
ETA_EtaP_F,555.4,623.0,218.05696503436894
AATS7p,555.6,586.5,87.44735559180734
AATSC3i,555.9,497.0,137.33349919083835
SpMax_Dzp,556.1,559.0,120.2326494759223
SsF,556.4,575.5,351.1071631282962
VR1_Dze,556.9,681.0,264.9862071882233
maxHBint8,556.9,518.5,306.2745337111788
GATS6v,556.9,543.5,105.18217529600726
nHssNH,557.2,375.5,328.9528233652966
MPC9,558.7,668.0,336.48686452817145
SdsCH,559.0,546.0,338.0985063557661
SRW7,559.1,651.0,324.4452033857181
mindNH,560.4,372.0,318.9636969938742
MATS7m,560.8,550.0,196.37861390691197
MDEC-14,561.3,489.0,193.02282248480358
mindS,561.3,564.5,265.37748585741025
meanI,562.1,648.5,234.00873915304956
MATS7p,562.2,562.5,145.12119073381393
khs.ssssC,562.3,433.0,253.0146438449759
EE_Dzp,562.9,546.5,108.49741932414798
ETA_dAlpha_A,563.7,495.0,387.612448200519
SM1_Dzi,564.1,633.5,337.84802796523763
ATS0p,564.3,560.5,258.4887038150797
maxdssC,564.4,497.5,187.8665483794281
AATS2p,564.6,598.0,287.7975677451079
ndsN,564.7,644.5,381.19025433502367
MAXDN,565.5,555.0,126.64379179414993
DELS2,565.9,619.5,263.51943002367017
Sv,566.1,685.5,323.3201045403765
SpMin4_Bhi,566.4,454.5,279.68024599531515
minaaS,566.6,523.5,201.83815298401836
VE3_D,566.9,462.5,293.2727229048075
C4SP3,567.2,377.0,323.9459214128185
JGI9,567.6,716.5,331.75267896431524
topoDiameter,567.7,443.0,210.68462212510906
AATSC1m,568.0,605.5,204.75106837328102
VE2_D,568.8,688.5,345.38436559867614
minaasN,568.9,504.0,180.41255499548805
VE1_Dzp,569.0,704.0,381.14642855469606
mintN,569.3,532.5,149.89799865241696
MDEC-34,570.7,458.5,215.3183921545022
MATS3p,571.6,553.0,93.15277773636167
minHBint3,572.2,507.5,193.44497925766902
maxssCH2,572.3,501.5,221.8508733361219
ATS1m,572.9,522.0,160.22512287403623
TPC,573.0,651.0,338.53567020330365
SpDiam_Dze,573.4,564.0,122.27526323831816
SpMax1_Bhm,573.7,626.0,235.2454250352172
MATS3m,573.8,576.5,109.06310100120938
GATS6s,574.4,543.0,96.62629041829145
khs.sBr,574.4,527.0,370.6111709055732
maxHdCH2,574.9,562.0,252.6026326070257
ATS5s,575.3,496.5,163.07792615801807
Kier1,576.2,499.5,223.26656713444584
VE2_Dzp,576.8,575.5,288.35318621440615
khs.tsC,576.8,609.5,237.9032576489864
khs.ssNH,577.8,712.0,415.0440458553767
SHdsCH,578.5,492.0,265.0944171422703
