feature,mean_pos,median_pos,std_pos
NumSaturatedHeterocycles,114.7,111.0,32.64368239031865
Chi3v,116.2,122.5,19.6
PEOE_VSA11,117.5,132.0,38.856788338718886
NumHeteroatoms,117.6,116.5,39.044077655900644
NumAliphaticCarbocycles,117.9,119.5,44.54088009907303
SMR_VSA7,119.1,138.5,48.53957148554157
fr_amide,121.4,131.5,54.216602623181764
fr_unbrch_alkane,123.4,129.0,27.89695323866031
fr_ether,126.5,121.5,36.7593525514256
EState_VSA7,126.8,135.0,31.773573925512377
SlogP_VSA11,128.4,129.5,30.23970899330878
SMR_VSA9,129.1,142.0,23.48808208432523
PEOE_VSA3,129.3,128.0,46.39838359253477
VSA_EState8,131.4,157.0,54.87112173083397
SlogP_VSA5,131.6,140.5,42.50223523533792
fr_C_O,133.5,130.5,33.38637446623997
LabuteASA,134.4,133.5,13.514436725220923
fr_allylic_oxid,136.0,140.5,26.858890520645115
MaxAbsEStateIndex,136.7,150.5,26.503018695990086
MaxEStateIndex,136.9,150.5,26.868010719068874
BertzCT,137.7,135.5,12.751862609046569
Chi0n,138.4,140.5,18.396738841435997
SlogP_VSA1,138.9,148.5,46.29135988497205
HeavyAtomCount,139.1,141.5,22.34479805234319
NumSaturatedRings,139.3,153.0,31.651382276292452
fr_benzene,140.0,155.0,36.05551275463989
MinEStateIndex,140.7,144.5,19.115700353374447
MolLogP,141.9,144.5,25.645467435786777
SMR_VSA6,141.9,143.0,19.336235414371643
HallKierAlpha,143.0,151.0,25.23093339533835
MaxAbsPartialCharge,143.2,145.0,21.58147353634594
fr_Imine,143.7,148.0,39.73927528277284
SlogP_VSA8,143.9,149.0,21.5613079380635
EState_VSA4,145.1,145.5,22.708808863522545
PEOE_VSA8,146.3,157.0,25.911580422660446
fr_aniline,147.8,164.5,28.704703447344656
NumSaturatedCarbocycles,149.0,145.5,21.18490028298458
MinPartialCharge,149.2,155.0,27.82732470073255
ExactMolWt,149.2,155.0,13.280060240827224
FractionCSP3,152.8,152.5,13.31014650557987
SMR_VSA5,153.8,159.0,23.95746230300697
Chi2v,156.3,161.5,15.818027689949211
fr_piperdine,156.6,161.5,21.564786110694445
NumAromaticCarbocycles,157.6,171.5,30.82920693109053
SMR_VSA10,159.1,161.5,23.76741466798608
SMR_VSA1,162.9,165.0,19.08638258025863
SlogP_VSA6,166.7,175.0,16.613548687742785
SMR_VSA3,166.8,174.0,17.79213309302738
EState_VSA1,167.4,168.5,15.660140484682762
fr_NH1,169.0,176.5,17.97220075561143
NumAliphaticRings,169.3,176.5,24.80342718254878
MolWt,169.9,173.5,11.69144986731757
EState_VSA9,171.7,180.5,18.01693647654895
Chi0v,173.3,175.5,7.603288762108145
PEOE_VSA7,174.9,177.0,12.045331045679069
NumAromaticRings,175.1,178.0,14.432255540974875
SlogP_VSA2,175.4,173.0,6.421837743200929
fr_NH2,177.7,184.5,14.622243329940861
PEOE_VSA2,179.6,181.5,15.153877391611694
EState_VSA8,180.0,184.5,12.83744522870497
Chi1,182.4,184.0,6.666333324999584
fr_bicyclic,184.9,191.5,13.315029102484155
SMR_VSA4,185.2,187.5,6.095900261651268
BalabanJ,186.3,186.5,3.348133808556641
RingCount,190.4,191.0,3.583294573433783
EState_VSA3,190.9,192.0,3.3000000000000003
MinAbsPartialCharge,193.0,194.0,1.5491933384829668
MaxPartialCharge,194.4,195.0,0.8
