feature,mean_pos,median_pos,std_pos
AATS4e,191.7,113.0,216.70350712436564
GATS2m,193.0,187.5,138.84595780936513
SpMin5_Bhm,193.8,170.5,163.46363509967594
GATS3i,194.5,139.5,226.53090296910926
ALogP,199.3,135.0,168.615568676205
nHBint4,199.4,90.0,246.3737810725809
ATS2s,203.3,202.5,68.4778066237522
SpAbs_DzZ,206.1,124.0,254.0946477200966
AATS3e,207.5,171.5,161.47894599606477
ETA_Beta_ns_d,213.0,128.0,304.5938279085773
MATS6i,216.8,139.0,199.54989351037
SpMAD_Dze,220.0,162.0,175.2398356538832
maxaasN,223.7,68.0,269.21294545396586
MDEN-33,224.6,92.5,292.4982734991781
SaaCH,224.8,35.5,291.81151450893776
AATS5v,228.7,136.5,181.66180115808606
Mare,229.6,184.5,188.09742156659138
maxdO,230.5,186.0,213.09446262162703
SM1_Dze,231.9,184.0,181.18744437736297
nG,234.5,122.0,296.9337468190505
SpAD_Dzm,236.5,95.5,268.5283039085452
SpMax6_Bhs,241.4,166.0,176.89047458809083
MATS6s,243.5,136.5,280.73697654566274
AATSC0i,245.4,211.5,108.42435150832124
SaaaC,245.5,139.0,284.2883219550181
ALogp2,245.6,208.0,107.46739040285662
MDEN-22,246.6,120.0,282.94882929604074
minHBa,248.7,220.0,107.50353482560467
SpAbs_Dzp,250.7,179.0,216.30073971209623
MLFER_BH,251.1,143.5,245.16217081760394
SpMin5_Bhs,252.1,169.5,265.9088001552412
VR1_Dzp,254.0,242.5,106.76235291524817
minaaaC,254.5,115.5,316.18546772424565
VR3_Dze,255.1,238.5,110.89495029080449
ATS6p,255.5,81.0,325.1003691169852
VR3_DzZ,257.3,240.5,113.46810124435854
GATS7c,257.5,187.5,252.04969748047705
GATS6m,260.7,310.5,93.49015991001406
SIC4,261.3,243.5,98.60633853865582
gmax,262.7,311.0,88.3946265335173
VR3_Dzi,262.7,237.5,118.19987309637858
ATS1e,263.3,227.0,62.434045199714554
SpMin6_Bhe,264.8,140.5,198.84456240993867
nddssS,265.0,146.5,305.0875284242212
AVP-6,266.4,323.5,108.29422883976784
VR3_Dzp,267.7,234.5,141.74417095598673
GATS8e,268.3,216.0,91.41449556826313
SpMAD_Dzp,268.3,236.5,129.81837312183512
VR3_Dzs,268.4,233.5,142.9707662426134
AATSC7e,269.5,248.5,97.24325169388362
SpMax2_Bhv,270.0,214.0,99.12416456142266
AMR,270.7,309.0,67.43745250230023
VR3_Dzm,271.4,235.5,144.2693314602934
VR1_Dzs,271.7,243.5,93.30814541078394
GATS8m,272.0,213.0,109.68226839375635
CrippenLogP,273.8,256.5,131.94756534320746
AATSC7v,275.4,246.0,108.89003627513401
SpMin6_Bhm,278.1,135.5,247.18756036661716
ETA_Epsilon_2,280.5,307.0,56.50353971212777
topoRadius,282.2,120.5,332.1065491675826
naasC,283.3,305.5,59.81981277135528
GATS7s,283.6,158.5,246.7679881994421
VE2_Dzv,284.3,246.5,70.07289062112395
SpAD_Dzs,285.3,99.5,316.99812302283436
SpMin6_Bhp,286.2,132.0,280.00849987098604
ATSC5v,286.7,330.5,102.91068943506306
khs.sCl,287.5,99.5,340.9038720812657
ATS2m,291.1,269.0,63.255750726712584
maxsssN,293.1,148.0,331.9151849494084
Si,293.3,104.5,337.96036749891255
nssO,294.4,222.0,166.73523922674536
SpMin4_Bhs,295.3,335.5,98.19679220829975
MATS4s,295.4,111.0,341.5278026749799
AATS0e,296.2,340.0,102.05273146760943
MATS5c,297.6,195.0,241.17304990400567
SpMin5_Bhp,298.9,170.0,307.42525920945405
SpAbs_Dzm,298.9,152.5,285.1457346691337
SpAD_DzZ,299.6,96.5,298.30226281407926
maxsF,301.4,162.0,310.44458442691507
MLFER_E,301.9,263.0,68.38925354176635
ATSC5i,302.2,329.5,87.6604814041082
meanI,303.6,283.5,52.88326767513521
AATS1v,304.3,139.5,315.5360676689751
SpAD_Dzp,304.7,99.0,304.69133561688295
ATS8p,307.5,140.0,283.5687747266966
Mpe,308.2,264.5,73.23223334024438
Zagreb,308.5,149.5,343.09626928895625
piPC2,309.4,221.5,134.08295939454797
SpMin6_Bhs,311.1,167.5,254.2205538503919
BCUTc-1l,311.4,201.5,263.87277237335417
ATSC5e,312.5,324.5,158.39712749920687
VR3_Dzv,313.5,237.5,172.93886202933103
nT6HeteroRing,314.1,120.5,365.642297881413
MLFER_S,317.3,346.0,131.90606506146713
SpMax1_Bhs,318.8,306.5,163.35286957993728
SRW6,318.9,116.5,339.4161015626689
AATSC8e,319.5,166.5,257.4421294194095
MAXDP,320.4,175.5,266.33595326204085
GATS6p,320.7,319.0,124.97683785405998
VE2_Dzp,325.2,256.0,137.66248581222118
SpMAD_Dzi,325.4,168.5,252.19048356351593
SpMax5_Bhi,326.5,296.5,54.16871790987857
ATS5i,326.7,285.0,88.69165687932546
GATS5i,327.8,179.0,263.0820404360586
ATSC6s,328.9,333.0,155.72954119241473
SpMax5_Bhs,329.4,292.5,66.08963610128293
ATSC4m,330.2,315.5,124.60802542372623
SssssC,331.6,144.5,330.7274406516641
SpMin1_Bhm,332.9,336.0,164.2342534308845
AATSC5c,334.5,307.0,162.9756116724217
AATSC0e,334.5,298.0,64.15489069431885
ATSC4s,336.0,296.5,165.66170348031557
MATS8e,336.2,361.5,94.52280148197046
ATS6s,336.8,300.5,64.07152253536668
ATSC6i,337.3,337.0,136.7004389166326
AATSC5e,338.6,308.5,156.26976674968193
MATS8v,341.3,359.5,87.72918556558018
nRotB,341.7,234.0,325.1079974408504
ATS3i,342.1,387.0,133.18742433127835
TIC1,342.5,368.5,129.97095829453593
SsCl,342.6,164.5,349.2137454339391
ndsCH,345.0,86.5,359.2116367825519
SaaO,345.2,216.0,243.77112216175237
ATS1s,345.5,279.5,154.26551785800999
AATS0s,346.1,337.0,193.13697212082414
AATSC8v,348.0,167.5,302.2829800038368
maxHBint2,348.3,320.5,207.81917620854918
nsssCH,349.3,197.5,287.0637734023574
ATSC7c,349.6,238.0,271.1738187952517
SpMin4_Bhi,349.7,340.5,84.28291641845338
minssssC,350.2,170.0,389.77655137270636
GATS5c,351.6,263.0,146.30666423645917
VC-3,352.0,146.0,352.28057000067435
SssNH,352.6,189.5,283.5648779380126
ETA_Eta,354.3,278.0,113.76031821333835
ETA_Beta,355.1,188.0,282.7509328012907
GGI6,355.4,365.5,105.23991638157074
SHsOH,355.4,116.5,379.1485724620363
AATSC6i,358.7,378.5,84.13566425719833
AATS5m,358.8,352.0,260.90258718533244
khs.dssC,360.0,112.5,435.8059201066456
ATSC4e,360.6,377.0,139.10729671731818
AATSC4e,360.8,134.0,366.67473324460195
VE3_Dzp,361.3,307.0,98.39720524486455
ATS6v,362.0,306.0,111.24477515820686
MLFER_A,362.5,178.0,352.3277593378075
AATSC6v,363.0,398.5,85.70764259971219
BIC0,363.4,249.5,207.55587199595197
maxwHBa,363.8,397.0,84.47461157057782
IC3,364.2,231.5,277.7984161221946
HybRatio,364.3,383.5,159.211840011979
AATS4p,365.3,186.5,285.01124539217744
GATS7i,365.5,394.0,85.49766078671392
AATS2p,365.9,148.0,397.28313581122467
SpMin1_Bhs,367.1,335.0,190.91330493184594
ATS0m,367.3,362.5,127.53121186595853
nHBint3,369.6,122.5,405.54166247131747
GATS4e,369.6,190.0,314.41857451492905
minHssNH,369.7,166.5,333.685795322486
SHBint9,369.7,391.0,166.40495785883306
SpMax1_Bhe,371.5,303.5,180.30377145251288
nHBint5,371.6,114.0,412.56155904301113
nBondsT,371.7,89.5,432.5004161847708
VE3_Dzv,371.8,303.5,101.82121586388567
minHdNH,374.2,113.5,401.4702479636567
GATS5e,375.3,269.0,183.1420486944492
VE3_Dzs,376.2,306.0,125.92124522891282
nHBint6,378.8,190.5,391.5226174820556
Kier3,378.9,385.0,140.32922005056537
ATS3m,379.5,182.0,314.4554817458268
VE3_Dzi,381.1,308.5,144.79948204327252
ZMIC0,382.6,374.0,157.42439455179746
minHsNH2,382.8,392.5,168.49083061104542
AATSC0c,383.5,297.0,160.4732064863166
MATS4v,383.9,253.0,355.8458795602388
MDEO-11,384.5,292.0,155.8789594525188
AATS1p,384.8,407.5,269.7761294110359
AATSC6s,385.8,399.5,115.2760165862787
SddssS,386.0,371.5,326.2477586129903
SpMax5_Bhp,386.0,295.5,173.58340934547863
MIC1,387.1,555.0,236.84064262706264
ATSC5p,387.5,549.5,236.71047716567173
SpDiam_D,389.0,307.0,298.9036634101362
maxssssNp,389.5,90.5,429.0408488710603
ATS6i,390.4,307.0,161.11312795672487
AATSC4i,393.0,197.0,350.32784645243373
SsBr,393.9,222.0,263.2981010185983
maxHaaCH,394.2,270.0,198.1806246836456
SpMin2_Bhe,395.2,235.5,283.3964713965225
SM1_DzZ,395.6,208.0,295.17188212971774
naaN,395.9,225.5,272.9181012684941
VC-4,396.0,147.5,374.6174048279124
SaaS,396.3,223.5,258.8443740937786
sumI,396.9,310.0,207.22907614521665
VE3_Dze,397.1,304.0,184.69025420958195
TopoPSA,397.2,296.0,157.85867096868643
nHeteroRing,398.6,389.5,207.39247816639832
ETA_EtaP_L,398.9,281.0,169.14103582513616
nHBAcc3,399.3,309.0,296.2752267740251
McGowan_Volume,400.7,327.5,342.4602312678072
SpMin2_Bhv,400.8,200.0,281.4088840104377
Sp,401.3,386.5,344.29814115095076
nHBint7,402.3,244.5,405.69916194145634
MIC5,402.6,530.0,214.89029759391184
naaaC,404.0,206.0,349.0558694535876
VR3_D,405.0,322.0,188.32206455962614
AATSC4m,405.1,267.5,337.80333035658487
khs.dsN,406.6,125.5,417.70017955466574
C2SP1,408.3,152.0,450.3989453806481
apol,410.3,313.0,199.07689469147343
ATS3e,412.6,381.0,221.99198183718258
SM1_Dzi,413.7,184.5,297.09865364891846
GATS4v,413.9,416.5,319.9191929222128
AATSC8m,415.3,168.0,343.46791698788985
VR1_Dze,416.1,305.0,200.08320769120033
ETA_Psi_1,416.1,391.5,203.71423612501903
ATSC4i,420.2,363.5,217.00912423213913
BCUTc-1h,420.8,236.5,294.90940981935455
naaO,421.0,211.5,313.9461737304661
VP-3,423.2,550.0,220.75633626240494
LipinskiFailures,424.0,250.5,361.05789009520345
minHCsats,425.4,542.5,205.2906232637039
VP-1,426.8,559.5,219.19479920837537
MW,427.4,461.0,175.47318883521777
AATS6v,427.9,456.5,115.26443510467571
AATSC6c,428.8,399.5,214.30809597399724
ETA_dBetaP,428.8,352.5,237.123512119739
AATS6i,429.2,456.0,97.59897540445802
nCl,429.3,469.5,301.749913007444
SHssNH,429.9,185.5,403.81194880785785
SHBint2,430.4,394.0,230.98839797704127
VE2_D,430.6,340.5,412.74185637029836
nsNH2,432.3,215.5,443.2232056199224
Mse,432.4,342.0,217.05354178174568
VP-5,433.1,554.5,204.5734342479492
SpMax7_Bhi,434.2,560.0,210.97620718934164
minHBd,434.4,285.0,291.3400761996194
ATSC1s,434.6,241.0,323.73359417891743
VPC-6,434.9,280.0,276.1052154523706
minHtCH,435.3,260.5,409.3192030677281
TIC4,435.5,379.5,182.91760440154468
SpDiam_DzZ,436.1,461.0,116.38423432750675
SpMin3_Bhe,436.3,553.0,213.30215657606468
ATS0p,436.5,363.0,205.91320987250916
nBondsD,436.9,398.5,404.2861486620584
mindO,437.2,294.0,226.83729852032712
ZMIC3,437.9,383.5,178.8661231200587
SpMin3_Bhv,438.3,561.0,207.50954194928002
MIC4,438.5,538.5,260.3394898973262
AATSC5v,439.2,331.0,276.1875449762353
nT10HeteroRing,439.5,581.5,245.3529090921891
nTG12HeteroRing,439.5,332.5,230.00880417931833
piPC10,440.5,577.5,239.24600310141025
AATS4v,440.9,392.0,332.3487475529282
GATS5m,441.5,441.0,261.16249730771074
SpDiam_Dzs,441.7,459.0,118.34698982230178
ATSC2p,441.8,152.5,397.745848501276
MLFER_L,442.4,437.5,324.9388250117243
GATS8i,442.9,376.0,243.19681330149044
AATS0m,443.7,347.5,262.2643895003666
SpMax5_Bhv,444.2,293.0,217.77685827470282
ATSC3m,444.5,563.5,217.4691932205571
n6HeteroRing,444.7,286.0,289.98346504585396
khs.dO,445.2,401.0,192.73857942819853
naaNH,445.7,434.0,375.167709164848
minsCH3,447.1,374.0,345.0983772781321
SpDiam_Dzm,447.7,463.5,126.27751185385307
MATS1p,448.2,461.5,66.20090633820658
SpMin3_Bhp,449.0,554.0,217.41573080161425
VE2_Dzs,449.3,263.0,274.0310383879899
minsOH,449.7,391.0,338.3190949384914
ATSC7s,450.2,586.0,278.87086617285786
GATS1v,450.5,442.0,33.6964389809962
nF6Ring,450.7,297.0,418.4607627962268
mintCH,451.2,242.0,272.4862565341599
khs.tN,451.8,240.0,427.17626338550224
nF12Ring,452.0,292.5,256.8999805371733
TIC2,453.1,372.5,151.3806130255787
GATS7e,453.4,394.5,151.58970941327118
SpMax1_Bhm,454.0,426.0,210.4499940603468
ATS3s,454.3,376.0,190.4678713064227
SdssC,454.5,459.0,52.79630668900998
AATSC4p,454.6,342.5,249.41018423472607
AATS7m,454.8,456.0,53.82898847275509
SpMin7_Bhp,456.3,454.5,41.7062345459285
BIC4,456.7,452.0,38.48129415703167
AATSC4v,456.7,439.0,383.905470135553
nsF,456.8,365.0,297.5915993437987
ATS8v,456.8,476.5,85.53221615274563
GATS1m,457.7,459.5,43.705949251789505
MATS7c,457.7,533.0,187.1021378819601
GGI8,458.5,372.0,146.58052394503164
SdsCH,458.6,555.0,242.09923585174738
nBondsS2,459.0,426.5,342.7643505383837
minssCH2,459.7,466.5,46.07396227805896
AVP-3,459.8,346.0,247.92974811425916
SPC-5,459.9,472.5,45.84855504811466
ETA_Shape_X,460.0,410.5,382.7270567911289
MATS4m,460.2,410.0,393.28025630585626
GATS4i,460.4,426.0,373.4702665541127
ATSC3c,461.1,547.0,236.43411344389372
ETA_dAlpha_A,461.4,475.5,314.2782843277594
MIC2,461.6,553.0,214.19533141504274
nAtom,462.3,401.5,142.30815155851053
GATS8c,463.0,343.0,266.41508966272914
VE1_Dzs,463.5,420.0,409.4106129547694
AATSC2i,463.6,454.5,40.800000000000004
ndO,464.1,337.5,287.4979826016176
ATS4s,464.5,467.5,46.249864864667444
khs.aasN,464.7,435.0,365.4917372527045
khs.tsC,465.0,322.5,293.80265485526166
nBonds2,465.2,604.5,298.3507331983617
AATSC2m,465.8,462.0,38.28524519968496
SpAbs_Dzs,466.0,400.5,344.16652945921396
SpMax2_Bhi,466.9,480.5,71.15820402455363
MIC3,467.8,544.5,248.4169076371413
AATS7v,468.2,467.5,61.936741922706915
MATS2m,468.4,479.0,89.0474031064354
SpMax6_Bhi,468.5,463.5,310.9280463386988
SdNH,468.7,460.5,43.053571280440835
MWC4,468.8,418.5,329.4327852536842
ATS8s,469.5,509.0,86.28006722296871
nHBint9,469.7,459.5,435.75223464716737
AATSC3p,469.7,485.0,70.56776884669091
MATS6e,469.7,634.0,321.76452570163787
SHdCH2,470.3,459.0,363.8541053774163
AATS0v,470.7,349.0,269.8158816674808
IC1,470.9,654.5,295.41274515497804
ETA_Shape_Y,471.0,635.5,312.9725227555927
ATS5e,471.4,469.5,59.259092129393956
maxHBint7,471.9,336.5,288.62794390010123
SsssCH,472.5,443.5,76.85863646982035
nHeavyAtom,472.5,385.5,247.08308319267834
MATS5s,473.9,321.0,312.04405137736563
SpMax4_Bhv,474.6,483.0,67.98264484410709
XLogP,477.5,479.5,82.98343208134983
AATSC3m,477.7,501.5,78.16143550370606
C2SP2,477.7,262.0,426.1868252304381
SpMin4_Bhm,478.2,346.0,265.7648584745545
nT10Ring,478.5,367.0,266.53827117320316
MATS7v,478.9,534.5,202.90118284524613
AATSC3i,479.0,500.5,77.89608462560875
maxdCH2,479.6,488.5,351.21736859101946
ATSC4c,480.9,438.0,206.20206109542164
MAXDP2,481.3,691.5,340.9202399389042
GATS1p,481.7,474.5,61.571178322328706
CIC4,481.9,497.0,58.90577221291645
VE1_Dzv,481.9,613.0,328.1769187496281
MDEN-23,482.4,393.5,258.59126048650603
JGI2,482.9,457.5,375.7298098368028
SpMin3_Bhs,482.9,555.0,186.60785085306568
minaaNH,482.9,395.0,217.77623837324404
ETA_Epsilon_5,483.3,463.0,89.35328757242232
BIC3,483.5,460.5,254.1048012139873
SdO,484.0,493.5,70.70643535068078
SHtCH,485.0,250.5,325.5294149535492
GATS6s,485.0,578.0,202.45641506260057
SaasC,485.1,499.0,101.39275122019325
MAXDN,485.2,487.5,58.82992435827196
minsssN,485.2,270.0,321.1422737666282
nssssNp,485.3,330.0,325.6396935264496
minsBr,485.8,456.5,193.2065216290589
SpMax4_Bhm,486.6,484.5,114.49908296576005
nBonds,488.3,436.5,388.66464979465263
VP-6,488.3,577.0,191.35153513886425
minsCl,488.9,460.0,120.72071073349427
ETA_dBeta,489.3,636.5,332.7377495866677
SpMax7_Bhs,490.0,563.5,188.11007415872228
MDEN-12,490.3,396.0,380.5661703304696
SpMin8_Bhm,490.4,578.0,189.9806305916474
gmin,490.7,477.5,73.98655283225459
AATSC3s,491.1,503.0,94.55310677074552
MATS2e,491.2,504.0,69.03013834550819
nT7Ring,491.6,335.5,277.70207057204306
ETA_dEpsilon_A,492.0,519.0,60.13817423234596
minHdsCH,492.6,464.0,389.11777137519687
BCUTw-1l,493.1,387.5,383.9764185467644
SpMin8_Bhv,494.0,577.0,193.98556647338484
piPC7,494.5,417.5,271.17162462175133
JGI10,494.8,478.5,101.93900136846544
khs.sF,495.1,401.5,454.6683296646029
ATS1m,495.2,457.5,105.10737367092759
maxHdsCH,495.9,311.0,334.0034281261197
nT12HeteroRing,496.3,362.0,409.0127259633861
ETA_Epsilon_4,496.6,462.0,90.27314107750988
SpMin6_Bhv,497.3,500.5,295.02543958106395
MATS8p,497.4,423.5,192.97834075356747
ntCH,497.6,380.0,288.7075336737855
AATSC1p,498.4,269.5,365.5185904984861
JGI4,498.8,667.0,314.47632661299
VABC,498.9,475.0,90.53446857412928
ETA_dPsi_A,499.1,459.0,114.20897512892758
ATSC5m,500.0,518.5,288.35394916664484
nHBd,500.6,592.5,304.9974426122291
C2SP3,500.9,442.5,409.0426505879307
AATSC1i,501.4,430.5,322.2291731051054
VE2_Dzi,501.4,380.0,262.3589906978604
EE_DzZ,501.8,464.0,129.106002958809
naasN,503.2,329.5,307.4647296845607
ETA_dEpsilon_C,503.4,407.5,230.03877933948442
SpMax4_Bhs,503.6,500.0,114.52440787884476
SdCH2,503.7,295.5,352.18462487735036
ASP-6,504.6,392.5,261.48238946437675
nHAvin,505.2,354.5,296.74022309083745
SpMax7_Bhp,505.6,576.5,204.62121102173157
SpMax_DzZ,505.9,468.5,126.20653707316431
SpMax6_Bhp,506.4,637.5,305.3742621767591
MDEC-33,506.9,479.0,102.22176871880079
SRW2,507.3,540.0,392.32972102556795
ATSC1m,508.3,484.0,313.4029514857829
maxHother,508.5,469.0,115.62633783009821
TPC,509.9,555.5,197.2619831594522
VE1_D,510.2,337.5,280.25802397076876
fragC,510.9,484.0,120.89040491287967
SpMin2_Bhm,511.3,676.5,324.80087746186894
nsOH,511.9,341.0,339.15850276824847
nHaaNH,512.1,600.0,325.36331999781413
SpMin7_Bhe,512.6,471.0,130.71051985207617
VAdjMat,513.3,335.5,337.0335443245969
SpMax_Dzm,513.3,502.5,142.1119629024946
GGI4,513.7,480.0,175.71400058048874
SsOm,513.9,485.0,395.71996411604
MATS1m,514.4,471.5,143.01342594316102
nF11Ring,514.5,600.5,364.6936385515931
nssS,514.7,257.5,392.3141725709129
SsOH,515.2,436.5,443.4313475612657
ATSC3e,517.1,568.0,245.3428009948529
nssCH2,517.9,399.5,195.52158448621472
AATSC3e,519.3,525.0,119.95586688445047
AATSC5i,519.4,510.0,269.14947519919116
ndCH2,520.0,321.5,326.45704158434074
minHaaCH,520.1,660.0,345.05867616972046
SpMax8_Bhm,520.1,535.0,58.08175272837417
maxaaaC,520.4,463.5,149.1738582996364
MDEO-12,520.4,544.0,180.9277203747397
EE_Dzm,520.7,506.0,135.85437055906593
mindssC,521.1,521.0,242.19927745556961
EE_Dzp,521.4,540.0,106.51685312662968
AATS8v,523.4,517.0,101.43589108397481
nT5HeteroRing,524.2,479.5,288.1464211126003
VR2_Dzs,524.8,514.0,77.40258393619686
MDEN-11,525.4,462.5,424.44486096547337
SpMax2_Bhp,526.6,520.0,50.83935483461607
maxsOm,526.7,475.0,229.23221850342065
SC-6,529.6,717.0,330.30537385879757
n7Ring,530.8,490.0,398.4426683978512
MATS3s,531.9,552.0,74.4129692997128
StN,532.1,497.0,133.74412136613705
RotBtFrac,532.3,514.0,133.58072465741455
ATS7m,532.7,528.5,109.07066516712915
ZMIC4,533.0,582.0,210.8070207559511
AATSC5p,533.7,494.0,151.93159645050795
khs.ssCH2,533.8,515.0,104.28691193050065
maxHdCH2,534.0,486.0,282.1903612811749
nsOm,534.8,527.0,296.3922401143458
minHBint9,534.9,393.0,292.210694533927
khs.ssNH,535.7,459.5,396.31831903155825
AATS2e,536.9,718.0,345.68553628984824
mintN,540.5,545.0,86.64669641711679
ATSC8m,541.0,547.0,111.82754580156
maxHaaNH,542.1,503.5,425.49887191389826
GATS7p,542.2,705.0,319.8280162837521
MATS3c,542.5,543.0,88.14334915352377
nS,542.7,480.0,185.7891546888569
Mv,543.2,504.5,232.18733815606743
ATS5s,543.3,538.5,116.24203198499242
MATS1c,544.6,513.0,109.31349413498774
VR2_Dzp,544.9,508.5,139.3215345881605
SC-4,545.1,506.5,211.23231286903055
GATS6i,546.1,578.0,169.87786789337804
AATS5s,546.5,686.0,269.28730010900995
WTPT-5,546.6,482.0,288.0042360799577
SdS,546.7,507.5,144.46940852651124
nF10Ring,547.0,512.0,173.86776584519626
nRotBt,547.7,502.5,243.22131896690306
ndNH,547.8,525.0,334.1603806557564
MATS7p,548.9,578.5,282.1937100645583
maxdsN,549.2,520.0,320.95071272704786
MDEC-12,549.8,516.5,167.67695130816278
GATS8v,549.8,594.5,265.21983334584917
SHBint10,550.4,476.5,424.8684973024006
ASP-2,551.1,613.5,224.03948312741664
minHother,552.4,456.5,276.11454144973965
MATS3p,552.4,567.5,90.32297603600094
SpMax4_Bhp,553.1,514.5,166.12612678323657
SpMax_Dzp,553.3,545.0,73.19569659481355
MATS3m,554.3,544.5,73.21072325827686
SHCsats,554.7,532.5,95.91668259484373
nX,555.8,476.5,182.9583559174054
khs.dsCH,556.5,470.0,273.04111412019984
nHCsatu,557.4,525.0,278.612706099345
nTG12Ring,557.7,507.5,137.1
GGI5,559.5,540.0,252.24878592373838
maxtCH,559.8,525.0,296.98713776862456
SpMin8_Bhp,560.6,583.5,164.8788646249118
minssS,561.5,599.5,332.1659976577976
SpDiam_Dzv,562.6,473.0,210.12148866786566
GGI10,562.7,590.5,272.8611551687048
MDEC-34,562.9,509.0,155.80272783234574
minaaS,563.6,543.0,140.73606502954385
SpMin7_Bhm,565.7,493.0,165.36689511507436
nF8Ring,565.8,510.0,212.32277315445936
MATS4p,566.3,637.0,348.3570151439468
ETA_EtaP_B,566.4,587.5,262.0428209281834
nsCH3,567.3,344.0,331.35269728795026
nHother,567.5,600.5,339.290804473095
maxtN,568.6,584.0,290.5980729461226
SP-0,569.6,569.5,139.28043653004536
GATS2p,570.1,678.5,367.81420581592545
khs.aasC,570.1,706.0,354.9144826574424
khs.sBr,570.2,712.0,413.1362487122136
SssS,570.3,464.0,440.65202824904827
TWC,570.7,692.5,384.1450377136219
mindsCH,570.7,712.0,364.7917351037438
SpMax3_Bhe,571.1,491.5,145.1140585884083
maxHBint6,572.0,518.5,324.24466071162993
nF,572.0,485.5,149.04831431452018
MolIP,572.0,557.0,295.37704717868655
nsssN,572.4,511.5,333.357225810391
minsssCH,573.6,490.0,279.5965665025234
maxHBint10,573.8,401.5,343.5493559883354
minaaN,574.7,608.0,124.5118869827295
SpDiam_Dze,574.9,547.5,114.50366806351664
AATSC3c,574.9,557.0,127.10346179392597
VCH-7,575.1,730.5,273.0686543710207
SHdsCH,575.6,506.5,245.28277558768778
JGT,575.8,488.5,301.7846251882292
C4SP3,575.9,566.0,376.1588627162731
VR3_Dt,576.0,557.5,92.80624978954812
WTPT-4,576.8,615.5,242.52331846649304
nA,576.8,491.0,203.27114896118437
AATS6s,578.1,455.0,261.45686068642374
minsF,578.2,729.5,397.4681874062375
maxdssC,578.2,551.0,123.96676974092695
nHBint8,579.1,807.0,473.3095076163165
mindNH,579.4,402.5,293.1409899689908
SdsN,579.4,534.5,170.53808958704798
mindS,580.9,642.0,274.8808651034117
AATS5i,581.0,668.0,321.4013067801685
nTRing,581.2,491.5,301.6387906089003
maxHBint8,584.5,323.0,386.86231400848544
mindCH2,585.4,569.5,128.54664523043763
JGI5,586.4,734.0,349.65331401260875
