feature,importance,C_value
fr_phenol,0.07465638237770808,0.1
fr_morpholine,0.0743380603193995,0.1
fr_piperzine,0.07321528076552501,0.1
fr_ether,0.07307114322208097,0.1
Kappa2,0.06991299508584364,0.1
NumAliphaticRings,0.06983206547069595,0.1
NumAromaticHeterocycles,0.06912904736589126,0.1
Chi4n,0.06857975816657912,0.1
NumAliphaticHeterocycles,0.06734040638734294,0.1
fr_nitrile,0.0667284272322375,0.1
fr_furan,0.06474776004748962,0.1
fr_sulfonamd,0.06467158868739525,0.1
PEOE_VSA6,0.06451617161425657,0.1
fr_dihydropyridine,0.06407523215948607,0.1
fr_sulfide,0.06394860933318006,0.1
EState_VSA7,0.06357113190908718,0.1
fr_urea,0.06272211042581063,0.1
fr_halogen,0.062388261860236396,0.1
fr_N_O,0.06151764057836156,0.1
fr_amide,0.06014887002773946,0.1
fr_oxime,0.06012998041907,0.1
SMR_VSA4,0.05957558954243605,0.1
PEOE_VSA7,0.05943078275942543,0.1
SlogP_VSA6,0.05923550114723808,0.1
EState_VSA10,0.05905975413643176,0.1
fr_aryl_methyl,0.05729547614154497,0.1
fr_Ar_OH,0.05620859156822748,0.1
fr_C_O_noCOO,0.05316626922825219,0.1
PEOE_VSA12,0.05085096219975046,0.1
fr_epoxide,0.05016038814184076,0.1
fr_Al_OH,0.04901541592335836,0.1
SlogP_VSA4,0.04854461916725765,0.1
Chi3v,0.04739008335818726,0.1
NumAliphaticCarbocycles,0.047340932220254706,0.1
fr_tetrazole,0.04636541990240615,0.1
fr_bicyclic,0.04600227433048012,0.1
TPSA,0.04576848169911572,0.1
fr_term_acetylene,0.04512319631641017,0.1
fr_lactone,0.043124485389284144,0.1
MolMR,0.04254629168804515,0.1
fr_azo,0.04182233602993104,0.1
fr_pyridine,0.04135877962208405,0.1
VSA_EState9,0.04058492574628361,0.1
fr_C_S,0.03975551690270272,0.1
NHOHCount,0.03942470544648382,0.1
fr_Al_OH_noTert,0.03909183283290054,0.1
MolLogP,0.03886987812534432,0.1
Chi1n,0.03826124955182461,0.1
Chi0,0.03815828577539745,0.1
fr_imidazole,0.03660620094924617,0.1
NumValenceElectrons,0.03659611414447639,0.1
fr_nitroso,0.035794894393188156,0.1
Kappa3,0.035056314804316015,0.1
HallKierAlpha,0.035019647689270975,0.1
fr_nitro_arom,0.034444904488325837,0.1
MinAbsEStateIndex,0.03321695043645238,0.1
fr_thiophene,0.03284000297243951,0.1
fr_COO2,0.032780298563403566,0.1
fr_imide,0.032348491066539094,0.1
BalabanJ,0.03226051953396521,0.1
fr_SH,0.03003588638054809,0.1
Chi3n,0.029996373882477993,0.1
fr_oxazole,0.02974727862684534,0.1
Chi2n,0.029201035040971043,0.1
fr_Ndealkylation1,0.027570672750826742,0.1
fr_C_O,0.026656281231907483,0.1
NumSaturatedHeterocycles,0.026456714193991697,0.1
SMR_VSA5,0.026304134435931877,0.1
PEOE_VSA11,0.026103849816137423,0.1
fr_phos_ester,0.025484386409646426,0.1
fr_phos_acid,0.02548167692938668,0.1
ExactMolWt,0.025010933498164547,0.1
fr_lactam,0.024011942197288774,0.1
fr_sulfone,0.023986808077582696,0.1
HeavyAtomCount,0.023906944016884344,0.1
MaxEStateIndex,0.02378655470990404,0.1
MaxAbsEStateIndex,0.02378655470990404,0.1
MolWt,0.023608798248367473,0.1
Kappa1,0.023426740172671722,0.1
EState_VSA9,0.0230875835179234,0.1
fr_NH0,0.021103866338658996,0.1
PEOE_VSA1,0.01705866283729587,0.1
fr_phenol_noOrthoHbond,0.016129146425952586,0.1
NumHDonors,0.015403404029313434,0.1
fr_quatN,0.014901634894284603,0.1
RingCount,0.014787632449172281,0.1
fr_NH2,0.014033132429412832,0.1
fr_hdrzone,0.013096430521396061,0.1
MinAbsPartialCharge,0.012986667903637903,0.1
fr_Ar_COO,0.011693189213935334,0.1
fr_Ar_N,0.01168525840216085,0.1
MaxAbsPartialCharge,0.00982994810262389,0.1
VSA_EState8,0.008373223360754965,0.1
fr_Al_COO,0.008044262020053216,0.1
EState_VSA4,0.00782638154849918,0.1
EState_VSA6,0.006577995633313478,0.1
SlogP_VSA5,0.005859121674298082,0.1
fr_thiazole,0.004055958566469579,0.1
EState_VSA8,0.0036910027282517697,0.1
fr_COO,0.0036489271938821488,0.1
fr_amidine,0.002836696803593226,0.1
Chi0n,0.002513753017119921,0.1
fr_Ar_NH,0.0007250938668938885,0.1
fr_Nhpyrrole,0.0007250938668938885,0.1
SlogP_VSA1,0.0003917133824595104,0.1
SlogP_VSA8,0.00015313395734542352,0.1
SMR_VSA9,0.00013816154944897317,0.1
SlogP_VSA7,1.0695837676305994e-05,0.1
SMR_VSA2,8.675344173275316e-06,0.1
PEOE_VSA5,8.212455656229685e-06,0.1
Ipc,5.243776142229556e-06,0.1
PEOE_VSA13,4.720798393627612e-06,0.1
EState_VSA11,3.268173828899731e-06,0.1
SlogP_VSA11,1.8081039351714114e-06,0.1
VSA_EState10,7.926561338261585e-07,0.1
PEOE_VSA4,7.591806060321643e-07,0.1
NumRadicalElectrons,0.0,0.1
SMR_VSA8,0.0,0.1
VSA_EState2,0.0,0.1
VSA_EState5,0.0,0.1
VSA_EState6,0.0,0.1
VSA_EState3,0.0,0.1
VSA_EState4,0.0,0.1
VSA_EState1,0.0,0.1
VSA_EState7,0.0,0.1
SlogP_VSA9,0.0,0.1
fr_isocyan,0.0,0.1
fr_isothiocyan,0.0,0.1
fr_diazo,0.0,0.1
fr_barbitur,0.0,0.1
fr_azide,0.0,0.1
fr_aldehyde,0.0,0.1
fr_prisulfonamd,0.0,0.1
fr_thiocyan,0.0,0.1
