feature,importance,C_value
PEOE_VSA8,0.22128538441078105,0.1
PEOE_VSA9,0.20640250677313132,0.1
SlogP_VSA10,0.20174226174814633,0.1
fr_Imine,0.1653220629498891,0.1
Chi0v,0.16527812303713252,0.1
SMR_VSA6,0.16388663324596467,0.1
BertzCT,0.1565598746139436,0.1
fr_aniline,0.15402838928245938,0.1
PEOE_VSA3,0.15369286576309707,0.1
EState_VSA1,0.14032197081451936,0.1
EState_VSA2,0.13750794706537472,0.1
PEOE_VSA2,0.12986422354182361,0.1
fr_ketone_Topliss,0.12711802565259597,0.1
SlogP_VSA12,0.12019908227910146,0.1
SlogP_VSA3,0.11831828820874649,0.1
fr_unbrch_alkane,0.11807238526173981,0.1
fr_guanido,0.11525007311046427,0.1
EState_VSA5,0.1136737953882014,0.1
Chi2v,0.11122267756617274,0.1
Chi1,0.11088713088281058,0.1
fr_ArN,0.10445958205208114,0.1
fr_piperdine,0.10076528883164006,0.1
Chi0n,0.1003426204521797,0.1
NumSaturatedCarbocycles,0.09863978937426231,0.1
fr_hdrzine,0.09091986678850573,0.1
fr_C_O,0.08009757811487125,0.1
MinPartialCharge,0.07957363700819588,0.1
NumAliphaticHeterocycles,0.07663878902749331,0.1
fr_ester,0.07493164185570883,0.1
fr_alkyl_halide,0.07447471102036445,0.1
SMR_VSA1,0.07341620546134385,0.1
SMR_VSA3,0.0728559104668747,0.1
HeavyAtomMolWt,0.07255413127167891,0.1
NumAromaticRings,0.0719081538192655,0.1
fr_nitro,0.07144151962728662,0.1
fr_priamide,0.07136227234918559,0.1
NHOHCount,0.0710998004251499,0.1
MolWt,0.06950093119492712,0.1
fr_benzodiazepine,0.06774942299073114,0.1
fr_allylic_oxid,0.06613737901652429,0.1
PEOE_VSA12,0.06567724514546235,0.1
Chi4n,0.06471718316046125,0.1
LabuteASA,0.06309222283609914,0.1
NumHAcceptors,0.06251444983241951,0.1
SlogP_VSA4,0.06244056658303091,0.1
MolMR,0.059747049807852,0.1
EState_VSA7,0.05417364038487783,0.1
fr_ether,0.0539421732659112,0.1
fr_Nhpyrrole,0.0534011256180305,0.1
fr_Ar_NH,0.0534011256180305,0.1
fr_para_hydroxylation,0.05311656235402069,0.1
MinEStateIndex,0.05305298676234875,0.1
MaxAbsPartialCharge,0.051497642410605046,0.1
FractionCSP3,0.05101781318457765,0.1
fr_phenol,0.05083264306967034,0.1
EState_VSA10,0.05081846312072004,0.1
SlogP_VSA1,0.050020953620982245,0.1
NumSaturatedRings,0.04820679316953443,0.1
PEOE_VSA14,0.04792599179247484,0.1
Chi3v,0.04711035711772509,0.1
SlogP_VSA6,0.04452800459363842,0.1
fr_nitro_arom_nonortho,0.04325851351590232,0.1
SMR_VSA4,0.0429837700929536,0.1
SMR_VSA7,0.04285518713522717,0.1
NumHDonors,0.04214115785159484,0.1
NumAromaticHeterocycles,0.04191562970251178,0.1
fr_nitro_arom,0.04186533059912354,0.1
fr_Ar_OH,0.04179638374356259,0.1
MolLogP,0.03894807508972778,0.1
fr_Ndealkylation2,0.03845369127652004,0.1
fr_pyridine,0.03831567863860347,0.1
Chi2n,0.03810021181677433,0.1
HallKierAlpha,0.03805929386779999,0.1
fr_halogen,0.0376938733224965,0.1
EState_VSA9,0.03754341488987761,0.1
fr_phenol_noOrthoHbond,0.0370521975782629,0.1
fr_dihydropyridine,0.03679590588477337,0.1
fr_alkyl_carbamate,0.036379320245763715,0.1
fr_sulfonamd,0.03625213788310748,0.1
NOCount,0.0347140952015003,0.1
Chi3n,0.03451765384977226,0.1
Chi4v,0.03417696866968015,0.1
PEOE_VSA10,0.03298861120985627,0.1
fr_bicyclic,0.032642971123436726,0.1
EState_VSA3,0.0326186220852356,0.1
fr_methoxy,0.03261072144592525,0.1
fr_Al_OH,0.03181225941186879,0.1
fr_NH1,0.0312828477411902,0.1
MinAbsEStateIndex,0.0310315963372148,0.1
SMR_VSA10,0.030069090157862913,0.1
PEOE_VSA11,0.028309736021934984,0.1
fr_C_O_noCOO,0.028182807028278783,0.1
NumHeteroatoms,0.027674711372450356,0.1
fr_HOCCN,0.02662499524745092,0.1
fr_piperzine,0.026034755066125462,0.1
NumRotatableBonds,0.024440259756516074,0.1
fr_Ar_N,0.023309165918539855,0.1
fr_Al_COO,0.022810931183948027,0.1
fr_morpholine,0.022562536455563033,0.1
NumValenceElectrons,0.022271160641129977,0.1
fr_Al_OH_noTert,0.021060833525509543,0.1
BalabanJ,0.020924744399606548,0.1
fr_ketone,0.020353959638045076,0.1
HeavyAtomCount,0.01994589517957994,0.1
Kappa2,0.01970135888139327,0.1
ExactMolWt,0.01966091352997431,0.1
fr_nitrile,0.01910591886925392,0.1
MaxPartialCharge,0.018918332002173816,0.1
fr_Ndealkylation1,0.01821969066259792,0.1
fr_NH2,0.018058481323742825,0.1
fr_SH,0.017868095548203913,0.1
fr_N_O,0.017555545835345125,0.1
MaxAbsEStateIndex,0.017272379594490253,0.1
MaxEStateIndex,0.017272379594490253,0.1
fr_amidine,0.017043918889902886,0.1
fr_urea,0.016826435416856543,0.1
Chi0,0.016693550749970795,0.1
fr_C_S,0.015254289090852437,0.1
NumAromaticCarbocycles,0.014996262058376866,0.1
fr_benzene,0.014996262058376866,0.1
SlogP_VSA2,0.014832595975799303,0.1
fr_lactone,0.014345264952830445,0.1
fr_azo,0.01400676166414216,0.1
PEOE_VSA7,0.013867739756407491,0.1
fr_aldehyde,0.013783451813970851,0.1
fr_sulfone,0.01298532805981714,0.1
NumAliphaticCarbocycles,0.011966847202914558,0.1
fr_Ar_COO,0.011812616819347761,0.1
fr_epoxide,0.011309507508414729,0.1
fr_COO,0.010998314364600253,0.1
PEOE_VSA1,0.010864000764162694,0.1
TPSA,0.010833114521600289,0.1
SlogP_VSA5,0.010798211021471615,0.1
fr_quatN,0.010553495129754191,0.1
fr_oxazole,0.010019718810155589,0.1
SMR_VSA5,0.009765764130584473,0.1
fr_hdrzone,0.009565822984938624,0.1
fr_tetrazole,0.009393920488255526,0.1
Chi1n,0.009223714062521248,0.1
fr_nitroso,0.008986699144715173,0.1
fr_furan,0.008875077671278655,0.1
fr_NH0,0.008812404444176003,0.1
EState_VSA4,0.008464234941758686,0.1
EState_VSA8,0.00820415747216545,0.1
SlogP_VSA8,0.00771231987137117,0.1
NumAliphaticRings,0.006521992010861817,0.1
VSA_EState8,0.005871525899366902,0.1
fr_phos_ester,0.005700126011849545,0.1
fr_phos_acid,0.0056673773732680895,0.1
PEOE_VSA6,0.0054894255593879275,0.1
fr_COO2,0.005245345703026441,0.1
RingCount,0.0046952428161524395,0.1
fr_imidazole,0.0046158325255230125,0.1
fr_term_acetylene,0.00399029497580137,0.1
fr_aryl_methyl,0.0035956252753109505,0.1
fr_imide,0.0035926437014771303,0.1
fr_thiophene,0.0035825608788926664,0.1
NumSaturatedHeterocycles,0.002226203035192888,0.1
VSA_EState9,0.002137518329203781,0.1
MinAbsPartialCharge,0.002101709649088775,0.1
EState_VSA6,0.0019791527485381122,0.1
fr_sulfide,0.0019194339119536124,0.1
Chi1v,0.0010881886138170245,0.1
fr_oxime,0.000926132301631186,0.1
Kappa3,0.0007489616908081273,0.1
fr_amide,0.0007424397259487701,0.1
fr_lactam,0.00034257771695957824,0.1
Kappa1,0.00031191664660426153,0.1
fr_thiazole,0.00024952027995104936,0.1
SMR_VSA9,0.0001631478895951495,0.1
VSA_EState10,6.868641143491484e-05,0.1
EState_VSA11,4.6873044003351686e-05,0.1
SlogP_VSA7,2.5607772628629807e-05,0.1
PEOE_VSA13,1.9987753413309107e-05,0.1
SlogP_VSA11,1.6578393112270586e-05,0.1
PEOE_VSA5,1.1152062615679749e-05,0.1
SMR_VSA2,8.089228225239563e-06,0.1
Ipc,5.294889513668607e-06,0.1
PEOE_VSA4,4.430109017481004e-06,0.1
NumRadicalElectrons,0.0,0.1
VSA_EState2,0.0,0.1
VSA_EState5,0.0,0.1
VSA_EState6,0.0,0.1
VSA_EState3,0.0,0.1
VSA_EState4,0.0,0.1
VSA_EState1,0.0,0.1
VSA_EState7,0.0,0.1
SlogP_VSA9,0.0,0.1
SMR_VSA8,0.0,0.1
fr_isocyan,0.0,0.1
fr_diazo,0.0,0.1
fr_barbitur,0.0,0.1
fr_azide,0.0,0.1
fr_isothiocyan,0.0,0.1
fr_prisulfonamd,0.0,0.1
fr_thiocyan,0.0,0.1
