feature,importance,C_value
SlogP_VSA10,0.397629568250347,0.1
PEOE_VSA9,0.3627360007429424,0.1
Chi0v,0.35622510421919673,0.1
fr_Imine,0.3555563901718633,0.1
BertzCT,0.33318985998247364,0.1
PEOE_VSA8,0.32056609988438506,0.1
fr_alkyl_halide,0.31944915155686004,0.1
fr_ketone_Topliss,0.30881034849178784,0.1
PEOE_VSA3,0.278376744378202,0.1
fr_ester,0.2761672219597901,0.1
Chi2v,0.27137135416340924,0.1
fr_hdrzine,0.27110059938815645,0.1
EState_VSA1,0.2572941499352336,0.1
SMR_VSA6,0.25454343390101536,0.1
fr_priamide,0.24952288951558912,0.1
NumSaturatedCarbocycles,0.24076147921068997,0.1
fr_ketone,0.23940470925710414,0.1
EState_VSA2,0.21177456658125438,0.1
fr_benzodiazepine,0.21128581897060328,0.1
fr_guanido,0.20451241901198522,0.1
PEOE_VSA2,0.18932786041768598,0.1
SlogP_VSA6,0.18764205231972111,0.1
fr_ArN,0.18427339086151306,0.1
fr_nitro,0.18391206466472398,0.1
Kappa2,0.18148107361114707,0.1
fr_methoxy,0.1781554821139326,0.1
NumAromaticRings,0.17786504542604084,0.1
SMR_VSA1,0.17601626083827893,0.1
MinPartialCharge,0.16739192350483356,0.1
EState_VSA5,0.16731258650189043,0.1
fr_Ndealkylation2,0.16356314500642702,0.1
fr_nitro_arom_nonortho,0.1547856386466571,0.1
PEOE_VSA10,0.15311270447937964,0.1
fr_allylic_oxid,0.152114336075285,0.1
fr_N_O,0.1504792664496179,0.1
Chi1,0.1466482240471104,0.1
Chi4n,0.14606478379583307,0.1
SMR_VSA7,0.14464948360163515,0.1
fr_sulfonamd,0.14273114786847135,0.1
Chi3v,0.14205592157196198,0.1
fr_C_O,0.14032551692197462,0.1
fr_Ndealkylation1,0.1401049754877822,0.1
fr_alkyl_carbamate,0.13775485818220173,0.1
NOCount,0.13674844860996455,0.1
LabuteASA,0.1365992895703683,0.1
EState_VSA7,0.1313108229642382,0.1
SlogP_VSA12,0.13111868419132489,0.1
fr_morpholine,0.1311139093006917,0.1
fr_dihydropyridine,0.12693114936153813,0.1
fr_HOCCN,0.1225925319085575,0.1
HeavyAtomMolWt,0.12120527906743937,0.1
MinEStateIndex,0.120413571414904,0.1
fr_benzene,0.11944548262369205,0.1
NumAromaticCarbocycles,0.11944548262369205,0.1
Chi1v,0.11932808453865193,0.1
NumAromaticHeterocycles,0.1168391256046976,0.1
fr_pyridine,0.11637983494810804,0.1
SlogP_VSA3,0.11587369565514456,0.1
NumAliphaticCarbocycles,0.11153243943412765,0.1
fr_piperdine,0.10924102883120256,0.1
fr_unbrch_alkane,0.10844127927056116,0.1
fr_term_acetylene,0.10695705722678621,0.1
fr_Ar_COO,0.10428981297575046,0.1
fr_ether,0.10220869927845848,0.1
fr_Al_OH_noTert,0.10107225828843829,0.1
fr_phenol,0.10098961193658025,0.1
fr_Al_OH,0.10031167643538462,0.1
NHOHCount,0.09865700592388864,0.1
fr_SH,0.09594292216938802,0.1
fr_lactone,0.09546510572507304,0.1
fr_Ar_OH,0.09132494944423837,0.1
fr_bicyclic,0.09119469901188751,0.1
fr_sulfide,0.09114783285697918,0.1
SMR_VSA3,0.08760704463097761,0.1
PEOE_VSA14,0.08650705442209251,0.1
fr_piperzine,0.08531898632476152,0.1
fr_aldehyde,0.08524244014389556,0.1
EState_VSA9,0.0819288905970874,0.1
fr_imide,0.08069928747430791,0.1
fr_thiazole,0.08064247379621158,0.1
EState_VSA3,0.08045421174569131,0.1
fr_NH1,0.07858319716038577,0.1
SMR_VSA10,0.07744877963617407,0.1
Kappa1,0.0771905011429715,0.1
Chi2n,0.07605778802423395,0.1
fr_C_O_noCOO,0.0740367870711103,0.1
fr_imidazole,0.07397382380266541,0.1
fr_amidine,0.07270789701733521,0.1
EState_VSA10,0.07078015982469009,0.1
fr_nitro_arom,0.06969622237422872,0.1
Chi3n,0.06904185229835726,0.1
fr_NH2,0.0685083002727239,0.1
SMR_VSA4,0.06806017698391949,0.1
fr_C_S,0.06748586004289596,0.1
fr_Al_COO,0.06681032563242853,0.1
MolWt,0.06622140811858553,0.1
fr_aryl_methyl,0.06339084289084561,0.1
fr_para_hydroxylation,0.06327936897366233,0.1
NumAliphaticRings,0.06314965085827019,0.1
SlogP_VSA2,0.06269280934788672,0.1
fr_tetrazole,0.06067431413136427,0.1
NumValenceElectrons,0.058660455722530355,0.1
fr_amide,0.05799776702387383,0.1
fr_epoxide,0.05755663412308756,0.1
MaxPartialCharge,0.053874186160565565,0.1
fr_oxazole,0.05339153710827336,0.1
fr_halogen,0.051905308422425855,0.1
HallKierAlpha,0.05147607843037085,0.1
fr_Ar_N,0.04905510017634321,0.1
NumHeteroatoms,0.0490060657698992,0.1
PEOE_VSA11,0.043810798341152805,0.1
fr_thiophene,0.04263619231151681,0.1
PEOE_VSA12,0.042256615955607056,0.1
PEOE_VSA1,0.04126099500634562,0.1
SMR_VSA5,0.04050713241083761,0.1
NumHDonors,0.03988338866141174,0.1
HeavyAtomCount,0.03899042148426675,0.1
FractionCSP3,0.03849029367602932,0.1
fr_COO,0.037479487343321814,0.1
fr_aniline,0.034897458956437644,0.1
Chi0n,0.034438045519393744,0.1
SlogP_VSA4,0.03375838547830326,0.1
MolMR,0.03359730298322625,0.1
fr_COO2,0.03248847725725138,0.1
fr_azo,0.030560977328268336,0.1
MinAbsEStateIndex,0.03047375760708245,0.1
fr_lactam,0.030189248613207115,0.1
NumHAcceptors,0.030064389224536605,0.1
MaxAbsPartialCharge,0.0296851952233893,0.1
fr_urea,0.02849788134579857,0.1
fr_nitrile,0.027789792977303027,0.1
EState_VSA6,0.026461570694680935,0.1
SlogP_VSA1,0.02573335876838817,0.1
fr_Ar_NH,0.025313388377184432,0.1
fr_Nhpyrrole,0.025313388377184432,0.1
fr_nitroso,0.024098683910540673,0.1
NumRotatableBonds,0.023369337127068034,0.1
fr_oxime,0.02269214396088187,0.1
EState_VSA4,0.022459583132822935,0.1
fr_phos_ester,0.02219232510254677,0.1
fr_phos_acid,0.022146847871172666,0.1
BalabanJ,0.020897857830525446,0.1
SlogP_VSA5,0.017815288464159158,0.1
Chi0,0.016880522978375837,0.1
PEOE_VSA7,0.015894485764759637,0.1
TPSA,0.01529937468815369,0.1
NumSaturatedHeterocycles,0.01485838530613443,0.1
NumAliphaticHeterocycles,0.014766862282413957,0.1
fr_hdrzone,0.013023030834346768,0.1
NumSaturatedRings,0.008989907777450349,0.1
Chi1n,0.00693243270771914,0.1
fr_NH0,0.005562801452377089,0.1
MinAbsPartialCharge,0.005430192430123242,0.1
fr_furan,0.005130997810435184,0.1
VSA_EState9,0.005128202493117587,0.1
fr_sulfone,0.0048436547959699715,0.1
VSA_EState8,0.004309080366591598,0.1
RingCount,0.004104629913191654,0.1
fr_quatN,0.004062421165552797,0.1
ExactMolWt,0.0033466834020788295,0.1
MolLogP,0.0024682367218370783,0.1
PEOE_VSA6,0.002266247422812546,0.1
fr_phenol_noOrthoHbond,0.00193122808601835,0.1
Kappa3,0.0009577551678038855,0.1
Chi4v,0.0005431923154370105,0.1
MaxEStateIndex,0.0002635371443388682,0.1
MaxAbsEStateIndex,0.0002635371443388682,0.1
SlogP_VSA8,0.00021618328904981403,0.1
SMR_VSA9,0.00018964208935293294,0.1
VSA_EState10,0.0001589478346832277,0.1
SMR_VSA2,3.5620087163953357e-05,0.1
SlogP_VSA11,2.2928444668476565e-05,0.1
EState_VSA8,2.0494866779887886e-05,0.1
PEOE_VSA13,1.724364403193284e-05,0.1
EState_VSA11,1.4587867508653191e-05,0.1
SlogP_VSA7,1.3494468848424853e-05,0.1
Ipc,7.156502836343866e-06,0.1
PEOE_VSA4,5.484437900044184e-06,0.1
PEOE_VSA5,3.2078123942075564e-06,0.1
NumRadicalElectrons,0.0,0.1
VSA_EState2,0.0,0.1
VSA_EState5,0.0,0.1
VSA_EState6,0.0,0.1
VSA_EState3,0.0,0.1
VSA_EState4,0.0,0.1
VSA_EState1,0.0,0.1
VSA_EState7,0.0,0.1
SlogP_VSA9,0.0,0.1
SMR_VSA8,0.0,0.1
fr_isocyan,0.0,0.1
fr_diazo,0.0,0.1
fr_barbitur,0.0,0.1
fr_azide,0.0,0.1
fr_isothiocyan,0.0,0.1
fr_prisulfonamd,0.0,0.1
fr_thiocyan,0.0,0.1
