feature,importance,C_value
SlogP_VSA10,0.36482093768633916,0.1
PEOE_VSA8,0.35479484446401993,0.1
PEOE_VSA9,0.3448570699857519,0.1
Chi0v,0.33596375291129954,0.1
SMR_VSA6,0.3200075834530629,0.1
fr_Imine,0.297547814634981,0.1
fr_ester,0.2958807886197655,0.1
EState_VSA1,0.29378159569117646,0.1
fr_ketone_Topliss,0.2811603061488439,0.1
fr_hdrzine,0.27309216127115254,0.1
PEOE_VSA3,0.26339366758732885,0.1
PEOE_VSA2,0.24788541033797165,0.1
BertzCT,0.24739499091010902,0.1
fr_methoxy,0.24729784821893117,0.1
EState_VSA2,0.23837935934845014,0.1
fr_alkyl_halide,0.22295400878346502,0.1
Chi1,0.19857239915757827,0.1
NumSaturatedCarbocycles,0.19423926873289246,0.1
Chi2v,0.19170727179477529,0.1
fr_priamide,0.18646499090350485,0.1
fr_unbrch_alkane,0.18385003792790552,0.1
SMR_VSA7,0.1782728599677441,0.1
fr_guanido,0.17201010353948323,0.1
fr_benzodiazepine,0.1701512756702916,0.1
EState_VSA5,0.16680819150675577,0.1
fr_C_O,0.16615431489049973,0.1
fr_ketone,0.16582596821667128,0.1
MinPartialCharge,0.16053300736796186,0.1
NumAromaticRings,0.1574433567483627,0.1
Chi1v,0.15501231307817886,0.1
PEOE_VSA10,0.15187636069113764,0.1
fr_HOCCN,0.15133935373871082,0.1
Chi3v,0.15022394433487232,0.1
NumRotatableBonds,0.13771512417338333,0.1
SMR_VSA5,0.1353967321487547,0.1
PEOE_VSA14,0.13379218140102322,0.1
NumAromaticCarbocycles,0.13057878818615076,0.1
fr_benzene,0.13057878818615076,0.1
fr_ArN,0.1294999226314481,0.1
fr_nitro,0.12660650030875492,0.1
Chi3n,0.12595140589773007,0.1
NOCount,0.12568970582477526,0.1
SlogP_VSA1,0.12417917651655509,0.1
fr_alkyl_carbamate,0.1233965409884485,0.1
SlogP_VSA4,0.11979944230194416,0.1
Chi4n,0.11881511120902015,0.1
fr_para_hydroxylation,0.11747509478419615,0.1
SlogP_VSA6,0.11598738361301882,0.1
MinEStateIndex,0.11559163731068096,0.1
fr_nitrile,0.11230218192831462,0.1
PEOE_VSA1,0.11194430448872697,0.1
SlogP_VSA3,0.11035656998697127,0.1
fr_Ndealkylation1,0.11034014005553647,0.1
fr_halogen,0.1093700448401299,0.1
fr_bicyclic,0.10774046910664896,0.1
HeavyAtomMolWt,0.10423305691591021,0.1
fr_allylic_oxid,0.10366784680522484,0.1
EState_VSA3,0.10151985233138842,0.1
fr_nitro_arom_nonortho,0.09942383422488199,0.1
NumSaturatedRings,0.095486377736223,0.1
fr_dihydropyridine,0.09514357821358954,0.1
fr_lactone,0.09502558180633201,0.1
LabuteASA,0.09029781069224736,0.1
SlogP_VSA12,0.08942228716151743,0.1
fr_piperzine,0.08717662575017472,0.1
fr_amide,0.08678543178225144,0.1
fr_Ar_COO,0.08521757709811763,0.1
NumValenceElectrons,0.08506943039219501,0.1
fr_Al_OH_noTert,0.08164767573451473,0.1
fr_N_O,0.0809150953254369,0.1
fr_aniline,0.08072816204250764,0.1
fr_phenol,0.07831236249198088,0.1
MolMR,0.07781454748249941,0.1
fr_C_O_noCOO,0.07766700913383753,0.1
PEOE_VSA7,0.07753297022342043,0.1
VSA_EState9,0.07405290843854885,0.1
NumAliphaticRings,0.07352156198607747,0.1
NHOHCount,0.07273080089854975,0.1
NumAliphaticHeterocycles,0.07101584326886856,0.1
fr_NH1,0.06766111727925948,0.1
SMR_VSA10,0.06761379914999308,0.1
HeavyAtomCount,0.0668621218136855,0.1
fr_piperdine,0.06666295970476237,0.1
MinAbsEStateIndex,0.06645761438166727,0.1
fr_morpholine,0.06628052848391819,0.1
fr_COO,0.06537253099539382,0.1
fr_ether,0.06505995235027795,0.1
EState_VSA4,0.06430141793351334,0.1
fr_Ar_N,0.06415333849131366,0.1
fr_sulfonamd,0.06308959237376795,0.1
fr_aldehyde,0.06271527716554214,0.1
fr_NH0,0.06234882764681428,0.1
NumHAcceptors,0.0613463210489872,0.1
MinAbsPartialCharge,0.05768051569414859,0.1
fr_Ndealkylation2,0.05752038599908783,0.1
fr_tetrazole,0.0561622039932298,0.1
fr_COO2,0.055967096267221156,0.1
fr_sulfide,0.055890699570424064,0.1
fr_nitroso,0.053849999217377036,0.1
NumAromaticHeterocycles,0.05372913712442366,0.1
BalabanJ,0.05233419438366196,0.1
EState_VSA10,0.05145651551878817,0.1
fr_term_acetylene,0.05140790321533787,0.1
Chi2n,0.051197102159171504,0.1
fr_Ar_OH,0.0509218410489559,0.1
fr_epoxide,0.05079473541554571,0.1
PEOE_VSA12,0.05075425758005472,0.1
fr_C_S,0.05061726588957923,0.1
Kappa3,0.048256504567100365,0.1
fr_imidazole,0.04720679117334986,0.1
FractionCSP3,0.04554771073865876,0.1
MaxPartialCharge,0.04366965916400031,0.1
fr_urea,0.04351340899757478,0.1
Kappa1,0.04184526827998411,0.1
fr_nitro_arom,0.040795576885516306,0.1
SMR_VSA1,0.039953858180160375,0.1
fr_lactam,0.03981170205772706,0.1
NumHeteroatoms,0.0381940713028264,0.1
SMR_VSA3,0.03792498244710013,0.1
fr_phenol_noOrthoHbond,0.036979843308167296,0.1
PEOE_VSA6,0.03604017908075433,0.1
SlogP_VSA8,0.03508367947716392,0.1
EState_VSA7,0.03504231403790461,0.1
fr_azo,0.034843769028531424,0.1
fr_pyridine,0.033554747725165465,0.1
fr_oxime,0.033423189041726274,0.1
fr_Al_OH,0.03314276561890062,0.1
fr_SH,0.03275387381126152,0.1
NumAliphaticCarbocycles,0.0324136422172287,0.1
Kappa2,0.031440007876845415,0.1
MolWt,0.031291424717095534,0.1
NumHDonors,0.02999019536518439,0.1
fr_quatN,0.028958668299343304,0.1
TPSA,0.028378825373600047,0.1
EState_VSA8,0.027933871880017933,0.1
MaxAbsEStateIndex,0.027535313216032718,0.1
MaxEStateIndex,0.027535313216032718,0.1
MolLogP,0.02706580040584809,0.1
SlogP_VSA2,0.024748917559496254,0.1
HallKierAlpha,0.0245394719671495,0.1
fr_oxazole,0.024461012508411286,0.1
Chi1n,0.024112744102272918,0.1
ExactMolWt,0.0239680571108288,0.1
fr_Al_COO,0.019845046102723852,0.1
fr_phos_acid,0.017658207250491557,0.1
fr_phos_ester,0.017655926119438666,0.1
fr_amidine,0.017591280464255746,0.1
SlogP_VSA5,0.017340572771488663,0.1
fr_Ar_NH,0.017141288833622155,0.1
fr_Nhpyrrole,0.017141288833622155,0.1
fr_NH2,0.016891694564191977,0.1
fr_aryl_methyl,0.01531693824580772,0.1
fr_thiazole,0.014909836499174252,0.1
fr_sulfone,0.013013321898876305,0.1
Chi0,0.012749345697559127,0.1
MaxAbsPartialCharge,0.012087175751036986,0.1
fr_hdrzone,0.010385012465407515,0.1
fr_furan,0.010303716878778468,0.1
fr_thiophene,0.00929638247820384,0.1
RingCount,0.008900867749612055,0.1
fr_imide,0.0077823352616983475,0.1
PEOE_VSA11,0.007458877427626635,0.1
VSA_EState8,0.007388077719209257,0.1
Chi4v,0.004506795524463532,0.1
SMR_VSA4,0.004498969357473362,0.1
NumSaturatedHeterocycles,0.003266513260446109,0.1
Chi0n,0.0022275011764569252,0.1
EState_VSA6,0.002166290304954702,0.1
EState_VSA9,0.001266856312022633,0.1
SMR_VSA9,0.0002014221685048731,0.1
SlogP_VSA11,0.00010295923040782243,0.1
EState_VSA11,6.732184866233064e-05,0.1
SlogP_VSA7,3.4456813800809615e-05,0.1
SMR_VSA2,3.079189578158098e-05,0.1
VSA_EState10,2.5292118067947625e-05,0.1
PEOE_VSA13,2.3944459028674625e-05,0.1
Ipc,9.369371564811574e-06,0.1
PEOE_VSA4,9.09278177744802e-06,0.1
PEOE_VSA5,3.0758903567971425e-06,0.1
NumRadicalElectrons,0.0,0.1
VSA_EState2,0.0,0.1
VSA_EState5,0.0,0.1
VSA_EState6,0.0,0.1
VSA_EState3,0.0,0.1
VSA_EState4,0.0,0.1
VSA_EState1,0.0,0.1
VSA_EState7,0.0,0.1
SlogP_VSA9,0.0,0.1
SMR_VSA8,0.0,0.1
fr_isocyan,0.0,0.1
