feature,importance,C_value
PEOE_VSA9,0.2658425741761131,0.1
PEOE_VSA3,0.2613655655353013,0.1
fr_Imine,0.2608223593040012,0.1
PEOE_VSA8,0.2494079856970746,0.1
BertzCT,0.2425341602842762,0.1
SMR_VSA6,0.2304392466293924,0.1
SlogP_VSA10,0.22195550218126187,0.1
Chi0v,0.21824326905187885,0.1
EState_VSA1,0.2030218118297771,0.1
EState_VSA11,0.19012466328808633,0.1
EState_VSA2,0.18889284215370675,0.1
fr_allylic_oxid,0.1640645518240449,0.1
fr_hdrzine,0.15644413961281195,0.1
fr_guanido,0.14807717400380244,0.1
fr_ketone_Topliss,0.14794415609455136,0.1
NumAromaticRings,0.14540976924441637,0.1
PEOE_VSA2,0.1435560115327265,0.1
fr_aniline,0.14326669576912685,0.1
fr_ArN,0.14039679976739614,0.1
fr_unbrch_alkane,0.13390636316082502,0.1
Chi2v,0.12544296330905116,0.1
EState_VSA5,0.12253284310177355,0.1
MinPartialCharge,0.12215810964202735,0.1
fr_benzodiazepine,0.12046381000599657,0.1
SMR_VSA3,0.11537799020850559,0.1
LabuteASA,0.11494426842791836,0.1
SMR_VSA1,0.11044589814496894,0.1
fr_ester,0.11038232978085555,0.1
SMR_VSA5,0.10939463162010499,0.1
SlogP_VSA12,0.10757217590743222,0.1
Chi1,0.10034868707459381,0.1
MinEStateIndex,0.09955202472810554,0.1
Chi3v,0.09183568035260149,0.1
Kappa2,0.09145963440600378,0.1
SMR_VSA7,0.08884896578188266,0.1
Chi4n,0.08774014746882412,0.1
fr_priamide,0.08756554708563309,0.1
fr_methoxy,0.08682811249252086,0.1
fr_phenol,0.08618048886711646,0.1
fr_para_hydroxylation,0.08529777362066773,0.1
SlogP_VSA6,0.08189494864922872,0.1
EState_VSA3,0.07988408929679136,0.1
NumSaturatedCarbocycles,0.07717146937670886,0.1
fr_Ndealkylation2,0.0770766879860454,0.1
PEOE_VSA14,0.07701646550682968,0.1
SlogP_VSA3,0.07683485435311531,0.1
fr_C_O,0.07664813006692768,0.1
PEOE_VSA10,0.0761171790770699,0.1
Chi0n,0.0756166433638625,0.1
fr_alkyl_halide,0.07430825608093779,0.1
fr_HOCCN,0.07416123744493185,0.1
NOCount,0.07300344685413948,0.1
fr_Ar_OH,0.07225421960283061,0.1
SlogP_VSA1,0.07036790866117912,0.1
SlogP_VSA4,0.07031291732989746,0.1
fr_alkyl_carbamate,0.06979366829344388,0.1
NumHAcceptors,0.06942110188027634,0.1
MinAbsEStateIndex,0.06786573618670058,0.1
MolLogP,0.06602412499147055,0.1
fr_nitro,0.06592371979928044,0.1
NumAliphaticHeterocycles,0.06512100616086251,0.1
Chi1v,0.06501091540101502,0.1
SlogP_VSA2,0.06410652830289076,0.1
fr_sulfonamd,0.06388605996095209,0.1
ExactMolWt,0.06276383455774444,0.1
MolWt,0.06146764467594675,0.1
fr_nitro_arom_nonortho,0.05972898824191345,0.1
fr_ether,0.0596494814418323,0.1
fr_Ndealkylation1,0.05953314852318861,0.1
fr_NH1,0.058067571315282895,0.1
fr_morpholine,0.05581232924634337,0.1
NumAromaticCarbocycles,0.05574633154819114,0.1
fr_benzene,0.05574633154819114,0.1
fr_aryl_methyl,0.05528397456388241,0.1
PEOE_VSA12,0.053667237727694835,0.1
PEOE_VSA6,0.05303107643389549,0.1
fr_phenol_noOrthoHbond,0.051821161051377414,0.1
MaxPartialCharge,0.05138554999060362,0.1
fr_Ar_N,0.0511140450720882,0.1
Kappa1,0.05054132250091972,0.1
fr_Al_OH_noTert,0.04989661648699472,0.1
SMR_VSA10,0.04881725591931826,0.1
EState_VSA7,0.044644088512109104,0.1
fr_Al_OH,0.044545610166954804,0.1
NHOHCount,0.04420873824064679,0.1
FractionCSP3,0.0435766103204145,0.1
fr_dihydropyridine,0.04313363667050415,0.1
NumRotatableBonds,0.042534602071146684,0.1
NumSaturatedRings,0.04105009398038906,0.1
NumAliphaticCarbocycles,0.04046818242458139,0.1
fr_amide,0.039574752800601264,0.1
PEOE_VSA1,0.03943375459090315,0.1
fr_piperzine,0.03915025486920753,0.1
fr_urea,0.03863088863104711,0.1
MaxAbsPartialCharge,0.03659815952415861,0.1
NumSaturatedHeterocycles,0.03612137539631997,0.1
PEOE_VSA11,0.03508085881358001,0.1
fr_epoxide,0.03492940416220452,0.1
NumAromaticHeterocycles,0.0339171061480344,0.1
fr_nitrile,0.033794859847440926,0.1
fr_tetrazole,0.03208682720612005,0.1
TPSA,0.031160475822877707,0.1
fr_aldehyde,0.030938895639850663,0.1
fr_thiazole,0.030624953566675595,0.1
fr_C_S,0.030502109866467033,0.1
Chi3n,0.030360657882200978,0.1
fr_term_acetylene,0.0295078860934318,0.1
fr_azo,0.02950558223518597,0.1
NumHeteroatoms,0.029386716749392857,0.1
fr_imidazole,0.0292238470627563,0.1
fr_piperdine,0.0284262185642424,0.1
fr_N_O,0.02731981846549581,0.1
fr_SH,0.027302498203210204,0.1
NumValenceElectrons,0.02712110774433903,0.1
fr_nitro_arom,0.02681048997362914,0.1
VSA_EState9,0.026263732924732625,0.1
fr_ketone,0.02356707092154605,0.1
Kappa3,0.02353415906183378,0.1
SlogP_VSA5,0.02240127672650369,0.1
BalabanJ,0.021195051698198627,0.1
fr_imide,0.01976474148781278,0.1
RingCount,0.019393917904244988,0.1
HeavyAtomCount,0.01872737224554809,0.1
HeavyAtomMolWt,0.018173342513732163,0.1
SlogP_VSA8,0.018011293878033678,0.1
fr_pyridine,0.01658256398683914,0.1
fr_oxazole,0.016137464103875447,0.1
fr_bicyclic,0.015135905958893402,0.1
Chi1n,0.01478778818130327,0.1
EState_VSA10,0.014758805982314775,0.1
MinAbsPartialCharge,0.012854879401532328,0.1
Chi2n,0.01283986925600572,0.1
fr_sulfone,0.012797296167528477,0.1
MolMR,0.012679344947749655,0.1
VSA_EState8,0.012578387803246204,0.1
fr_COO,0.012518913662993835,0.1
fr_Ar_COO,0.012317075274503608,0.1
fr_COO2,0.011845984891847752,0.1
EState_VSA9,0.011592001722470355,0.1
fr_thiophene,0.010282989534643685,0.1
fr_NH0,0.009986945160329573,0.1
fr_hdrzone,0.009952582351939571,0.1
MaxAbsEStateIndex,0.009600880196757935,0.1
MaxEStateIndex,0.009600880196757935,0.1
NumHDonors,0.009202081217388568,0.1
fr_Ar_NH,0.009083834983144547,0.1
fr_Nhpyrrole,0.009083834983144547,0.1
EState_VSA4,0.008831960038767793,0.1
fr_lactone,0.008579446449752618,0.1
fr_sulfide,0.00824756683901999,0.1
fr_amidine,0.007532355143989896,0.1
EState_VSA8,0.006831818016903956,0.1
PEOE_VSA7,0.006100979793297756,0.1
SMR_VSA4,0.00592985205462353,0.1
fr_lactam,0.004868173554158136,0.1
fr_oxime,0.003975276055297868,0.1
fr_C_O_noCOO,0.003702596443366017,0.1
EState_VSA6,0.0035689544912094247,0.1
Chi0,0.0031547457461304756,0.1
fr_phos_acid,0.0030422494685518713,0.1
fr_phos_ester,0.0030387900925342988,0.1
Chi4v,0.0026116565857118796,0.1
HallKierAlpha,0.0022990217522679624,0.1
fr_quatN,0.001238212530740204,0.1
fr_halogen,0.0010845385342486396,0.1
fr_furan,0.00032896226384461404,0.1
NumAliphaticRings,0.00025818621262066336,0.1
fr_Al_COO,0.00020183838849014863,0.1
SMR_VSA9,0.00016885820161933066,0.1
fr_NH2,6.0469356919656726e-05,0.1
SMR_VSA2,2.5777598409642585e-05,0.1
PEOE_VSA13,2.2825170515602674e-05,0.1
SlogP_VSA11,1.4900565062858607e-05,0.1
Ipc,1.1349467480965101e-05,0.1
PEOE_VSA5,7.253334840393068e-06,0.1
VSA_EState10,6.711263455431594e-06,0.1
PEOE_VSA4,6.540650895250666e-06,0.1
SlogP_VSA7,3.946971231030292e-06,0.1
NumRadicalElectrons,0.0,0.1
SMR_VSA8,0.0,0.1
VSA_EState2,0.0,0.1
VSA_EState5,0.0,0.1
VSA_EState6,0.0,0.1
VSA_EState3,0.0,0.1
VSA_EState4,0.0,0.1
VSA_EState1,0.0,0.1
VSA_EState7,0.0,0.1
SlogP_VSA9,0.0,0.1
fr_isocyan,0.0,0.1
fr_isothiocyan,0.0,0.1
fr_diazo,0.0,0.1
fr_barbitur,0.0,0.1
fr_azide,0.0,0.1
fr_nitroso,0.0,0.1
fr_prisulfonamd,0.0,0.1
fr_thiocyan,0.0,0.1
