feature,importance,C_value
PEOE_VSA8,0.2714256354144217,0.1
Chi0v,0.26078611414958125,0.1
PEOE_VSA9,0.255641909959541,0.1
SlogP_VSA10,0.22638865727706145,0.1
EState_VSA2,0.22478705090158904,0.1
SMR_VSA6,0.22435167143086707,0.1
fr_Imine,0.22222895068446905,0.1
PEOE_VSA3,0.2010618052390946,0.1
BertzCT,0.17931667730865233,0.1
EState_VSA1,0.17108018977409192,0.1
fr_ketone_Topliss,0.1586278767786471,0.1
fr_allylic_oxid,0.1430666982304592,0.1
fr_para_hydroxylation,0.14276470108161354,0.1
fr_ArN,0.13825625025870406,0.1
fr_guanido,0.1357339063819284,0.1
PEOE_VSA2,0.13304773410575743,0.1
Chi4n,0.12714566486690804,0.1
fr_aniline,0.12376706430487659,0.1
PEOE_VSA10,0.1235430668641225,0.1
Chi1,0.11690175517049238,0.1
HeavyAtomMolWt,0.11449793011221725,0.1
Chi0n,0.11263643368991859,0.1
fr_unbrch_alkane,0.11162803111109001,0.1
MinPartialCharge,0.1093821731176849,0.1
fr_hdrzine,0.10605140692854662,0.1
LabuteASA,0.10542338657623458,0.1
fr_methoxy,0.10533396129289346,0.1
Chi2v,0.1051769348775951,0.1
fr_ester,0.1049842176341168,0.1
Chi3n,0.1047830320158346,0.1
SlogP_VSA12,0.10215203714597663,0.1
SMR_VSA1,0.10020318067558084,0.1
SMR_VSA3,0.10004057625534057,0.1
NumSaturatedCarbocycles,0.09902719338550922,0.1
MinEStateIndex,0.09902252980358292,0.1
EState_VSA5,0.09700454409589011,0.1
fr_nitro,0.0958113927195741,0.1
SlogP_VSA3,0.09390460896730994,0.1
SMR_VSA7,0.09313603689462557,0.1
fr_Ndealkylation2,0.09044219185555495,0.1
EState_VSA7,0.08929259850403984,0.1
fr_priamide,0.08455332953501886,0.1
Kappa1,0.08371668423231901,0.1
NumAromaticRings,0.07726793896533539,0.1
SlogP_VSA2,0.07459704845091009,0.1
NumHAcceptors,0.07387998091810023,0.1
fr_benzodiazepine,0.07374133485400311,0.1
PEOE_VSA12,0.07373222243641724,0.1
SlogP_VSA1,0.0719954389320347,0.1
fr_ketone,0.07100665609266467,0.1
fr_sulfonamd,0.07019558282881494,0.1
NHOHCount,0.06991444621323713,0.1
fr_Ndealkylation1,0.06986221550378773,0.1
fr_halogen,0.06924737150354984,0.1
NumAliphaticHeterocycles,0.06865272488559274,0.1
fr_aryl_methyl,0.06790970000385974,0.1
SlogP_VSA4,0.0670511500657874,0.1
NOCount,0.06655049713745152,0.1
fr_piperzine,0.06616427528266663,0.1
Chi0,0.0651764349869921,0.1
NumSaturatedRings,0.0640553426300317,0.1
PEOE_VSA14,0.0629998621783067,0.1
fr_phenol,0.062477866864583356,0.1
fr_alkyl_carbamate,0.062194982846591744,0.1
EState_VSA6,0.05867394954083155,0.1
fr_nitro_arom_nonortho,0.05712158150389488,0.1
Chi3v,0.05703548167527959,0.1
SMR_VSA10,0.055330172645762954,0.1
fr_C_O,0.055310514065501304,0.1
MolWt,0.054602442557905986,0.1
fr_NH0,0.0544403774074719,0.1
Chi4v,0.0543444686974733,0.1
PEOE_VSA7,0.05403639766937299,0.1
NumAromaticCarbocycles,0.05396160055446713,0.1
fr_benzene,0.05396160055446713,0.1
fr_sulfone,0.05101391965646722,0.1
