index,feature,importance
75,TP (s)_quartile3,0.002694985110263657
213,Fosfatasa Alcalina_std,0.002694439358217783
66,TP (s)_min,0.002693806662295405
166,Calcio_quartile3,0.002693262819367151
95,Glucosa_median,0.0026930264313079675
94,Glucosa_mean,0.0026908708239579107
129,Creatinina_rms,0.002689422260319283
274,GPT_initial,0.002688881565465674
235,Albumina_min,0.0026880878270133463
37,Leucocitos_iqr,0.0026876177194157915
190,GPT_kurtosis,0.0026869425358114285
63,Neutrófilos_iqr,0.002686604616212846
162,Calcio_sum,0.002685910609885941
15,Plaquetas_max,0.002678797894790456
209,Fosfatasa Alcalina_min,0.0026764671706463526
168,Calcio_rms,0.0026683727744187804
103,Glucosa_rms,0.0026660087371565637
119,Creatinina_max,0.0026624137370831157
233,Bilirrubina total_rms,0.0026546819772211142
121,Creatinina_median,0.0026515983331231547
54,Neutrófilos_max,0.002647973920494287
319,TNMIV,0.0026478772774649398
110,Urea_sum,0.0026466930193702267
224,Bilirrubina total_mean,0.002641927677368507
324,Adenocarcinoma,0.002635700090905924
139,Sodio_quartile1,0.0026290158351028443
32,Leucocitos_sum,0.0026228500652190844
44,Linfocitos_std,0.0026224973749361144
160,Calcio_median,0.0026209197564445487
90,TTPa (s)_rms,0.0026186667456156313
25,Plaquetas_rms,0.002617714316345195
67,TP (s)_max,0.002609379181038648
152,Potasio_quartile1,0.002603401862342434
3,Hemoglobina_mean,0.002602295066824261
12,Hemoglobina_rms,0.0026005649054182496
120,Creatinina_mean,0.002583181445263571
281,Edad,0.002582730903201623
74,TP (s)_quartile1,0.0025814756185178083
148,Potasio_std,0.002571634298472794
141,Sodio_iqr,0.0025661670154553395
41,Linfocitos_max,0.002564072006707254
222,Bilirrubina total_min,0.002563820469587701
68,TP (s)_mean,0.0025624767468451475
183,GPT_min,0.0025608884605285652
203,GGT_kurtosis,0.002559551350314501
227,Bilirrubina total_sum,0.002553208384323104
62,Neutrófilos_quartile3,0.0025441693068037462
127,Creatinina_quartile3,0.002540812034835012
133,Sodio_mean,0.002539405101024909
77,TP (s)_rms,0.002536073952585623
276,Fosfatasa Alcalina_initial,0.00252748855705457
332,EPOCAsma,0.0025269259425690113
87,TTPa (s)_quartile1,0.0025242169715800323
92,Glucosa_min,0.002522948895642883
214,Fosfatasa Alcalina_sum,0.0025199188560616538
115,Urea_iqr,0.0025098653050938595
106,Urea_max,0.002506066095765905
226,Bilirrubina total_std,0.002495227796449197
145,Potasio_max,0.002488779171000695
118,Creatinina_min,0.002487355634397051
147,Potasio_median,0.0024796665022953743
56,Neutrófilos_median,0.0024757400898058226
144,Potasio_min,0.002475213162086456
28,Leucocitos_max,0.002469274081809567
38,Leucocitos_rms,0.0024672913891360354
109,Urea_std,0.0024657576403208127
153,Potasio_quartile3,0.0024656028971599873
53,Neutrófilos_min,0.0024615587798407254
64,Neutrófilos_rms,0.0024531335518098393
355,CIsquémica,0.002452528453253829
135,Sodio_std,0.0024503444617657443
249,LDH_max,0.0024481210333862327
367,InjertoCV,0.0024455575201185655
69,TP (s)_median,0.002436158315493717
279,LDH_initial,0.002433054771184484
100,Glucosa_quartile1,0.002432008119563011
23,Plaquetas_quartile3,0.0024317761604010233
27,Leucocitos_min,0.002431169808391603
36,Leucocitos_quartile3,0.002430376499627298
158,Calcio_max,0.002429934909502615
114,Urea_quartile3,0.002429642026566364
30,Leucocitos_median,0.0024257751342989424
142,Sodio_rms,0.002421677425772108
61,Neutrófilos_quartile1,0.0024216014386951186
170,GOT_min,0.0024201310706020475
265,TP (s)_initial,0.002412757123994896
225,Bilirrubina total_median,0.0024071638451545543
107,Urea_mean,0.002403721412202476
116,Urea_rms,0.0023991402644569434
306,Linea1Atezo,0.002398487178290131
253,LDH_sum,0.0023971112146403653
219,Fosfatasa Alcalina_iqr,0.0023933906767042417
79,TTPa (s)_min,0.0023901366223828117
175,GOT_sum,0.0023888509924188204
146,Potasio_mean,0.0023887106144814697
273,GOT_initial,0.002386832123640704
258,LDH_iqr,0.0023823344141857476
240,Albumina_sum,0.002379287360110087
24,Plaquetas_iqr,0.002368566473344205
309,Linea1Gemcitabina,0.0023632660134140023
18,Plaquetas_std,0.002361743653741461
328,Adenoescamoso,0.002353413531755161
113,Urea_quartile1,0.002343854279765457
624,missingindicator_Calcio_initial,0.00234348723707196
321,Radioterapia,0.0023427659583868956
155,Potasio_rms,0.00233817745463393
229,Bilirrubina total_kurtosis,0.002334787677930777
308,Linea1Vinorelbina,0.002333803189171597
108,Urea_median,0.0023313345050650094
35,Leucocitos_quartile1,0.0023235631943265894
318,NºLineas,0.0023176300325024896
128,Creatinina_iqr,0.0023096193988662774
191,GPT_quartile1,0.0023093314210619765
55,Neutrófilos_mean,0.00230905170490163
302,Pembrolizumab,0.002303566680710451
204,GGT_quartile1,0.0023000826651653605
295,Gemcitabina,0.002298261015578143
29,Leucocitos_mean,0.002267162285952086
275,GGT_initial,0.0022609571593507735
132,Sodio_max,0.0022568933047262016
178,GOT_quartile1,0.002243398984004836
266,TTPa (s)_initial,0.002218465764702029
252,LDH_std,0.0022140377466266996
433,missingindicator_TP (s)_max,0.002205534126454656
284,Atezolumab,0.0021981182145193855
316,NºLineasIV,0.002179980223769683
439,missingindicator_TP (s)_kurtosis,0.002169938283218647
1,Hemoglobina_min,0.0021590797476418806
192,GPT_quartile3,0.002158311401515401
630,missingindicator_Albumina_initial,0.0021524606083919325
193,GPT_iqr,0.0021415026638013307
173,GOT_median,0.002136754293154355
196,GGT_min,0.002136381215613619
194,GPT_rms,0.0021297525768838982
172,GOT_mean,0.002113597969926218
442,missingindicator_TP (s)_iqr,0.0021100069413552934
343,CAurinario,0.0021084689812709166
441,missingindicator_TP (s)_quartile3,0.0021053792885023194
184,GPT_max,0.0021034792388561455
452,missingindicator_TTPa (s)_quartile1,0.002101105773487486
78,TTPa (s)_homogeneous,0.002095163548859258
181,GOT_rms,0.0020903558382255956
444,missingindicator_TTPa (s)_min,0.0020852308538954517
446,missingindicator_TTPa (s)_mean,0.0020824904991330498
187,GPT_std,0.0020781498836546413
179,GOT_quartile3,0.002077838796533027
199,GGT_median,0.002074722646996936
188,GPT_sum,0.002070761246631859
305,Linea1Carbo,0.0020668226729062215
186,GPT_median,0.002059902828149703
201,GGT_sum,0.0020489282808280394
443,missingindicator_TP (s)_rms,0.0020323336134542044
447,missingindicator_TTPa (s)_median,0.002031327848873317
445,missingindicator_TTPa (s)_max,0.0020296598963661697
438,missingindicator_TP (s)_skewness,0.002029131932317712
205,GGT_quartile3,0.0020235704383064477
185,GPT_mean,0.0020146766701117915
437,missingindicator_TP (s)_sum,0.0020068666978076996
180,GOT_iqr,0.0019950171966297537
206,GGT_iqr,0.0019869450438039764
454,missingindicator_TTPa (s)_iqr,0.0019842770573240192
334,Neoplasia,0.00198423506114748
436,missingindicator_TP (s)_std,0.001982461495943001
448,missingindicator_TTPa (s)_std,0.0019729732330612407
453,missingindicator_TTPa (s)_quartile3,0.0019623289957238065
171,GOT_max,0.001962289541539387
451,missingindicator_TTPa (s)_kurtosis,0.001961486235461343
350,Alcohol,0.001960017562865951
449,missingindicator_TTPa (s)_sum,0.0019548869892301456
631,missingindicator_LDH_initial,0.001945408441283688
174,GOT_std,0.0019378976961931763
287,Carboplatino,0.001934418391438411
198,GGT_mean,0.0019149030962835897
207,GGT_rms,0.0019104124826880675
435,missingindicator_TP (s)_median,0.0019036126246527168
303,Pemetrexed,0.001902644710916832
329,DM,0.001895883539153126
197,GGT_max,0.0018903895852651832
432,missingindicator_TP (s)_min,0.001867774660983035
434,missingindicator_TP (s)_mean,0.0018601066761006152
200,GGT_std,0.0018509095708927866
450,missingindicator_TTPa (s)_skewness,0.0018408761509466213
354,Cardiopatía,0.001840606448592683
369,QTprevia,0.0018022807022816823
622,missingindicator_Sodio_initial,0.0017780720774254757
623,missingindicator_Potasio_initial,0.0017643012215827695
440,missingindicator_TP (s)_quartile1,0.0017556798216689746
312,Linea1Pacli,0.001749923957036993
347,NeoHEM,0.0017343316787265099
455,missingindicator_TTPa (s)_rms,0.0017292091845885487
618,missingindicator_TTPa (s)_initial,0.0017232090173447063
617,missingindicator_TP (s)_initial,0.001720643610341471
349,Obesidad,0.0017071783363107982
291,Durvalumab,0.001693216769468139
301,Paclitaxel,0.0016751403689103028
156,Calcio_homogeneous,0.0016545637748192708
307,Linea1Nivo,0.0016280306770596773
629,missingindicator_Bilirrubina total_initial,0.0016082629844238444
627,missingindicator_GGT_initial,0.0015865796218600741
313,Linea1Etoposido,0.0015785235709589972
626,missingindicator_GPT_initial,0.0015213943618235103
625,missingindicator_GOT_initial,0.0015081938859917575
310,Linea1Cisplatino,0.001465987843379021
293,Etoposido,0.0014209553677439664
620,missingindicator_Urea_initial,0.0013768243742284215
283,Alectinib,0.0013685792938270306
13,Plaquetas_homogeneous,0.0013602847199144954
362,Artropatía,0.001342919303986338
65,TP (s)_homogeneous,0.0013264093624554194
628,missingindicator_Fosfatasa Alcalina_initial,0.0013180130535547176
526,missingindicator_Calcio_iqr,0.0012928080580855417
326,HistOtros,0.0012807101750228393
520,missingindicator_Calcio_std,0.0012646506331517738
518,missingindicator_Calcio_mean,0.001249919485572868
517,missingindicator_Calcio_max,0.0012439710199103227
525,missingindicator_Calcio_quartile3,0.0012387036068825547
519,missingindicator_Calcio_median,0.0012384332909100536
523,missingindicator_Calcio_kurtosis,0.0012320054308315807
516,missingindicator_Calcio_min,0.0012275495016874657
524,missingindicator_Calcio_quartile1,0.001221515001002217
527,missingindicator_Calcio_rms,0.0012214063225444935
323,CelPeq,0.0012206725876443862
522,missingindicator_Calcio_skewness,0.0012178330013045424
521,missingindicator_Calcio_sum,0.001206526255071619
619,missingindicator_Glucosa_initial,0.0011560293615904735
317,NºLineasVO,0.0011522458518202
327,Epidermoide,0.0011518381346047565
330,FRA,0.0011492518553030391
621,missingindicator_Creatinina_initial,0.0011347196595754313
613,missingindicator_Plaquetas_initial,0.0011218876331118117
290,Docetaxel,0.0011133373693866632
615,missingindicator_Linfocitos_initial,0.001110894748439573
298,Nivolumab,0.001106116944204772
331,ERC,0.0010973460493890164
195,GGT_homogeneous,0.0010540005831646247
234,Albumina_homogeneous,0.0009710329504720317
351,EnfNRL,0.0009277103473916478
340,CAmama,0.0009227543708330366
39,Linfocitos_homogeneous,0.0008571082417691796
299,Osimertinib,0.0008407946613092791
333,PulmonarIntersticial,0.0008366661774902749
311,Linea1Beva,0.0007949486849481948
353,EnfCerebroVascular,0.0007934457801634275
247,LDH_homogeneous,0.0007794193808370143
335,CAORL,0.0007661487227264007
639,missingindicator_Linea1Pacli,0.0006835956568985111
642,missingindicator_Linea1Pembro,0.0006732664317448654
595,missingindicator_Albumina_kurtosis,0.0006690064148097177
588,missingindicator_Albumina_min,0.0006658850076939552
591,missingindicator_Albumina_median,0.000664867422395283
596,missingindicator_Albumina_quartile1,0.0006645058760564096
636,missingindicator_Linea1Gemcitabina,0.000660908694229331
638,missingindicator_Linea1Beva,0.0006585756411140756
590,missingindicator_Albumina_mean,0.0006562596543066885
599,missingindicator_Albumina_rms,0.0006510190713596663
634,missingindicator_Linea1Nivo,0.0006506592887928977
632,missingindicator_Linea1Carbo,0.0006475967144480266
600,missingindicator_LDH_min,0.0006446323503014586
592,missingindicator_Albumina_std,0.0006437812470494176
603,missingindicator_LDH_median,0.0006437613725662233
593,missingindicator_Albumina_sum,0.0006432980523546564
637,missingindicator_Linea1Cisplatino,0.0006429324095444428
296,Irinotecan,0.0006397859599671942
609,missingindicator_LDH_quartile3,0.0006362434421450389
606,missingindicator_LDH_skewness,0.0006292955773016651
633,missingindicator_Linea1Atezo,0.0006271941858822568
598,missingindicator_Albumina_iqr,0.0006269092082034643
597,missingindicator_Albumina_quartile3,0.0006253240603329074
641,missingindicator_Linea1Pemetrexed,0.000625069643281004
336,CADigestivo,0.0006245805232418259
589,missingindicator_Albumina_max,0.0006238241572329073
640,missingindicator_Linea1Etoposido,0.0006229010509175783
611,missingindicator_LDH_rms,0.0006222743013374792
289,Crizotinib,0.0006204217723584432
635,missingindicator_Linea1Vinorelbina,0.0006192718043885708
605,missingindicator_LDH_sum,0.000617775600467704
610,missingindicator_LDH_iqr,0.0006142299789499758
602,missingindicator_LDH_mean,0.0006081655991266311
608,missingindicator_LDH_quartile1,0.0006053390705844059
594,missingindicator_Albumina_skewness,0.0005987921271263792
601,missingindicator_LDH_max,0.0005968056938318743
604,missingindicator_LDH_std,0.0005940466184759722
607,missingindicator_LDH_kurtosis,0.0005883097700917337
338,MelanomaPiel,0.0005771586033796673
359,EnfDigest,0.0005668133514954549
361,Hepatopatía,0.0005356830074268937
208,Fosfatasa Alcalina_homogeneous,0.0005059194761984245
285,Bevacizumab,0.0005027737410578918
368,PrótesisArticular,0.0004894313811323483
553,missingindicator_GGT_max,0.00048471013361413637
300,OtrosFarmacos,0.00048343510643743455
552,missingindicator_GGT_min,0.0004801671421977135
559,missingindicator_GGT_kurtosis,0.0004733986584936877
555,missingindicator_GGT_median,0.00047194561425870844
294,Gefitinib,0.00047177850437797646
557,missingindicator_GGT_sum,0.0004682859221618271
556,missingindicator_GGT_std,0.00046635118098607904
560,missingindicator_GGT_quartile1,0.0004562512497899854
371,QTinmunosupresores,0.0004524286319746327
346,CAneuroendocrino,0.00044311003661149344
562,missingindicator_GGT_iqr,0.0004416077246255891
554,missingindicator_GGT_mean,0.00043532998052372464
561,missingindicator_GGT_quartile3,0.00043493215888396655
563,missingindicator_GGT_rms,0.000429724614681993
558,missingindicator_GGT_skewness,0.00042940427495481937
221,Bilirrubina total_homogeneous,0.0004076773326304394
365,Trasplante,0.00040008864928007935
358,ValvAórtica,0.0003496799587076578
352,AIT,0.00032290230223987144
292,Erlotinib,0.00031032805677888386
169,GOT_homogeneous,0.00028485518303329125
567,missingindicator_Fosfatasa Alcalina_median,0.00025159485125166264
565,missingindicator_Fosfatasa Alcalina_max,0.0002491301278998903
568,missingindicator_Fosfatasa Alcalina_std,0.00023848050722319845
564,missingindicator_Fosfatasa Alcalina_min,0.00023803541595024123
573,missingindicator_Fosfatasa Alcalina_quartile3,0.00023599079845012364
571,missingindicator_Fosfatasa Alcalina_kurtosis,0.0002345891865657779
570,missingindicator_Fosfatasa Alcalina_skewness,0.00023231306467749407
569,missingindicator_Fosfatasa Alcalina_sum,0.00022828299345981304
539,missingindicator_GOT_rms,0.00022679191095401982
566,missingindicator_Fosfatasa Alcalina_mean,0.00022572510520882
572,missingindicator_Fosfatasa Alcalina_quartile1,0.00022540834361586083
409,missingindicator_Linfocitos_max,0.00022334556013321993
574,missingindicator_Fosfatasa Alcalina_iqr,0.00022236355516107014
416,missingindicator_Linfocitos_quartile1,0.00022186782899461516
575,missingindicator_Fosfatasa Alcalina_rms,0.00022159781544365043
584,missingindicator_Bilirrubina total_quartile1,0.0002213585977371268
386,missingindicator_Plaquetas_mean,0.00022067884916365048
357,ValvMitral,0.00021934307740260545
581,missingindicator_Bilirrubina total_sum,0.00021840393169371368
387,missingindicator_Plaquetas_median,0.00021777828218175587
530,missingindicator_GOT_mean,0.0002172034576852865
391,missingindicator_Plaquetas_kurtosis,0.00021716747426794454
388,missingindicator_Plaquetas_std,0.00021583326464331748
538,missingindicator_GOT_iqr,0.0002151823493528206
585,missingindicator_Bilirrubina total_quartile3,0.00021390075593235086
537,missingindicator_GOT_quartile3,0.00021379644842076413
389,missingindicator_Plaquetas_sum,0.00021334974870642137
418,missingindicator_Linfocitos_iqr,0.00021327331646621778
390,missingindicator_Plaquetas_skewness,0.00021262149991025848
578,missingindicator_Bilirrubina total_mean,0.0002110576515244544
392,missingindicator_Plaquetas_quartile1,0.00020970414415181685
385,missingindicator_Plaquetas_max,0.00020946106542293764
532,missingindicator_GOT_std,0.00020899155297772332
410,missingindicator_Linfocitos_mean,0.00020874586205795728
528,missingindicator_GOT_min,0.0002083106873307062
531,missingindicator_GOT_median,0.0002078002095709921
582,missingindicator_Bilirrubina total_skewness,0.00020567872142200722
529,missingindicator_GOT_max,0.00020382588268277017
419,missingindicator_Linfocitos_rms,0.00020226945319209465
583,missingindicator_Bilirrubina total_kurtosis,0.00020178579147795886
533,missingindicator_GOT_sum,0.00020124098567196009
577,missingindicator_Bilirrubina total_max,0.00020120166141207062
408,missingindicator_Linfocitos_min,0.00020097250670786048
414,missingindicator_Linfocitos_skewness,0.00020065487372450145
534,missingindicator_GOT_skewness,0.0001997825660915024
415,missingindicator_Linfocitos_kurtosis,0.00019946718804959385
411,missingindicator_Linfocitos_median,0.0001977367706724279
412,missingindicator_Linfocitos_std,0.000197044609388854
395,missingindicator_Plaquetas_rms,0.0001969049199732255
587,missingindicator_Bilirrubina total_rms,0.00019619640261091262
579,missingindicator_Bilirrubina total_median,0.00019561348750356684
384,missingindicator_Plaquetas_min,0.00019186463986446955
580,missingindicator_Bilirrubina total_std,0.00019161485711424332
586,missingindicator_Bilirrubina total_iqr,0.00019071727334527854
576,missingindicator_Bilirrubina total_min,0.00019027165260103075
394,missingindicator_Plaquetas_iqr,0.00019000480756983023
536,missingindicator_GOT_quartile1,0.00018698011785460412
535,missingindicator_GOT_kurtosis,0.00018456824697271628
413,missingindicator_Linfocitos_sum,0.00018336138265977493
393,missingindicator_Plaquetas_quartile3,0.00018270801168865155
417,missingindicator_Linfocitos_quartile3,0.0001776900567971962
345,CATiroides,0.00016930109260676474
547,missingindicator_GPT_kurtosis,0.00016157622941809054
282,Afatinib,0.00015654111503772753
286,Brigatinib,0.00015635526030659678
297,Lorlatinib,0.00015503505595096409
549,missingindicator_GPT_quartile3,0.00015099146924019553
543,missingindicator_GPT_median,0.0001431849046202144
540,missingindicator_GPT_min,0.0001425643805178883
551,missingindicator_GPT_rms,0.00014140378203536747
182,GPT_homogeneous,0.00013520049467999684
545,missingindicator_GPT_sum,0.00013268336717309385
130,Sodio_homogeneous,0.00012971911161637907
546,missingindicator_GPT_skewness,0.00012834080959620394
550,missingindicator_GPT_iqr,0.00012759765116835547
541,missingindicator_GPT_max,0.00012531780129840275
544,missingindicator_GPT_std,0.00012476166605204884
548,missingindicator_GPT_quartile1,0.00011578901072447903
542,missingindicator_GPT_mean,0.00011469697666992706
614,missingindicator_Leucocitos_initial,9.503589659556178e-05
612,missingindicator_Hemoglobina_initial,8.858333254841265e-05
616,missingindicator_Neutrófilos_initial,8.248355103296981e-05
366,Traqueostomía,7.360274677411271e-05
643,missingindicator_TNMIV,6.348011385779667e-05
363,LES,3.934022334366884e-05
370,ACmonoclonalprevio,3.485428960351317e-05
339,Mesotelioma,2.9681425556680707e-05
341,CAGenitalFem,2.8092184127598142e-05
337,CAóseo,2.1472931173010095e-05
143,Potasio_homogeneous,1.7931391827031458e-05
471,missingindicator_Urea_median,1.4379688639445199e-05
91,Glucosa_homogeneous,1.3038099455921906e-05
480,missingindicator_Creatinina_min,1.2636474423439045e-05
374,missingindicator_Hemoglobina_mean,1.2087576935595106e-05
499,missingindicator_Sodio_kurtosis,1.1491790763343183e-05
490,missingindicator_Creatinina_iqr,1.0349031529523091e-05
479,missingindicator_Urea_rms,1.015619466261884e-05
494,missingindicator_Sodio_mean,1.0061768300963235e-05
459,missingindicator_Glucosa_median,9.972027302761167e-06
506,missingindicator_Potasio_mean,9.811597659753722e-06
376,missingindicator_Hemoglobina_std,9.771582206020272e-06
456,missingindicator_Glucosa_min,9.698014417681088e-06
428,missingindicator_Neutrófilos_quartile1,9.66282867632928e-06
504,missingindicator_Potasio_min,9.3806344955585e-06
426,missingindicator_Neutrófilos_skewness,9.322349892212183e-06
117,Creatinina_homogeneous,9.287927667400287e-06
469,missingindicator_Urea_max,9.268466055461093e-06
487,missingindicator_Creatinina_kurtosis,9.25004777361978e-06
485,missingindicator_Creatinina_sum,9.174468983229088e-06
381,missingindicator_Hemoglobina_quartile3,9.074067605743848e-06
500,missingindicator_Sodio_quartile1,9.039371618599036e-06
497,missingindicator_Sodio_sum,8.954479136107135e-06
398,missingindicator_Leucocitos_mean,8.854631019567328e-06
460,missingindicator_Glucosa_std,8.846545425015773e-06
473,missingindicator_Urea_sum,8.74827492290112e-06
470,missingindicator_Urea_mean,8.69437214217613e-06
431,missingindicator_Neutrófilos_rms,8.673028734836667e-06
423,missingindicator_Neutrófilos_median,8.609351606036688e-06
397,missingindicator_Leucocitos_max,8.59677102177801e-06
466,missingindicator_Glucosa_iqr,8.591343649749177e-06
501,missingindicator_Sodio_quartile3,8.585387019172533e-06
373,missingindicator_Hemoglobina_max,8.468376883872365e-06
488,missingindicator_Creatinina_quartile1,8.42661634488246e-06
495,missingindicator_Sodio_median,8.383626477422663e-06
465,missingindicator_Glucosa_quartile3,8.334172464504195e-06
508,missingindicator_Potasio_std,8.17563536684023e-06
467,missingindicator_Glucosa_rms,8.114028675061717e-06
475,missingindicator_Urea_kurtosis,8.079438045584147e-06
509,missingindicator_Potasio_sum,7.97495136819137e-06
429,missingindicator_Neutrófilos_quartile3,7.934339736744678e-06
457,missingindicator_Glucosa_max,7.872171582290844e-06
383,missingindicator_Hemoglobina_rms,7.871668185640549e-06
422,missingindicator_Neutrófilos_mean,7.775514587311302e-06
483,missingindicator_Creatinina_median,7.671891204211645e-06
505,missingindicator_Potasio_max,7.649835825403666e-06
477,missingindicator_Urea_quartile3,7.649260918383017e-06
482,missingindicator_Creatinina_mean,7.48300274830754e-06
399,missingindicator_Leucocitos_median,7.379618579337802e-06
503,missingindicator_Sodio_rms,7.356231311517267e-06
493,missingindicator_Sodio_max,7.349343353734752e-06
502,missingindicator_Sodio_iqr,7.276435267011117e-06
481,missingindicator_Creatinina_max,7.258239963367782e-06
407,missingindicator_Leucocitos_rms,7.2065825347767505e-06
478,missingindicator_Urea_iqr,7.1423769499718514e-06
486,missingindicator_Creatinina_skewness,7.11661931277658e-06
507,missingindicator_Potasio_median,7.086669186439211e-06
0,Hemoglobina_homogeneous,7.027020826576803e-06
