feature,importance,C_value
missingindicator_Bilirrubina total_initial,0.02627173633264497,100.0
GOT_median,0.02615021547084888,100.0
CADigestivo,0.026118457496615694,100.0
Potasio_rms,0.025844213760406343,100.0
Linfocitos_iqr,0.025813289400071927,100.0
missingindicator_Albumina_initial,0.02573206463216855,100.0
Artropatía,0.02572582134514152,100.0
missingindicator_TNMIV,0.025635119839421773,100.0
Creatinina_sum,0.025298594976078684,100.0
TP (s)_min,0.02526622351155365,100.0
GGT_kurtosis,0.025166066732661033,100.0
GPT_median,0.024927865451913243,100.0
GPT_max,0.02456416758170444,100.0
Calcio_initial,0.024515905990207892,100.0
Linfocitos_min,0.0245013192732965,100.0
missingindicator_LDH_initial,0.02440883815852911,100.0
LDH_kurtosis,0.024349706980995398,100.0
Epidermoide,0.0241602331154122,100.0
GGT_quartile3,0.02414107315130236,100.0
Sodio_quartile3,0.02358298259438101,100.0
Potasio_min,0.02351457265105332,100.0
Atezolumab,0.02345977442057649,100.0
Linea1Nivo,0.023437136653448248,100.0
Sodio_min,0.023177434489466197,100.0
Afatinib,0.023044754041980777,100.0
DM,0.023042584033508538,100.0
GGT_homogeneous,0.022825462796294698,100.0
TP (s)_initial,0.022491232816610796,100.0
Albumina_quartile1,0.02238856998903471,100.0
LDH_median,0.022152425865449153,100.0
Potasio_mean,0.021994303281084107,100.0
Traqueostomía,0.021993577074132502,100.0
missingindicator_Leucocitos_initial,0.021816108869406204,100.0
missingindicator_Hemoglobina_initial,0.021816108869406204,100.0
missingindicator_Neutrófilos_initial,0.021816108869406204,100.0
Plaquetas_mean,0.021746103931155253,100.0
LDH_quartile3,0.020651249014302615,100.0
Calcio_rms,0.020524214679500642,100.0
Hemoglobina_iqr,0.020499791204571773,100.0
TP (s)_sum,0.020490779072017802,100.0
GPT_mean,0.020385137181711265,100.0
GGT_quartile1,0.020269083918924492,100.0
Linfocitos_initial,0.020084276040895355,100.0
Linfocitos_max,0.02003732198953236,100.0
Bilirrubina total_median,0.02000441495320092,100.0
missingindicator_GOT_sum,0.0199602352646646,100.0
missingindicator_GOT_mean,0.0199602352646646,100.0
missingindicator_GOT_median,0.0199602352646646,100.0
missingindicator_GOT_kurtosis,0.0199602352646646,100.0
missingindicator_GOT_skewness,0.0199602352646646,100.0
missingindicator_GOT_rms,0.0199602352646646,100.0
missingindicator_GOT_iqr,0.0199602352646646,100.0
missingindicator_GOT_max,0.0199602352646646,100.0
missingindicator_GOT_min,0.0199602352646646,100.0
missingindicator_GOT_quartile1,0.0199602352646646,100.0
missingindicator_GOT_quartile3,0.0199602352646646,100.0
missingindicator_GOT_std,0.0199602352646646,100.0
TTPa (s)_median,0.019903106014101554,100.0
Albumina_kurtosis,0.019622889228110202,100.0
Albumina_min,0.019596984380159166,100.0
Linfocitos_kurtosis,0.019493394067733965,100.0
ERC,0.019493052358144067,100.0
Neutrófilos_std,0.01942119797177777,100.0
GOT_mean,0.019225230729062088,100.0
ValvAórtica,0.01911375646299843,100.0
Fosfatasa Alcalina_iqr,0.01900535223386704,100.0
Bilirrubina total_kurtosis,0.01884515009200338,100.0
Linea1Atezo,0.018659996617432454,100.0
Neutrófilos_skewness,0.018636735344129966,100.0
TTPa (s)_iqr,0.018468402323236554,100.0
NºLineas,0.01844306999658332,100.0
LDH_sum,0.018442770982938807,100.0
TP (s)_median,0.01828644815599132,100.0
LDH_rms,0.018183319971483747,100.0
GGT_std,0.01786281737530921,100.0
Linea1Carbo,0.017819141757868757,100.0
GPT_sum,0.017698503623032387,100.0
Cardiopatía,0.017488384865715873,100.0
Edad,0.017456389095049245,100.0
LDH_initial,0.01740866881625685,100.0
Sodio_kurtosis,0.01733101823942215,100.0
Urea_median,0.017271655480001247,100.0
Glucosa_max,0.01720677655371999,100.0
Brigatinib,0.017149389111771544,100.0
Hemoglobina_mean,0.016908959649140513,100.0
Calcio_quartile1,0.016884361959481477,100.0
Leucocitos_quartile1,0.016538443354716745,100.0
Leucocitos_iqr,0.016485165832262134,100.0
Plaquetas_rms,0.016130290878679704,100.0
Hemoglobina_rms,0.016119433621177938,100.0
Urea_quartile1,0.015854608410827496,100.0
Plaquetas_max,0.01577998956205652,100.0
Potasio_homogeneous,0.015658016864500558,100.0
Neutrófilos_sum,0.01555692091329929,100.0
CAneuroendocrino,0.015526565443768639,100.0
Calcio_mean,0.01548054189714223,100.0
GGT_rms,0.015425167086196073,100.0
Potasio_initial,0.015250421956955737,100.0
LDH_quartile1,0.015235626683362273,100.0
Urea_sum,0.015180038991037892,100.0
Bilirrubina total_iqr,0.015146071304681857,100.0
TTPa (s)_quartile3,0.014962212110453905,100.0
Hemoglobina_kurtosis,0.014859411164961343,100.0
Albumina_initial,0.014789590882115646,100.0
CAORL,0.014681369962751375,100.0
Creatinina_mean,0.014594825473327647,100.0
Bilirrubina total_max,0.014535742275604707,100.0
Urea_rms,0.014406209559000486,100.0
Bilirrubina total_homogeneous,0.014364404209505773,100.0
GOT_sum,0.014293802133944787,100.0
Neutrófilos_rms,0.014190516229370552,100.0
Creatinina_iqr,0.014178187756918726,100.0
Calcio_min,0.01413654989699039,100.0
TTPa (s)_mean,0.01412547345196478,100.0
Gemcitabina,0.014072471296075735,100.0
Obesidad,0.014029006758767925,100.0
Osimertinib,0.013950618290111546,100.0
Creatinina_homogeneous,0.013939020631683908,100.0
TTPa (s)_kurtosis,0.01391234341229909,100.0
GPT_std,0.013838831674308846,100.0
Glucosa_sum,0.013820585487414074,100.0
Albumina_median,0.0138173045540875,100.0
GOT_max,0.01381301358227382,100.0
Potasio_quartile3,0.013651163559518833,100.0
Potasio_std,0.013437120115910103,100.0
MelanomaPiel,0.013386626469392897,100.0
TTPa (s)_quartile1,0.013364408300987866,100.0
Neutrófilos_mean,0.013121458703030336,100.0
Glucosa_quartile3,0.012970721286718303,100.0
missingindicator_Linfocitos_initial,0.012909472274450867,100.0
missingindicator_Plaquetas_initial,0.012909472274450867,100.0
NºLineasVO,0.012865334404290668,100.0
Sodio_max,0.012779985907967042,100.0
Alectinib,0.012637032805505481,100.0
Urea_mean,0.012562779150349776,100.0
TTPa (s)_homogeneous,0.012173579696986257,100.0
Pembrolizumab,0.012168420362649611,100.0
Sodio_rms,0.012099664778334074,100.0
Glucosa_mean,0.012075300707999226,100.0
Sodio_mean,0.012002584106014387,100.0
Creatinina_rms,0.011951633954681446,100.0
Fosfatasa Alcalina_quartile1,0.011926642115904903,100.0
Bilirrubina total_std,0.01161520245036972,100.0
Potasio_median,0.011561984088691418,100.0
Calcio_kurtosis,0.011466321470935154,100.0
Linea1Pemetrexed,0.011447398654034664,100.0
LDH_homogeneous,0.011254364628095455,100.0
Albumina_quartile3,0.011132247046254727,100.0
Neutrófilos_kurtosis,0.01111662738009054,100.0
Fosfatasa Alcalina_initial,0.010905075416199287,100.0
Glucosa_skewness,0.010745202312686773,100.0
Plaquetas_median,0.010726847345258394,100.0
missingindicator_Fosfatasa Alcalina_initial,0.010667734783993936,100.0
Neoplasia,0.010648519558512797,100.0
Creatinina_std,0.010232223607916067,100.0
Potasio_iqr,0.01019623944001243,100.0
