feature,importance,C_value
VIRUS.1,2.0075485501607124,100.0
TNMIV,0.17120627690313195,100.0
Linfocitos_sum,0.155636079577993,100.0
Adenocarcinoma,0.12448517418003804,100.0
Radioterapia,0.1144959356268634,100.0
TNMCOD,0.10125684600149494,100.0
EPOCAsma,0.09723022692911285,100.0
Adenoescamoso,0.09639817258628228,100.0
TEP,0.09403650858973606,100.0
Hemoglobina_min,0.09378177990422676,100.0
Albumina_max,0.09266809480461793,100.0
Albumina_homogeneous,0.08276249368713991,100.0
Linea1Cisplatino,0.07967365256368053,100.0
Paclitaxel,0.0750454733300362,100.0
Plaquetas_std,0.07476390230100648,100.0
Fosfatasa Alcalina_median,0.07438096699868638,100.0
Sexo,0.07094171528590641,100.0
Plaquetas_kurtosis,0.0703785577809983,100.0
Hemoglobina_sum,0.06991869623944022,100.0
GOT_median,0.0694496521936161,100.0
Creatinina_min,0.06867646581382532,100.0
Neutrófilos_min,0.06842008012901515,100.0
EnfNRL,0.06826191185700581,100.0
OtrosFarmacos,0.06810438396910426,100.0
CIsquémica,0.06731281128830542,100.0
Glucosa_std,0.06703283178972151,100.0
Sodio_sum,0.06589336379040055,100.0
Calcio_std,0.06507206935958744,100.0
Pemetrexed,0.06507069166934888,100.0
Carboplatino,0.06507069166934888,100.0
GPT_median,0.0636442706197682,100.0
GPT_initial,0.06326506312463313,100.0
Hemoglobina_median,0.06259441921579922,100.0
missingindicator_Calcio_initial,0.06247762892169462,100.0
Neutrófilos_median,0.062247237635358325,100.0
CelPeq,0.060946374683167014,100.0
CAurinario,0.06082905460483461,100.0
Urea_max,0.060205401187983384,100.0
Glucosa_median,0.06015962293159603,100.0
Linea1Vinorelbina,0.059115553532791375,100.0
Glucosa_iqr,0.05781874829789117,100.0
GOT_kurtosis,0.05712244492402337,100.0
Fosfatasa Alcalina_max,0.0566393962312028,100.0
Plaquetas_sum,0.056375821252212875,100.0
Etoposido,0.05632284019083184,100.0
Linea1Beva,0.05606670011342957,100.0
GPT_kurtosis,0.05587551144203733,100.0
Irinotecan,0.05547391256890385,100.0
EnfCerebroVascular,0.05484586000355168,100.0
HistOtros,0.053804406068571224,100.0
