feature,importance,C_value
VIRUS.1,2.031424132123985,100.0
TNMIV,0.15463576541086055,100.0
Linfocitos_sum,0.11129237565351775,100.0
Radioterapia,0.11001800597673876,100.0
TNMCOD,0.1089201829867276,100.0
Adenoescamoso,0.10456071394217176,100.0
Adenocarcinoma,0.0961920622156008,100.0
Albumina_max,0.09293124200885446,100.0
TEP,0.09092671548998214,100.0
EnfNRL,0.08238177461187128,100.0
Albumina_homogeneous,0.08155569619355851,100.0
Calcio_std,0.08121406479682272,100.0
Urea_iqr,0.07791889868892177,100.0
Cardiopatía,0.07765003707009724,100.0
Hemoglobina_min,0.07743294079375433,100.0
Linea1Cisplatino,0.0773695702178105,100.0
HistOtros,0.07528722118146484,100.0
Sodio_sum,0.0742651232335497,100.0
ERC,0.07318572871819125,100.0
Linea1Etoposido,0.0715186182470028,100.0
Neutrófilos_min,0.0709604490885052,100.0
OtrosFarmacos,0.070367949597147,100.0
Sexo,0.07015634519897973,100.0
EPOCAsma,0.06922365354887731,100.0
Hemoglobina_median,0.06855793673038983,100.0
Sodio_iqr,0.06743031259428485,100.0
Fosfatasa Alcalina_median,0.06315622635474541,100.0
Creatinina_std,0.06159379880150518,100.0
Etoposido,0.061244509651944855,100.0
CelPeq,0.0607169752841604,100.0
Glucosa_std,0.06001937340237128,100.0
missingindicator_GOT_initial,0.059584282669209676,100.0
Calcio_homogeneous,0.05892979183376589,100.0
LDH_min,0.058183197336061476,100.0
Bevacizumab,0.057634637422144815,100.0
Paclitaxel,0.05683103332555245,100.0
GGT_max,0.056724941641136895,100.0
NeoHEM,0.05551807270178738,100.0
TTPa (s)_homogeneous,0.05361818554418365,100.0
AIT,0.05337097323059198,100.0
CIsquémica,0.053293228037221876,100.0
Hemoglobina_sum,0.053155807223159074,100.0
Plaquetas_kurtosis,0.05296178521355502,100.0
missingindicator_Calcio_initial,0.052927124994016174,100.0
Hemoglobina_iqr,0.052461376394189484,100.0
GPT_min,0.05221594802894612,100.0
Creatinina_min,0.05162647600470269,100.0
TTPa (s)_sum,0.051499742062781274,100.0
Bilirrubina total_sum,0.05118024065389769,100.0
LDH_iqr,0.05081018930972356,100.0
Linfocitos_min,0.05058023036554957,100.0
Plaquetas_max,0.05040718450904685,100.0
EnfCerebroVascular,0.04947136820421022,100.0
Albumina_iqr,0.048743472085683255,100.0
Linea1Beva,0.048511162884976526,100.0
Carboplatino,0.04823573401189751,100.0
Pemetrexed,0.04823573401189751,100.0
ValvAórtica,0.04809252726283093,100.0
PulmonarIntersticial,0.04775406934777411,100.0
Urea_max,0.047728535175650136,100.0
Glucosa_iqr,0.04692843739746932,100.0
Creatinina_iqr,0.04670749880326769,100.0
Glucosa_kurtosis,0.04625440326934803,100.0
GOT_kurtosis,0.046170260566239414,100.0
Creatinina_kurtosis,0.045420747765151606,100.0
TP (s)_iqr,0.0446550124059143,100.0
Leucocitos_quartile3,0.044639197289248665,100.0
Sodio_std,0.04452744031026275,100.0
Neutrófilos_quartile3,0.04434363176168142,100.0
Fosfatasa Alcalina_iqr,0.04422301546337903,100.0
Leucocitos_sum,0.043728887352130826,100.0
Urea_min,0.04328043826150179,100.0
GGT_skewness,0.04319962242203945,100.0
CADigestivo,0.04313932809099863,100.0
Sodio_kurtosis,0.04296264117534379,100.0
Creatinina_median,0.04272286511159168,100.0
TP (s)_std,0.04184452355997567,100.0
Glucosa_skewness,0.040980554441799356,100.0
Potasio_kurtosis,0.04096554295221964,100.0
Calcio_sum,0.04091750497142033,100.0
Sodio_min,0.0405790092253884,100.0
GOT_skewness,0.040461083502123275,100.0
GPT_kurtosis,0.04031826099979112,100.0
Linfocitos_quartile3,0.03920508817462194,100.0
Sodio_quartile3,0.03918018226168679,100.0
GPT_skewness,0.03903942741066507,100.0
GOT_median,0.038854274809061624,100.0
EnfDigest,0.03863182095248743,100.0
Urea_initial,0.038565934906229046,100.0
Linea1Vinorelbina,0.03809146882178353,100.0
Hemoglobina_initial,0.03753601946790555,100.0
Fosfatasa Alcalina_rms,0.037468551799144934,100.0
Urea_kurtosis,0.037162578257165554,100.0
CAurinario,0.03677499800746429,100.0
Traqueostomía,0.03646538403682325,100.0
Linea1Pembro,0.03501644383226136,100.0
Leucocitos_kurtosis,0.03492134356880887,100.0
Fosfatasa Alcalina_max,0.03447031138165854,100.0
LDH_max,0.034234212334429,100.0
Leucocitos_initial,0.034173045856396946,100.0
Leucocitos_std,0.03378857084819843,100.0
Potasio_quartile1,0.033606471552154134,100.0
missingindicator_Urea_initial,0.03315053528152478,100.0
Calcio_iqr,0.03259844132007673,100.0
Neutrófilos_initial,0.0322469462498341,100.0
FRA,0.03178382373597625,100.0
Potasio_median,0.03177067730745321,100.0
Afatinib,0.03169457648778336,100.0
Albumina_min,0.03079216772861642,100.0
Bilirrubina total_median,0.03061330365359838,100.0
GOT_sum,0.030611978079761112,100.0
TTPa (s)_min,0.030581312632797154,100.0
Fosfatasa Alcalina_min,0.03044896461123951,100.0
Epidermoide,0.030182551985473163,100.0
Linea1Nivo,0.03017681375757754,100.0
GGT_sum,0.030146180053934546,100.0
Hepatopatía,0.030134022928583616,100.0
LDH_sum,0.03001119503012394,100.0
missingindicator_Potasio_initial,0.029695311728513522,100.0
missingindicator_Sodio_initial,0.029695311728513522,100.0
Leucocitos_skewness,0.02895939253520007,100.0
Neutrófilos_kurtosis,0.028756677855047014,100.0
GPT_max,0.028675390533856905,100.0
GPT_iqr,0.028466685285961437,100.0
TP (s)_kurtosis,0.02840781370890304,100.0
GOT_quartile3,0.028258274497484106,100.0
Vinorelbina,0.02815946104861285,100.0
GOT_mean,0.027718175398193223,100.0
GPT_quartile1,0.02768504054695566,100.0
NºLineas,0.027491010286133398,100.0
Fosfatasa Alcalina_homogeneous,0.02746075858251387,100.0
Sodio_median,0.02732649600352051,100.0
Calcio_quartile3,0.027323110285058846,100.0
TP (s)_homogeneous,0.027020156289156834,100.0
GGT_quartile3,0.02697127994195223,100.0
DosisRT,0.026824855379885833,100.0
