feature,importance
Linfocitos_sum,1.3941443239373603
TEP,1.310983203223769
Paclitaxel,1.2640701338597395
Linea1Carbo,1.2318874025101432
Neutrófilos_min,1.2026172023466206
CAurinario,1.1866222346366906
Albumina_homogeneous,1.1663642726662167
Hemoglobina_sum,0.9946945269893359
OtrosFarmacos,0.9933831695349767
Potasio_min,0.9708191338837212
Alectinib,0.9669682328196587
Neutrófilos_quartile1,0.9553131579265924
missingindicator_Calcio_initial,0.9349838832858204
Irinotecan,0.9093767367758984
Neutrófilos_median,0.9007369855159578
Urea_max,0.8986257921721517
CIsquémica,0.8920885361276965
Afatinib,0.879782142028669
Alcohol,0.877805920916308
Creatinina_min,0.8433236729049466
Hemoglobina_median,0.8323787353903138
Glucosa_sum,0.815071102391503
EnfDigest,0.8040651256277419
EPOCAsma,0.803887346282926
Hemoglobina_max,0.7928572358173009
Glucosa_std,0.791586719716607
GOT_median,0.77241956632467
missingindicator_Bilirrubina total_initial,0.7489640132071906
Bilirrubina total_kurtosis,0.7429719648714241
Hemoglobina_min,0.728615395461244
Plaquetas_std,0.7144621832745625
NeoHEM,0.7093600074587366
Plaquetas_homogeneous,0.7078070450436676
Linfocitos_homogeneous,0.7077949446406775
Urea_initial,0.7024312760904905
Hepatopatía,0.6994614737249408
Sodio_sum,0.6976704450582264
missingindicator_Urea_initial,0.6818095531937468
Creatinina_std,0.6651233103837868
Linea1Pacli,0.6572048113797676
Linfocitos_kurtosis,0.6352489440797576
Leucocitos_kurtosis,0.6263172470208407
TP (s)_std,0.6251043146336668
TTPa (s)_homogeneous,0.605318152366494
Plaquetas_iqr,0.6030131712531548
Urea_iqr,0.6004340434487464
Cisplatino,0.5928352136950085
CAneuroendocrino,0.5896407977035271
Plaquetas_kurtosis,0.5887974119309958
Linea1Beva,0.5843303051690869
Fosfatasa Alcalina_max,0.5839545181664224
missingindicator_LDH_initial,0.5827252517322747
Sodio_std,0.5733406996765125
GPT_initial,0.5704582293492843
Neutrófilos_sum,0.5671693092753314
missingindicator_GGT_initial,0.5522657523230355
Pembrolizumab,0.5493247298366946
Sodio_min,0.5229050050149551
Indiferenciado,0.5203512170240041
Creatinina_sum,0.5198775039636346
Urea_min,0.518173208261197
Fosfatasa Alcalina_quartile1,0.5142324990488368
Linea1Atezo,0.5141538221905354
Atezolumab,0.5120159279412932
Albumina_max,0.511937485468405
Plaquetas_rms,0.5118872063138799
TP (s)_iqr,0.5060635467742567
Sodio_quartile3,0.5031036433636745
Calcio_max,0.5003172154786573
GGT_median,0.4992945335620381
GPT_min,0.49743233885301347
