feature,importance
Sodio_sum,1.6517485384968278
AIT,1.3643645318789774
Paclitaxel,1.3367070445633085
Hemoglobina_sum,1.31343012608329
Linfocitos_sum,1.285364492769419
CIsquémica,1.1183366828802286
missingindicator_GOT_initial,1.0903173294006114
Calcio_sum,1.0778968992105638
Hemoglobina_median,1.0358338961058833
Leucocitos_sum,1.0099646557642716
TEP,0.9776013119537307
Albumina_homogeneous,0.9439447573749669
Nivolumab,0.9194999266943027
missingindicator_Calcio_initial,0.9190452646902361
missingindicator_LDH_initial,0.9177235299501063
Neutrófilos_min,0.9150875513707951
Cisplatino,0.9054608135117809
NeoHEM,0.8876220917485698
Linea1Beva,0.8733287578831543
Irinotecan,0.8708447447028368
Artropatía,0.8418114952445668
Bilirrubina total_sum,0.8376691155476133
CelPeq,0.8330087512762308
Urea_max,0.8272367529653721
Pembrolizumab,0.8272307884686658
missingindicator_Urea_initial,0.8198120341884213
Trasplante,0.8023110558481874
Alectinib,0.7903325476325777
Glucosa_quartile1,0.7881548199231958
Neutrófilos_quartile1,0.774730988899621
Leucocitos_min,0.7669978131505848
TP (s)_std,0.7463274482199865
Sodio_quartile3,0.7387710339255396
Fosfatasa Alcalina_homogeneous,0.7287569160044024
Vinorelbina,0.7284340293166709
Creatinina_min,0.7225187901624898
OtrosFarmacos,0.7107791444715378
missingindicator_Fosfatasa Alcalina_initial,0.7082830433107201
Plaquetas_kurtosis,0.7034955730425084
Urea_iqr,0.6964711359799977
TTPa (s)_homogeneous,0.6957837955125448
Linea1Gemcitabina,0.6837952435743349
Fosfatasa Alcalina_median,0.6763475985808651
Creatinina_median,0.6590745390974246
GPT_min,0.6497088852557698
Albumina_sum,0.6464307171562672
missingindicator_Bilirrubina total_initial,0.6418085670299111
Plaquetas_homogeneous,0.638882906875575
Linfocitos_homogeneous,0.638839984704696
LDH_max,0.6374666695367924
EPOCAsma,0.634045332817509
GOT_min,0.6335306701191757
Calcio_std,0.6334351472033148
Urea_sum,0.6310533090061168
Hemoglobina_max,0.6242168806594868
CAurinario,0.6228740945197987
GOT_std,0.6203838422474537
GGT_median,0.6092315044969997
Albumina_max,0.606316810046078
Creatinina_sum,0.5990684622252319
Afatinib,0.5896413822324855
Bevacizumab,0.5816008315292689
Glucosa_sum,0.5792207855965652
Glucosa_std,0.5772719218919724
Plaquetas_sum,0.5717882023327306
Potasio_min,0.5693534252422162
TP (s)_iqr,0.5629443578530531
GOT_kurtosis,0.555269460467524
GPT_homogeneous,0.5429578228557791
EnfNRL,0.5394276417603794
GPT_mean,0.5338796091179221
PulmonarIntersticial,0.5329317450295447
Linea1Nivo,0.5279860085579622
GOT_median,0.5269477186742683
LDH_std,0.5151163176601329
Sodio_quartile1,0.5094203376727446
GOT_iqr,0.5090985891068117
Linea1Pacli,0.5027416488189712
GGT_skewness,0.49999960957224193
Gemcitabina,0.49724860948762467
GGT_homogeneous,0.4860613810770171
Neutrófilos_quartile3,0.47971780710767936
Linea1Carbo,0.47898782480012275
Albumina_initial,0.4758538929391505
Potasio_sum,0.4568593590007174
Leucocitos_median,0.45420416902754385
Calcio_min,0.4463048755578963
TNMIV,0.44594566146825426
Albumina_iqr,0.4361098912497963
Calcio_homogeneous,0.4336154615108655
Glucosa_min,0.43231537523781066
Hepatopatía,0.43202785730210047
Potasio_skewness,0.4315048610165615
Leucocitos_skewness,0.42656360471891863
GPT_iqr,0.42612232924499954
Etoposido,0.42573136699000497
missingindicator_TNMIV,0.42571677913435385
Sodio_std,0.42004849878240025
GPT_quartile1,0.4132532551797652
Traqueostomía,0.4123151634357204
Calcio_median,0.4090070483670196
TP (s)_kurtosis,0.4068618274580376
Bilirrubina total_kurtosis,0.4064085016264167
CADigestivo,0.40559155884620834
TP (s)_initial,0.4015770815438652
Albumina_kurtosis,0.40138283205238345
Epidermoide,0.4001445739943983
GPT_initial,0.39944118871610035
Sodio_iqr,0.3917684686352407
missingindicator_TP (s)_initial,0.3906458518503751
Neutrófilos_median,0.3875123234723461
Potasio_initial,0.3829962141553757
TP (s)_homogeneous,0.38255294020514374
GOT_rms,0.37984772354968666
Linfocitos_min,0.37929288408047973
Neutrófilos_max,0.377105616440271
Linfocitos_iqr,0.3757298753199613
FRA,0.37422325081754393
Bilirrubina total_homogeneous,0.3680496645095719
LDH_skewness,0.3635460990355182
Bilirrubina total_rms,0.35869925487669735
TTPa (s)_std,0.3552108490736253
Calcio_quartile3,0.3524286532937758
Fosfatasa Alcalina_max,0.34917491326688294
Linfocitos_std,0.34806326505316915
GGT_quartile1,0.3465817512412588
GOT_quartile3,0.3383827545271765
Plaquetas_max,0.33564138261536186
GPT_median,0.33489126979969436
missingindicator_Creatinina_initial,0.3325587966147435
missingindicator_Glucosa_initial,0.3325552689971741
Linea1Pemetrexed,0.33089702433279555
Fosfatasa Alcalina_std,0.3258811630128094
Creatinina_std,0.32518811699876166
Osimertinib,0.32375181112623513
TTPa (s)_kurtosis,0.3218758492785225
Alcohol,0.32020234607482717
Potasio_homogeneous,0.3186773271594443
TP (s)_sum,0.31646221091015175
Hemoglobina_homogeneous,0.31385338570224147
Creatinina_initial,0.31312706519005146
Glucosa_median,0.3115065652755957
Linfocitos_quartile3,0.3091555293030855
Sodio_mean,0.30549122416241337
Urea_median,0.30497623323587014
Sodio_homogeneous,0.30380112660139735
Albumina_median,0.30037514496637524
Sodio_rms,0.2992376041731761
Bilirrubina total_median,0.29690606762199195
Creatinina_quartile1,0.29453135193025143
missingindicator_GPT_initial,0.2937602356025928
GGT_std,0.2922498909500115
Linfocitos_rms,0.2902650724382517
Hemoglobina_skewness,0.2900969489648643
CAneuroendocrino,0.2875332921923415
Glucosa_quartile3,0.2833028024758291
Sexo,0.27971858942260247
Potasio_kurtosis,0.2795322458015204
Linfocitos_max,0.27842041171838805
Bilirrubina total_max,0.27752923180160693
Potasio_rms,0.2767827154461326
GOT_homogeneous,0.272170004474573
Cardiopatía,0.27081583594255537
TTPa (s)_mean,0.26990985488879915
Urea_min,0.2675191410872972
TTPa (s)_median,0.2668170581196026
Bilirrubina total_quartile3,0.2656578039684762
GPT_sum,0.2638292535349172
missingindicator_GOT_iqr,0.26303071387136917
missingindicator_GOT_median,0.26303071387136917
missingindicator_GOT_quartile1,0.26303071387136917
missingindicator_GOT_quartile3,0.26303071387136917
missingindicator_GOT_mean,0.26303071387136917
missingindicator_GOT_min,0.26303071387136917
missingindicator_GOT_max,0.26303071387136917
missingindicator_GOT_kurtosis,0.26303071387136917
missingindicator_GOT_std,0.26303071387136917
missingindicator_GOT_sum,0.26303071387136917
missingindicator_GOT_skewness,0.26303071387136917
missingindicator_GOT_rms,0.26303071387136917
Adenoescamoso,0.2629994171474525
GGT_kurtosis,0.2629521702501144
Glucosa_iqr,0.26209895331397826
Plaquetas_iqr,0.25834917095309673
TTPa (s)_iqr,0.2550166746328376
Urea_quartile3,0.25464202711365674
LDH_kurtosis,0.2539404101710481
Potasio_iqr,0.25360539870218496
Plaquetas_quartile1,0.2509990054970943
Creatinina_mean,0.2506136971005249
NºLineas,0.24255094331152285
EnfDigest,0.24203047840737543
Neutrófilos_skewness,0.23996921175344357
GGT_quartile3,0.23721388400775967
Leucocitos_initial,0.23673262706696213
Erlotinib,0.23585584330708442
Linfocitos_skewness,0.2315447319827045
Albumina_rms,0.23120310918886802
InjertoCV,0.2280503480812383
Linfocitos_median,0.22745797546506794
Calcio_max,0.2266163691371508
Linea1Cisplatino,0.22470794604681305
Plaquetas_mean,0.22435023268502624
Creatinina_skewness,0.22193147997083154
GOT_initial,0.22172145960851064
missingindicator_Potasio_initial,0.21956165881331985
missingindicator_Sodio_initial,0.21956165881331985
Sodio_min,0.2193167996882815
Leucocitos_max,0.2173289776302173
Calcio_initial,0.21603257936999554
Edad,0.21567559248597815
Glucosa_skewness,0.2156208654859309
Neutrófilos_sum,0.2155945166494192
Plaquetas_rms,0.20899951218448448
Calcio_quartile1,0.20881700459304817
Fosfatasa Alcalina_iqr,0.20790928988779328
Bilirrubina total_quartile1,0.20770107808126304
Urea_rms,0.20340373485304708
Sodio_kurtosis,0.20285635145718706
Creatinina_kurtosis,0.20251533751136944
QTprevia,0.20244427693065808
Plaquetas_initial,0.20214729894037023
PrótesisArticular,0.20038721665163978
Hemoglobina_min,0.20008937190942136
Bilirrubina total_initial,0.1977302892430019
Hemoglobina_mean,0.19741404041241922
Albumina_mean,0.1971788052715647
CAORL,0.19553210584018127
Potasio_median,0.19547579420721017
TNMCOD,0.1940319153745744
Bilirrubina total_iqr,0.1934386320603198
GPT_kurtosis,0.19152972408553579
Glucosa_mean,0.19039581024121585
Hemoglobina_quartile1,0.1888353572535901
Urea_kurtosis,0.188404066318834
Potasio_quartile1,0.18831534418794268
Plaquetas_min,0.18591054270969967
TTPa (s)_min,0.1857809177113715
Leucocitos_iqr,0.18434373207532825
Linea1Atezo,0.1841807131941756
Atezolumab,0.18377931056617358
Hemoglobina_std,0.18202890665150234
NºLineasIV,0.18160609228997948
Potasio_mean,0.18056225808686513
GPT_max,0.17859376407991445
Urea_skewness,0.17578254019999112
LDH_homogeneous,0.17571249184408494
Obesidad,0.16870411033472335
Lorlatinib,0.16824688482623765
Creatinina_quartile3,0.16341432928447003
missingindicator_TTPa (s)_initial,0.16091669368323966
Sodio_skewness,0.16015244950871232
Glucosa_max,0.16012504208711265
TP (s)_quartile3,0.15821850103788077
TP (s)_mean,0.15612147253219105
TP (s)_min,0.153679459481621
Calcio_iqr,0.1519673409660841
Potasio_max,0.1509798368173339
TP (s)_median,0.15091833669523572
LDH_iqr,0.15053004950611282
TTPa (s)_sum,0.1498371942970597
Linfocitos_kurtosis,0.14973444450326834
LDH_min,0.14934374844131545
GGT_sum,0.14854132214801077
Fosfatasa Alcalina_min,0.1454177198155573
Hemoglobina_quartile3,0.14450080481226502
Calcio_rms,0.1439582552362046
Hemoglobina_rms,0.14362249370609792
Creatinina_max,0.14124908628974858
Hemoglobina_kurtosis,0.14086872002763784
Creatinina_iqr,0.13950625208503242
Docetaxel,0.13763983920265602
LDH_median,0.1360542529723906
Glucosa_kurtosis,0.1359277904311418
TTPa (s)_rms,0.1350561700272073
missingindicator_GGT_skewness,0.13489441842901226
missingindicator_GGT_sum,0.13489441842901226
missingindicator_GGT_kurtosis,0.13489441842901226
missingindicator_GGT_rms,0.13489441842901226
missingindicator_GGT_quartile3,0.13489441842901226
missingindicator_GGT_iqr,0.13489441842901226
missingindicator_GGT_quartile1,0.13489441842901226
missingindicator_GGT_min,0.13489441842901226
missingindicator_GGT_median,0.13489441842901226
missingindicator_GGT_mean,0.13489441842901226
missingindicator_GGT_max,0.13489441842901226
missingindicator_GGT_std,0.13489441842901226
Plaquetas_median,0.13087711045293252
ValvAórtica,0.12891286634704843
Albumina_std,0.12876367251513945
Creatinina_rms,0.12863722191126875
missingindicator_Linfocitos_quartile3,0.12666485767021987
